Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
95602,CA,3.06,22672.0,04/17/2009,37.00,-119.15,5;40,Sonoma,6061
95616,CA,3.06,20736.0,6/8/2009,37.50,-122.47,5;60,Sonoma,6113
95616,CA,3.06,28913.88,12/13/2007,37.25,-122.06,0,San Francisco,6113
95616,CA,3.06,27068.88,12/13/2007,34.12,-117.71,4;06,0,6113
95616,CA,3.06,49209.43,08/15/2008,38.06,-122.54,4;56,Contra Costa,6113
95616,CA,3.06,27032.0,10/2/2008,33.90,-117.40,0,Yolo,6113
95616,CA,3.06,26877.4,1/10/2008,36.75,-119.67,5;13,Santa Clara,6113
95618,CA,3.06,22400.0,05/20/2009,39.47,-123.63,6;17,Solano,6113
95618,CA,3.06,16000.0,03/28/2013,39.30,-123.73,5;44,Alameda,6113
95618,CA,3.06,20314.0,07/20/2009,37.68,-121.75,5;89,Alameda,6113
95648,CA,3.06,13252.0,10/2/2012,34.17,-118.95,5;32,San Bernardino,6061
91311,CA,3.06,24500.0,11/15/2012,38.55,-122.15,6;02,Tehama,6037
95656,CA,3.06,26303.0,3/11/2008,34.14,-117.51,6;03,Ventura,0
91324,CA,3.06,22950.0,4/4/2013,38.40,-122.86,5;50,Orange,6037
91343,CA,3.06,24000.0,4/3/2013,33.83,-118.31,7;11,San Joaquin,6037
90065,CA,3.06,29345.0,05/23/2013,38.40,-122.86,6;07,Madera,6037
95691,CA,3.06,23400.0,1/8/2008,33.84,-118.35,5;31,San Mateo,6113
90230,CA,3.06,22700.0,05/17/2013,37.74,-122.41,6;36,Santa Cruz,6037
90065,CA,3.06,17464.8,9/4/2013,0,0,5;73,Contra Costa,6037
90046,CA,3.06,21282.0,08/14/2013,37.97,-122.50,6;13,San Mateo,6037
95762,CA,3.06,13619.0,9/6/2012,37.74,-122.41,7;81,San Diego,6017
95762,CA,3.06,13619.0,10/15/2012,0,0,5;28,Contra Costa,6017
90031,CA,3.06,27850.0,04/16/2013,39.00,-121.09,7;38,El Dorado,6037
90019,CA,3.06,21000.0,1/8/2014,38.35,-123.06,4;76,Orange,6037
95926,CA,3.06,18000.0,07/17/2009,34.08,-117.73,5;55,Tulare,46019
91902,CA,3.06,16300.0,02/22/2013,38.23,-122.56,5;62,Yolo,6073
90280,CA,3.06,18760.0,01/21/2014,38.38,-122.52,6;06,Sonoma,6037
95934,CA,3.06,23516.89,11/8/2007,38.56,-120.71,0,Kern,6063
95945,CA,3.06,25000.0,03/14/2007,0,0,6;30,Sonoma,6057
95946,CA,3.06,16664.0,12/14/2011,40.85,-124.05,5;53,Sonoma,6057
95953,CA,3.06,19669.0,11/28/2007,38.35,-123.06,5;12,Alameda,6101
95959,CA,3.06,16300.0,01/22/2013,38.23,-120.86,5;65,Ventura,6057
91941,CA,3.06,15389.0,4/1/2013,0,0,5;98,Marin,6073
91941,CA,3.06,14250.0,12/31/2012,37.54,-122.30,5;11,Contra Costa,6073
95963,CA,3.06,13311.0,01/28/2013,37.68,-121.75,0,Marin,6021
95965,CA,3.06,13586.0,12/12/2012,37.00,-121.87,5;72,Contra Costa,46019
95991,CA,3.06,13619.0,09/21/2012,34.06,-118.81,5;82,Nevada,6101
95993,CA,3.06,13619.0,9/5/2012,37.97,-122.50,5;58,Alameda,6101
95662,CA,3.06,35250.0,04/21/2009,34.43,-119.77,5;29,Los Angeles,6067
95624,CA,3.06,35250.0,04/28/2009,37.10,-121.60,6;23,Contra Costa,6067
95742,CA,3.06,,07/17/2009,38.45,-122.68,5;87,Contra Costa,6067
92020,CA,3.06,28338.0,6/12/2009,34.51,-119.29,6;31,San Luis Obispo,6073
92024,CA,3.06,22033.0,7/1/2009,37.25,-121.67,5;83,Santa Cruz,6073
92064,CA,3.06,18232.0,12/27/2012,33.79,-118.06,5;29,Orange,6073
92065,CA,3.06,18600.0,1/10/2013,34.19,-118.81,5;83,Marin,6073
92065,CA,3.06,15710.0,10/14/2011,38.53,-121.66,5;72,Santa Cruz,6073
92067,CA,3.06,19732.0,12/22/2011,34.20,-118.98,5;72,Los Angeles,6073
92071,CA,3.06,11300.0,12/21/2013,34.08,-116.90,5;59,Orange,6073
92071,CA,3.06,16830.0,10/4/2013,37.02,-121.94,5;65,Los Angeles,6073
92078,CA,3.06,17789.0,04/23/2013,33.92,-116.83,5;57,Orange,6073
92082,CA,3.06,20128.0,04/27/2007,37.89,-122.56,5;58,Santa Cruz,6073
92084,CA,3.06,16435.0,05/21/2012,37.37,-122.21,5;79,San Bernardino,6073
92084,CA,3.06,15882.0,03/14/2013,38.45,-122.59,5;65,Santa Clara,6073
92105,CA,3.06,13871.0,01/31/2014,36.91,-119.58,5;65,Placer,6073
94538,CA,3.06,28415.0,12/17/2009,0,0,5;58,Ventura,6001
95832,CA,3.06,10320.0,12/27/2011,34.21,-118.88,5;65,El Dorado,6067
92028,CA,3.06,14198.96,09/30/2009,37.97,-121.96,5;50,Riverside,6073
94521,CA,3.06,13538.2,08/17/2012,33.67,-118.00,5;57,Orange,6013
94526,CA,3.06,19927.99,1/6/2012,37.88,-121.84,5;80,Santa Clara,6013
94526,CA,3.06,18421.57,01/31/2012,39.74,-121.83,5;49,Humboldt,6013
94611,CA,3.06,12500.0,8/6/2012,33.10,-117.29,5;49,Humboldt,6001
94901,CA,3.06,17876.95,7/11/2012,0,0,6;13,Riverside,6041
94901,CA,3.06,19125.0,1/5/2012,34.07,-118.26,5;31,San Diego,6041
94920,CA,3.06,12852.0,07/13/2012,34.10,-118.45,5;41,San Diego,6041
95111,CA,3.06,13171.0,7/12/2012,34.00,-118.34,5;69,San Diego,6085
95118,CA,3.06,16300.0,04/30/2012,33.99,-118.46,6;36,San Diego,6085
95118,CA,3.06,13171.0,8/1/2012,34.23,-118.47,5;30,San Diego,6085
95123,CA,3.06,13783.0,7/3/2012,34.09,-118.38,6;04,San Diego,6085
95207,CA,3.06,18972.0,11/7/2012,34.15,-118.60,5;49,Santa Barbara,6077
95212,CA,3.06,18757.0,9/12/2012,34.12,-118.28,7;52,Santa Barbara,6077
95376,CA,3.06,17992.65,10/12/2012,34.00,-118.43,5;15,Santa Barbara,6077
95407,CA,3.06,16514.0,03/13/2012,34.12,-118.28,6;88,Santa Clara,6097
95677,CA,3.06,13619.0,09/27/2012,34.03,-118.26,6;01,Santa Clara,6061
95765,CA,3.06,13619.0,10/12/2012,34.03,-118.26,5;17,Santa Clara,6061
95926,CA,3.06,14963.0,07/30/2012,34.04,-118.44,6;38,Santa Clara,46019
90245,CA,3.06,14726.0,11/30/2012,34.00,-118.25,5;15,Santa Clara,6037
90245,CA,3.06,12487.0,11/7/2012,33.96,-118.27,5;42,Santa Clara,6037
90266,CA,3.06,14114.0,12/13/2012,34.00,-118.30,7;03,Santa Clara,6037
90266,CA,3.06,16524.0,08/27/2012,34.10,-118.22,5;28,Santa Cruz,6037
90266,CA,3.06,14358.0,12/19/2012,34.00,-118.25,5;04,Santa Cruz,6037
90715,CA,3.06,12487.0,12/6/2012,34.00,-118.25,4;11,Santa Clara,6037
90815,CA,3.06,18513.0,06/15/2012,34.00,-118.30,0,Santa Clara,6037
91107,CA,3.06,18880.0,10/19/2012,34.00,-118.25,5;06,Santa Clara,6037
91321,CA,3.06,14651.0,08/21/2012,33.95,-118.29,5;68,Santa Clara,6037
91350,CA,3.06,16952.4,10/9/2012,33.96,-118.27,5;78,Santa Clara,6037
91351,CA,3.06,19279.0,6/6/2012,34.11,-118.19,5;71,Santa Clara,6037
91354,CA,3.06,18360.0,05/29/2012,33.71,-117.87,4;95,Santa Clara,6037
91360,CA,3.06,16218.0,08/29/2012,33.71,-117.87,5;44,Santa Clara,6111
91387,CA,3.06,17300.0,10/2/2012,34.15,-118.49,6;63,Santa Clara,6037
91739,CA,3.06,17123.0,8/10/2012,33.81,-118.03,6;02,Santa Clara,6071
91775,CA,3.06,17595.0,9/12/2012,33.89,-118.31,6;30,Santa Clara,6037
91791,CA,3.06,18023.0,11/30/2012,34.04,-117.98,5;56,Santa Clara,6037
92262,CA,3.06,16646.4,8/2/2012,34.19,-118.81,5;80,Santa Clara,6065
92336,CA,3.06,17013.6,8/2/2012,34.19,-119.23,5;95,Santa Clara,6071
92337,CA,3.06,16524.0,12/11/2012,34.13,-118.39,4;82,0,6071
92344,CA,3.06,19981.8,5/7/2012,33.71,-117.87,5;46,Merced,0
92356,CA,3.06,19216.8,5/11/2012,32.99,-116.41,5;07,Sonoma,6071
92392,CA,3.06,18666.0,7/10/2012,33.48,-117.61,4;27,Mendocino,6071
92392,CA,3.06,18023.4,07/24/2012,34.14,-117.65,4;80,Lake,6071
92395,CA,3.06,18880.2,11/19/2012,37.22,-121.99,5;07,Sonoma,0
92563,CA,3.06,18375.0,12/21/2012,33.09,-117.27,6;00,Mendocino,6065
92620,CA,3.06,16297.0,6/1/2012,33.69,-117.24,5;80,Sonoma,51137
92646,CA,3.06,15973.2,8/10/2012,33.48,-117.61,5;94,Sonoma,51137
92646,CA,3.06,12000.0,12/8/2012,37.51,-122.04,5;68,Sonoma,51137
92692,CA,3.06,19981.8,7/12/2012,34.53,-118.40,5;40,Sonoma,51137
92780,CA,3.06,18054.0,07/20/2012,38.40,-122.86,6;30,Sonoma,51137
92867,CA,3.06,14114.0,12/19/2012,38.51,-123.21,5;28,Sonoma,51137
93003,CA,3.06,17748.0,07/13/2012,37.77,-122.49,5;28,Mendocino,6111
93063,CA,3.06,18452.0,07/24/2012,0,0,5;16,Sonoma,6111
93065,CA,3.06,17100.0,12/4/2012,37.92,-122.34,5;84,Humboldt,6111
93501,CA,3.06,19737.0,10/16/2012,38.56,-121.99,4;99,Amador,6029
93505,CA,3.06,19186.0,07/20/2012,37.34,-122.11,5;49,Placer,6029
93510,CA,3.06,17564.4,09/27/2012,38.35,-121.93,4;76,Yolo,6037
93534,CA,3.06,18696.6,08/20/2012,37.84,-122.23,5;59,Yolo,6037
93551,CA,3.06,18757.8,07/24/2012,37.65,-122.04,6;40,Yolo,6037
93551,CA,3.06,19186.0,09/14/2012,34.14,-117.45,5;08,Yolo,6037
93561,CA,3.06,15030.6,10/2/2012,39.92,-122.28,6;69,Yolo,6029
93591,CA,3.06,17809.2,8/6/2012,34.21,-118.88,5;65,Yolo,6037
92404,CA,3.06,18000.0,12/30/2013,33.90,-117.91,5;60,Yolo,6071
92503,CA,3.06,16687.51,11/8/2013,37.83,-121.18,6;55,Yolo,6065
92504,CA,3.06,21806.0,7/7/2008,37.01,-119.94,4;92,Yolo,6065
92532,CA,3.06,18361.0,08/22/2012,37.56,-122.37,5;15,Placer,6065
92545,CA,3.06,17442.0,07/26/2012,37.04,-122.10,4;99,Los Angeles,6065
92548,CA,3.06,25000.0,05/13/2008,37.91,-122.30,5;89,0,6065
92548,CA,3.06,25000.0,04/14/2008,37.54,-122.50,7;33,Los Angeles,6065
92548,CA,3.06,25000.0,6/10/2008,33.01,-117.27,5;55,Los Angeles,6065
92548,CA,3.06,24999.95,07/18/2008,37.91,-122.30,5;81,Los Angeles,6065
92557,CA,3.06,20558.0,6/5/2013,38.60,-120.84,5;10,Yolo,6065
92562,CA,3.06,19351.0,08/14/2013,33.75,-117.63,5;65,Los Angeles,6065
92562,CA,3.06,13668.85,10/25/2012,36.29,-119.38,8;34,Los Angeles,6065
92563,CA,3.06,17442.0,11/13/2013,38.56,-121.99,6;02,Los Angeles,6065
92223,CA,3.06,18757.0,09/30/2012,38.23,-122.56,5;91,El Dorado,6065
92584,CA,3.06,16722.95,11/8/2013,35.54,-118.91,5;88,El Dorado,6065
92821,CA,3.06,13642.94,11/26/2013,38.40,-122.86,6;13,Los Angeles,51137
93040,CA,3.06,15441.05,07/31/2013,38.40,-122.86,7;55,Los Angeles,6111
93040,CA,3.06,15441.05,06/24/2013,37.78,-122.12,5;54,Butte,6111
92585,CA,3.06,25000.0,03/20/2008,34.33,-119.31,5;88,San Diego,6065
93309,CA,3.06,18634.0,4/2/2013,38.07,-122.68,3;76,Los Angeles,6029
93313,CA,3.06,16500.0,1/3/2013,37.81,-121.97,4;06,Plumas,6029
93405,CA,3.06,14425.0,11/27/2012,37.89,-122.56,6;19,Nevada,6079
93420,CA,3.06,15845.7,02/15/2013,37.95,-122.07,5;80,Nevada,6079
93422,CA,3.06,15837.0,07/24/2012,39.34,-120.87,5;91,Sutter,6079
93428,CA,3.06,14586.35,5/7/2013,37.83,-122.22,5;37,Nevada,6079
93436,CA,3.06,20631.0,11/27/2012,34.43,-118.51,5;37,San Diego,6083
93442,CA,3.06,22000.0,01/16/2009,37.87,-121.68,5;98,San Diego,6079
93453,CA,3.06,18064.0,10/19/2011,37.84,-121.97,5;35,Glenn,6079
93602,CA,3.06,29175.04,3/6/2009,35.45,-120.71,6;02,Butte,6019
92592,CA,3.06,12662.1,03/28/2013,36.97,-121.98,5;82,Sutter,6065
93611,CA,3.06,23658.28,04/23/2008,33.75,-118.07,5;82,Sutter,6019
93630,CA,3.06,18274.0,9/12/2007,38.07,-122.68,5;81,Sacramento,6019
92595,CA,3.06,16376.8,10/23/2013,37.08,-122.05,6;03,Sacramento,6065
93722,CA,3.06,20883.7,7/1/2010,34.72,-118.48,6;01,Sacramento,6019
92620,CA,3.06,32921.25,03/25/2008,33.70,-117.76,6;01,San Diego,51137
92626,CA,3.06,25280.0,07/17/2007,34.11,-118.15,6;02,San Diego,51137
92627,CA,3.06,9641.33,2/4/2014,33.71,-117.94,5;87,San Diego,51137
92630,CA,3.06,23564.01,05/19/2008,36.95,-121.72,5;87,San Diego,51137
92637,CA,3.06,22950.0,04/23/2010,34.15,-116.27,5;89,San Diego,51137
93727,CA,3.06,24419.34,09/23/2008,37.19,-121.83,5;89,San Diego,6019
93730,CA,3.06,23173.0,10/22/2008,39.00,-121.09,5;88,San Diego,0
92648,CA,3.06,21734.0,05/17/2013,34.23,-119.07,5;87,San Diego,51137
92648,CA,3.06,23296.4,03/16/2009,38.73,-120.80,5;91,San Diego,51137
94018,CA,3.06,26720.92,8/12/2008,33.85,-116.56,6;02,San Diego,6081
92703,CA,3.06,0.0,3/2/2011,33.74,-117.76,5;93,San Diego,51137
94024,CA,3.06,18260.0,12/19/2007,37.25,-122.06,5;93,San Diego,6085
94024,CA,3.06,33401.0,07/23/2008,40.80,-124.15,5;91,San Diego,6085
94043,CA,3.06,27302.0,12/2/2010,40.85,-124.05,5;91,Alameda,6085
94044,CA,3.06,29339.0,05/13/2008,33.75,-117.48,5;86,Sacramento,6081
94063,CA,3.06,24120.0,09/30/2008,32.80,-117.16,5;87,San Diego,6081
94070,CA,3.06,10438.65,01/15/2013,32.75,-117.07,5;92,Contra Costa,6081
94080,CA,3.06,12287.0,09/27/2013,32.81,-117.19,5;83,Contra Costa,6081
94086,CA,3.06,21000.0,10/31/2007,32.81,-117.19,6;07,Contra Costa,6085
94087,CA,3.06,15100.0,06/27/2013,32.79,-117.06,6;06,Alameda,6085
94110,CA,3.06,24624.85,10/5/2009,32.90,-117.20,0,Marin,0
94110,CA,3.06,28946.42,2/2/2009,34.43,-119.77,5;81,Marin,0
94112,CA,3.06,23275.0,09/29/2008,34.50,-120.12,5;42,Marin,0
93205,CA,3.06,15908.0,06/22/2012,34.50,-120.12,4;98,Santa Clara,6029
92707,CA,3.06,23200.0,2/6/2013,37.30,-122.09,6;05,Santa Clara,51137
92780,CA,3.06,18082.42,7/9/2013,37.06,-121.55,5;56,Santa Clara,51137
92780,CA,3.06,14235.0,2/5/2014,37.22,-121.99,4;74,Santa Clara,51137
92780,CA,3.06,9641.33,2/5/2014,37.22,-121.99,5;28,San Joaquin,51137
91011,CA,3.06,18600.0,1/11/2010,37.23,-121.95,5;28,San Joaquin,6037
92833,CA,3.06,26361.9,11/19/2008,37.44,-121.87,5;28,San Joaquin,51137
94116,CA,3.06,33304.0,04/22/2008,37.44,-121.87,5;28,Sonoma,0
94127,CA,3.06,32929.0,7/3/2008,37.06,-122.01,5;28,Placer,0
94127,CA,3.06,27457.0,12/12/2008,37.06,-122.01,5;41,Placer,0
94403,CA,3.06,28360.0,09/26/2008,37.25,-122.06,5;88,Butte,6081
94403,CA,3.06,24910.58,10/19/2007,37.31,-121.96,5;04,Los Angeles,6081
94403,CA,3.06,34840.63,5/8/2007,37.25,-121.88,4;22,Los Angeles,6081
94404,CA,3.06,27976.0,9/4/2008,37.19,-121.83,5;90,Los Angeles,6081
94509,CA,3.06,11280.0,8/9/2012,37.23,-121.82,5;91,Los Angeles,6013
94510,CA,3.06,13060.0,05/23/2013,37.23,-121.82,5;77,Los Angeles,6095
94517,CA,3.06,23300.0,6/4/2009,37.25,-121.92,5;77,Los Angeles,6013
94521,CA,3.06,20709.94,01/25/2011,37.25,-121.92,5;77,Los Angeles,6013
94526,CA,3.06,19875.0,12/12/2011,37.29,-121.88,5;77,Los Angeles,6013
92860,CA,3.06,21216.0,11/5/2012,37.30,-122.00,5;77,Los Angeles,6065
93272,CA,3.06,18709.9,9/9/2010,37.42,-121.77,5;77,Los Angeles,6107
92867,CA,3.06,13538.0,01/23/2013,37.37,-121.86,5;73,Los Angeles,51137
92869,CA,3.06,20486.0,03/31/2008,37.25,-121.67,5;73,Los Angeles,51137
92870,CA,3.06,10100.33,2/4/2014,37.24,-121.73,5;73,Ventura,51137
93291,CA,3.06,24068.0,11/6/2008,38.23,-120.86,5;73,Los Angeles,6107
93292,CA,3.06,13648.0,9/5/2012,0,0,6;46,San Bernardino,6107
93535,CA,3.06,19247.4,08/16/2012,37.32,-120.63,0,Los Angeles,6037
93536,CA,3.06,18972.0,08/20/2012,38.50,-122.76,6;16,Los Angeles,6037
93536,CA,3.06,17809.0,6/7/2012,39.47,-123.63,6;23,Riverside,6037
94551,CA,3.06,16603.83,2/4/2013,38.91,-122.79,5;79,San Bernardino,6001
94558,CA,3.06,25988.0,12/26/2008,38.42,-122.54,5;70,San Bernardino,6055
94566,CA,3.06,0.0,07/30/2010,39.30,-123.73,5;43,0,6001
94582,CA,3.06,12546.0,06/14/2013,38.40,-122.86,5;79,San Bernardino,0
94582,CA,3.06,12546.0,05/24/2013,38.40,-122.86,5;87,San Bernardino,0
94582,CA,3.06,15943.0,2/7/2013,38.40,-122.86,5;79,San Bernardino,0
94582,CA,3.06,13171.0,10/26/2012,38.40,-122.86,5;79,0,0
94583,CA,3.06,12546.0,06/14/2013,38.40,-122.86,5;77,Riverside,6013
94583,CA,3.06,24857.0,1/4/2008,38.24,-122.46,5;72,Orange,6013
94598,CA,3.06,13171.0,06/29/2012,39.12,-123.28,5;98,Orange,6013
94706,CA,3.06,0.0,9/9/2010,38.70,-123.44,6;05,Orange,6001
94708,CA,3.06,30623.0,01/15/2013,41.13,-124.04,5;55,Orange,6001
93004,CA,3.06,31980.0,06/21/2013,38.43,-120.84,6;43,Orange,6111
93010,CA,3.06,20118.22,02/15/2013,39.00,-121.09,6;18,Orange,6111
94803,CA,3.06,27720.0,03/24/2009,38.48,-121.64,5;96,Ventura,6013
94901,CA,3.06,18716.55,2/4/2011,38.48,-121.64,5;77,Ventura,6041
94901,CA,3.06,22320.0,11/13/2008,38.48,-121.64,6;40,Ventura,6041
94903,CA,3.06,18290.43,10/8/2010,38.48,-121.64,6;17,Kern,6041
94923,CA,3.06,24094.95,6/9/2009,38.48,-121.64,6;17,Kern,6097
94923,CA,3.06,43362.05,1/11/2008,38.48,-121.64,6;11,Los Angeles,6097
93013,CA,3.06,15288.1,09/27/2013,38.53,-121.66,5;94,Los Angeles,6083
94949,CA,3.06,24534.0,10/1/2008,38.53,-121.66,5;70,Los Angeles,6041
94949,CA,3.06,23860.35,7/9/2009,38.53,-121.66,5;71,Los Angeles,6041
94952,CA,3.06,18392.0,12/19/2007,38.93,-121.25,5;75,Kern,6097
94954,CA,3.06,13171.0,09/20/2012,34.28,-118.61,5;72,Los Angeles,6097
94954,CA,3.06,18754.15,04/22/2009,38.56,-120.71,5;75,San Bernardino,6097
95003,CA,3.06,17834.0,12/14/2007,0,0,6;18,Riverside,6087
95003,CA,3.06,30537.0,9/7/2007,34.24,-118.55,5;22,Riverside,6087
95008,CA,3.06,9950.0,04/26/2013,34.23,-118.47,6;20,Riverside,6085
95008,CA,3.06,17541.44,01/29/2008,34.10,-118.22,6;70,Riverside,6085
92065,CA,3.06,15710.0,08/23/2011,38.66,-121.62,6;70,Riverside,6073
95838,CA,3.06,9191.31,3/8/2012,33.99,-118.39,5;17,Riverside,6067
95832,CA,3.06,10320.0,3/8/2012,34.10,-118.22,6;18,Riverside,6067
95841,CA,3.06,10320.08,3/7/2012,34.10,-118.37,6;18,Riverside,6067
95828,CA,3.06,13353.46,3/8/2012,38.68,-121.05,5;53,Riverside,6067
92067,CA,3.06,19732.0,11/1/2011,38.68,-121.05,6;31,Riverside,6073
92119,CA,3.06,11313.36,11/2/2011,34.08,-118.20,5;79,Riverside,6073
92111,CA,3.06,18360.0,11/9/2011,34.04,-118.34,5;79,Riverside,6073
94112,CA,3.06,19569.74,11/10/2011,39.74,-121.83,5;91,Riverside,0
94526,CA,3.06,19927.99,11/23/2011,32.67,-117.01,5;45,Riverside,6013
94526,CA,3.06,18421.57,11/23/2011,33.94,-118.20,5;71,Orange,6013
94901,CA,3.06,19125.0,12/2/2011,40.07,-120.92,6;01,Ventura,6041
90805,CA,3.06,22797.0,1/4/2010,39.18,-120.98,5;53,Ventura,6037
92637,CA,3.06,22950.0,1/4/2010,39.18,-121.20,5;49,Riverside,51137
91766,CA,3.06,36720.0,01/13/2010,39.23,-121.78,5;49,Kern,6037
94566,CA,3.06,27540.0,4/8/2010,39.34,-120.87,5;08,Kern,6001
94706,CA,3.06,27540.0,04/26/2010,32.75,-116.99,5;32,San Luis Obispo,6001
94903,CA,3.06,18290.43,04/27/2010,32.75,-116.99,5;32,San Luis Obispo,6041
92703,CA,3.06,27540.0,5/6/2010,39.73,-122.33,4;93,San Luis Obispo,51137
93272,CA,3.06,18709.9,07/26/2010,39.50,-121.67,5;90,San Luis Obispo,6107
95452,CA,3.06,26496.0,1/6/2009,39.05,-121.61,5;91,Santa Barbara,6097
92024,CA,3.06,22033.0,3/12/2009,39.05,-121.73,5;91,San Luis Obispo,6073
92117,CA,3.06,21657.0,03/24/2009,38.68,-121.22,5;93,San Luis Obispo,6073
95616,CA,3.06,20736.0,03/26/2009,38.44,-121.30,5;75,Fresno,6113
95618,CA,3.06,22400.0,5/12/2009,38.57,-121.17,5;74,Riverside,6113
92020,CA,3.06,28338.0,05/28/2009,32.79,-116.96,5;91,Fresno,6073
93453,CA,3.06,18064.0,09/13/2011,33.05,-117.25,5;33,Fresno,6079
92028,CA,3.06,14198.96,08/27/2009,32.97,-117.02,5;74,Riverside,6073
91320,CA,3.06,18360.0,11/19/2009,33.07,-116.83,5;71,Fresno,6111
94024,CA,3.06,33401.0,1/4/2008,33.07,-116.83,5;98,Orange,6085
92121,CA,3.06,24339.83,01/29/2008,33.02,-117.19,5;22,Orange,6073
92120,CA,3.06,24828.01,02/13/2008,32.85,-116.99,5;22,Orange,6073
92620,CA,3.06,32921.25,02/21/2008,32.85,-116.99,5;16,Orange,51137
91790,CA,3.06,17370.12,02/22/2008,33.11,-117.16,5;16,Orange,6037
92630,CA,3.06,23564.01,02/22/2008,33.25,-116.98,5;16,Fresno,51137
94127,CA,3.06,32929.0,02/25/2008,33.21,-117.20,5;45,0,0
94127,CA,3.06,27457.0,02/25/2008,33.21,-117.20,5;29,Orange,0
95123,CA,3.06,27744.8,02/25/2008,32.73,-117.08,6;39,Orange,6085
95132,CA,3.06,29489.0,02/25/2008,37.50,-121.96,6;64,San Mateo,6085
95497,CA,3.06,24390.0,02/25/2008,38.43,-121.51,6;69,Orange,6097
92869,CA,3.06,20486.0,02/25/2008,33.39,-117.29,6;69,Santa Clara,51137
94044,CA,3.06,29339.0,02/29/2008,37.97,-121.96,6;64,Santa Clara,6081
94949,CA,3.06,24534.0,3/4/2008,37.81,-121.97,6;30,Santa Clara,6041
94803,CA,3.06,27720.0,3/10/2008,37.81,-121.97,6;73,San Mateo,6013
94404,CA,3.06,27976.0,03/13/2008,37.83,-122.22,6;59,San Mateo,6081
93291,CA,3.06,24068.0,04/15/2008,37.97,-122.50,5;90,San Mateo,6107
95124,CA,3.06,25409.0,5/7/2008,37.97,-122.50,5;70,San Mateo,6085
95616,CA,3.06,49209.43,5/7/2008,37.89,-122.47,7;55,Santa Clara,6113
91773,CA,3.06,22549.72,05/20/2008,37.28,-121.83,6;63,Santa Clara,6037
95616,CA,3.06,27032.0,6/9/2008,37.25,-121.88,6;07,San Francisco,6113
95030,CA,3.06,24082.0,06/13/2008,37.25,-121.88,7;95,0,6085
92833,CA,3.06,26361.9,06/17/2008,37.23,-121.82,0,San Francisco,51137
95125,CA,3.06,25063.0,7/1/2008,38.00,-121.32,8;12,0,6085
95618,CA,3.06,20314.0,7/9/2008,38.04,-121.20,8;13,San Francisco,6113
94112,CA,3.06,23275.0,7/10/2008,37.73,-121.42,8;13,0,0
95123,CA,3.06,24878.0,7/10/2008,38.39,-122.75,8;17,Kern,6085
90703,CA,3.06,24590.0,07/24/2008,38.80,-121.24,0,Orange,6037
94403,CA,3.06,28360.0,08/22/2008,38.81,-121.28,6;52,Orange,6081
94063,CA,3.06,24120.0,9/2/2008,39.74,-121.83,5;55,Orange,6081
93730,CA,3.06,23173.0,9/12/2008,33.91,-118.40,5;10,Orange,0
95014,CA,3.06,20603.89,11/24/2008,33.91,-118.40,5;10,Los Angeles,6085
95032,CA,3.06,19050.0,11/24/2008,33.88,-118.40,5;57,Orange,6085
95020,CA,3.06,34070.0,12/10/2008,33.88,-118.40,5;50,San Francisco,6085
95945,CA,3.06,25000.0,02/20/2007,33.88,-118.40,5;55,0,6057
90806,CA,3.06,25899.0,02/26/2007,33.84,-118.07,5;89,San Francisco,6037
94403,CA,3.06,34840.63,02/27/2007,33.79,-118.12,6;43,0,6081
92082,CA,3.06,20128.0,3/9/2007,34.16,-118.08,6;42,San Francisco,6073
92626,CA,3.06,25280.0,4/11/2007,34.36,-118.47,8;07,0,51137
93630,CA,3.06,18274.0,05/16/2007,34.43,-118.51,8;33,San Mateo,6019
94116,CA,3.06,33304.0,05/31/2007,34.43,-118.46,7;22,San Mateo,0
95118,CA,3.06,25718.44,05/31/2007,34.46,-118.57,7;80,San Mateo,6085
95129,CA,3.06,19998.0,05/31/2007,34.21,-118.88,7;41,San Mateo,6085
95117,CA,3.06,25903.66,06/14/2007,34.40,-118.40,7;41,Contra Costa,6085
95133,CA,3.06,24718.0,06/14/2007,34.14,-117.51,7;09,Solano,6085
95120,CA,3.06,20193.0,06/19/2007,34.11,-118.08,8;05,Contra Costa,6085
95035,CA,3.06,23508.88,06/21/2007,34.06,-117.89,6;99,Contra Costa,6085
95570,CA,3.06,38867.37,06/22/2007,33.85,-116.56,6;14,Contra Costa,32013
94952,CA,3.06,18392.0,7/2/2007,34.14,-117.45,6;28,Riverside,6097
95030,CA,3.06,22904.15,7/2/2007,34.05,-117.46,6;36,Tulare,6085
95138,CA,3.06,22941.4,7/2/2007,34.39,-117.39,6;72,Orange,6085
93611,CA,3.06,23658.28,7/5/2007,0,0,6;68,Orange,6019
95451,CA,3.06,28337.0,7/5/2007,34.52,-116.88,6;68,Orange,47095
92011,CA,3.06,25280.0,7/9/2007,34.49,-117.36,6;68,Tulare,0
94024,CA,3.06,18260.0,07/24/2007,34.49,-117.36,6;68,Tulare,6085
92262,CA,3.06,16225.0,07/27/2007,34.48,-117.36,6;49,Los Angeles,6065
95616,CA,3.06,27068.88,07/31/2007,0,0,6;25,Los Angeles,6113
95616,CA,3.06,28913.88,8/7/2007,33.57,-117.14,6;25,Los Angeles,6113
