Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
96734,HI,1.6,,07/17/2009,0,0,3;57,Kauai,0
96732,HI,1.61,,12/24/2009,22.09,-159.35,6;09,Honolulu,15009
96740,HI,1.61,,12/8/2009,21.30,-157.85,0,0,15001
96753,HI,1.61,,12/18/2009,0,0,4;59,Honolulu,15009
96713,HI,1.61,,12/30/2009,21.45,-158.01,0,0,15009
96755,HI,1.65,,06/27/2008,0,0,3;94,Honolulu,15001
96753,HI,1.66,,4/6/2009,21.41,-157.79,0,0,15009
96790,HI,1.67,,09/25/2008,0,0,5;71,Honolulu,15009
96722,HI,1.68,,9/11/2009,21.34,-158.08,0,0,15007
96738,HI,1.68,,09/23/2009,0,0,5;71,Honolulu,15001
96822,HI,1.68,,9/10/2009,21.34,-158.08,0,0,0
96744,HI,1.7,,05/21/2009,0,0,5;71,Honolulu,0
96707,HI,1.7,,11/24/2009,21.34,-158.08,0,0,0
96797,HI,1.7,,12/2/2009,0,0,4;59,Honolulu,0
96741,HI,1.7,,12/30/2009,21.45,-158.01,0,0,15007
96741,HI,1.7,,11/23/2010,0,0,4;59,Honolulu,15007
96765,HI,1.7,,3/3/2010,21.45,-158.01,0,0,0
96796,HI,1.7,,6/9/2009,0,0,4;59,Honolulu,15007
96796,HI,1.7,,12/28/2009,21.45,-158.01,0,0,15007
96768,HI,1.7,,2/2/2009,0,0,4;59,Honolulu,15009
96704,HI,1.7,,10/4/2006,21.45,-158.01,0,0,15001
96776,HI,1.7,,12/14/2009,0,0,4;59,Honolulu,15001
96778,HI,1.7,,9/4/2009,21.45,-158.01,0,0,15001
96701,HI,1.7,,12/4/2009,0,0,4;59,Honolulu,0
96701,HI,1.7,,1/9/2009,21.45,-158.01,0,0,0
96706,HI,1.7,,07/28/2009,0,0,4;59,Honolulu,0
96822,HI,1.7,,09/28/2009,21.45,-158.01,0,0,0
96822,HI,1.7,,05/27/2009,0,0,4;59,Honolulu,0
96734,HI,1.7,,04/16/2009,21.45,-158.01,0,0,0
96761,HI,1.72,,12/30/2009,0,0,4;59,Honolulu,15009
96743,HI,1.72,,4/1/2007,21.45,-158.01,0,0,15001
96771,HI,1.72,,07/15/2009,0,0,5;25,Honolulu,15001
96822,HI,1.73,,2/6/2009,21.40,-157.96,0,0,0
96708,HI,1.75,,11/24/2009,0,0,5;25,Honolulu,15009
96768,HI,1.75,,09/17/2008,21.40,-157.96,0,0,15009
96790,HI,1.75,,05/30/2008,0,0,5;25,Honolulu,15009
96753,HI,1.75,,10/27/2009,21.40,-157.96,0,0,15009
96720,HI,1.75,,02/20/2009,0,0,5;25,Honolulu,15001
96720,HI,1.75,,10/30/2009,21.40,-157.96,0,0,15001
96740,HI,1.75,,06/30/2009,0,0,4;51,Honolulu,15001
96740,HI,1.75,,08/13/2009,21.50,-158.02,0,0,15001
96740,HI,1.75,,10/23/2009,0,0,4;51,Honolulu,15001
96743,HI,1.75,,12/15/2008,21.50,-158.02,0,0,15001
96743,HI,1.75,,5/6/2009,0,0,4;51,Honolulu,15001
96750,HI,1.75,,7/4/2008,21.50,-158.02,0,0,15001
96778,HI,1.75,,4/8/2009,0,0,4;95,Honolulu,15001
96738,HI,1.75,,5/8/2009,21.57,-158.12,0,0,15001
96748,HI,1.75,,01/27/2009,0,0,4;95,Honolulu,15009
96761,HI,1.75,,06/25/2009,21.57,-158.12,0,0,15009
96793,HI,1.75,,02/17/2009,0,0,5;25,Honolulu,15009
96790,HI,1.75,,12/22/2009,21.44,-158.18,0,0,15009
96779,HI,1.75,,10/22/2009,0,0,4;93,Honolulu,15009
96753,HI,1.75,,11/7/2008,21.39,-158.01,0,0,15009
96748,HI,1.75,,6/2/2008,0,0,4;93,Honolulu,15009
96768,HI,1.75,,08/18/2009,21.39,-158.01,0,0,15009
96708,HI,1.75,,11/26/2008,0,0,5;92,Kauai,15009
96797,HI,1.76,,06/22/2009,21.91,-159.58,6;08,Kauai,0
96822,HI,1.76,,06/22/2009,21.91,-159.59,3;98,Kauai,0
96707,HI,1.76,,10/4/2007,22.21,-159.41,5;01,Honolulu,0
96790,HI,1.78,,11/25/2009,21.30,-157.85,0,0,15009
96822,HI,1.78,,2/11/2009,0,0,3;78,Hawaii,0
96793,HI,1.79,,11/20/2009,19.61,-155.04,4;69,Honolulu,15009
96707,HI,1.8,,12/14/2009,21.38,-157.92,0,0,0
96707,HI,1.8,,02/18/2009,0,0,4;69,Honolulu,0
96789,HI,1.8,,12/22/2009,21.38,-157.92,0,0,0
96789,HI,1.8,,12/4/2009,0,0,4;69,Honolulu,0
96789,HI,1.8,,10/6/2009,21.38,-157.92,0,0,0
96789,HI,1.8,,11/24/2009,0,0,4;69,Honolulu,0
96789,HI,1.8,,12/22/2009,21.38,-157.92,0,0,0
96789,HI,1.8,,10/6/2009,0,0,5;73,Honolulu,0
96789,HI,1.8,,12/22/2009,21.31,-158.01,0,0,0
96789,HI,1.8,,11/10/2009,0,0,5;73,Honolulu,0
96782,HI,1.8,,10/2/2009,21.31,-158.01,0,0,0
96782,HI,1.8,,10/30/2009,0,0,5;73,Honolulu,0
96782,HI,1.8,,03/16/2009,21.31,-158.01,0,0,0
96782,HI,1.8,,10/30/2009,0,0,5;73,Honolulu,0
96792,HI,1.8,,10/1/2009,21.31,-158.01,0,0,0
96792,HI,1.8,,12/4/2009,0,0,5;73,Honolulu,0
96797,HI,1.8,,12/4/2009,21.31,-158.01,0,0,0
96797,HI,1.8,,12/4/2009,0,0,5;01,Honolulu,0
96714,HI,1.8,,12/20/2002,21.30,-157.85,0,0,15007
96741,HI,1.8,,7/8/2008,0,0,5;01,Honolulu,15007
96746,HI,1.8,,10/8/2008,21.30,-157.85,0,0,15007
96746,HI,1.8,,2/11/2009,0,0,5;01,Honolulu,15007
96746,HI,1.8,,3/2/2009,21.30,-157.85,0,0,15007
96746,HI,1.8,,6/10/2009,0,0,5;01,Honolulu,15007
96746,HI,1.8,,12/10/2009,21.30,-157.85,0,0,15007
96746,HI,1.8,,4/3/2008,0,0,5;01,Honolulu,15007
96746,HI,1.8,,5/12/2008,21.30,-157.85,0,0,15007
96746,HI,1.8,,8/12/2008,0,0,5;01,Honolulu,15007
96746,HI,1.8,,10/30/2008,21.30,-157.85,0,0,15007
96754,HI,1.8,,10/27/2008,0,0,5;01,Honolulu,15007
96754,HI,1.8,,12/16/2009,21.30,-157.85,0,0,15007
96754,HI,1.8,,6/8/2010,0,0,5;01,Honolulu,15007
96754,HI,1.8,,05/21/2007,21.30,-157.85,0,0,15007
96754,HI,1.8,,05/14/2008,0,0,5;01,Honolulu,15007
96766,HI,1.8,,12/11/2008,21.30,-157.85,0,0,15007
96766,HI,1.8,,04/30/2010,0,0,5;01,Honolulu,15007
96766,HI,1.8,,11/22/2010,21.30,-157.85,0,0,15007
96766,HI,1.8,,3/3/2008,0,0,5;01,Honolulu,15007
96796,HI,1.8,,09/29/2010,21.30,-157.85,0,0,15007
96708,HI,1.8,,05/26/2009,0,0,5;01,Honolulu,15009
96793,HI,1.8,,3/12/2009,21.30,-157.85,0,0,15009
96768,HI,1.8,,09/15/2008,0,0,5;01,Honolulu,15009
96793,HI,1.8,,08/26/2009,21.30,-157.85,0,0,15009
96761,HI,1.8,,12/13/2009,0,0,5;01,Honolulu,15009
96768,HI,1.8,,5/7/2009,21.30,-157.85,0,0,15009
96790,HI,1.8,,11/30/2009,0,0,5;01,Honolulu,15009
96732,HI,1.8,,1/7/2010,21.30,-157.85,0,0,15009
96704,HI,1.8,,4/10/2008,0,0,5;01,Honolulu,15001
96704,HI,1.8,,07/15/2009,21.30,-157.85,0,0,15001
96720,HI,1.8,,02/14/2006,0,0,5;01,Honolulu,15001
96720,HI,1.8,,05/27/2008,21.30,-157.85,0,0,15001
96720,HI,1.8,,9/4/2008,0,0,5;01,Honolulu,15001
96720,HI,1.8,,03/24/2009,21.30,-157.85,0,0,15001
96720,HI,1.8,,09/17/2009,0,0,5;01,Honolulu,15001
96726,HI,1.8,,7/5/2009,21.30,-157.85,0,0,15001
96727,HI,1.8,,06/19/2008,0,0,5;01,Honolulu,15001
96740,HI,1.8,,9/1/2008,21.30,-157.85,0,0,15001
96740,HI,1.8,,03/31/2009,0,0,5;01,Honolulu,15001
96740,HI,1.8,,7/5/2009,21.30,-157.85,0,0,15001
96743,HI,1.8,,5/1/2009,0,0,5;01,Honolulu,15001
96743,HI,1.8,,12/16/2009,21.30,-157.85,0,0,15001
96755,HI,1.8,,06/17/2008,0,0,5;01,Honolulu,15001
96749,HI,1.8,,07/30/2008,21.30,-157.85,0,0,15001
96760,HI,1.8,,9/5/2008,0,0,5;01,Honolulu,15001
96778,HI,1.8,,11/10/2008,21.30,-157.85,0,0,15001
96738,HI,1.8,,05/27/2009,0,0,5;01,Honolulu,15001
96701,HI,1.8,,11/10/2009,21.30,-157.85,0,0,0
96701,HI,1.8,,12/4/2009,0,0,5;01,Honolulu,0
96706,HI,1.8,,12/14/2009,21.30,-157.85,0,0,0
96706,HI,1.8,,10/14/2009,0,0,5;01,Honolulu,0
96822,HI,1.8,,12/22/2009,21.30,-157.85,0,0,0
96822,HI,1.8,,12/22/2009,0,0,4;27,Honolulu,0
96822,HI,1.8,,11/10/2009,21.40,-157.73,0,0,0
96822,HI,1.8,,10/30/2009,0,0,4;27,Honolulu,0
96822,HI,1.8,,10/30/2009,21.40,-157.73,0,0,0
96822,HI,1.8,,4/7/2009,0,0,4;27,Honolulu,0
96822,HI,1.8,,12/7/2009,21.40,-157.73,0,0,0
96822,HI,1.8,,10/30/2009,0,0,4;27,Honolulu,0
96822,HI,1.8,,10/20/2009,21.40,-157.73,0,0,0
96822,HI,1.8,,10/26/2009,0,0,4;27,Honolulu,0
96822,HI,1.8,,12/22/2009,21.40,-157.73,0,0,0
96822,HI,1.8,,11/10/2009,0,0,3;94,Honolulu,0
96822,HI,1.8,,12/11/2009,21.41,-157.79,0,0,0
96734,HI,1.8,,11/10/2009,0,0,3;94,Honolulu,0
96734,HI,1.8,,12/22/2009,21.41,-157.79,0,0,0
96708,HI,1.8,,8/6/2008,0,0,3;94,Honolulu,15009
96753,HI,1.8,,10/13/2009,21.41,-157.79,0,0,15009
96753,HI,1.8,,12/2/2005,0,0,4;82,Hawaii,15009
96753,HI,1.8,,09/19/2008,19.97,-155.24,5;60,Maui,15009
96708,HI,1.8,,9/9/2008,20.72,-156.34,5;60,Maui,15009
96761,HI,1.8,,12/14/2009,20.72,-156.34,4;59,Honolulu,15009
96793,HI,1.8,,2/4/2009,21.45,-158.01,0,0,15009
96768,HI,1.8,,12/8/2009,0,0,4;59,Honolulu,15009
96734,HI,1.83,,08/29/2003,21.45,-158.01,0,0,0
96768,HI,1.84,,11/25/2009,0,0,4;59,Honolulu,15009
96720,HI,1.84,,12/3/2008,21.45,-158.01,0,0,15001
96743,HI,1.84,,12/14/2009,0,0,5;25,Honolulu,15001
96793,HI,1.84,,12/8/2009,21.40,-157.96,0,0,15009
96707,HI,1.85,,05/28/2009,0,0,5;01,Honolulu,0
96720,HI,1.86,12580.0,8/8/2011,21.30,-157.85,0,0,15001
96706,HI,1.86,,04/14/2009,0,0,5;01,Honolulu,0
96706,HI,1.86,,8/5/2009,21.30,-157.85,0,0,0
96822,HI,1.86,,07/28/2009,0,0,5;01,Honolulu,0
96822,HI,1.86,,06/30/2009,21.30,-157.85,0,0,0
96744,HI,1.87,,02/18/2009,0,0,5;01,Honolulu,0
96789,HI,1.87,,12/14/2009,21.30,-157.85,0,0,0
96782,HI,1.87,,12/2/2009,0,0,3;94,Honolulu,0
96720,HI,1.87,,09/20/2009,21.41,-157.79,0,0,15001
96740,HI,1.87,,12/15/2009,0,0,3;94,Honolulu,15001
96822,HI,1.87,,12/22/2009,21.41,-157.79,0,0,0
96753,HI,1.87,,11/17/2006,0,0,4;93,Honolulu,15009
96813,HI,1.87,,12/11/2007,21.39,-158.01,0,0,0
96822,HI,1.88,,02/23/2009,0,0,6;06,Hawaii,0
96734,HI,1.89,,05/14/2007,20.24,-155.83,4;23,Hawaii,0
96734,HI,1.89,,05/14/2007,20.07,-155.46,4;57,Hawaii,0
96825,HI,1.89,,6/12/2007,19.63,-155.99,4;57,Hawaii,0
96744,HI,1.89,,6/12/2007,19.63,-155.99,4;87,Hawaii,0
96789,HI,1.89,,6/12/2007,19.93,-155.79,4;87,Hawaii,0
96821,HI,1.89,,6/12/2007,19.93,-155.79,4;69,Honolulu,0
96734,HI,1.89,,6/12/2007,21.38,-157.92,0,0,0
96734,HI,1.89,,05/14/2007,0,0,5;01,Honolulu,0
96744,HI,1.9,,12/8/2009,21.30,-157.85,0,0,0
96707,HI,1.9,,7/10/2009,0,0,5;01,Honolulu,0
96707,HI,1.9,,03/19/2009,21.30,-157.85,0,0,0
96789,HI,1.9,,11/10/2009,0,0,5;01,Honolulu,0
96789,HI,1.9,,12/22/2009,21.30,-157.85,0,0,0
96782,HI,1.9,,12/22/2009,0,0,5;01,Honolulu,0
96705,HI,1.9,,06/24/2010,21.30,-157.85,0,0,15007
96705,HI,1.9,,07/23/2010,0,0,5;01,Honolulu,15007
96716,HI,1.9,,11/5/2010,21.30,-157.85,0,0,15007
96741,HI,1.9,,7/9/2010,0,0,5;01,Honolulu,15007
96741,HI,1.9,,07/14/2010,21.30,-157.85,0,0,15007
96741,HI,1.9,,09/24/2010,0,0,5;01,Honolulu,15007
96746,HI,1.9,,12/6/2010,21.30,-157.85,0,0,15007
96746,HI,1.9,,12/6/2010,0,0,4;27,Honolulu,15007
96746,HI,1.9,,12/30/2010,21.40,-157.73,0,0,15007
96746,HI,1.9,,07/17/2008,0,0,4;50,Maui,15007
96752,HI,1.9,,8/5/2010,20.77,-155.99,4;85,Hawaii,15007
96756,HI,1.9,,11/23/2010,19.69,-155.08,5;73,Maui,15007
96766,HI,1.9,,09/21/2010,21.08,-157.01,5;73,Maui,15007
96766,HI,1.9,,10/19/2010,21.08,-157.01,4;27,Honolulu,15007
96720,HI,1.9,,11/25/2009,21.40,-157.73,0,0,15001
96720,HI,1.9,,12/2/2009,0,0,4;59,Honolulu,15001
96740,HI,1.9,,05/14/2008,21.45,-158.01,0,0,15001
96760,HI,1.9,,1/8/2009,0,0,3;98,Kauai,15001
96771,HI,1.9,,09/25/2009,22.21,-159.41,4;85,Hawaii,15001
96822,HI,1.9,,8/5/2009,19.69,-155.08,4;57,Hawaii,0
96822,HI,1.9,,8/5/2009,19.63,-155.99,4;93,Honolulu,0
96822,HI,1.9,,12/4/2009,21.39,-158.01,0,0,0
96822,HI,1.9,,3/6/2009,0,0,4;95,Maui,0
96822,HI,1.9,,10/30/2009,20.85,-156.32,5;09,Maui,0
96822,HI,1.9,,09/25/2009,20.88,-156.50,5;09,Maui,0
96734,HI,1.9,,06/15/2009,20.88,-156.50,5;73,Maui,0
96734,HI,1.91,,6/3/2009,21.08,-157.01,4;93,Honolulu,0
96782,HI,1.91,,7/10/2007,21.39,-158.01,0,0,0
96734,HI,1.92,,8/10/2012,0,0,4;59,Honolulu,0
96744,HI,1.92,,09/13/2012,21.45,-158.01,0,0,0
96726,HI,1.92,,02/15/2008,0,0,5;25,Honolulu,15001
96732,HI,1.93,,8/10/2009,21.40,-157.96,0,0,15009
96789,HI,1.94,,09/28/2009,0,0,4;93,Honolulu,0
96725,HI,1.94,,09/21/2007,21.39,-158.01,0,0,15001
96753,HI,1.94,,04/24/2008,0,0,4;93,Honolulu,15009
96789,HI,1.94,,05/14/2007,21.39,-158.01,0,0,0
96797,HI,1.95,,11/25/2009,0,0,4;35,Kauai,0
96779,HI,1.98,,06/17/2005,22.20,-159.50,5;19,Kauai,15009
96732,HI,1.98,,12/21/2009,21.92,-159.52,3;57,Kauai,15009
96782,HI,2.0,,08/24/2009,22.09,-159.35,5;91,Kauai,0
96797,HI,2.0,,03/24/2009,21.97,-159.71,5;91,Kauai,0
96714,HI,2.0,,08/18/2010,21.97,-159.71,3;98,Kauai,15007
96716,HI,2.0,,02/16/2010,22.21,-159.41,5;20,Kauai,15007
96746,HI,2.0,,12/23/2009,21.90,-159.46,4;14,Kauai,15007
96746,HI,2.0,,03/15/2005,21.97,-159.35,5;26,Kauai,15007
96746,HI,2.0,,3/6/2006,21.95,-159.67,4;85,Hawaii,15007
96747,HI,2.0,,09/23/2010,19.69,-155.08,4;57,Hawaii,15007
96754,HI,2.0,,9/7/2006,19.63,-155.99,4;57,Hawaii,15007
96756,HI,2.0,,06/19/2008,19.63,-155.99,4;57,Hawaii,15007
