Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
21784,MD,10;85,85173,07/24/2009,39.01,-77.02,4;12,Prince Georges,51035,7850;046083,89159;72678
20883,MD,10;92,47386,7-1-2012,38.56,-76.07,4,0,0,4339;377289,87121;31148
20832,MD,10;92,58540,08/19/2010,39.57,-76.58,4;1,Prince Georges,51121,5360;805861,89299;34426
20772,MD,10;92,62900,03/15/2010,39.27,-76.83,4;15,0,0,5760;07326,90388;36066
20855,MD,10;92,56757,4-1-2011,39.02,-76.45,4;15,Montgomery,51121,5197;527473,90388;36066
20853,MD,11,83380,7-10-2012,0,0,4;06,Prince Georges,51121,7580,89075;95628
21863,MD,11,47030,12/14/2013,39.08,-76.57,4;14,0,24047,4275;454545,90831;14754
21830,MD,11,35770,10/16/2013,39.22,-76.43,4;31,Baltimore,24045,3251;818182,94560;92896
21801,MD,11,59255,06/27/2011,39.27,-76.83,4;12,Howard,24045,5386;818182,90392;34973
21801,MD,11,59255,5-12-2011,39.01,-76.68,4;13,Harford,24045,5386;818182,90611;74863
21029,MD,11;02,61457,04/28/2011,39.01,-76.68,4;36,Montgomery,48227,5576;860254,95831;84699
21286,MD,11.025,49164,1-5-2012,39.36,-77.53,4;21,Carroll,24005,4;459319728,92576864;75
20877,MD,11;04,54093;5,04/30/2010,39.15,-76.92,4;09,Carroll,51121,4899;773551,90060;45902
21635,MD,11;04,104680,02/23/2011,39.08,-77.15,4;18,Prince Georges,48263,9481;884058,92042;22951
20777,MD,11;04,61335,12-9-2010,39.25,-75.84,4,0,48227,5555;706522,88078;68852
21051,MD,11;04,82359,07/15/2010,38.86,-76.60,4;14,Montgomery,24005,7460;054348,91161;44262
20754,MD,11;04,73760,9-12-2011,38.06,-75.56,0,Montgomery,24009,6681;15942,0
21635,MD,11;04,104680,12/13/2010,38.77,-76.06,4;14,Worcester,48263,9481;884058,91161;44262
21903,MD,11;04,,11-11-2011,39.38,-76.48,0,Caroline,24015,0,0
21797,MD,11;04,120500,09/26/2009,39.14,-77.21,4;2,Frederick,51035,10914;85507,92482;62295
20650,MD,11.045,57544;45,04/16/2012,39.61,-76.85,4;15,Howard,0,5;21,91423025;96
21044,MD,11.045,59643,02/18/2011,38.95,-76.73,0,Montgomery,48227,5;4,0
21053,MD,11;1,57610,12-6-2010,0,0,4,Dorchester,24005,5190;09009,88557;37705
21152,MD,11;1,57010,10/16/2010,38.95,-76.73,4;1,Baltimore,24005,5136;036036,90771;31148
21042,MD,11;1,60666,05/31/2011,0,0,4;07,Montgomery,48227,5465;405405,90107;13115
21643,MD,11;1,52452,09/20/2011,39.17,-77.26,4;28,Baltimore,45035,4725;405405,94756;39344
21403,MD,11;18,84744;4,2-8-2012,38.95,-76.73,4,Prince Georges,24003,7580,89195;62842
21774,MD,11;18,56499,2-1-2010,0,0,4;01,0,51069,5053;577818,89418;61749
21901,MD,11;2,86240,02/27/2012,39.22,-76.43,4;14,Montgomery,24015,7700,92482;62295
21921,MD,11;2,65500,12/21/2009,39.27,-76.83,0,Montgomery,24015,5848;214286,0
21801,MD,11;25,61650,1-11-2012,39.53,-76.34,4;2,Montgomery,24045,5480,94241;80328
20720,MD,11;27,47279,3-1-2012,39.08,-77.15,4;2,Anne Arundel,0,4195;119787,94409;34426
21930,MD,11;28,54600,03/22/2012,39.54,-77.10,4;36,Howard,24015,4840;425532,98092;85246
21930,MD,11;28,54600,04/26/2012,39.57,-77.00,4;2,Anne Arundel,24015,4840;425532,94493;11475
21122,MD,11;28,85502;4,04/16/2012,38.95,-76.73,4;08,Anne Arundel,24003,7580,91793;31148
21042,MD,11;28,46876,2-6-2012,0,0,4;13,Howard,48227,4155;673759,92918;22951
20833,MD,11;28,52454,07/13/2012,39.14,-77.21,4;17,Baltimore,51121,4650;177305,93818;16393
21111,MD,11;28,62790,5-12-2011,39.01,-77.02,4;37,Baltimore,24005,5566;489362,98317;83607
21723,MD,11;34,67849,04/29/2010,38.06,-75.56,3;97,Montgomery,48227,5983;156966,89793;59016
20715,MD,11.395,,10/19/2011,38.88,-75.82,4;32,Howard,0,0,98183803;28
21131,MD,11;4,54630,1-9-2012,39.33,-77.31,4;02,Harford,24005,4792;105263,91405;57377
21029,MD,11;4,60720,03/14/2011,39.20,-76.85,4;14,Carroll,48227,5326;315789,94134;09836
21015,MD,11.424,70670,05/30/2011,39.17,-77.05,0,Howard,24025,6;18609944,0
20636,MD,11;47,59644,04/18/2011,38.27,-76.05,4;2,Carroll,0,5200,96084;7541
21782,MD,11;48,43851;27,06/15/2009,39.69,-76.72,4;19,Carroll,55131,3819;797038,95939;55191
21797,MD,11;5,40650,05/23/2012,39.02,-77.19,4;19,Queen Annes,51035,3534;782609,96106;69399
21640,MD,11;5,35765,04/23/2014,39.57,-76.58,4;12,0,51033,3110,94501;0929
21056,MD,11;5,101500,1-1-2009,39.03,-76.92,4;09,Carroll,24003,8826;086957,93812;97814
20777,MD,11;5,70725,4-6-2011,0,0,4;12,Howard,48227,6150,94501;0929
21209,MD,11;5,75680,12/31/2010,39.14,-77.08,4;11,Anne Arundel,0,6580;869565,94271;72131
21047,MD,11;5,,09/29/2011,39.01,-77.02,4;1,Carroll,24025,0,94042;34973
21102,MD,11;52,75000,11/30/2012,39.01,-77.02,3;92,Harford,51035,6510;416667,90070;03279
21122,MD,11;52,54920,3-10-2010,39.16,-76.72,4;14,Prince Georges,24003,4767;361111,95124;98361
21613,MD,11;52,70300,01/29/2010,39.27,-76.83,4;28,0,45035,6102;430556,98341;77049
20639,MD,11;52,58000,11/24/2010,39.16,-76.72,4;17,Saint Marys,24009,5034;722222,95814;29508
21658,MD,11;7,49427,05/21/2012,39.11,-76.55,4;09,0,0,4224;529915,95444;5082
21713,MD,11;7,87000,06/22/2007,39.27,-76.83,3;97,Howard,55131,7435;897436,92644;18033
20777,MD,11;75,48150,4-9-2012,39.26,-76.49,4;1,Howard,48227,4097;87234,96086;74863
20774,MD,11;75,48688;5,08/20/2012,39.33,-76.43,4,Carroll,0,4143;702128,93743;1694
20723,MD,11;76,80556,6-5-2012,39.08,-77.15,4,Prince Georges,48227,6850,93822;95082
21158,MD,11;78,111312,5-1-2012,39.17,-76.95,4;17,0,51035,9449;235993,97976;77049
20882,MD,11;84,59000,11/30/2010,39.52,-76.42,0,Queen Annes,51121,4983;108108,0
20772,MD,11;88,59103,6-4-2012,39.56,-77.17,4;06,0,0,4975,96202;03279
21771,MD,11;9,67518,04/15/2010,39.27,-76.83,4;1,Prince Georges,51069,5673;781513,97313;38798
20686,MD,11;92,,07/27/2011,39.61,-76.85,4;12,0,0,0,97952;43716
21856,MD,11.925,39930,03/13/2015,39.61,-76.85,4,Carroll,24045,3;348427673,95139344;26
21160,MD,11;96,67200,10-5-2010,39.14,-75.98,4;08,Saint Marys,24025,5618;729097,97326;95082
21160,MD,11;96,67200,12-8-2010,0,0,4;15,0,24025,5618;729097,98996;77596
20667,MD,11;96,65182,07/15/2011,39.37,-76.97,0,Howard,0,5450,0
21160,MD,11;96,67200,11/15/2010,39.27,-76.83,4;26,Baltimore,24025,5618;729097,101620;7869
20662,MD,11;96,,10-7-2011,39.05,-76.64,0,Saint Marys,24017,0,0
21853,MD,12,44910,12/31/2014,39.61,-76.85,4;15,0,42111,3742;5,99327;86885
21822,MD,12,35900,09/23/2014,39.53,-76.34,4;09,Baltimore,24047,2991;666667,97891;80328
21704,MD,12,69144,01/18/2012,38.95,-76.73,4;06,Montgomery,51069,5762,97173;77049
21613,MD,12,57900,9-1-2012,0,0,4;14,Montgomery,45035,4825,99088;52459
21875,MD,12,48390,09/20/2013,38.43,-76.73,0,Howard,24045,4032;5,0
21850,MD,12,45820,12/13/2013,0,0,4;17,Baltimore,24045,3818;333333,99806;55738
21769,MD,12,97455,02/13/2009,39.20,-76.94,0,Harford,51069,8121;25,0
21737,MD,12,62850,09/14/2011,39.27,-76.83,4;15,Baltimore,48227,5237;5,99327;86885
21769,MD,12,97455,02/13/2009,39.37,-76.97,0,Montgomery,51069,8121;25,0
21666,MD,12,73962,12/20/2009,39.09,-76.85,4;12,Howard,0,6163;5,98609;83607
21797,MD,12,62013,4-4-2011,0,0,4;25,Montgomery,51035,5167;75,101721;3115
21842,MD,12.005,49000,07/21/2012,39.14,-75.98,0,Harford,24047,4;081632653,0
21163,MD,12.025,59199,11-10-2010,0,0,4;1,Montgomery,24005,4;922993763,98335587;43
20639,MD,12;04,79911,9-10-2010,38.81,-76.75,4;09,Montgomery,24009,6637;126246,98218;10929
20723,MD,12;05,50750,6-12-2012,0,0,4;25,Anne Arundel,48227,4211;618257,102145;1503
20603,MD,12;18,74615,03/18/2011,39.33,-77.06,0,Carroll,24017,6126;026273,0
21702,MD,12;21,74865,10/26/2009,38.15,-76.53,4;02,Howard,51069,6131;449631,97900;18033
20854,MD,12;21,65720,3-11-2011,0,0,4;32,Worcester,51121,5382;473382,105206;1639
21036,MD,12;22,92000,3-9-2010,39.27,-76.83,4;2,Anne Arundel,48227,7528;641571,102367;541
21617,MD,12;24,,3-8-2013,39.33,-76.78,4;13,Baltimore,0,0,100826;1639
21161,MD,12.375,71752;5,7-12-2011,38.15,-76.53,4;13,Cecil,24025,5;798181818,101938217;2
21666,MD,12;44,66000,01/15/2010,0,0,4;04,Howard,0,5305;466238,100240;5683
20874,MD,12.455,,03/21/2011,39.50,-76.56,4;04,Harford,51121,0,100361437;2
20895,MD,12;48,69960,6-1-2012,39.02,-77.19,4;23,Baltimore,51121,5605;769231,105292;3279
21152,MD,12;48,65020;8,05/29/2012,39.17,-77.26,4;13,Baltimore,24005,5210,102803;1475
20720,MD,12.495,52450,8-7-2012,39.20,-76.85,4;31,Montgomery,0,4;197679072,107412618;9
21157,MD,12.495,47875,7-2-2012,39.21,-76.72,4;08,Montgomery,51035,3;831532613,101680623
21797,MD,12;5,49375,6-1-2012,39.60,-76.47,4;36,Baltimore,51035,3950,108702;1858
21921,MD,12;58,67303,12-6-2010,39.43,-76.64,4;23,Anne Arundel,24015,5350,106136;0164
21863,MD,12;6,43890,04/28/2014,39.18,-77.31,4;11,Calvert,24047,3483;333333,103289;0164
21044,MD,12;6,69930,07/21/2010,39.20,-76.85,3;97,Carroll,48227,5550,99770;65574
21721,MD,12;6,100000,02/21/2009,38.98,-77.12,4;13,Montgomery,0,7936;507937,103791;6393
20866,MD,12;65,122939;07,10/30/2009,39.53,-76.34,4;29,Montgomery,51121,9718;503557,108240;4508
21042,MD,12;72,96417;6,01/23/2012,39.14,-77.41,4;13,Montgomery,48227,7580,104780;1311
21144,MD,12;74,56967,1-5-2012,39.08,-77.15,4;01,Cecil,24003,4471;507064,101895;6339
21060,MD,12;75,51725,04/30/2012,39.11,-76.55,4;08,Prince Georges,24003,4056;862745,103755;7377
21217,MD,12;87,99830,8-1-2008,39.65,-76.89,4;14,0,0,7756;798757,106272;4426
21217,MD,12;87,,6-2-2011,39.20,-76.85,4;07,Baltimore,0,0,104475;5656
21161,MD,12;88,98457,6-9-2010,38.17,-75.39,3;97,Frederick,24025,7644;177019,101987;7814
20751,MD,12;88,88276,06/20/2011,38.86,-76.60,3;97,0,24003,6853;726708,101987;7814
21015,MD,12;92,52200,04/25/2012,39.45,-76.81,4;27,Carroll,24025,4040;247678,110035;3333
21645,MD,12.936,53995,2-6-2012,39.60,-75.82,4;27,Baltimore,48263,4;174010513,110171600
21042,MD,12;96,69984,09/29/2010,39.15,-76.92,4;02,Prince Georges,48227,5400,103913;7049
20817,MD,12;96,55080,1-1-2012,39.53,-76.34,4;12,0,51121,4250,106498;623
21161,MD,12;96,51200,11/24/2010,39.69,-76.72,4;19,Worcester,24025,3950;617284,108308;0656
21804,MD,13,52300,06/25/2012,39.69,-76.72,4;06,Anne Arundel,24045,4023;076923,105271;5847
21152,MD,13;05,45893,2-10-2011,39.14,-77.21,4;32,Montgomery,24005,3516;704981,112443;9344
21152,MD,13;05,45893,12/18/2010,39.14,-77.21,4;2,Montgomery,24005,3516;704981,109320;4918
21742,MD,13;14,43704,08/20/2010,39.50,-76.56,4;32,Dorchester,55131,3326;027397,113219;4098
21620,MD,13;16,63880;57,08/24/2011,39.16,-76.72,4;08,Wicomico,48263,4854;146657,107092;1967
20777,MD,13;2,52870,07/18/2012,38.54,-76.58,4;19,Prince Georges,48227,4005;30303,110313;7705
21158,MD,13;25,51837,6-1-2012,39.37,-76.97,0,0,51035,3912;226415,0
21723,MD,13;3,102809,1-10-2012,39.02,-77.19,4;11,Prince Georges,48227,7730,109027;2951
21797,MD,13;32,73260,04/29/2011,39.01,-77.02,4;02,0,51035,5500,106800;1967
20871,MD,13;33,101041;4,03/26/2012,39.02,-77.19,4;15,Charles,51121,7580,110336;7077
21043,MD,13;44,77320,07/28/2011,39.60,-75.82,0,Calvert,48227,5752;97619,0
20882,MD,13;5,99700,09/18/2009,38.81,-76.75,4;01,Saint Marys,51121,7385;185185,107974;1803
21155,MD,13;5,54900,12/31/2012,0,0,3;97,0,24005,4066;666667,106897;1311
20776,MD,13;57,92003,7-11-2011,39.44,-76.41,4;14,Saint Marys,24003,6779;882093,112052;6066
21921,MD,13;63,54520,4-3-2012,39.38,-77.27,0,0,24015,4000,0
20662,MD,13;68,71272;8,06/25/2012,39.02,-76.45,4;24,Montgomery,24017,5210,115689;4426
20895,MD,13;8,110124,01/30/2012,0,0,4;13,Baltimore,51121,7980,113676;5574
21030,MD,13;8,106087;5,10-5-2010,39.57,-77.00,4;29,Anne Arundel,24005,7687;5,118080;4918
20882,MD,13;8,85174,04/29/2010,39.69,-76.72,4;27,Baltimore,51121,6172;028986,117530
21863,MD,13;8,84900,07/18/2011,39.03,-76.92,4;27,Baltimore,24047,6152;173913,117530
21863,MD,13;8,84900,06/17/2011,0,0,4;23,Harford,24047,6152;173913,116429;0164
21208,MD,13;92,61640,3-8-2012,38.32,-75.21,4;21,Frederick,24005,4428;16092,116886;1639
21710,MD,14,80000,09/24/2012,39.13,-76.69,0,Howard,51069,5714;285714,0
21837,MD,14,45420,12-4-2013,39.17,-77.26,4;14,Howard,24045,3244;285714,115603;2787
21085,MD,14;04,75675,7-8-2010,39.14,-77.21,0,Worcester,24025,5389;957265,0
21074,MD,14;1,,12-8-2011,38.56,-76.07,4;25,Montgomery,51035,0,119522;541
21660,MD,14;19,82350,11-3-2010,38.45,-75.57,4;2,Montgomery,51033,5803;382664,118870;3279
20841,MD,14;25,57425,7-9-2012,38.69,-76.85,4;25,Saint Marys,51121,4029;824561,120794;0574
21713,MD,14;25,80356;05,11/17/2010,0,0,0,0,55131,5639;021053,0
20721,MD,14;4,71640,06/18/2012,39.09,-76.85,4;26,Harford,0,4975,122352;7869
20692,MD,14;4,59980,01/31/2012,0,0,0,Frederick,0,4165;277778,0
21047,MD,14;4,57850,07/23/2012,38.45,-77.21,4;23,Howard,24025,4017;361111,121491;1475
21666,MD,14;4,73962,12/20/2009,38.69,-76.62,4;04,Montgomery,0,5136;25,116034;0984
21601,MD,14;4,79200,06/27/2011,38.34,-76.57,4;12,Saint Marys,24041,5500,118331;8033
21032,MD,14.405,,09/13/2011,0,0,4;02,0,24003,0,115499762;3
21036,MD,14;66,92000,3-9-2010,38.43,-76.73,4;02,Charles,48227,6275;579809,117544;3607
21771,MD,14;72,60330,5-7-2012,0,0,4;05,Baltimore,51069,4098;505435,118906;2295
20711,MD,14;76,129725;64,1-1-2008,39.08,-77.15,4,Anne Arundel,24003,8789,117757;377
21158,MD,14;8,77780,04/25/2012,39.44,-76.50,4;11,Carroll,51035,5255;405405,121323;6066
21075,MD,14;8,78671;25,9-9-2010,39.08,-76.57,4;1,Baltimore,48227,5315;625,121028;4153
21771,MD,14.805,,4-12-2013,39.50,-76.56,4;22,Carroll,51069,0,124612795;1
21639,MD,14;88,62095,05/21/2012,39.50,-76.56,4;27,Harford,51033,4173;051075,126728
20716,MD,14;88,,03/26/2013,39.54,-76.09,4;27,Montgomery,0,0,126728
21136,MD,14;98,97011,9-2-2010,39.42,-77.41,4;26,Prince Georges,24005,6476;034713,127280;8852
21061,MD,15,64450,6-1-2012,39.12,-76.77,0,0,24003,4296;666667,0
21654,MD,15,56736,6-6-2012,39.27,-76.83,4;07,Howard,24041,3782;4,121766;3934
21074,MD,15,54000,10/29/2010,38.33,-75.08,4;02,Saint Marys,51035,3600,120270;4918
21853,MD,15,60900,11/16/2012,39.14,-77.21,4;09,0,42111,4060,122364;7541
20854,MD,15;04,114003;2,02/27/2012,39.14,-77.21,4;31,Howard,51121,7580,129290;5792
21769,MD,15;12,88991,2-4-2011,38.29,-76.49,4;31,Baltimore,51069,5885;648148,129978;2951
21801,MD,15;12,85000,9-5-2011,0,0,0,Anne Arundel,24045,5621;693122,0
21742,MD,15;18,61369;95,10-1-2010,39.53,-76.34,4;23,Baltimore,55131,4042;816206,128071;918
20636,MD,15;19,67355,02/21/2012,39.38,-77.27,3;98,Wicomico,0,4434;167215,120582;0383
21162,MD,15;2,81320,06/16/2011,39.27,-76.83,4;12,Howard,24005,5350,124905;7923
21104,MD,15;4,117996,07/28/2009,38.98,-77.12,4;12,Howard,51035,7662;077922,126549;2896
20712,MD,15;4,95300,08/26/2010,38.25,-76.49,3;98,Montgomery,0,6188;311688,122249;071
20657,MD,15;41,104633,6-9-2010,0,0,3;95,Queen Annes,24009,6789;941596,121406;3798
20855,MD,15;51,117565,02/14/2012,38.64,-76.90,3;99,0,51121,7579;94842,123431;6311
20639,MD,15;51,87631;5,3-12-2012,39.65,-76.67,4;19,Prince Georges,24009,5650,129618;6803
21157,MD,15;6,61930,06/26/2012,38.97,-76.50,4;19,0,51035,3969;871795,130370;8197
21111,MD,15;75,75600,08/22/2011,39.33,-77.06,0,Howard,24005,4800,0
20779,MD,15;8,75480,05/29/2012,39.65,-76.67,4;09,Howard,24003,4777;21519,128890;8743
21865,MD,15;9,50320,9-12-2014,39.59,-77.26,4;25,Anne Arundel,24045,3164;779874,134780;7377
21853,MD,15;9,47080,05/30/2014,39.65,-76.56,0,Howard,42111,2961;006289,0
21120,MD,15;91,83789,10/18/2010,39.01,-77.02,4;17,Howard,24005,5266;436204,132326;8607
20854,MD,15;91,85900,03/31/2011,38.81,-76.75,4;06,Howard,51121,5399;12005,128836;224
20639,MD,16;1,83000,3-5-2010,0,0,4;12,Montgomery,24009,5155;279503,132301;5301
21152,MD,16;2,88257;57,4-1-2012,39.27,-76.83,4;02,Montgomery,24005,5447;998148,129892;1311
21042,MD,16;28,93702,10/20/2010,38.34,-76.57,4;23,Anne Arundel,48227,5755;651106,137352;4918
21643,MD,16;32,67246,4-4-2012,0,0,4;12,Prince Georges,45035,4120;465686,134109;377
20659,MD,16;45,58704;5,4-9-2012,39.17,-76.95,4;12,0,0,3568;662614,135177;6503
21639,MD,16;56,100519,05/29/2010,39.51,-76.49,4;27,Anne Arundel,51033,6069;987923,141036
21117,MD,16;56,100000,07/15/2010,38.90,-76.54,4;18,Prince Georges,24005,6038;647343,138063;3443
20622,MD,16;56,93960,04/30/2011,39.50,-76.56,0,0,0,5673;913043,0
21108,MD,16;75,66838,06/25/2012,38.45,-75.57,4;15,Howard,24003,3990;328358,138645;1503
21773,MD,16;92,96951;6,03/15/2010,39.28,-77.02,0,Prince Georges,51069,5730,0
20705,MD,16;96,119000,4-1-2008,39.28,-77.02,4;11,0,0,7016;509434,139030;2951
21042,MD,17;01,129935;8,04/16/2012,39.14,-77.21,4;14,Prince Georges,48227,7638;788948,140457;9836
21403,MD,17.205,90326,09/26/2010,38.99,-76.30,4;13,0,24003,5;249985469,141725012;3
20854,MD,17;28,130982;4,05/24/2012,0,0,4;1,Worcester,51121,7580,141308;8525
21643,MD,17;28,91600,04/24/2012,38.94,-76.92,4;15,Wicomico,45035,5300;925926,143032;1311
21155,MD,17;49,60130,7-11-2014,0,0,4;12,Worcester,24005,3437;964551,143723;8361
20854,MD,17;55,157500,10/21/2009,39.30,-76.95,4;32,Washington,51121,8974;358974,151217;7049
20716,MD,17;67,143525,05/21/2012,39.09,-76.85,4;31,Carroll,0,8122;524052,151899;2377
21037,MD,17;67,158870,08/24/2012,39.13,-76.69,4;17,Talbot,24003,8990;945105,146965;1557
21219,MD,17;85,66045,10-1-2012,39.27,-76.83,4;19,Anne Arundel,24005,3700,149174;3033
21795,MD,17;94,72657,05/21/2012,39.20,-76.94,0,Anne Arundel,55131,4050,0
21078,MD,18,117000,11/28/2010,39.20,-76.75,4;06,Calvert,24025,6500,145760;6557
21875,MD,18,83900,09/27/2012,39.02,-77.19,4;18,Montgomery,24045,4661;111111,150068;8525
21161,MD,18;13,83024,1-9-2012,38.98,-77.12,0,Prince Georges,24025,4579;371208,0
21776,MD,18;2,69000,7-5-2012,38.80,-76.65,4;14,0,51035,3791;208791,150284;2623
20774,MD,18;24,149780,8-1-2008,38.81,-76.75,4;14,Montgomery,0,8211;622807,150614;5574
21771,MD,18;75,85750,9-10-2012,0,0,0,Montgomery,51069,4573;333333,0
21042,MD,19;04,113000,03/22/2011,39.16,-76.60,4;14,Montgomery,48227,5934;87395,157220;459
21042,MD,19;04,113000,01/19/2011,38.73,-76.82,0,Charles,48227,5934;87395,0
21865,MD,19;11,74235,6-5-2013,0,0,4;36,Howard,24045,3884;615385,166183;9016
21084,MD,19;2,76700,03/26/2012,39.09,-76.85,4;22,Baltimore,24025,3994;791667,161605;2459
21224,MD,19;2,99750,08/31/2012,39.09,-76.85,4;32,Baltimore,0,5195;3125,165434;7541
20639,MD,19;32,83000,3-5-2010,0,0,3;96,Harford,24009,4296;066253,152596;3279
21030,MD,19;32,122880,02/15/2010,39.03,-76.92,4;12,Calvert,24005,6360;248447,158761;8361
21704,MD,19;32,144900,10/25/2010,0,0,4;21,Baltimore,51069,7500,162229;9344
21804,MD,19;32,101430,11-1-2010,38.06,-75.56,4;11,Baltimore,24045,5250,158376;4918
20837,MD,19;36,,9-10-2012,38.39,-75.41,4;1,Anne Arundel,51121,0,158318;2514
21154,MD,19;44,128499,1-5-2010,38.09,-75.39,4;21,Anne Arundel,24025,6610;030864,163237;5738
21755,MD,19;52,91546;15,07/25/2012,39.50,-77.65,4;18,Baltimore,51069,4689;864242,162741;3333
21863,MD,19;6,79328,8-12-2013,39.33,-77.06,4;18,Baltimore,24047,4047;346939,163408;306
20722,MD,19;6,121300,12-1-2010,38.77,-76.06,0,Cecil,0,6188;77551,0
20743,MD,19;6,121300,12/30/2010,39.11,-76.55,4;2,Montgomery,0,6188;77551,164190;1639
21104,MD,19;61,151585,01/17/2012,38.97,-76.50,4;23,Montgomery,51035,7729;984702,165447;3197
21704,MD,19;7,144000,08/25/2010,38.61,-76.61,4;23,Montgomery,51069,7309;64467,166206;6393
20710,MD,19;74,121300,05/27/2010,39.14,-77.21,4;25,Cecil,0,6144;883485,167331;5574
21093,MD,19;74,157999,10-2-2009,38.80,-76.94,4;12,Saint Marys,24005,8004;002026,162213;1803
21158,MD,19;78,150635,06/30/2010,0,0,4;01,0,51035,7615;520728,158202;1694
21822,MD,19;8,69260,2-6-2015,39.01,-77.02,4;02,Saint Marys,24047,3497;979798,158757;0492
20833,MD,19;8,107705,10/28/2010,39.08,-77.15,3;99,0,51121,5439;646465,157572;2951
20878,MD,19;8,112896,08/15/2011,39.08,-77.15,4;2,Saint Marys,51121,5701;818182,165865;5738
21136,MD,19;95,112415,11-8-2010,38.59,-76.97,4;01,0,24005,5634;837093,159561;8443
21666,MD,19;98,111889,7-6-2010,39.20,-76.85,4;02,Saint Marys,0,5600;05005,160200;2951
21532,MD,20,18924,9-1-2008,39.45,-76.81,4;06,0,36003,946;2,161956;2842
21031,MD,20,115920,09/20/2009,39.57,-76.58,4;15,Cecil,24005,5796,165546;4481
21074,MD,20,55000,10/29/2010,39.65,-76.56,4;09,Prince Georges,51035,2750,163153;0055
21663,MD,20,123940,12/30/2010,38.47,-76.50,4;09,0,24041,6197,163153;0055
21161,MD,20,134867,09/16/2010,39.45,-76.81,4;03,Montgomery,24025,6743;35,160759;5628
20650,MD,20,99684,8-1-2011,39.57,-76.58,4;2,Montgomery,0,4984;2,167540;9836
20855,MD,20,127946,05/31/2011,39.16,-76.60,4;2,Washington,51121,6397;3,167540;9836
21502,MD,20,87858,05/16/2011,38.84,-76.54,4;29,Montgomery,36003,4392;9,171131;1475
20842,MD,20,,03/26/2012,39.30,-76.44,4;05,Montgomery,51121,0,161557;377
20878,MD,20;16,,11/16/2011,39.33,-76.78,4;25,Montgomery,51121,0,170891;8033
21625,MD,20;16,101200,06/20/2012,39.69,-76.06,0,Frederick,24041,5019;84127,0
20706,MD,20;16,121300,10/28/2010,39.17,-77.26,4;25,Harford,0,6016;865079,170891;8033
20722,MD,20;16,121300,12-1-2010,39.01,-77.02,0,Anne Arundel,0,6016;865079,0
20710,MD,20;2,121300,10-8-2010,39.17,-77.26,4;25,Anne Arundel,0,6004;950495,171230;8743
21120,MD,20;7,95220,03/15/2012,39.60,-76.11,0,Montgomery,24005,4600,0
21918,MD,21,56810,06/26/2014,38.15,-76.53,4;25,Anne Arundel,24015,2705;238095,178012;2951
21863,MD,21,69190,3-7-2015,0,0,0,Prince Georges,24047,3294;761905,0
21722,MD,21;6,99792,01/31/2012,38.34,-76.57,4;05,0,55131,4620,174481;9672
21625,MD,21;6,71280,11-11-2013,0,0,4;19,Saint Marys,24041,3300,180513;4426
21222,MD,21;6,,4-5-2012,38.34,-76.57,0,0,24005,0,0
21863,MD,22;2,81780,1-9-2015,0,0,4;32,Baltimore,24047,3683;783784,191283;9344
20841,MD,22;5,135634,8-6-2010,38.15,-76.53,4;11,Dorchester,51121,6028;177778,184444;6721
21208,MD,22;56,87985,01/31/2012,0,0,3;85,Montgomery,24005,3900;044326,173237;377
20782,MD,22;77,126000,05/31/2010,39.60,-76.11,4;2,Dorchester,0,5533;596838,190745;4098
21830,MD,23;04,131800,11/15/2011,38.81,-76.75,4;2,Montgomery,24045,5720;486111,193007;2131
21154,MD,23;04,102800,5-1-2012,0,0,4;2,Baltimore,24025,4461;805556,193007;2131
21154,MD,23;33,128499,1-5-2010,39.02,-77.19,4,Anne Arundel,24025,5507;886841,186130;0546
21797,MD,23;75,94300,12/29/2012,39.23,-77.27,4;02,Montgomery,51035,3970;526316,190428;2787
21863,MD,24,79780,02/14/2014,39.65,-77.93,4;13,Montgomery,24047,3324;166667,197698;3607
21657,MD,24,119900,06/22/2012,39.02,-77.07,4;13,Harford,0,4995;833333,197698;3607
21850,MD,24,121900,09/25/2012,39.14,-77.08,4;19,Montgomery,24045,5079;166667,200570;4918
21640,MD,24,132000,11/28/2012,39.01,-77.02,4;13,Carroll,51033,5500,197698;3607
21117,MD,24.075,,12/14/2011,39.42,-77.41,4;16,Howard,24005,0,199756721;3
21804,MD,24;5,105400,5-8-2014,39.63,-76.20,0,Wicomico,24045,4302;040816,0
21863,MD,25,108000,12/21/2012,39.13,-76.69,4;25,Washington,24047,4320,211919;3989
21031,MD,25;08,,01/25/2013,38.86,-76.60,0,Wicomico,24005,0,0
21401,MD,26;4,114915,4-12-2012,39.01,-77.02,4;11,Carroll,24003,4352;840909,216415;082
21769,MD,26;88,114464,12-1-2012,39.13,-76.69,4;27,Dorchester,51069,4258;333333,228928
21053,MD,27,105700,06/30/2014,38.99,-76.93,4;17,Frederick,24005,3914;814815,224564;7541
21755,MD,27,95390,02/23/2015,0,0,4;27,Frederick,51069,3532;962963,229950
21804,MD,27,94160,3-12-2015,38.15,-76.53,4;17,Anne Arundel,24045,3487;407407,224564;7541
21811,MD,27;26,96384,3-12-2012,0,0,4;11,Carroll,24047,3535;730007,223464;9672
21804,MD,27;36,150500,11-2-2011,39.44,-76.41,4;13,Anne Arundel,24045,5500;730994,225376;1311
