Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
2673,MA,2;76,29310,06/15/2006,42.08,-70.64,3;67,Franklin,25001,10619;56522
1570,MA,2;76,20641;99,05/22/2006,0,0,3;78,Suffolk,24047,7478;981884
1570,MA,2;76,20642;01,05/22/2006,42.09,-70.70,3;74,Middlesex,24047,7478;98913
1469,MA,2;76,24028;77,6-1-2006,42.09,-70.70,3;75,Norfolk,51119,8706;076087
1080,MA,2;76,22373;79,09/19/2006,42.09,-70.70,3;8,Norfolk,0,8106;445652
1253,MA,2;76,22080,08/17/2006,42.09,-70.70,3;89,Essex,0,8000
1301,MA,2;76,22367;65,10/28/2006,42.18,-70.73,3;74,Middlesex,53021,8104;221014
2726,MA,2;76,23500,4-2-2007,42.48,-71.26,3;75,Norfolk,25005,8514;492754
2702,MA,2;76,23750,7-5-2007,42.30,-71.43,3;78,Middlesex,25005,8605;072464
1060,MA,2;76,21666,07/26/2010,41.95,-70.66,0,0,54027,7850
2139,MA,2;76,21829,06/13/2011,42.00,-70.06,3;8,Plymouth,51119,7909;057971
2301,MA,2;76,17422,06/15/2011,42.30,-71.43,3;82,Norfolk,25023,6312;318841
1944,MA,2;76,18600,01/21/2011,42.37,-71.11,3;63,Barnstable,51057,6739;130435
1464,MA,2;76,18106,06/27/2011,42.37,-71.11,3;82,Norfolk,51119,6560;144928
2131,MA,2;76,14904,02/24/2012,42.38,-71.24,3;83,Bristol,36103,5400
1002,MA,2;76,18914,8-12-2011,42.06,-70.20,3;76,Middlesex,54027,6852;898551
1364,MA,2;76,16560,08/20/2012,42.06,-70.20,3;79,Suffolk,53021,6000
1238,MA,2;76,22080,02/16/2012,42.37,-72.52,3;75,Essex,0,8000
2601,MA,2;76,9081;25,03/15/2012,42.04,-70.09,3;78,Suffolk,25001,3290;307971
2066,MA,2;76,14986;72,5-8-2012,42.04,-70.09,3;81,Middlesex,25023,5429;971014
2554,MA,2;76,18630,11/16/2012,42.48,-71.46,3;78,Middlesex,0,6750
2191,MA,2.772,20000,4-2-2009,42.67,-70.83,3;79,Middlesex,25021,7;215007215
1008,MA,2.772,21000,12-8-2008,42.00,-70.06,3;67,Plymouth,0,7;575757576
2061,MA,2.772,16000,8-10-2009,41.83,-69.96,3;82,Norfolk,25023,5;772005772
1701,MA,2.772,25000,08/20/2009,42.50,-70.85,3;83,Bristol,51119,9;018759019
1701,MA,2.772,,01/23/2010,42.53,-72.53,3;76,Middlesex,51119,0
2169,MA,2.772,,8-1-2009,42.28,-71.13,3;67,Franklin,25021,0
2633,MA,2;8,24025,04/26/2010,42.39,-71.10,3;81,Middlesex,25001,8580;357143
2748,MA,2;8,14980,07/29/2013,42.26,-71.00,3;8,Bristol,25005,5350
2652,MA,2;8,20700,7-1-2010,42.11,-71.18,3;67,Barnstable,25001,7392;857143
1201,MA,2;8,6186,3-3-2009,42.78,-71.08,3;65,Barnstable,0,2209;285714
1230,MA,2;8,28080,09/14/2006,42.39,-71.10,3;72,Dukes,0,10028;57143
1330,MA,2;8,28323,04/25/2008,42.26,-71.00,3;79,Hampshire,53021,10115;35714
1093,MA,2;8,24830,11-4-2008,42.43,-71.05,3;58,Berkshire,0,8867;857143
2026,MA,2;8,33863,4-10-2009,41.45,-70.56,0,0,25021,12093;92857
1915,MA,2;8,20539;67,3-5-2010,0,0,3;75,Hampshire,51057,7335;596429
2535,MA,2;8,23450,09/28/2007,41.98,-70.97,3;62,Barnstable,25007,8375
1223,MA,2;8,25760,08/13/2008,42.24,-71.08,3;79,Dukes,0,9200
1201,MA,2;8,21586,10-8-2008,42.00,-70.06,0,0,0,7709;285714
2666,MA,2;8,20700,7-1-2010,42.24,-71.08,3;9,Middlesex,25001,7392;857143
1921,MA,2;8,24865,10-3-2009,41.66,-70.93,3;62,Barnstable,51057,8880;357143
2748,MA,2;8,19988,03/18/2011,42.33,-71.20,3;68,Berkshire,25005,7138;571429
2186,MA,2;8,10000,08/24/2011,42.39,-71.03,0,0,25021,3571;428571
1950,MA,2;8,21644,5-8-2012,42.47,-70.96,3;79,Hampshire,51057,7730
2143,MA,2.805,10518;75,01/18/2013,42.41,-70.99,3;79,Hampshire,51119,3;75
2466,MA,2.805,16073,10/16/2012,42.55,-71.26,3;79,Hampshire,51119,5;730124777
2067,MA,2.805,11000,7-10-2013,42.45,-71.35,3;79,Hampshire,25021,3;921568627
2536,MA,2.805,16952;8,01/14/2013,42.34,-71.54,3;8,Hampshire,25001,6;043778966
2466,MA,2.805,16073,01/16/2013,42.18,-70.73,3;79,Hampshire,51119,5;730124777
2067,MA,2.805,14220,7-10-2013,42.24,-71.08,3;79,Hampshire,25021,5;069518717
2067,MA,2.805,14220,7-10-2013,41.66,-70.93,3;79,Hampshire,25021,5;069518717
2703,MA,2.805,21503,10/26/2012,42.33,-71.20,3;79,Hampshire,25005,7;665953654
1821,MA,2;82,22503;6,11-4-2011,42.53,-72.53,3;79,Hampshire,51119,7980
1810,MA,2;82,,8-10-2012,42.59,-71.36,3;79,Hampshire,51057,0
2536,MA,2;82,21206,03/31/2011,41.64,-71.00,3;58,Berkshire,25001,7519;858156
1364,MA,2;82,16560,08/20/2012,41.67,-69.96,0,0,53021,5872;340426
2127,MA,2;82,26000,11/17/2011,41.68,-70.02,3;67,Barnstable,36103,9219;858156
2632,MA,2;82,21065,03/23/2011,41.38,-70.53,3;77,Middlesex,25001,7469;858156
2645,MA,2;82,21403;8,12/31/2010,42.39,-72.70,3;77,Middlesex,25001,7590
2657,MA,2;82,18272;13,08/18/2011,42.70,-73.20,3;62,Barnstable,25001,6479;478723
2540,MA,2;82,21206,03/31/2011,0,0,3;75,Franklin,25001,7519;858156
2540,MA,2;82,20191;2,04/20/2011,42.32,-72.67,3;67,Plymouth,25001,7160
1581,MA,2;82,18137,9-6-2011,41.76,-70.08,3;69,Barnstable,24047,6431;560284
2189,MA,2;82,13198,5-1-2012,41.34,-70.74,3;66,Barnstable,25021,4680;141844
2653,MA,2;82,17822;4,11/30/2011,41.45,-70.56,3;68,Norfolk,25001,6320
2186,MA,2;82,21375;6,12-7-2011,0,0,3;75,Dukes,25021,7580
2420,MA,2;82,15304,11/30/2012,42.66,-71.70,0,0,51119,5426;950355
2140,MA,2;82,16807;2,08/27/2012,41.76,-70.08,3;79,Dukes,51119,5960
2474,MA,2;82,16807;2,09/24/2012,42.42,-73.07,3;8,Barnstable,51119,5960
2180,MA,2;82,19317,07/16/2012,0,0,3;62,Barnstable,51119,6850
1803,MA,2;82,19218,9-6-2012,42.39,-72.70,3;82,Suffolk,51119,6814;893617
2474,MA,2;82,14100,03/22/2012,42.39,-72.70,3;8,Norfolk,51119,5000
1057,MA,2;82,19831,07/19/2012,42.39,-72.70,3;77,Middlesex,0,7032;269504
1902,MA,2;82,14692;2,08/30/2012,42.39,-72.70,3;74,Middlesex,51057,5210
2131,MA,2;82,13653,03/14/2012,42.40,-72.71,3;77,Middlesex,36103,4841;489362
2635,MA,2;84,15846;36,01/13/2008,42.39,-72.70,3;76,Middlesex,25001,5579;704225
2474,MA,2;85,19522;5,10/17/2012,42.39,-72.70,3;76,Middlesex,51119,6850
1373,MA,2;85,27078,8-2-2005,42.39,-72.70,3;8,Middlesex,53021,9501;052632
1301,MA,2;85,19735,04/29/2010,42.39,-72.70,3;76,Middlesex,53021,6924;561404
1507,MA,2;85,15675,02/25/2013,42.39,-72.70,3;76,Middlesex,24047,5500
1301,MA,2;85,20802;55,10/27/2009,42.39,-72.70,3;79,Middlesex,53021,7299;140351
1301,MA,2;85,20802;75,10-1-2009,42.70,-73.20,3;76,Hampshire,53021,7299;210526
1375,MA,2;85,23221;75,03/24/2006,0,0,3;74,Middlesex,53021,8147;982456
1301,MA,2;85,20802;55,12/14/2007,41.67,-69.96,3;74,Middlesex,53021,7299;140351
1301,MA,2;85,20802;75,04/22/2008,42.36,-71.26,3;82,Norfolk,53021,7299;210526
1752,MA,2;85,23300,9-10-2008,42.44,-71.23,3;78,Middlesex,51119,8175;438596
1301,MA,2;85,19735,10-1-2008,41.76,-70.08,3;74,Middlesex,53021,6924;561404
1301,MA,2;85,19735,10-1-2008,42.45,-72.40,3;74,Middlesex,53021,6924;561404
1301,MA,2;85,19735,11-5-2009,42.18,-70.73,3;74,Middlesex,53021,6924;561404
1301,MA,2;85,19735,12-3-2009,41.70,-70.30,3;77,Middlesex,53021,6924;561404
1301,MA,2;85,19735,06/30/2009,41.83,-69.96,3;74,Middlesex,53021,6924;561404
1301,MA,2;85,19735,11-5-2009,42.20,-70.94,3;75,Middlesex,53021,6924;561404
2738,MA,2;85,22030;5,11/23/2011,41.45,-70.60,3;75,Dukes,25023,7730
2127,MA,2;85,19522;5,06/14/2012,41.45,-70.56,3;86,Essex,36103,6850
2790,MA,2.856,25159;4,2-10-2011,0,0,3;74,Middlesex,25005,8;809313725
2791,MA,2.856,25159;4,2-10-2011,41.34,-70.74,3;74,Middlesex,0,8;809313725
2019,MA,2;86,14228;5,1-8-2013,41.66,-70.34,3;74,Middlesex,25021,4975
1851,MA,2;86,0,07/30/2013,41.70,-69.95,3;74,Suffolk,51119,0
1915,MA,2;86,0,01/15/2013,42.26,-71.11,3;74,Middlesex,51057,0
2136,MA,2;86,0,07/23/2013,42.11,-71.18,3;78,Worcester,36103,0
2360,MA,2;86,16000,05/29/2004,42.41,-71.16,3;67,Plymouth,25023,5594;405594
2143,MA,2;86,24993;01,6-1-2006,42.41,-71.16,3;81,Middlesex,51119,8738;814685
1069,MA,2;86,22915;22,9-1-2006,42.41,-71.16,3;84,Middlesex,0,8012;314685
2135,MA,2;86,14228;25,12-3-2012,42.42,-71.10,3;84,Middlesex,36103,4974;912587
2135,MA,2;86,14228;25,12/13/2012,42.42,-71.10,3;74,Middlesex,36103,4974;912587
1452,MA,2.865,12816,01/22/2013,42.48,-71.15,3;75,Dukes,24047,4;473298429
1830,MA,2;87,22084,06/18/2009,42.42,-71.10,3;65,Hampshire,51057,7694;773519
2657,MA,2;87,21400,8-12-2009,42.42,-71.10,3;67,Franklin,25001,7456;445993
2563,MA,2;87,20000,6-11-2009,42.40,-71.05,3;75,Dukes,25001,6968;641115
2563,MA,2;87,20000,6-11-2009,42.51,-72.91,3;69,Middlesex,25001,6968;641115
2563,MA,2;87,20000,6-11-2009,42.41,-71.16,3;81,Bristol,25001,6968;641115
2563,MA,2;87,20000,6-11-2009,42.41,-71.16,3;79,Worcester,25001,6968;641115
1560,MA,2;87,23677,8-3-2009,42.28,-71.24,3;75,Hampshire,24047,8249;825784
1523,MA,2;87,23163,8-12-2009,42.43,-71.05,3;79,Worcester,24047,8070;731707
2563,MA,2;87,20000,10-5-2009,42.41,-71.16,3;77,Berkshire,25001,6968;641115
2666,MA,2;87,21400,01/24/2011,42.41,-71.16,0,0,25001,7456;445993
1060,MA,2;87,16875,12/13/2011,42.41,-71.16,3;79,Middlesex,54027,5879;790941
2472,MA,2;88,20482,04/20/2010,42.41,-71.16,3;79,Worcester,51119,7111;805556
2131,MA,2;88,14328,11/30/2012,42.41,-71.16,3;76,Middlesex,36103,4975
1301,MA,2;88,14535,1-11-2013,42.31,-71.16,3;76,Middlesex,53021,5046;875
1351,MA,2;88,14328,12/19/2012,41.45,-70.60,3;77,Middlesex,53021,4975
2128,MA,2;88,14328,12/21/2012,42.70,-71.11,3;75,Middlesex,36103,4975
2176,MA,2;88,14328,1-10-2013,42.41,-71.16,3;79,Middlesex,51119,4975
1950,MA,2;88,11578,2-4-2013,42.41,-71.16,3;77,Middlesex,51057,4020;138889
2131,MA,2;88,14328,01/28/2013,42.41,-71.16,3;82,Worcester,36103,4975
2191,MA,2;88,14688,02/15/2013,42.35,-71.06,0,0,25021,5100
1201,MA,2;88,14688,3-7-2013,42.41,-71.16,3;82,Barnstable,0,5100
2130,MA,2;88,11119;25,11/19/2012,42.14,-71.51,3;84,Middlesex,36103,3860;850694
2740,MA,2;88,14328,12-7-2012,42.18,-70.73,3;84,Middlesex,25005,4975
2130,MA,2;88,14328,11-2-2012,42.54,-71.65,3;84,Middlesex,36103,4975
2138,MA,2;88,15004;8,04/19/2012,42.66,-71.30,3;77,Middlesex,51119,5210
2535,MA,2;88,20477,5-11-2012,42.66,-71.30,3;74,Middlesex,25007,7110;069444
2740,MA,2;88,9504,08/20/2012,42.41,-71.16,3;76,Middlesex,25005,3300
2131,MA,2;88,0,01/14/2013,41.45,-70.60,3;65,Hampshire,36103,0
2128,MA,2;88,0,01/31/2013,42.32,-72.67,3;85,Middlesex,36103,0
2132,MA,2;88,0,2-11-2013,42.53,-72.53,3;83,Middlesex,36103,0
1376,MA,2;88,0,03/22/2013,41.45,-70.60,3;74,Barnstable,53021,0
2176,MA,2;88,0,2-6-2013,42.37,-71.11,3;71,Worcester,51119,0
2131,MA,2;88,0,6-3-2013,41.90,-71.09,3;71,Worcester,36103,0
2138,MA,2;88,0,07/16/2013,42.13,-71.96,3;9,Middlesex,51119,0
1830,MA,2;88,0,08/16/2013,42.32,-72.67,3;71,Hampden,51057,0
2474,MA,2;88,0,10-1-2013,42.30,-71.51,0,0,51119,0
1906,MA,2;88,0,11-7-2013,42.11,-73.13,3;78,Berkshire,51057,0
1801,MA,2;88,0,11/14/2013,0,0,0,0,51119,0
1905,MA,2;88,0,11/22/2013,42.38,-71.24,3;66,Franklin,51057,0
2138,MA,2;88,20000,8-12-2004,42.26,-71.61,3;84,Bristol,51119,6944;444444
2568,MA,2;88,20488;96,7-9-2004,42.36,-71.36,3;83,Bristol,25007,7114;222222
2453,MA,2;88,0,03/26/2013,42.36,-71.36,3;65,Hampshire,51119,0
2180,MA,2;88,0,4-3-2013,42.41,-71.16,3;74,Middlesex,51119,0
1803,MA,2;88,0,04/17/2013,42.28,-71.35,3;81,Plymouth,51119,0
1801,MA,2;88,0,04/29/2013,42.48,-71.26,3;69,Essex,51119,0
2136,MA,2;88,0,04/22/2013,42.44,-71.23,3;81,Middlesex,36103,0
1854,MA,2;88,0,5-7-2013,42.59,-71.72,3;78,Suffolk,51119,0
1824,MA,2;88,0,5-2-2013,42.13,-71.96,3;64,Hampshire,51119,0
1841,MA,2;88,0,5-2-2013,0,0,3;72,Franklin,51057,0
1843,MA,2;88,0,5-7-2013,41.65,-70.48,3;66,Berkshire,51057,0
1520,MA,2;88,0,9-3-2013,42.68,-71.41,0,0,24047,0
1906,MA,2;88,0,07/31/2013,42.68,-71.41,3;77,Barnstable,51057,0
2474,MA,2;88,0,07/23/2013,42.68,-71.41,3;67,Plymouth,51119,0
1854,MA,2;88,0,08/13/2013,42.44,-71.23,3;7,Nantucket,51119,0
1852,MA,2;88,0,08/20/2013,42.41,-71.16,0,0,51119,0
1830,MA,2;88,0,08/16/2013,42.36,-71.17,3;65,Norfolk,51057,0
2474,MA,2;88,0,10-1-2013,42.32,-72.67,3;8,Hampden,51119,0
2360,MA,2;88,20000,11/14/2013,42.66,-71.58,0,0,25023,6944;444444
1906,MA,2;88,0,11-7-2013,42.35,-71.22,3;74,Plymouth,51057,0
1801,MA,2;88,0,11/14/2013,41.65,-70.24,3;76,Middlesex,51119,0
2568,MA,2;88,22300,9-12-2005,42.04,-71.87,3;76,Middlesex,25007,7743;055556
2653,MA,2;88,28580,01/21/2008,42.04,-71.87,3;75,Norfolk,25001,9923;611111
2138,MA,2;88,20000,12/31/1969,42.66,-71.70,3;67,Barnstable,51119,6944;444444
2575,MA,2;88,20488;96,7-9-2004,42.18,-72.37,3;79,Bristol,25007,7114;222222
2703,MA,2;88,20762,8-1-2004,0,0,3;6,Barnstable,25005,7209;027778
2169,MA,2;88,15308,9-4-2004,42.19,-73.07,3;59,Berkshire,25021,5315;277778
2703,MA,2;88,20962,10-12-2004,0,0,0,0,25005,7278;472222
2169,MA,2;88,15458,1-4-2005,42.58,-72.59,3;69,Berkshire,25021,5367;361111
1930,MA,2;88,20762,11-3-2004,41.73,-71.15,0,0,51057,7209;027778
2575,MA,2;88,21254,10/21/2004,41.78,-71.06,3;79,Franklin,25007,7379;861111
2568,MA,2;88,21700,12/23/2004,42.32,-72.67,0,0,25007,7534;722222
2169,MA,2;88,15308,9-4-2004,42.37,-71.11,3;81,Norfolk,25021,5315;277778
2575,MA,2;88,22300,9-12-2005,42.08,-71.02,3;7,Essex,25007,7743;055556
1810,MA,2;88,24474,12/18/2006,42.56,-70.76,3;79,Dukes,51057,8497;916667
1810,MA,2;88,24280,06/15/2007,42.54,-71.65,3;71,Berkshire,51057,8430;555556
1801,MA,2;88,24442;69,03/27/2007,42.28,-71.13,0,0,51119,8487;045139
1060,MA,2;88,23576;98,6-8-2007,42.37,-72.52,3;59,Berkshire,54027,8186;451389
1610,MA,2;88,20419;75,1-1-2008,42.59,-72.30,0,0,24047,7090;190972
1610,MA,2;88,20419;75,1-1-2008,42.30,-73.25,3;63,Barnstable,24047,7090;190972
1610,MA,2;88,20419;75,1-1-2008,0,0,3;84,Essex,24047,7090;190972
1610,MA,2;88,20419;75,1-1-2008,41.65,-70.29,3;79,Bristol,24047,7090;190972
1610,MA,2;88,20572;92,1-1-2008,42.18,-70.73,3;82,Norfolk,24047,7143;375
1610,MA,2;88,20572;92,1-1-2008,41.27,-70.10,3;92,Essex,24047,7143;375
1610,MA,2;88,20572;92,1-1-2008,0,0,3;74,Middlesex,24047,7143;375
1610,MA,2;88,20572;92,1-1-2008,42.20,-70.94,3;83,Middlesex,24047,7143;375
1610,MA,2;88,20572;92,1-1-2008,42.18,-72.93,3;8,Norfolk,24047,7143;375
1610,MA,2;88,20572;92,1-1-2008,0,0,3;79,Barnstable,24047,7143;375
2421,MA,2;88,26631,07/16/2008,42.16,-70.78,3;83,Middlesex,51119,9246;875
1108,MA,2;88,23933,01/27/2009,42.30,-71.43,3;8,Norfolk,0,8310;069444
1604,MA,2;88,16200,11-10-2008,42.30,-71.43,3;8,Norfolk,24047,5625
2050,MA,2;88,22878,07/22/2008,42.26,-71.00,3;79,Bristol,25023,7943;75
2662,MA,2;88,28580,01/21/2008,41.67,-69.96,3;81,Middlesex,0,9923;611111
1257,MA,2;88,28000,5-1-2008,41.55,-70.98,3;85,Essex,0,9722;222222
2554,MA,2;88,28040,05/20/2008,42.04,-70.09,3;79,Barnstable,0,9736;111111
2093,MA,2;88,29985,05/28/2008,42.45,-73.26,3;72,Franklin,25021,10411;45833
2663,MA,2;88,25865;7,7-1-2008,0,0,3;83,Suffolk,25001,8981;145833
2131,MA,2;88,27811,7-1-2008,42.19,-73.35,3;8,Barnstable,36103,9656;597222
2131,MA,2;88,27811;5,7-1-2008,0,0,3;64,Barnstable,36103,9656;770833
2666,MA,2;88,23363,12/24/2009,42.53,-72.78,3;66,Barnstable,25001,8112;152778
2536,MA,2;88,24019,04/21/2009,42.45,-72.61,3;76,Barnstable,25001,8339;930556
1760,MA,2;88,19500,12/21/2010,0,0,3;76,Barnstable,51119,6770;833333
2646,MA,2;88,16767,12/29/2011,42.24,-71.17,3;79,Worcester,25001,5821;875
2478,MA,2;88,14342;4,09/18/2012,42.55,-70.84,3;66,Norfolk,51119,4980
2131,MA,2;88,14328,12/19/2012,41.34,-70.74,3;64,Barnstable,36103,4975
1801,MA,2;88,19728,11/20/2012,42.33,-73.07,3;82,Norfolk,51119,6850
1801,MA,2;88,19728,1-2-2013,0,0,3;77,Middlesex,51119,6850
1801,MA,2;88,19728,12/17/2012,42.45,-73.26,3;74,Middlesex,51119,6850
1054,MA,2;88,14328,09/19/2012,0,0,3;74,Middlesex,53021,4975
2119,MA,2;88,17251,1-11-2013,42.00,-70.06,3;8,Middlesex,36103,5989;930556
1581,MA,2;88,15004;8,07/20/2012,42.67,-70.98,3;8,Middlesex,24047,5210
1027,MA,2;88,20246,7-10-2012,41.55,-70.98,3;74,Middlesex,54027,7029;861111
1367,MA,2;88,14400,06/27/2012,42.24,-71.08,3;75,Hampden,53021,5000
1034,MA,2;88,17625,5-8-2012,42.81,-70.88,0,0,0,6119;791667
2145,MA,2;88,14328,10/17/2012,42.39,-71.10,3;7,Essex,51119,4975
2180,MA,2;88,12528,08/16/2012,42.34,-71.24,3;78,Suffolk,51119,4350
1604,MA,2;88,8755,11/16/2011,42.11,-71.18,3;85,Barnstable,24047,3039;930556
253,MA,2;88,20477,5-11-2012,41.56,-70.55,3;74,Middlesex,0,7110;069444
2563,MA,2;88,18864,04/18/2012,42.34,-71.24,3;69,Franklin,25001,6550
2543,MA,2;88,16272,5-7-2012,42.11,-71.18,3;66,Franklin,25001,5650
2740,MA,2;88,9504,07/31/2012,42.11,-71.18,3;79,Worcester,25005,3300
2740,MA,2;88,9504,8-3-2012,41.93,-71.29,3;66,Franklin,25005,3300
2653,MA,2;88,15848;4,03/28/2012,42.55,-71.26,3;66,Franklin,25001,5502;916667
2740,MA,2;88,9108,08/20/2012,42.65,-71.14,3;57,Franklin,25005,3162;5
2653,MA,2;88,15848;4,03/28/2012,41.56,-70.55,3;66,Franklin,25001,5502;916667
2563,MA,2;88,18864,04/18/2012,42.59,-72.30,3;66,Franklin,25001,6550
2653,MA,2;88,15848;4,03/28/2012,42.35,-71.06,3;79,Middlesex,25001,5502;916667
1775,MA,2;9,12967,03/22/2010,41.66,-70.34,3;66,Franklin,51119,4471;37931
1773,MA,2;9,11350,12-11-2012,41.69,-70.07,3;66,Franklin,51119,3913;793103
2056,MA,2;91,18395,09/28/2006,42.06,-70.20,3;66,Franklin,25021,6321;305842
2155,MA,2.912,11673,10-7-2010,41.56,-70.62,3;66,Franklin,51119,4;008585165
2190,MA,2.912,13628;16,10-7-2011,41.56,-70.62,3;66,Franklin,25021,4;68
2050,MA,2.912,15873,8-10-2006,42.26,-71.61,3;66,Franklin,25023,5;450892857
2061,MA,2.912,15873,06/28/2006,42.20,-70.94,3;78,Plymouth,25023,5;450892857
2050,MA,2.912,15874,05/20/2006,41.79,-70.00,3;83,Suffolk,25023,5;451236264
2135,MA,2.912,15873,11-1-2006,42.24,-71.08,3;8,Bristol,36103,5;450892857
1590,MA,2.912,15873,05/22/2006,42.44,-71.23,0,0,24047,5;450892857
2050,MA,2.912,15873,12/18/2007,42.37,-71.11,3;78,Norfolk,25023,5;450892857
1730,MA,2.912,15873,06/13/2006,42.41,-71.16,3;82,Middlesex,51119,5;450892857
2032,MA,2.912,15873,04/13/2006,42.47,-71.09,3;7,Essex,25021,5;450892857
2061,MA,2.912,15873,07/14/2006,42.50,-71.20,3;82,Suffolk,25023,5;450892857
1701,MA,2.912,15873,5-1-2006,42.41,-71.16,3;78,Plymouth,51119,5;450892857
2673,MA,2.912,16273;2,01/18/2007,42.09,-72.31,3;74,Middlesex,25001,5;588324176
2191,MA,2.912,15873,9-7-2006,0,0,3;69,Hampden,25021,5;450892857
2059,MA,2.912,15873,8-10-2006,42.47,-70.96,0,0,0,5;450892857
2673,MA,2.912,15873,9-6-2006,42.28,-71.13,3;69,Suffolk,25001,5;450892857
1902,MA,2.912,15873,10-1-2006,41.62,-70.44,3;69,Suffolk,51057,5;450892857
1906,MA,2.912,15873,09/22/2006,42.41,-71.16,3;82,Worcester,51057,5;450892857
2645,MA,2.912,21548,11-12-2009,42.47,-72.59,3;93,Essex,25001,7;399725275
2170,MA,2.912,13628;16,12/13/2010,42.58,-72.59,3;66,Barnstable,25021,4;68
2188,MA,2.912,13628;16,10-7-2011,42.13,-71.96,3;76,Barnstable,25021,4;68
2143,MA,2.915,10518;75,09/25/2013,42.58,-72.59,3;76,Barnstable,51119,3;608490566
2140,MA,2.925,25234;51,11/17/2008,42.58,-72.59,3;76,Barnstable,51119,8;627182906
2140,MA,2.925,25234;51,11/17/2008,42.46,-72.58,3;76,Barnstable,51119,8;627182906
1469,MA,2.925,16370;24,01/23/2009,42.58,-72.59,3;78,Worcester,51119,5;596663248
1570,MA,2.925,13396;5,12-6-2011,42.58,-72.59,3;78,Worcester,24047,4;58
2139,MA,2.925,15877,11/29/2012,42.34,-71.54,3;76,Barnstable,51119,5;428034188
2459,MA,2.925,12135;17,04/20/2011,42.58,-72.59,3;63,Barnstable,51119,4;148776068
2563,MA,2;94,24233;71,7-10-2009,42.58,-72.59,3;65,Hampshire,25001,8242;758503
1754,MA,2;94,21315,08/13/2008,42.58,-72.59,3;76,Middlesex,51119,7250
1585,MA,2;94,25020,12-3-2009,42.58,-72.59,3;78,Suffolk,24047,8510;204082
1431,MA,2;94,24924;94,07/19/2010,42.58,-72.59,3;66,Franklin,51119,8477;870748
2176,MA,2;94,10907;4,11/20/2012,42.58,-72.59,3;67,Franklin,51119,3710
2155,MA,2;94,9996,12/19/2012,41.70,-70.76,3;83,Suffolk,51119,3400
2176,MA,2;94,10731,12/21/2012,42.35,-71.06,3;78,Middlesex,51119,3650
2666,MA,2;94,14695,1-2-2013,41.66,-71.10,3;92,Essex,25001,4998;29932
2131,MA,2;94,17522;4,1-10-2013,41.52,-71.07,3;78,Suffolk,36103,5960
1844,MA,2;94,11779;25,1-10-2013,0,0,3;65,Norfolk,51057,4006;547619
1543,MA,2;94,9996,1-10-2013,42.09,-71.47,3;59,Berkshire,24047,3400
2155,MA,2;94,9996,01/18/2013,42.63,-71.32,0,0,51119,3400
2130,MA,2;94,9996,01/18/2013,42.55,-70.84,3;78,Suffolk,36103,3400
2145,MA,2;94,9996,01/18/2013,42.26,-71.11,3;83,Bristol,51119,3400
2119,MA,2;94,9996,01/31/2013,41.95,-70.66,3;78,Suffolk,36103,3400
2026,MA,2;94,9996,01/31/2013,42.39,-71.10,3;69,Middlesex,25021,3400
1420,MA,2;94,9996,01/31/2013,42.16,-72.32,3;79,Dukes,24047,3400
2127,MA,2;94,14626;5,01/28/2013,0,0,3;83,Bristol,36103,4975
2128,MA,2;94,12367;25,07/30/2012,42.35,-71.15,3;78,Suffolk,36103,4206;547619
2140,MA,2;94,12367;25,08/31/2012,42.35,-71.15,3;83,Suffolk,51119,4206;547619
2108,MA,2;94,19669,11/16/2012,42.48,-72.01,3;75,Suffolk,36103,6690;136054
2476,MA,2;94,12520;25,10/16/2012,42.78,-71.08,3;59,Franklin,51119,4258;588435
2176,MA,2;94,11025,10/19/2012,42.06,-70.20,3;78,Middlesex,51119,3750
2116,MA,2;94,11926;25,3-5-2012,41.75,-70.49,3;78,Suffolk,36103,4056;547619
2130,MA,2;94,9996,2-11-2013,41.75,-70.49,3;69,Middlesex,36103,3400
2145,MA,2;94,9996,05/20/2013,41.75,-70.49,3;93,Essex,51119,3400
2121,MA,2;94,9996,04/22/2013,41.75,-70.49,3;74,Middlesex,36103,3400
2124,MA,2;94,0,10/29/2013,42.17,-71.68,3;75,Essex,36103,0
2026,MA,2;94,9996,04/24/2013,42.45,-71.66,3;8,Middlesex,25021,3400
1420,MA,2;94,9996,04/22/2013,41.75,-70.49,3;75,Essex,24047,3400
2026,MA,2;94,9996,03/25/2013,42.00,-70.06,3;69,Middlesex,25021,3400
2465,MA,2;94,9996,04/24/2013,42.32,-72.67,3;75,Dukes,51119,3400
1760,MA,2;94,16170,5-8-2013,42.36,-71.17,3;76,Middlesex,51119,5500
1453,MA,2;94,0,05/29/2013,42.28,-71.13,3;8,Middlesex,24047,0
2719,MA,2;94,0,8-6-2013,42.58,-72.59,3;8,Middlesex,25005,0
1982,MA,2;94,0,08/26/2013,42.53,-72.53,3;8,Middlesex,51057,0
2052,MA,2;94,0,08/27/2013,42.35,-71.06,3;82,Suffolk,25021,0
1721,MA,2;94,13965,01/30/2014,42.45,-71.05,3;82,Middlesex,51119,4750
2460,MA,2;94,9996,08/20/2013,42.81,-70.88,3;81,Middlesex,51119,3400
2119,MA,2;94,0,12-2-2013,42.28,-71.13,3;89,Essex,36103,0
1420,MA,2;94,0,11-6-2013,42.20,-70.94,3;89,Essex,24047,0
