Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
21108,MD,10.5,42400.0,10/15/2013,39.02,-76.45,4;06,Carroll,24003
21773,MD,10.5,30000.0,10/15/2010,0,0,4;02,Montgomery,51069
21784,MD,10.5,62320.0,09/29/2009,39.01,-77.02,4;12,Carroll,51035
20874,MD,10.5,67696.0,10/30/2009,38.32,-75.21,4;05,Baltimore,51121
21093,MD,10.5,70875.0,12/4/2009,39.02,-77.19,4;09,Montgomery,24005
20678,MD,10.5,67200.0,12/28/2009,39.65,-77.93,4;09,Prince Georges,24009
20650,MD,10.5,57120.0,04/13/2010,39.37,-76.97,4;23,0,0
21161,MD,10.5,74120.0,7/12/2010,39.57,-76.58,4;09,Montgomery,24025
21784,MD,10.545,53675.0,06/27/2011,39.05,-76.64,4;29,Allegany,51035
21111,MD,10.55,54729.0,11/18/2010,39.37,-76.80,4;10,Baltimore,24005
20777,MD,10.56,55017.6,04/23/2012,39.30,-76.44,4;15,Anne Arundel,48227
20878,MD,10.56,55017.6,04/26/2012,39.27,-76.83,4;10,Montgomery,51121
21111,MD,10.56,55017.6,5/3/2012,39.18,-77.31,4;18,Cecil,24005
20639,MD,10.56,58000.0,11/24/2010,39.27,-76.83,4;32,Prince Georges,24009
21784,MD,10.58,58999.0,1/11/2010,39.17,-77.26,4;06,0,51035
21108,MD,10.58,50240.0,11/10/2009,39.27,-76.83,4;18,Montgomery,24003
20733,MD,10.58,66125.0,03/28/2011,39.01,-76.68,4;12,Montgomery,24003
21797,MD,10.6,,12/1/2010,39.27,-76.83,4;05,Montgomery,51035
21613,MD,10.64,,03/16/2009,39.14,-77.21,4;28,Anne Arundel,45035
21742,MD,10.675,74375.0,03/14/2011,39.02,-77.19,4;14,Charles,55131
21849,MD,10.692,52385.45,06/16/2011,39.37,-76.97,0,Baltimore,24045
20850,MD,10.73,57405.0,12/20/2010,39.14,-77.21,4;32,Howard,51121
20833,MD,10.73,55000.0,11/2/2010,39.33,-77.06,3;70,Cecil,51121
20639,MD,10.73,55508.0,10/14/2010,39.39,-76.62,4;09,Howard,24009
20874,MD,10.73,58515.0,11/17/2010,39.08,-77.15,4;12,Montgomery,51121
20815,MD,10.73,57023.0,4/1/2011,39.09,-76.85,4;17,Dorchester,51121
20815,MD,10.73,57023.0,1/8/2011,0,0,4;09,Baltimore,51121
20850,MD,10.73,57405.0,11/2/2010,39.02,-77.19,4;17,Howard,51121
21029,MD,10.74,85000.0,09/29/2009,39.66,-78.92,0,0,48227
20874,MD,10.75,42875.0,06/21/2012,39.30,-76.44,4;11,Anne Arundel,51121
21035,MD,10.75,99500.0,1/1/2009,39.20,-76.66,4;23,Baltimore,24003
21286,MD,10.75,78150.0,07/16/2009,39.17,-77.05,4;23,Howard,24005
20708,MD,10.8,62100.0,01/15/2012,39.42,-75.80,4;11,Anne Arundel,0
21013,MD,10.8,44899.0,4/2/2012,38.95,-76.73,4;23,Anne Arundel,24005
20854,MD,10.8,55540.0,08/27/2010,0,0,4;04,Frederick,51121
20837,MD,10.8,76050.0,11/22/2009,39.23,-77.27,4;10,Howard,51121
21221,MD,10.8,60000.0,11/10/2010,39.08,-77.15,4;03,Montgomery,24005
20841,MD,10.8,53800.0,12/27/2010,39.18,-77.31,4;10,Kent,51121
21102,MD,10.8,67080.0,03/15/2011,39.04,-76.49,4;18,Anne Arundel,51035
20841,MD,10.8,53800.0,12/1/2010,38.64,-76.90,4;27,Worcester,51121
20837,MD,10.8,76050,12/10/2009,39.43,-76.64,4;02,Talbot,51121
20716,MD,10.81,56320.1,06/25/2012,39.27,-76.83,4;10,Baltimore,0
21784,MD,10.83,51443.0,02/21/2012,39.69,-76.06,4;15,Montgomery,51035
20744,MD,10.83,45285.0,4/11/2012,39.27,-76.83,0,Carroll,0
21784,MD,10.85,85173.0,07/24/2009,39.01,-77.02,4;12,Prince Georges,51035
20883,MD,10.92,47386.0,7/1/2012,38.56,-76.07,4;00,0,0
20832,MD,10.92,58540.0,08/19/2010,39.57,-76.58,4;10,Prince Georges,51121
20772,MD,10.92,62900.0,03/15/2010,39.27,-76.83,4;15,0,0
20855,MD,10.92,56757.0,4/1/2011,39.02,-76.45,4;15,Montgomery,51121
20853,MD,11.0,83380.0,7/10/2012,0,0,4;06,Prince Georges,51121
21863,MD,11.0,47030.0,12/14/2013,39.08,-76.57,4;14,0,24047
21830,MD,11.0,35770.0,10/16/2013,39.22,-76.43,4;31,Baltimore,24045
21801,MD,11.0,59255.0,06/27/2011,39.27,-76.83,4;12,Howard,24045
21801,MD,11.0,59255.0,5/12/2011,39.01,-76.68,4;13,Harford,24045
21029,MD,11.02,61457.0,04/28/2011,39.01,-76.68,4;36,Montgomery,48227
21286,MD,11.025,49164.0,1/5/2012,39.36,-77.53,4;21,Carroll,24005
20877,MD,11.04,54093.5,04/30/2010,39.15,-76.92,4;09,Carroll,51121
21635,MD,11.04,104680.0,02/23/2011,39.08,-77.15,4;18,Prince Georges,48263
20777,MD,11.04,61335.0,12/9/2010,39.25,-75.84,4;00,0,48227
21051,MD,11.04,82359.0,07/15/2010,38.86,-76.60,4;14,Montgomery,24005
20754,MD,11.04,73760.0,9/12/2011,38.06,-75.56,0,Montgomery,24009
21635,MD,11.04,104680.0,12/13/2010,38.77,-76.06,4;14,Worcester,48263
21903,MD,11.04,,11/11/2011,39.38,-76.48,0,Caroline,24015
21797,MD,11.04,120500,09/26/2009,39.14,-77.21,4;20,Frederick,51035
20650,MD,11.045,57544.45,04/16/2012,39.61,-76.85,4;15,Howard,0
21044,MD,11.045,59643.0,02/18/2011,38.95,-76.73,0,Montgomery,48227
21053,MD,11.1,57610.0,12/6/2010,0,0,4;00,Dorchester,24005
21152,MD,11.1,57010.0,10/16/2010,38.95,-76.73,4;10,Baltimore,24005
21042,MD,11.1,60666.0,05/31/2011,0,0,4;07,Montgomery,48227
21643,MD,11.1,52452.0,09/20/2011,39.17,-77.26,4;28,Baltimore,45035
21403,MD,11.18,84744.4,2/8/2012,38.95,-76.73,4;00,Prince Georges,24003
21774,MD,11.18,56499.0,2/1/2010,0,0,4;01,0,51069
21901,MD,11.2,86240.0,02/27/2012,39.22,-76.43,4;14,Montgomery,24015
21921,MD,11.2,65500.0,12/21/2009,39.27,-76.83,0,Montgomery,24015
21801,MD,11.25,61650.0,1/11/2012,39.53,-76.34,4;20,Montgomery,24045
20720,MD,11.27,47279.0,3/1/2012,39.08,-77.15,4;20,Anne Arundel,0
21930,MD,11.28,54600.0,03/22/2012,39.54,-77.10,4;36,Howard,24015
21930,MD,11.28,54600.0,04/26/2012,39.57,-77.00,4;20,Anne Arundel,24015
21122,MD,11.28,85502.4,04/16/2012,38.95,-76.73,4;08,Anne Arundel,24003
21042,MD,11.28,46876.0,2/6/2012,0,0,4;13,Howard,48227
20833,MD,11.28,52454.0,07/13/2012,39.14,-77.21,4;17,Baltimore,51121
21111,MD,11.28,62790.0,5/12/2011,39.01,-77.02,4;37,Baltimore,24005
21723,MD,11.34,67849.0,04/29/2010,38.06,-75.56,3;97,Montgomery,48227
20715,MD,11.395,,10/19/2011,38.88,-75.82,4;32,Howard,0
21131,MD,11.4,54630.0,1/9/2012,39.33,-77.31,4;02,Harford,24005
21029,MD,11.4,60720.0,03/14/2011,39.20,-76.85,4;14,Carroll,48227
21015,MD,11.424,70670.0,05/30/2011,39.17,-77.05,0,Howard,24025
20636,MD,11.47,59644.0,04/18/2011,38.27,-76.05,4;20,Carroll,0
21782,MD,11.48,43851.27,06/15/2009,39.69,-76.72,4;19,Carroll,55131
21797,MD,11.5,40650.0,05/23/2012,39.02,-77.19,4;19,Queen Annes,51035
21640,MD,11.5,35765.0,04/23/2014,39.57,-76.58,4;12,0,51033
21056,MD,11.5,101500.0,1/1/2009,39.03,-76.92,4;09,Carroll,24003
20777,MD,11.5,70725.0,4/6/2011,0,0,4;12,Howard,48227
21209,MD,11.5,75680.0,12/31/2010,39.14,-77.08,4;11,Anne Arundel,0
21047,MD,11.5,,09/29/2011,39.01,-77.02,4;10,Carroll,24025
21102,MD,11.52,75000.0,11/30/2012,39.01,-77.02,3;92,Harford,51035
21122,MD,11.52,54920.0,3/10/2010,39.16,-76.72,4;14,Prince Georges,24003
21613,MD,11.52,70300.0,01/29/2010,39.27,-76.83,4;28,0,45035
20639,MD,11.52,58000.0,11/24/2010,39.16,-76.72,4;17,Saint Marys,24009
21658,MD,11.7,49427.0,05/21/2012,39.11,-76.55,4;09,0,0
21713,MD,11.7,87000.0,06/22/2007,39.27,-76.83,3;97,Howard,55131
20777,MD,11.75,48150.0,4/9/2012,39.26,-76.49,4;10,Howard,48227
20774,MD,11.75,48688.5,08/20/2012,39.33,-76.43,4;00,Carroll,0
20723,MD,11.76,80556.0,6/5/2012,39.08,-77.15,4;00,Prince Georges,48227
21158,MD,11.78,111312.0,5/1/2012,39.17,-76.95,4;17,0,51035
20882,MD,11.84,59000.0,11/30/2010,39.52,-76.42,0,Queen Annes,51121
20772,MD,11.88,59103.0,6/4/2012,39.56,-77.17,4;06,0,0
21771,MD,11.9,67518.0,04/15/2010,39.27,-76.83,4;10,Prince Georges,51069
20686,MD,11.92,,07/27/2011,39.61,-76.85,4;12,0,0
21856,MD,11.925,39930,03/13/2015,39.61,-76.85,4;00,Carroll,24045
21160,MD,11.96,67200.0,10/5/2010,39.14,-75.98,4;08,Saint Marys,24025
21160,MD,11.96,67200.0,12/8/2010,0,0,4;15,0,24025
20667,MD,11.96,65182.0,07/15/2011,39.37,-76.97,0,Howard,0
21160,MD,11.96,67200.0,11/15/2010,39.27,-76.83,4;26,Baltimore,24025
20662,MD,11.96,,10/7/2011,39.05,-76.64,0,Saint Marys,24017
21853,MD,12.0,44910.0,12/31/2014,39.61,-76.85,4;15,0,42111
21822,MD,12.0,35900.0,09/23/2014,39.53,-76.34,4;09,Baltimore,24047
21704,MD,12.0,69144.0,01/18/2012,38.95,-76.73,4;06,Montgomery,51069
21613,MD,12.0,57900.0,9/1/2012,0,0,4;14,Montgomery,45035
21875,MD,12.0,48390.0,09/20/2013,38.43,-76.73,0,Howard,24045
21850,MD,12.0,45820.0,12/13/2013,0,0,4;17,Baltimore,24045
21769,MD,12.0,97455.0,02/13/2009,39.20,-76.94,0,Harford,51069
21737,MD,12.0,62850.0,09/14/2011,39.27,-76.83,4;15,Baltimore,48227
21769,MD,12.0,97455.0,02/13/2009,39.37,-76.97,0,Montgomery,51069
21666,MD,12.0,73962.0,12/20/2009,39.09,-76.85,4;12,Howard,0
21797,MD,12.0,62013.0,4/4/2011,0,0,4;25,Montgomery,51035
21842,MD,12.005,49000.0,07/21/2012,39.14,-75.98,0,Harford,24047
21163,MD,12.025,59199.0,11/10/2010,0,0,4;10,Montgomery,24005
20639,MD,12.04,79911.0,9/10/2010,38.81,-76.75,4;09,Montgomery,24009
20723,MD,12.05,50750.0,6/12/2012,0,0,4;25,Anne Arundel,48227
20603,MD,12.18,74615.0,03/18/2011,39.33,-77.06,0,Carroll,24017
21702,MD,12.21,74865.0,10/26/2009,38.15,-76.53,4;02,Howard,51069
20854,MD,12.21,65720.0,3/11/2011,0,0,4;32,Worcester,51121
21036,MD,12.22,92000.0,3/9/2010,39.27,-76.83,4;20,Anne Arundel,48227
21617,MD,12.24,,3/8/2013,39.33,-76.78,4;13,Baltimore,0
21161,MD,12.375,71752.5,7/12/2011,38.15,-76.53,4;13,Cecil,24025
21666,MD,12.44,66000.0,01/15/2010,0,0,4;04,Howard,0
20874,MD,12.455,,03/21/2011,39.50,-76.56,4;04,Harford,51121
20895,MD,12.48,69960.0,6/1/2012,39.02,-77.19,4;23,Baltimore,51121
21152,MD,12.48,65020.8,05/29/2012,39.17,-77.26,4;13,Baltimore,24005
20720,MD,12.495,52450.0,8/7/2012,39.20,-76.85,4;31,Montgomery,0
21157,MD,12.495,47875.0,7/2/2012,39.21,-76.72,4;08,Montgomery,51035
21797,MD,12.5,49375.0,6/1/2012,39.60,-76.47,4;36,Baltimore,51035
21921,MD,12.58,67303.0,12/6/2010,39.43,-76.64,4;23,Anne Arundel,24015
21863,MD,12.6,43890.0,04/28/2014,39.18,-77.31,4;11,Calvert,24047
21044,MD,12.6,69930.0,07/21/2010,39.20,-76.85,3;97,Carroll,48227
21721,MD,12.6,100000.0,02/21/2009,38.98,-77.12,4;13,Montgomery,0
20866,MD,12.65,122939.07,10/30/2009,39.53,-76.34,4;29,Montgomery,51121
21042,MD,12.72,96417.6,01/23/2012,39.14,-77.41,4;13,Montgomery,48227
21144,MD,12.74,56967.0,1/5/2012,39.08,-77.15,4;01,Cecil,24003
21060,MD,12.75,51725.0,04/30/2012,39.11,-76.55,4;08,Prince Georges,24003
21217,MD,12.87,99830.0,8/1/2008,39.65,-76.89,4;14,0,0
21217,MD,12.87,,6/2/2011,39.20,-76.85,4;07,Baltimore,0
21161,MD,12.88,98457.0,6/9/2010,38.17,-75.39,3;97,Frederick,24025
20751,MD,12.88,88276.0,06/20/2011,38.86,-76.60,3;97,0,24003
21015,MD,12.92,52200.0,04/25/2012,39.45,-76.81,4;27,Carroll,24025
21645,MD,12.936,53995.0,2/6/2012,39.60,-75.82,4;27,Baltimore,48263
21042,MD,12.96,69984.0,09/29/2010,39.15,-76.92,4;02,Prince Georges,48227
20817,MD,12.96,55080.0,1/1/2012,39.53,-76.34,4;12,0,51121
21161,MD,12.96,51200.0,11/24/2010,39.69,-76.72,4;19,Worcester,24025
21804,MD,13.0,52300.0,06/25/2012,39.69,-76.72,4;06,Anne Arundel,24045
21152,MD,13.05,45893.0,2/10/2011,39.14,-77.21,4;32,Montgomery,24005
21152,MD,13.05,45893.0,12/18/2010,39.14,-77.21,4;20,Montgomery,24005
21742,MD,13.14,43704.0,08/20/2010,39.50,-76.56,4;32,Dorchester,55131
21620,MD,13.16,63880.57,08/24/2011,39.16,-76.72,4;08,Wicomico,48263
20777,MD,13.2,52870.0,07/18/2012,38.54,-76.58,4;19,Prince Georges,48227
21158,MD,13.25,51837.0,6/1/2012,39.37,-76.97,0,0,51035
21723,MD,13.3,102809.0,1/10/2012,39.02,-77.19,4;11,Prince Georges,48227
21797,MD,13.32,73260.0,04/29/2011,39.01,-77.02,4;02,0,51035
20871,MD,13.33,101041.4,03/26/2012,39.02,-77.19,4;15,Charles,51121
21043,MD,13.44,77320.0,07/28/2011,39.60,-75.82,0,Calvert,48227
20882,MD,13.5,99700.0,09/18/2009,38.81,-76.75,4;01,Saint Marys,51121
21155,MD,13.5,54900.0,12/31/2012,0,0,3;97,0,24005
20776,MD,13.57,92003.0,7/11/2011,39.44,-76.41,4;14,Saint Marys,24003
21921,MD,13.63,54520.0,4/3/2012,39.38,-77.27,0,0,24015
20662,MD,13.68,71272.8,06/25/2012,39.02,-76.45,4;24,Montgomery,24017
20895,MD,13.8,110124.0,01/30/2012,0,0,4;13,Baltimore,51121
21030,MD,13.8,106087.5,10/5/2010,39.57,-77.00,4;29,Anne Arundel,24005
20882,MD,13.8,85174.0,04/29/2010,39.69,-76.72,4;27,Baltimore,51121
21863,MD,13.8,84900.0,07/18/2011,39.03,-76.92,4;27,Baltimore,24047
21863,MD,13.8,84900.0,06/17/2011,0,0,4;23,Harford,24047
21208,MD,13.92,61640.0,3/8/2012,38.32,-75.21,4;21,Frederick,24005
21710,MD,14.0,80000.0,09/24/2012,39.13,-76.69,0,Howard,51069
21837,MD,14.0,45420.0,12/4/2013,39.17,-77.26,4;14,Howard,24045
21085,MD,14.04,75675.0,7/8/2010,39.14,-77.21,0,Worcester,24025
21074,MD,14.1,,12/8/2011,38.56,-76.07,4;25,Montgomery,51035
21660,MD,14.19,82350.0,11/3/2010,38.45,-75.57,4;20,Montgomery,51033
20841,MD,14.25,57425.0,7/9/2012,38.69,-76.85,4;25,Saint Marys,51121
21713,MD,14.25,80356.05,11/17/2010,0,0,0,0,55131
20721,MD,14.4,71640.0,06/18/2012,39.09,-76.85,4;26,Harford,0
20692,MD,14.4,59980.0,01/31/2012,0,0,0,Frederick,0
21047,MD,14.4,57850.0,07/23/2012,38.45,-77.21,4;23,Howard,24025
21666,MD,14.4,73962.0,12/20/2009,38.69,-76.62,4;04,Montgomery,0
21601,MD,14.4,79200.0,06/27/2011,38.34,-76.57,4;12,Saint Marys,24041
21032,MD,14.405,,09/13/2011,0,0,4;02,0,24003
21036,MD,14.66,92000.0,3/9/2010,38.43,-76.73,4;02,Charles,48227
21771,MD,14.72,60330.0,5/7/2012,0,0,4;05,Baltimore,51069
20711,MD,14.76,129725.64,1/1/2008,39.08,-77.15,4;00,Anne Arundel,24003
21158,MD,14.8,77780.0,04/25/2012,39.44,-76.50,4;11,Carroll,51035
21075,MD,14.8,78671.25,9/9/2010,39.08,-76.57,4;10,Baltimore,48227
21771,MD,14.805,,4/12/2013,39.50,-76.56,4;22,Carroll,51069
21639,MD,14.88,62095.0,05/21/2012,39.50,-76.56,4;27,Harford,51033
20716,MD,14.88,,03/26/2013,39.54,-76.09,4;27,Montgomery,0
21136,MD,14.98,97011.0,9/2/2010,39.42,-77.41,4;26,Prince Georges,24005
21061,MD,15.0,64450.0,6/1/2012,39.12,-76.77,0,0,24003
21654,MD,15.0,56736.0,6/6/2012,39.27,-76.83,4;07,Howard,24041
21074,MD,15.0,54000.0,10/29/2010,38.33,-75.08,4;02,Saint Marys,51035
21853,MD,15.0,60900.0,11/16/2012,39.14,-77.21,4;09,0,42111
20854,MD,15.04,114003.2,02/27/2012,39.14,-77.21,4;31,Howard,51121
21769,MD,15.12,88991.0,2/4/2011,38.29,-76.49,4;31,Baltimore,51069
21801,MD,15.12,85000.0,9/5/2011,0,0,0,Anne Arundel,24045
21742,MD,15.18,61369.95,10/1/2010,39.53,-76.34,4;23,Baltimore,55131
20636,MD,15.19,67355.0,02/21/2012,39.38,-77.27,3;98,Wicomico,0
21162,MD,15.2,81320.0,06/16/2011,39.27,-76.83,4;12,Howard,24005
21104,MD,15.4,117996.0,07/28/2009,38.98,-77.12,4;12,Howard,51035
20712,MD,15.4,95300.0,08/26/2010,38.25,-76.49,3;98,Montgomery,0
20657,MD,15.41,104633.0,6/9/2010,0,0,3;95,Queen Annes,24009
20855,MD,15.51,117565.0,02/14/2012,38.64,-76.90,3;99,0,51121
20639,MD,15.51,87631.5,3/12/2012,39.65,-76.67,4;19,Prince Georges,24009
21157,MD,15.6,61930.0,06/26/2012,38.97,-76.50,4;19,0,51035
21111,MD,15.75,75600.0,08/22/2011,39.33,-77.06,0,Howard,24005
20779,MD,15.8,75480.0,05/29/2012,39.65,-76.67,4;09,Howard,24003
21865,MD,15.9,50320.0,9/12/2014,39.59,-77.26,4;25,Anne Arundel,24045
21853,MD,15.9,47080.0,05/30/2014,39.65,-76.56,0,Howard,42111
21120,MD,15.91,83789.0,10/18/2010,39.01,-77.02,4;17,Howard,24005
20854,MD,15.91,85900.0,03/31/2011,38.81,-76.75,4;06,Howard,51121
20639,MD,16.1,83000.0,3/5/2010,0,0,4;12,Montgomery,24009
21152,MD,16.2,88257.57,4/1/2012,39.27,-76.83,4;02,Montgomery,24005
21042,MD,16.28,93702.0,10/20/2010,38.34,-76.57,4;23,Anne Arundel,48227
21643,MD,16.32,67246.0,4/4/2012,0,0,4;12,Prince Georges,45035
20659,MD,16.45,58704.5,4/9/2012,39.17,-76.95,4;12,0,0
21639,MD,16.56,100519.0,05/29/2010,39.51,-76.49,4;27,Anne Arundel,51033
21117,MD,16.56,100000.0,07/15/2010,38.90,-76.54,4;18,Prince Georges,24005
20622,MD,16.56,93960.0,04/30/2011,39.50,-76.56,0,0,0
21108,MD,16.75,66838.0,06/25/2012,38.45,-75.57,4;15,Howard,24003
21773,MD,16.92,96951.6,03/15/2010,39.28,-77.02,0,Prince Georges,51069
20705,MD,16.96,119000.0,4/1/2008,39.28,-77.02,4;11,0,0
21042,MD,17.01,129935.8,04/16/2012,39.14,-77.21,4;14,Prince Georges,48227
21403,MD,17.205,90326.0,09/26/2010,38.99,-76.30,4;13,0,24003
20854,MD,17.28,130982.4,05/24/2012,0,0,4;10,Worcester,51121
21643,MD,17.28,91600.0,04/24/2012,38.94,-76.92,4;15,Wicomico,45035
21155,MD,17.49,60130.0,7/11/2014,0,0,4;12,Worcester,24005
20854,MD,17.55,157500.0,10/21/2009,39.30,-76.95,4;32,Washington,51121
20716,MD,17.67,143525.0,05/21/2012,39.09,-76.85,4;31,Carroll,0
21037,MD,17.67,158870.0,08/24/2012,39.13,-76.69,4;17,Talbot,24003
21219,MD,17.85,66045.0,10/1/2012,39.27,-76.83,4;19,Anne Arundel,24005
21795,MD,17.94,72657.0,05/21/2012,39.20,-76.94,0,Anne Arundel,55131
21078,MD,18.0,117000.0,11/28/2010,39.20,-76.75,4;06,Calvert,24025
21875,MD,18.0,83900.0,09/27/2012,39.02,-77.19,4;18,Montgomery,24045
21161,MD,18.13,83024.0,1/9/2012,38.98,-77.12,0,Prince Georges,24025
21776,MD,18.2,69000.0,7/5/2012,38.80,-76.65,4;14,0,51035
20774,MD,18.24,149780.0,8/1/2008,38.81,-76.75,4;14,Montgomery,0
21771,MD,18.75,85750.0,9/10/2012,0,0,0,Montgomery,51069
21042,MD,19.04,113000.0,03/22/2011,39.16,-76.60,4;14,Montgomery,48227
21042,MD,19.04,113000.0,01/19/2011,38.73,-76.82,0,Charles,48227
21865,MD,19.11,74235.0,6/5/2013,0,0,4;36,Howard,24045
21084,MD,19.2,76700.0,03/26/2012,39.09,-76.85,4;22,Baltimore,24025
21224,MD,19.2,99750.0,08/31/2012,39.09,-76.85,4;32,Baltimore,0
20639,MD,19.32,83000.0,3/5/2010,0,0,3;96,Harford,24009
21030,MD,19.32,122880.0,02/15/2010,39.03,-76.92,4;12,Calvert,24005
21704,MD,19.32,144900.0,10/25/2010,0,0,4;21,Baltimore,51069
21804,MD,19.32,101430.0,11/1/2010,38.06,-75.56,4;11,Baltimore,24045
20837,MD,19.36,,9/10/2012,38.39,-75.41,4;10,Anne Arundel,51121
21154,MD,19.44,128499.0,1/5/2010,38.09,-75.39,4;21,Anne Arundel,24025
21755,MD,19.52,91546.15,07/25/2012,39.50,-77.65,4;18,Baltimore,51069
21863,MD,19.6,79328.0,8/12/2013,39.33,-77.06,4;18,Baltimore,24047
20722,MD,19.6,121300.0,12/1/2010,38.77,-76.06,0,Cecil,0
20743,MD,19.6,121300.0,12/30/2010,39.11,-76.55,4;20,Montgomery,0
21104,MD,19.61,151585.0,01/17/2012,38.97,-76.50,4;23,Montgomery,51035
21704,MD,19.7,144000.0,08/25/2010,38.61,-76.61,4;23,Montgomery,51069
20710,MD,19.74,121300.0,05/27/2010,39.14,-77.21,4;25,Cecil,0
21093,MD,19.74,157999.0,10/2/2009,38.80,-76.94,4;12,Saint Marys,24005
21158,MD,19.78,150635.0,06/30/2010,0,0,4;01,0,51035
21822,MD,19.8,69260,2/6/2015,39.01,-77.02,4;02,Saint Marys,24047
20833,MD,19.8,107705.0,10/28/2010,39.08,-77.15,3;99,0,51121
20878,MD,19.8,112896.0,08/15/2011,39.08,-77.15,4;20,Saint Marys,51121
21136,MD,19.95,112415.0,11/8/2010,38.59,-76.97,4;01,0,24005
21666,MD,19.98,111889.0,7/6/2010,39.20,-76.85,4;02,Saint Marys,0
21532,MD,20.0,18924.0,9/1/2008,39.45,-76.81,4;06,0,36003
21031,MD,20.0,115920.0,09/20/2009,39.57,-76.58,4;15,Cecil,24005
21074,MD,20.0,55000.0,10/29/2010,39.65,-76.56,4;09,Prince Georges,51035
21663,MD,20.0,123940.0,12/30/2010,38.47,-76.50,4;09,0,24041
21161,MD,20.0,134867.0,09/16/2010,39.45,-76.81,4;03,Montgomery,24025
20650,MD,20.0,99684.0,8/1/2011,39.57,-76.58,4;20,Montgomery,0
20855,MD,20.0,127946.0,05/31/2011,39.16,-76.60,4;20,Washington,51121
21502,MD,20.0,87858.0,05/16/2011,38.84,-76.54,4;29,Montgomery,36003
20842,MD,20.0,,03/26/2012,39.30,-76.44,4;05,Montgomery,51121
20878,MD,20.16,,11/16/2011,39.33,-76.78,4;25,Montgomery,51121
21625,MD,20.16,101200.0,06/20/2012,39.69,-76.06,0,Frederick,24041
20706,MD,20.16,121300.0,10/28/2010,39.17,-77.26,4;25,Harford,0
20722,MD,20.16,121300.0,12/1/2010,39.01,-77.02,0,Anne Arundel,0
20710,MD,20.2,121300.0,10/8/2010,39.17,-77.26,4;25,Anne Arundel,0
21120,MD,20.7,95220.0,03/15/2012,39.60,-76.11,0,Montgomery,24005
21918,MD,21.0,56810.0,06/26/2014,38.15,-76.53,4;25,Anne Arundel,24015
21863,MD,21.0,69190,3/7/2015,0,0,0,Prince Georges,24047
21722,MD,21.6,99792.0,01/31/2012,38.34,-76.57,4;05,0,55131
21625,MD,21.6,71280.0,11/11/2013,0,0,4;19,Saint Marys,24041
21222,MD,21.6,,4/5/2012,38.34,-76.57,0,0,24005
21863,MD,22.2,81780,1/9/2015,0,0,4;32,Baltimore,24047
20841,MD,22.5,135634.0,8/6/2010,38.15,-76.53,4;11,Dorchester,51121
21208,MD,22.56,87985.0,01/31/2012,0,0,3;85,Montgomery,24005
20782,MD,22.77,126000.0,05/31/2010,39.60,-76.11,4;20,Dorchester,0
21830,MD,23.04,131800.0,11/15/2011,38.81,-76.75,4;20,Montgomery,24045
21154,MD,23.04,102800.0,5/1/2012,0,0,4;20,Baltimore,24025
21154,MD,23.33,128499.0,1/5/2010,39.02,-77.19,4;00,Anne Arundel,24025
21797,MD,23.75,94300.0,12/29/2012,39.23,-77.27,4;02,Montgomery,51035
21863,MD,24.0,79780.0,02/14/2014,39.65,-77.93,4;13,Montgomery,24047
21657,MD,24.0,119900.0,06/22/2012,39.02,-77.07,4;13,Harford,0
21850,MD,24.0,121900.0,09/25/2012,39.14,-77.08,4;19,Montgomery,24045
21640,MD,24.0,132000.0,11/28/2012,39.01,-77.02,4;13,Carroll,51033
21117,MD,24.075,,12/14/2011,39.42,-77.41,4;16,Howard,24005
21804,MD,24.5,105400.0,5/8/2014,39.63,-76.20,0,Wicomico,24045
21863,MD,25.0,108000.0,12/21/2012,39.13,-76.69,4;25,Washington,24047
21031,MD,25.08,,01/25/2013,38.86,-76.60,0,Wicomico,24005
21401,MD,26.4,114915.0,4/12/2012,39.01,-77.02,4;11,Carroll,24003
21769,MD,26.88,114464.0,12/1/2012,39.13,-76.69,4;27,Dorchester,51069
21053,MD,27.0,105700.0,06/30/2014,38.99,-76.93,4;17,Frederick,24005
21755,MD,27.0,95390,02/23/2015,0,0,4;27,Frederick,51069
21804,MD,27.0,94160,3/12/2015,38.15,-76.53,4;17,Anne Arundel,24045
21811,MD,27.26,96384.0,3/12/2012,0,0,4;11,Carroll,24047
21804,MD,27.36,150500.0,11/2/2011,39.44,-76.41,4;13,Anne Arundel,24045
21804,MD,27.36,150500.0,09/16/2011,38.56,-76.07,4;32,Howard,24045
21804,MD,27.36,150500.0,08/15/2011,39.17,-77.05,4;20,Harford,24045
20814,MD,27.6,183803.0,09/21/2010,38.56,-76.07,4;05,Washington,51121
21811,MD,27.6,133056.0,08/18/2011,39.17,-77.05,4;31,Talbot,24047
21727,MD,28.0,119000.0,03/28/2012,39.44,-76.41,4;09,Harford,51069
21830,MD,28.8,158400.0,11/15/2011,38.83,-76.52,4;10,Howard,24045
21830,MD,28.8,158400.0,11/10/2011,39.02,-77.19,4;26,Prince Georges,24045
21830,MD,28.8,158400.0,10/17/2011,39.17,-77.26,3;90,0,24045
21740,MD,29.61,160000,6/10/2010,39.58,-76.39,4;26,Montgomery,55131
21045,MD,30.1,114000.0,9/1/2012,38.98,-77.12,3;97,Prince Georges,48227
21061,MD,30.15,142000,06/21/2011,39.35,-76.89,4;25,0,24003
