Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
89115,NV,424.329,2605493,05/23/2011,39.86,-119.44,7;65,Washoe,55019,6;140266161
89074,NV,475;8,1534778;31,12-12-2013,39.14,-119.71,0,Douglas,55019,3225;679508
89139,NV,492;8,2776310,05/23/2011,0,0,7;62,Washoe,55019,5633;745942
89512,NV,498;42,1526837,12/18/2013,39.01,-119.75,7;69,Carson City,32031,3063;354199
89506,NV,506.032,2776310,05/23/2011,36.14,-115.18,7;63,0,32031,5;486431688
89506,NV,522.358,3395327,10-1-2011,36.07,-115.21,7;7,Washoe,32031,6;5
89506,NV,522.358,2590207,10-6-2011,36.07,-115.21,7;7,Clark,32031,4;958681594
89506,NV,572;46,2562431,2-2-2012,36.06,-115.27,7;66,Churchill,32031,4476;174755
89506,NV,5.890.644.363,2562431,2-2-2012,40.47,-117.03,7;63,0,32031,0;000435
89506,NV,592;2,2590207,10-6-2011,39.48,-119.74,7;75,Clark,32031,4373;872003
89801,NV,679;62,2473189;01,09/24/2012,40.32,-118.20,7;2,Clark,32007,3639;076263
89117,NV,994;7,5154027;48,10/31/2012,39.16,-119.86,7;05,Douglas,55019,5181;489374
89702,NV,996.592,5126707,10/31/2011,0,0,7;66,Douglas,0,5;144238565
89434,NV,1000,5282361,12/22/2011,40.95,-115.79,7;75,Carson City,32031,5282;361
89015,NV,1000,,2-12-2012,39.55,-119.80,7;66,0,55019,0
89434,NV,1144;92,5154027,12/22/2011,39.14,-119.71,7;66,Washoe,32031,4501;64815
89701,NV,1144;92,5126707,10/31/2011,0,0,7;05,Clark,0,4477;786221
89101,NV,6000,,1-12-2012,35.99,-115.15,7;65,Clark,55019,0
89046,NV,8000,,12-1-2008,0,0,0,Carson City,55019,0
89005,NV,12600,40000000,12/15/2008,36.05,-115.05,7;65,0,55019,3174;603175
89191,NV,14200,100000000,12/17/2007,36.30,-115.15,0,Washoe,55019,7042;253521
89406,NV,24000,,12-1-2011,36.17,-115.12,6;96,Clark,32001,0
