Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
1760,MA,8.32,41392.0,10/18/2012,41.52,-70.66,3;76,Norfolk,51119
1301,MA,8.32,55896.0,03/28/2013,42.48,-71.26,3;76,Middlesex,53021
2568,MA,8.32,49088.0,06/14/2013,41.93,-70.03,3;81,Middlesex,25007
2494,MA,8.32,38072.0,06/21/2013,42.23,-72.14,3;76,Norfolk,25021
2176,MA,8.32,28040.53,1/4/2013,42.30,-71.43,3;76,Barnstable,51119
1026,MA,8.325,41625.0,12/19/2012,42.28,-71.24,3;79,Essex,54027
2054,MA,8.325,38128.5,01/24/2012,42.41,-72.93,3;69,Essex,25021
2642,MA,8.325,46720.0,04/26/2011,42.46,-72.90,3;79,Middlesex,25001
1440,MA,8.325,40294.0,08/18/2011,42.24,-71.27,3;94,Middlesex,24047
1741,MA,8.325,40382.0,09/16/2011,42.40,-71.05,3;76,Bristol,51119
1983,MA,8.325,41208.75,12/16/2011,42.55,-71.26,3;74,Worcester,51057
2645,MA,8.325,41024.0,11/17/2011,42.66,-71.30,3;83,Middlesex,25001
1801,MA,8.325,40293.0,11/22/2011,42.38,-71.24,3;78,Middlesex,51119
2359,MA,8.325,41126.0,02/13/2012,42.39,-71.10,3;81,Middlesex,25023
2649,MA,8.325,45954.0,6/4/2012,42.16,-72.32,3;80,Middlesex,25001
1742,MA,8.325,39000.0,10/4/2011,0,0,3;76,Bristol,51119
1026,MA,8.33,29794.74,12/12/2012,42.47,-71.09,3;78,Norfolk,54027
2132,MA,8.33,33957.0,1/2/2013,42.46,-71.01,3;83,Essex,36103
2189,MA,8.33,28322.0,1/2/2013,42.47,-71.09,3;79,Middlesex,25021
2745,MA,8.33,33135.1,01/18/2013,42.24,-71.27,3;92,Suffolk,25005
1752,MA,8.33,32770.04,10/16/2012,42.45,-71.14,3;75,Middlesex,51119
2740,MA,8.33,0.0,07/23/2013,42.46,-71.01,3;78,Worcester,25005
1760,MA,8.33,35402.5,12/4/2012,42.55,-70.84,3;80,Middlesex,51119
2745,MA,8.33,33135.1,3/8/2013,42.46,-71.01,3;76,Essex,25005
2790,MA,8.33,0.0,5/5/2013,42.47,-71.09,3;77,Worcester,25005
2492,MA,8.33,0.0,10/30/2013,42.41,-71.16,3;85,Worcester,25021
1037,MA,8.33,0.0,10/21/2013,42.71,-71.18,3;76,Worcester,24047
2740,MA,8.33,38734.5,2/6/2014,42.40,-71.05,3;76,Middlesex,25005
2067,MA,8.33,35736.0,10/19/2012,42.51,-70.90,3;76,Essex,25021
1752,MA,8.33,32770.04,12/20/2012,42.55,-71.26,3;76,Hampshire,51119
1026,MA,8.33,29794.74,02/13/2013,42.81,-70.88,3;73,Hampshire,54027
2132,MA,8.33,33957.0,3/4/2013,41.66,-71.10,3;72,Hampden,36103
2189,MA,8.33,28322.0,2/6/2013,42.58,-71.81,3;80,0,25021
1772,MA,8.33,28890.0,10/21/2013,42.26,-71.61,3;67,Worcester,24047
2563,MA,8.33,0.0,12/31/2013,41.55,-70.98,0,Norfolk,25001
1862,MA,8.33,0.0,09/20/2013,42.16,-72.48,3;82,Worcester,51119
1915,MA,8.33,0.0,11/4/2013,0,0,3;80,Middlesex,51057
1830,MA,8.33,0.0,11/18/2013,42.28,-71.13,3;82,Barnstable,51057
1844,MA,8.33,0.0,12/23/2013,42.45,-72.40,3;92,Middlesex,51057
1801,MA,8.33,0.0,01/14/2013,42.45,-71.14,3;78,Barnstable,51119
1801,MA,8.33,0.0,1/9/2013,42.28,-71.16,3;76,Worcester,51119
2790,MA,8.33,0.0,08/28/2013,42.43,-71.50,3;66,Middlesex,25005
1832,MA,8.33,0.0,07/17/2013,42.58,-71.81,3;79,Norfolk,51057
1862,MA,8.33,0.0,09/20/2013,42.15,-72.51,3;84,Berkshire,51119
1915,MA,8.33,0.0,11/4/2013,0,0,3;79,0,51057
2563,MA,8.33,0.0,12/31/2013,42.15,-72.51,3;70,Worcester,25001
1801,MA,8.33,57060.5,10/12/2012,0,0,0,Middlesex,51119
1801,MA,8.33,57060.5,10/16/2012,42.36,-71.95,3;76,Hampshire,51119
2180,MA,8.33,57060.5,10/10/2012,42.65,-71.14,3;80,Norfolk,51119
1756,MA,8.33,28500.0,12/20/2012,42.45,-71.35,3;65,Franklin,24047
2180,MA,8.33,57060.5,11/20/2012,42.45,-71.35,3;79,Franklin,51119
2067,MA,8.33,36299.77,10/19/2012,42.14,-71.51,3;67,Worcester,25021
2770,MA,8.33,34569.5,08/22/2012,42.14,-71.51,3;67,Worcester,25023
1921,MA,8.33,52479.0,8/3/2012,42.65,-71.14,3;76,Worcester,51057
2534,MA,8.33,39990.0,08/14/2012,42.58,-71.81,3;78,Bristol,25001
1543,MA,8.33,37485.0,02/17/2012,42.27,-72.40,3;78,Barnstable,24047
1757,MA,8.36,41591.0,1/8/2013,41.64,-71.00,3;81,Franklin,24047
1720,MA,8.36,0.0,10/2/2012,41.64,-71.00,3;72,Plymouth,51119
2026,MA,8.36,49825.56,09/25/2012,41.52,-70.66,3;66,Worcester,25021
1803,MA,8.36,46165.0,10/15/2011,41.38,-70.53,3;78,Middlesex,51119
1826,MA,8.36,57266.0,07/16/2012,41.66,-70.93,3;76,Middlesex,51119
2333,MA,8.36,49825.0,07/20/2012,0,0,3;80,Norfolk,25023
1741,MA,8.36,64630.0,01/31/2012,41.66,-71.10,3;80,Norfolk,51119
2067,MA,8.375,55084.0,11/1/2013,42.13,-72.75,3;83,Middlesex,25021
2769,MA,8.385,66912.3,07/27/2011,0,0,3;79,Norfolk,25005
1370,MA,8.385,44793.0,9/10/2012,42.35,-73.28,3;76,Norfolk,53021
2061,MA,8.385,39640.0,06/28/2012,0,0,3;69,Bristol,25023
2576,MA,8.4,50208.0,6/9/2010,42.35,-73.28,3;81,Franklin,25023
1033,MA,8.4,71346.0,11/21/2012,0,0,3;81,Norfolk,54027
1985,MA,8.4,42600.0,11/21/2012,42.48,-71.15,3;75,Norfolk,51057
1474,MA,8.4,41790.0,12/3/2012,42.36,-71.36,3;82,Middlesex,51119
1519,MA,8.4,41790.0,12/3/2012,42.16,-72.32,3;83,Norfolk,24047
1748,MA,8.4,41790.0,12/3/2012,0,0,3;76,Norfolk,51119
1453,MA,8.4,42840.0,3/7/2013,42.10,-71.55,3;69,Middlesex,24047
2360,MA,8.4,41790.0,8/7/2012,42.58,-71.98,3;81,Worcester,25023
1060,MA,8.4,57543.0,01/21/2008,42.22,-71.52,3;81,Bristol,54027
1453,MA,8.4,0.0,04/26/2013,42.30,-71.43,3;78,Worcester,24047
1581,MA,8.4,0.0,08/27/2013,42.35,-73.28,3;79,Norfolk,24047
1474,MA,8.4,0.0,01/18/2013,0,0,3;78,Essex,51119
1536,MA,8.4,0.0,01/14/2013,42.41,-71.30,3;82,Franklin,24047
1532,MA,8.4,0.0,11/1/2012,42.06,-70.20,3;69,Middlesex,24047
1420,MA,8.4,0.0,1/8/2013,42.30,-71.43,3;57,Plymouth,24047
1906,MA,8.4,0.0,02/20/2013,42.05,-71.73,3;76,Suffolk,51057
2180,MA,8.4,0.0,03/26/2013,42.35,-73.28,3;77,Middlesex,51119
1854,MA,8.4,0.0,4/9/2013,0,0,3;82,Worcester,51119
1854,MA,8.4,0.0,4/9/2013,42.41,-71.30,3;78,Middlesex,51119
1532,MA,8.4,0.0,11/1/2012,42.16,-72.32,3;80,Bristol,24047
1462,MA,8.4,67200.0,12/21/2009,0,0,3;92,Bristol,24047
1890,MA,8.4,57540.0,11/20/2012,42.30,-71.43,3;79,Bristol,51119
2052,MA,8.4,36600.0,05/22/2012,42.58,-71.98,3;83,Essex,25021
1095,MA,8.4,36180.0,06/25/2012,42.36,-71.36,3;84,Plymouth,0
1570,MA,8.4,43764.0,08/28/2012,42.36,-71.36,3;71,Worcester,24047
1056,MA,8.4,37588.0,02/23/2012,42.36,-71.36,3;78,Middlesex,0
2360,MA,8.4,27838.2,6/4/2012,42.58,-71.98,3;76,Middlesex,25023
1801,MA,8.405,35982.0,01/23/2012,42.48,-71.15,3;80,Middlesex,51119
2081,MA,8.415,40698.0,12/10/2012,41.52,-70.66,3;80,Barnstable,25021
2790,MA,8.415,37682.0,04/27/2012,42.59,-71.72,3;78,Middlesex,25005
2748,MA,8.415,32818.5,11/28/2012,42.06,-70.20,3;80,Essex,25005
2540,MA,8.415,41616.0,09/24/2012,42.36,-71.40,3;80,Middlesex,25001
2474,MA,8.415,36660.0,06/27/2013,41.64,-70.63,3;85,Essex,51119
2072,MA,8.415,34000.0,1/8/2013,42.36,-71.36,3;78,Middlesex,25021
2081,MA,8.415,40698.0,5/3/2013,42.36,-71.36,3;75,Essex,25021
2770,MA,8.415,34200.0,08/19/2013,42.21,-71.21,3;79,Middlesex,25023
1740,MA,8.415,36504.0,04/26/2013,42.36,-71.36,3;79,Middlesex,24047
1906,MA,8.415,27500.0,9/6/2013,42.36,-71.36,3;80,Bristol,51057
2770,MA,8.415,34200.0,08/19/2013,42.11,-71.31,3;77,Middlesex,25023
2779,MA,8.415,37000.0,11/2/2012,41.70,-70.30,3;82,Middlesex,25005
2539,MA,8.415,44355.75,09/24/2012,42.63,-70.95,3;78,Plymouth,25007
2747,MA,8.415,43892.0,09/14/2012,42.78,-71.08,3;78,Middlesex,25005
2769,MA,8.415,43645.0,6/5/2012,42.30,-71.43,3;78,Essex,25005
2540,MA,8.415,50490.0,11/19/2012,42.37,-71.11,3;76,Middlesex,25001
2021,MA,8.415,23409.0,8/9/2012,41.66,-70.93,3;85,Middlesex,25021
2702,MA,8.415,53225.0,04/20/2012,42.03,-71.58,3;80,Bristol,25005
1532,MA,8.46,58870.0,09/21/2011,42.60,-71.57,3;78,Middlesex,24047
1801,MA,8.46,33840.0,3/1/2013,42.50,-71.20,3;81,Middlesex,51119
2631,MA,8.46,39214.0,10/16/2012,42.30,-71.43,3;80,Barnstable,25001
2631,MA,8.46,39214.0,10/26/2012,42.31,-71.19,3;76,Middlesex,25001
1983,MA,8.46,42088.5,06/13/2012,41.71,-71.10,3;76,Barnstable,51057
2135,MA,8.46,35109.0,7/10/2012,42.18,-71.30,3;79,Worcester,36103
1801,MA,8.46,33840.0,06/17/2013,42.81,-70.88,3;79,Worcester,51119
2492,MA,8.46,0.0,8/1/2013,42.28,-71.35,3;80,Hampden,25021
2576,MA,8.46,35955.0,6/7/2012,42.28,-71.13,3;82,0,25023
2631,MA,8.46,39214.0,01/25/2013,42.48,-71.15,3;76,Hampden,25001
2067,MA,8.46,64126.8,04/26/2012,42.50,-71.58,0,0,25021
1921,MA,8.46,116412.0,07/13/2011,42.20,-71.43,3;75,Worcester,51057
1970,MA,8.46,48550.0,12/20/2011,42.65,-71.14,0,Franklin,51057
1803,MA,8.46,67510.8,11/4/2011,42.50,-71.58,3;79,Middlesex,51119
2148,MA,8.46,67510.8,01/31/2012,42.50,-71.58,3;57,Middlesex,51119
2420,MA,8.46,40523.0,9/12/2012,42.50,-71.58,3;76,Dukes,51119
1930,MA,8.46,42088.0,6/5/2012,42.30,-71.43,3;79,Hampden,51057
1569,MA,8.46,42750.0,06/19/2012,42.63,-70.77,3;75,0,24047
1540,MA,8.46,64126.8,2/7/2012,42.41,-72.93,3;72,Essex,24047
1826,MA,8.46,47822.0,3/2/2012,42.40,-72.71,0,Barnstable,51119
1826,MA,8.46,9970.0,06/13/2012,42.16,-72.48,3;89,Hampden,51119
2122,MA,8.46,35109.0,4/3/2012,0,0,3;64,0,36103
2038,MA,8.46,108950.0,05/13/2011,42.59,-71.72,3;68,Middlesex,25021
2571,MA,8.46,35955.0,6/7/2012,42.11,-71.18,0,Barnstable,25023
2067,MA,8.48,31100.0,08/13/2013,42.59,-71.72,3;79,Hampshire,25021
1201,MA,8.5,32300.0,12/7/2012,42.66,-71.74,3;66,Franklin,0
1776,MA,8.5,31450.0,11/30/2012,41.69,-70.63,3;65,Suffolk,51119
1240,MA,8.5,33150.0,12/21/2012,42.36,-71.36,3;64,Norfolk,0
2072,MA,8.5,34000.0,08/31/2012,41.83,-69.96,3;78,Bristol,25021
1069,MA,8.5,33150.0,9/4/2012,42.23,-71.69,3;81,Hampshire,0
1028,MA,8.5,39450.0,08/28/2012,42.66,-71.30,3;82,Hampshire,0
1844,MA,8.5,34935.0,10/16/2012,42.18,-71.30,3;60,Barnstable,51057
1773,MA,8.5,31450.0,10/11/2012,42.16,-73.41,3;65,Barnstable,51119
2645,MA,8.5,36640.0,06/28/2013,0,0,3;70,Dukes,25001
1803,MA,8.5,27818.78,07/30/2013,42.05,-71.73,3;64,Barnstable,51119
1301,MA,8.5,41650.0,9/12/2013,42.50,-71.20,3;72,Hampshire,53021
1069,MA,8.5,33150.0,01/18/2013,42.37,-72.60,3;85,Hampshire,0
1240,MA,8.5,33150.0,2/6/2013,42.18,-71.30,3;60,Worcester,0
1844,MA,8.5,34935.0,03/19/2013,42.60,-72.40,3;65,Worcester,51057
1742,MA,8.5,28900.0,10/22/2013,42.60,-72.40,3;80,Franklin,51119
1776,MA,8.5,25911.0,08/21/2013,42.05,-71.73,3;76,Norfolk,51119
1778,MA,8.5,31450.0,2/12/2013,42.45,-71.66,3;64,Bristol,51119
2364,MA,8.5,37400.0,06/24/2013,42.45,-71.66,3;81,Worcester,25023
1776,MA,8.5,22440.0,7/12/2013,41.90,-71.09,3;82,Hampden,51119
1756,MA,8.5,32960.0,08/28/2013,41.70,-70.37,3;79,0,24047
1773,MA,8.5,31450.0,01/25/2013,42.58,-72.59,3;76,Hampden,51119
1201,MA,8.5,32300.0,03/26/2013,41.95,-70.66,0,0,0
1778,MA,8.5,29560.0,12/7/2012,42.11,-71.87,3;75,Franklin,51119
1776,MA,8.5,33150.0,09/21/2012,42.50,-71.20,0,Hampden,51119
1440,MA,8.5,36150.0,12/3/2012,42.47,-71.09,3;57,0,24047
2667,MA,8.502,42945.0,10/15/2012,42.17,-71.05,3;72,Essex,25001
1752,MA,8.502,42605.0,7/8/2013,42.13,-71.24,0,Norfolk,51119
1590,MA,8.502,42084.9,01/18/2013,42.30,-71.43,3;85,Middlesex,24047
1590,MA,8.502,43084.9,01/18/2013,42.32,-71.14,3;81,Barnstable,24047
1378,MA,8.51,56568.0,01/13/2011,42.24,-71.17,3;76,Middlesex,53021
2747,MA,8.51,0.0,04/20/2013,41.71,-71.10,3;62,Worcester,25005
2745,MA,8.575,36061.59,12/17/2012,42.45,-72.40,3;94,Middlesex,25005
1721,MA,8.575,35354.0,12/3/2012,42.11,-71.10,3;82,Barnstable,51119
1002,MA,8.575,44942.0,1/2/2013,42.17,-71.05,3;83,Barnstable,54027
2747,MA,8.575,33734.29,12/10/2012,42.30,-71.43,3;85,Norfolk,25005
1225,MA,8.575,0.0,6/11/2013,42.32,-71.14,3;80,Berkshire,0
2090,MA,8.575,29155.0,05/13/2013,42.24,-71.17,3;81,0,25021
1081,MA,8.575,34359.18,07/19/2013,42.54,-71.65,3;62,Middlesex,0
1721,MA,8.575,35354.0,09/20/2013,42.20,-71.68,0,Norfolk,51119
2601,MA,8.575,42017.5,02/28/2014,41.63,-70.90,3;76,Middlesex,25001
1886,MA,8.575,42017.5,1/8/2014,42.41,-71.68,3;78,Middlesex,51119
1569,MA,8.575,0.0,11/15/2013,42.11,-71.10,3;76,Hampshire,24047
1830,MA,8.575,0.0,9/11/2013,42.56,-70.76,3;79,Hampshire,51057
1830,MA,8.575,0.0,10/18/2013,42.46,-72.58,3;65,Middlesex,51057
2180,MA,8.575,0.0,10/18/2013,42.30,-71.43,3;65,Plymouth,51119
1469,MA,8.575,50000.0,5/6/2013,42.06,-70.80,3;80,Norfolk,51119
1830,MA,8.575,0.0,9/11/2013,42.26,-71.11,3;67,Worcester,51057
1830,MA,8.575,0.0,10/18/2013,42.43,-71.05,3;82,Worcester,51057
1886,MA,8.575,42017.5,1/8/2014,42.20,-71.83,3;76,Hampden,51119
2180,MA,8.575,0.0,10/18/2013,42.66,-71.74,3;79,0,51119
2368,MA,8.575,58738.75,11/30/2012,41.68,-70.90,3;76,Norfolk,25021
2468,MA,8.575,44528.0,8/7/2012,41.71,-71.10,0,Worcester,51119
1510,MA,8.575,44264.15,03/20/2012,41.73,-71.15,3;69,Middlesex,24047
1821,MA,8.58,36507.63,10/9/2012,42.51,-70.90,3;82,Barnstable,51119
1821,MA,8.58,36507.63,03/15/2013,41.95,-70.66,3;78,0,51119
1474,MA,8.58,0.0,03/15/2013,42.11,-71.87,3;66,Franklin,51119
2766,MA,8.58,0.0,06/25/2013,42.50,-71.20,0,Barnstable,25005
1431,MA,8.58,22000.0,11/25/2013,42.47,-71.09,3;72,Middlesex,51119
1701,MA,8.58,26915.0,11/25/2013,42.45,-71.35,3;63,Hampshire,51119
2568,MA,8.58,45130.0,10/23/2013,41.66,-70.34,3;74,Essex,25007
1474,MA,8.58,0.0,03/15/2013,42.48,-71.15,3;64,Norfolk,51119
2766,MA,8.58,0.0,06/25/2013,42.65,-71.14,3;92,Worcester,25005
1342,MA,8.6,79741.0,01/14/2010,42.25,-71.46,3;79,Barnstable,53021
