Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
85340,AZ,6;86,0,8-8-2013,33.38,-112.11,0,Maricopa,4013,0
85338,AZ,6;86,0,7-3-2013,33.50,-112.08,7;67,Maricopa,4013,0
85388,AZ,6;86,0,05/16/2013,33.32,-111.82,7;55,0,0,0
85028,AZ,6;86,0,6-6-2013,33.27,-111.82,0,Maricopa,4013,0
86324,AZ,6;86,0,6-6-2013,0,0,7;55,Yavapai,4025,0
85258,AZ,6;86,0,8-5-2013,33.17,-111.57,0,Maricopa,4013,0
85383,AZ,6;86,0,05/30/2013,0,0,7;55,Maricopa,4013,0
85383,AZ,6;86,0,8-12-2013,33.53,-112.26,0,Maricopa,4013,0
85374,AZ,6;86,0,07/22/2013,33.28,-112.03,7;55,Maricopa,4013,0
85374,AZ,6;86,0,8-7-2013,33.30,-111.76,0,Maricopa,4013,0
85225,AZ,6;86,0,08/23/2013,33.24,-111.96,7;55,Maricopa,4013,0
85374,AZ,6;86,0,8-6-2013,33.40,-111.56,0,Maricopa,4013,0
85375,AZ,6;86,0,05/20/2013,0,0,7;55,Maricopa,4013,0
85383,AZ,6;86,0,8-9-2013,33.53,-112.22,0,Maricopa,4013,0
85396,AZ,6;86,0,07/23/2013,33.47,-112.29,7;62,0,0,0
85375,AZ,6;86,0,06/18/2013,0,0,0,Maricopa,4013,0
85379,AZ,6;86,0,08/22/2013,32.54,-110.95,7;6,Maricopa,4013,0
85260,AZ,6;86,0,05/15/2013,33.72,-112.08,7;59,Maricopa,4013,0
85233,AZ,6;86,0,06/27/2013,33.60,-112.28,7;59,Maricopa,4013,0
85383,AZ,6;86,0,08/27/2013,33.55,-112.09,7;59,Maricopa,4013,0
85375,AZ,6;86,0,07/15/2013,33.67,-112.36,7;59,Maricopa,4013,0
85388,AZ,6;86,0,7-2-2013,33.61,-111.94,7;59,0,0,0
85326,AZ,6;86,0,07/23/2013,33.76,-112.24,7;59,Maricopa,4013,0
85379,AZ,6;86,0,7-2-2013,33.80,-111.93,7;55,Maricopa,4013,0
85375,AZ,6;86,0,07/15/2013,34.69,-112.30,0,Maricopa,4013,0
85383,AZ,6;86,0,07/24/2013,0,0,7;55,Maricopa,4013,0
85373,AZ,6;86,0,8-7-2013,34.76,-112.88,0,Maricopa,4013,0
85374,AZ,6;86,0,08/27/2013,35.09,-114.57,7;55,Maricopa,4013,0
86001,AZ,6;86,23500,10-8-2013,35.00,-114.56,0,Coconino,4005,3425;655977
85086,AZ,6;86,0,08/14/2013,33.32,-111.87,7;55,Maricopa,4013,0
85086,AZ,6;86,0,06/19/2013,33.45,-111.64,0,Maricopa,4013,0
85086,AZ,6;86,0,07/15/2013,33.44,-111.85,7;55,Maricopa,4013,0
85024,AZ,6;86,0,07/23/2013,33.39,-111.71,0,Maricopa,4013,0
85032,AZ,6;86,0,06/26/2013,33.40,-111.92,7;58,Maricopa,4013,0
85355,AZ,6;86,0,08/19/2013,33.38,-111.63,7;6,Maricopa,4013,0
85335,AZ,6;86,0,08/30/2013,33.27,-111.94,7;58,Maricopa,4013,0
85387,AZ,6;86,0,09/13/2013,31.76,-110.85,7;68,Maricopa,4013,0
86314,AZ,6;86,0,7-3-2013,33.34,-112.06,7;6,Yavapai,4025,0
85383,AZ,6;86,0,8-12-2013,33.28,-112.03,0,Maricopa,4013,0
85355,AZ,6;86,17944;93,08/19/2013,33.50,-112.10,7;6,Maricopa,4013,2615;879009
85087,AZ,6;86,0,07/31/2013,33.40,-111.92,7;6,Maricopa,4013,0
85383,AZ,6;86,0,09/24/2013,33.36,-111.93,7;59,Maricopa,4013,0
85373,AZ,6;86,0,07/29/2013,32.72,-114.51,7;68,Maricopa,4013,0
85122,AZ,6;86,0,10/18/2013,33.37,-112.38,7;88,0,0,0
85375,AZ,6;86,0,8-7-2013,33.73,-112.14,7;46,Maricopa,4013,0
85310,AZ,6;86,0,07/22/2013,0,0,7;39,Maricopa,4013,0
85388,AZ,6;86,0,08/20/2013,33.83,-112.11,7;39,0,0,0
86322,AZ,6;86,0,8-5-2013,33.47,-112.39,7;46,Yavapai,4025,0
85375,AZ,6;86,0,07/29/2013,0,0,7;57,Maricopa,4013,0
85351,AZ,6;86,0,09/30/2013,33.47,-112.39,0,Maricopa,4013,0
85501,AZ,6;86,45000,07/24/2013,0,0,7;46,Gila,4007,6559;766764
85388,AZ,6;86,0,10-4-2013,33.38,-112.55,7;39,0,0,0
85259,AZ,6;86,0,10-4-2013,33.47,-112.39,7;54,Maricopa,4013,0
85379,AZ,6;86,0,08/22/2013,0,0,7;38,Maricopa,4013,0
85396,AZ,6;86,0,9-11-2013,33.47,-112.39,7;57,0,0,0
85028,AZ,6;86,0,08/15/2013,0,0,7;61,Maricopa,4013,0
85383,AZ,6;86,0,10-2-2013,33.47,-112.39,7;62,Maricopa,4013,0
85027,AZ,6;86,0,08/13/2013,0,0,7;57,Maricopa,4013,0
85383,AZ,6;86,27840,02/14/2012,33.47,-112.39,7;87,Maricopa,4013,4058;309038
85375,AZ,6;86,26092,07/18/2012,0,0,7;59,Maricopa,4013,3803;498542
85132,AZ,6;86,19300,10/19/2012,33.57,-112.05,7;6,0,0,2813;411079
85362,AZ,6;86,25720,10/25/2012,33.61,-111.94,7;44,Yavapai,4025,3749;271137
85383,AZ,6;86,0,08/27/2013,33.30,-111.76,7;52,Maricopa,4013,0
86326,AZ,6;86,0,9-5-2013,33.47,-112.39,7;39,Yavapai,4025,0
85345,AZ,6;86,17000;95,11-7-2013,0,0,7;56,Maricopa,4013,2478;272595
86326,AZ,6;86,0,10/15/2013,33.66,-112.18,7;66,Yavapai,4025,0
85022,AZ,6;86,0,09/23/2013,33.59,-112.10,0,Maricopa,4013,0
85379,AZ,6;86,0,10-4-2013,33.37,-112.38,7;59,Maricopa,4013,0
85086,AZ,6;86,0,09/25/2013,33.64,-112.38,7;59,Maricopa,4013,0
86335,AZ,6;86,0,11/14/2013,33.66,-112.18,7;59,Yavapai,4025,0
85326,AZ,6;86,18996;11,11/25/2013,33.66,-111.87,7;66,Maricopa,4013,2769;112245
85032,AZ,6;86,0,10/28/2013,33.61,-111.94,0,Maricopa,4013,0
85379,AZ,6;86,0,10-1-2013,33.50,-112.02,7;59,Maricopa,4013,0
85027,AZ,6;86,0,09/23/2013,33.56,-112.00,7;59,Maricopa,4013,0
85012,AZ,6;86,17520;74,10/29/2013,33.57,-112.05,7;62,Maricopa,4013,2554;043732
85254,AZ,6;86,0,11/15/2013,33.34,-111.81,0,Maricopa,4013,0
85345,AZ,6;86,20121;33,11-7-2013,33.56,-112.00,7;55,Maricopa,4013,2933;138484
85254,AZ,6;86,0,11/27/2013,33.59,-112.10,0,Maricopa,4013,0
85310,AZ,6;86,0,08/26/2013,33.69,-112.00,7;55,Maricopa,4013,0
85122,AZ,6;86,17078;62,12/19/2013,33.73,-112.14,0,0,0,2489;594752
85340,AZ,6;86,0,11/14/2013,0,0,7;55,Maricopa,4013,0
86305,AZ,6;86,0,12-4-2013,33.38,-112.55,0,Yavapai,4025,0
85396,AZ,6;86,0,09/26/2013,33.60,-112.28,7;55,0,0,0
86314,AZ,6;86,0,10/31/2013,33.83,-112.11,0,Yavapai,4025,0
85087,AZ,6;86,30870,10/31/2013,33.56,-112.57,7;55,Maricopa,4013,4500
85355,AZ,6;86,0,10/24/2013,0,0,0,Maricopa,4013,0
85023,AZ,6;86,0,10/15/2013,33.62,-112.00,7;55,Maricopa,4013,0
85383,AZ,6;86,0,12-12-2013,33.57,-112.05,0,Maricopa,4013,0
85375,AZ,6;86,21315;65,10/24/2013,33.35,-111.41,7;55,Maricopa,4013,3107;237609
85387,AZ,6;86,0,10/17/2013,0,0,0,Maricopa,4013,0
85383,AZ,6;86,19572;01,12-10-2013,33.32,-111.87,7;55,Maricopa,4013,2853;062682
85364,AZ,6;86,0,12/20/2013,33.38,-111.63,0,Yuma,8125,0
85375,AZ,6;86,32585,1-8-2014,33.39,-111.71,7;55,Maricopa,4013,4750
85344,AZ,6;86,19776;56,12-12-2013,33.27,-111.94,0,La Paz,4012,2882;880466
85326,AZ,6;86,19208;59,12/19/2013,33.26,-111.71,7;55,Maricopa,4013,2800;086006
85395,AZ,6;86,20898,10-7-2013,33.40,-111.92,0,0,0,3046;355685
85395,AZ,6;86,17600,11/14/2013,33.45,-111.64,7;55,0,0,2565;597668
85351,AZ,6;86,18899;64,12/13/2013,33.76,-112.24,0,Maricopa,4013,2755;049563
85395,AZ,6;86,20233;1,01/24/2014,34.48,-111.78,7;55,0,0,2949;431487
85374,AZ,6;86,20570;65,12/17/2013,34.94,-111.94,0,Maricopa,4013,2998;637026
85338,AZ,6;86,18723;98,12/19/2013,34.94,-111.94,7;55,Maricopa,4013,2729;443149
85338,AZ,6;86,19036;97,01/17/2014,32.54,-110.95,0,Maricopa,4013,2775;068513
85383,AZ,6;86,19441;19,2-5-2014,34.94,-111.94,7;55,Maricopa,4013,2833;992711
85395,AZ,6;86,20856,1-6-2014,34.69,-112.30,0,0,0,3040;233236
85374,AZ,6;86,17683;64,2-3-2014,0,0,7;55,Maricopa,4013,2577;790087
86323,AZ,6;86,0,12/18/2013,34.56,-109.33,0,Yavapai,4025,0
85392,AZ,6;86,0,12-3-2013,33.17,-111.57,7;43,0,0,0
85037,AZ,6;86,0,11/26/2013,0,0,7;7,Maricopa,4013,0
85283,AZ,6;86,0,11/20/2013,33.17,-111.57,7;71,Maricopa,4013,0
85323,AZ,6;86,0,11/15/2013,0,0,7;58,Maricopa,4013,0
85205,AZ,6;86,18357;8,11-11-2013,33.17,-111.57,7;59,Maricopa,4013,2676;06414
85140,AZ,6;86,0,11-8-2013,0,0,7;84,0,0,0
85224,AZ,6;86,0,11-6-2013,33.17,-111.57,7;7,Maricopa,4013,0
85225,AZ,6;86,0,11-6-2013,0,0,7;44,Maricopa,4013,0
85248,AZ,6;86,19208;59,11-1-2013,33.17,-111.57,7;54,Maricopa,4013,2800;086006
85044,AZ,6;86,0,10/31/2013,0,0,7;58,Maricopa,4013,0
85143,AZ,6;86,0,10/30/2013,33.17,-111.57,7;61,0,0,0
85283,AZ,6;86,0,10/30/2013,0,0,7;62,Maricopa,4013,0
85225,AZ,6;86,0,10/28/2013,32.95,-111.23,0,Maricopa,4013,0
85206,AZ,6;86,0,10/16/2013,0,0,7;6,Maricopa,4013,0
85248,AZ,6;86,0,10/14/2013,33.67,-112.36,7;59,Maricopa,4013,0
85120,AZ,6;86,0,10-9-2013,33.76,-112.24,7;78,0,0,0
85041,AZ,6;86,0,10-7-2013,33.76,-112.24,7;78,Maricopa,4013,0
85120,AZ,6;86,0,09/26/2013,33.76,-112.24,7;59,0,0,0
85305,AZ,6;86,0,09/25/2013,33.76,-112.24,7;6,Maricopa,4013,0
85234,AZ,6;86,0,09/24/2013,33.76,-112.24,7;6,Maricopa,4013,0
85296,AZ,6;86,0,09/20/2013,33.76,-112.24,7;64,Maricopa,4013,0
85209,AZ,6;86,0,09/17/2013,33.17,-111.57,7;59,0,0,0
85210,AZ,6;86,0,09/13/2013,0,0,7;59,Maricopa,4013,0
85248,AZ,6;86,0,9-12-2013,33.17,-111.57,7;59,Maricopa,4013,0
85225,AZ,6;86,0,9-10-2013,0,0,7;58,Maricopa,4013,0
85120,AZ,6;86,0,9-10-2013,33.17,-111.57,7;61,0,0,0
85257,AZ,6;86,0,08/29/2013,0,0,7;62,Maricopa,4013,0
85226,AZ,6;86,0,08/29/2013,33.17,-111.57,7;6,Maricopa,4013,0
85303,AZ,6;86,0,08/23/2013,0,0,7;28,Maricopa,4013,0
85297,AZ,6;86,0,08/22/2013,33.17,-111.57,7;62,Maricopa,4013,0
85248,AZ,6;86,0,08/14/2013,0,0,0,Maricopa,4013,0
85249,AZ,6;86,0,08/13/2013,32.28,-110.73,7;6,Maricopa,4013,0
85286,AZ,6;86,0,08/13/2013,32.17,-110.79,7;6,0,0,0
85048,AZ,6;86,0,08/13/2013,32.28,-110.73,7;62,Maricopa,4013,0
85051,AZ,6;86,0,8-9-2013,31.95,-110.69,0,Maricopa,4013,0
85302,AZ,6;86,0,8-9-2013,32.07,-110.92,7;6,Maricopa,4013,0
85295,AZ,6;86,0,07/29/2013,0,0,7;6,0,0,0
85209,AZ,6;86,0,07/15/2013,32.17,-110.79,7;78,0,0,0
85044,AZ,6;86,0,07/15/2013,32.17,-110.79,7;48,Maricopa,4013,0
85205,AZ,6;86,0,7-12-2013,32.25,-111.08,7;48,Maricopa,4013,0
85208,AZ,6;86,0,7-11-2013,31.95,-110.69,0,Maricopa,4013,0
85207,AZ,6;86,0,7-10-2013,35.24,-113.76,7;62,Maricopa,4013,0
85140,AZ,6;86,0,7-9-2013,33.27,-111.94,0,0,0,0
85257,AZ,6;86,0,7-9-2013,33.28,-112.03,7;54,Maricopa,4013,0
85249,AZ,6;86,0,7-3-2013,33.56,-112.00,7;77,Maricopa,4013,0
85142,AZ,6;86,0,7-1-2013,33.62,-112.00,0,0,0,0
85013,AZ,6;86,0,06/26/2013,33.47,-112.39,7;77,Maricopa,4013,0
85018,AZ,6;86,21403,06/25/2013,0,0,0,Maricopa,4013,3119;970845
85295,AZ,6;86,0,06/25/2013,33.62,-112.00,7;62,0,0,0
85301,AZ,6;86,22031;59,06/20/2013,33.56,-112.00,0,Maricopa,4013,3211;602041
85018,AZ,6;86,0,6-10-2013,33.75,-112.14,7;59,Maricopa,4013,0
85205,AZ,6;86,25107,6-5-2013,33.43,-111.91,7;59,Maricopa,4013,3659;912536
85140,AZ,6;86,0,6-5-2013,33.83,-112.11,7;62,0,0,0
85381,AZ,6;86,0,05/30/2013,33.66,-112.18,7;53,Maricopa,4013,0
85037,AZ,6;86,0,05/28/2013,33.64,-112.38,0,Maricopa,4013,0
85203,AZ,6;86,0,05/22/2013,33.83,-112.11,7;62,Maricopa,4013,0
85044,AZ,6;86,0,05/21/2013,33.57,-113.02,7;61,Maricopa,4013,0
85225,AZ,6;86,0,05/16/2013,34.66,-112.29,7;64,Maricopa,4013,0
85268,AZ,6;86,39155,5-9-2013,33.67,-112.36,7;64,Maricopa,4013,5707;725948
85019,AZ,6;86,0,5-6-2013,34.75,-112.01,7;64,Maricopa,4013,0
85234,AZ,6;86,0,03/13/2013,33.59,-112.10,7;62,Maricopa,4013,0
85016,AZ,6;86,0,02/14/2013,33.50,-112.05,7;64,Maricopa,4013,0
85750,AZ,6;86,0,01/17/2013,33.68,-112.04,7;58,Pima,4019,0
85718,AZ,6;86,37936,4-11-2013,32.91,-111.74,7;64,Pima,4019,5530;029155
85710,AZ,6;86,34500,09/28/2011,0,0,7;61,Pima,4019,5029;154519
85747,AZ,6;86,25720,01/28/2013,33.76,-112.24,7;62,Pima,4019,3749;271137
85710,AZ,6;86,27440,2-1-2013,33.76,-112.24,7;64,Pima,4019,4000
85658,AZ,6;86,0,07/17/2013,33.76,-112.24,7;68,0,0,0
85268,AZ,6;86,27503;8,02/22/2012,32.91,-111.74,7;67,Maricopa,4013,4009;300292
86326,AZ,6;86,41400,12-8-2010,0,0,7;72,Yavapai,4025,6034;985423
85378,AZ,6;86,37065,2-4-2011,33.76,-112.24,7;83,Maricopa,4013,5403;061224
85338,AZ,6;86,34096,2-8-2011,33.76,-112.24,7;78,Maricopa,4013,4970;262391
85390,AZ,6;86,45928,5-6-2011,32.95,-111.23,0,Maricopa,4013,6695;043732
85396,AZ,6;86,28559;1,10/28/2011,0,0,7;72,0,0,4163;134111
86335,AZ,6;86,40679,11-1-2011,33.17,-111.57,7;72,Yavapai,4025,5929;883382
85374,AZ,6;86,27644;5,1-11-2012,0,0,7;72,Maricopa,4013,4029;810496
85083,AZ,6;86,29521;5,1-12-2012,33.17,-111.57,7;93,0,0,4303;425656
85387,AZ,6;86,26481;65,03/21/2012,0,0,7;72,Maricopa,4013,3860;298834
85395,AZ,6;86,26097;5,03/23/2012,33.17,-111.57,7;48,0,0,3804;300292
85396,AZ,6;86,25570,4-2-2012,0,0,0,0,0,3727;405248
85365,AZ,6;86,20150,05/25/2012,33.17,-111.57,7;66,Yuma,8125,2937;317784
85086,AZ,6;86,46991,06/27/2012,0,0,7;61,Maricopa,4013,6850
85379,AZ,6;86,29115;8,07/26/2012,33.17,-111.57,7;44,Maricopa,4013,4244;285714
85085,AZ,6;86,27092,07/27/2012,0,0,7;44,Maricopa,4013,3949;271137
85396,AZ,6;86,21607,08/16/2012,33.17,-111.57,7;57,0,0,3149;708455
85396,AZ,6;86,26406,08/24/2012,0,0,7;58,0,0,3849;271137
85266,AZ,6;86,27066;67,08/28/2012,33.17,-111.57,7;73,Maricopa,4013,3945;578717
85020,AZ,6;86,26954;8,09/18/2012,0,0,7;57,Maricopa,4013,3929;271137
85085,AZ,6;86,28121,09/18/2012,33.17,-111.57,7;66,Maricopa,4013,4099;271137
86315,AZ,6;86,40885;6,10-3-2012,0,0,7;62,0,0,5960
85395,AZ,6;86,26406,10/15/2012,33.17,-111.57,7;57,0,0,3849;271137
86333,AZ,6;86,40885;6,10/24/2012,0,0,0,Yavapai,4025,5960
85396,AZ,6;86,28126,11-5-2012,33.17,-111.57,7;56,0,0,4100
85396,AZ,6;86,19751;8,11-7-2012,0,0,7;62,0,0,2879;271137
85396,AZ,6;86,22821;75,11-8-2012,33.17,-111.57,7;57,0,0,3326;785714
85326,AZ,6;86,19764,11/14/2012,0,0,7;54,Maricopa,4013,2881;049563
85396,AZ,6;86,22810;1,11/16/2012,33.17,-111.57,7;57,0,0,3325;087464
85260,AZ,6;86,26406,11/20/2012,0,0,7;73,Maricopa,4013,3849;271137
85260,AZ,6;86,24366,11/28/2012,33.17,-111.57,7;61,Maricopa,4013,3551;895044
85374,AZ,6;86,19930,12-4-2012,0,0,7;39,Maricopa,4013,2905;247813
85083,AZ,6;86,23113,12-6-2012,33.17,-111.57,7;62,0,0,3369;241983
85326,AZ,6;86,20189,12-10-2012,0,0,7;56,Maricopa,4013,2943;002915
85122,AZ,6;86,,12/18/2012,33.17,-111.57,7;73,0,0,0
85122,AZ,6;86,19930,12/18/2012,0,0,7;57,0,0,2905;247813
85375,AZ,6;86,19930,12/18/2012,33.44,-111.80,0,Maricopa,4013,2905;247813
85308,AZ,6;86,23158;7,12/21/2012,34.48,-111.78,7;57,Maricopa,4013,3375;90379
85382,AZ,6;86,19943;16,1-7-2013,32.72,-114.51,7;6,Maricopa,4013,2907;166181
86043,AZ,6;86,,1-10-2013,33.68,-112.31,7;77,0,0,0
85083,AZ,6;86,28656,01/17/2013,33.76,-112.24,0,0,0,4177;259475
85020,AZ,6;86,40885;6,01/30/2013,35.09,-114.57,7;57,Maricopa,4013,5960
85022,AZ,6;86,33432,2-11-2013,34.48,-111.78,7;6,Maricopa,4013,4873;469388
85373,AZ,6;86,26068,02/13/2013,33.38,-111.84,7;6,Maricopa,4013,3800
85387,AZ,6;86,20891;99,02/13/2013,33.75,-112.14,7;62,Maricopa,4013,3045;479592
85351,AZ,6;86,25793;6,02/13/2013,33.60,-112.28,7;77,Maricopa,4013,3760
85375,AZ,6;86,34128,02/13/2013,34.75,-111.77,0,Maricopa,4013,4974;927114
85050,AZ,6;86,40885;6,02/22/2013,32.95,-111.23,7;67,Maricopa,4013,5960
86315,AZ,6;86,24512,02/22/2013,0,0,7;62,0,0,3573;177843
85382,AZ,6;86,37755,02/25/2013,33.67,-112.36,7;62,Maricopa,4013,5503;644315
85204,AZ,6;86,23950,08/22/2012,33.76,-112.24,7;48,Maricopa,4013,3491;253644
85381,AZ,6;86,21900,9-10-2012,34.76,-112.88,7;44,Maricopa,4013,3192;419825
85249,AZ,6;86,46991,10-11-2012,34.76,-112.88,7;64,Maricopa,4013,6850
85282,AZ,6;86,46991,11-1-2012,33.76,-112.24,7;58,Maricopa,4013,6850
85283,AZ,6;86,46991,11-1-2012,33.67,-112.36,7;58,Maricopa,4013,6850
85018,AZ,6;86,21950,11/26/2012,33.67,-112.36,7;39,Maricopa,4013,3199;708455
85212,AZ,6;86,27255;66,01/17/2012,32.21,-110.88,7;59,Maricopa,4013,3973;12828
85205,AZ,6;86,26162;5,04/24/2012,31.84,-111.06,7;58,Maricopa,4013,3813;77551
85118,AZ,6;86,27286;7,04/24/2012,31.84,-111.06,7;45,0,0,3977;653061
85041,AZ,6;86,53027;8,6-1-2012,31.84,-111.06,0,Maricopa,4013,7730
85257,AZ,6;86,53027;8,06/18/2012,32.30,-111.16,7;67,Maricopa,4013,7730
86406,AZ,6;87,36738,06/29/2012,34.76,-112.88,7;59,Mohave,4015,5347;598253
86404,AZ,6;87,36395,07/13/2012,33.46,-112.05,7;62,Mohave,4015,5297;671033
85375,AZ,6;88,0,11/22/2011,33.72,-112.08,7;62,Maricopa,4013,0
85737,AZ,6;88,34228,05/17/2012,34.49,-112.44,7;46,Pima,4019,4975
85719,AZ,6;88,52150;4,6-4-2012,33.51,-112.36,7;39,Pima,4019,7580
85653,AZ,6;88,48022;4,03/15/2012,33.80,-111.93,7;48,Pima,4019,6980
86305,AZ,6;88,43132;5,12-8-2010,33.80,-111.93,7;46,Yavapai,4025,6269;258721
85383,AZ,6;88,0,2-9-2012,33.67,-112.36,7;53,Maricopa,4013,0
85375,AZ,6;88,0,3-9-2012,33.76,-112.24,0,Maricopa,4013,0
85331,AZ,6;88,0,02/29/2012,33.67,-112.36,7;58,Maricopa,4013,0
85375,AZ,6;88,0,03/29/2012,33.51,-112.36,7;58,Maricopa,4013,0
85375,AZ,6;88,0,03/29/2012,33.67,-112.36,7;39,Maricopa,4013,0
85749,AZ,6;88,40000,1-7-2011,33.67,-112.36,7;59,Pima,4019,5813;953488
85305,AZ,6;88,,12-8-2010,33.59,-112.33,7;44,Maricopa,4013,0
85266,AZ,6;88,,01/14/2011,32.95,-111.23,7;44,Maricopa,4013,0
86305,AZ,6;88,45998;3,04/18/2007,0,0,7;6,Yavapai,4025,6685;799419
85340,AZ,6;88,46966,08/20/2007,35.23,-111.72,7;42,Maricopa,4013,6826;453488
85304,AZ,6;88,24080,11/13/2013,33.67,-112.36,7;6,Maricopa,4013,3500
85143,AZ,6;88,45207,5-9-2007,33.67,-112.36,7;77,0,0,6570;784884
85044,AZ,6;88,43971,03/26/2007,33.51,-112.36,0,Maricopa,4013,6391;133721
85201,AZ,6;88,43983,03/22/2007,33.68,-112.31,7;57,Maricopa,4013,6392;877907
85208,AZ,6;88,43958;48,1-8-2007,33.76,-112.24,0,Maricopa,4013,6389;313953
85622,AZ,6;88,45408,12-5-2008,33.76,-112.24,7;61,Pima,4019,6600
85704,AZ,6;88,46176,10-9-2009,33.76,-112.24,7;57,Pima,4019,6711;627907
85704,AZ,6;88,43176,01/28/2010,33.76,-112.24,0,Pima,4019,6275;581395
85747,AZ,6;88,41596,6-4-2010,33.76,-112.24,7;52,Pima,4019,6045;930233
85755,AZ,6;88,0,10/24/2011,33.16,-111.59,0,0,0,0
85749,AZ,6;88,39904,03/15/2011,0,0,7;61,Pima,4019,5800
85747,AZ,6;88,41596,1-7-2011,32.95,-111.23,7;73,Pima,4019,6045;930233
85739,AZ,6;88,40826,04/14/2010,0,0,7;58,Pima,4019,5934;011628
85739,AZ,6;88,39536,11/19/2010,33.80,-111.93,7;46,Pima,4019,5746;511628
86438,AZ,6;88,44286,9-8-2010,34.48,-111.78,7;58,Mohave,4015,6436;918605
85207,AZ,6;88,41968,01/21/2011,34.48,-111.78,7;59,Maricopa,4013,6100
85374,AZ,6;88,46608;93,08/30/2006,33.38,-112.55,7;77,Maricopa,4013,6774;553779
85122,AZ,6;88,46055;32,09/22/2006,33.60,-112.28,0,0,0,6694;087209
85338,AZ,6;88,45213;04,09/27/2006,32.95,-111.23,7;71,Maricopa,4013,6571;662791
85361,AZ,6;88,44177,2-7-2007,0,0,7;56,Maricopa,4013,6421;075581
85260,AZ,6;88,40321,11-9-2009,32.91,-111.74,7;73,Maricopa,4013,5860;610465
85379,AZ,6;88,41661;98,12/21/2009,0,0,7;56,Maricopa,4013,6055;520349
85310,AZ,6;88,44812,04/13/2010,33.75,-112.14,7;66,Maricopa,4013,6513;372093
85050,AZ,6;88,40000,04/22/2010,33.62,-112.00,0,Maricopa,4013,5813;953488
85374,AZ,6;88,41968,5-12-2010,32.68,-114.38,7;71,Maricopa,4013,6100
85350,AZ,6;88,40000,09/22/2010,33.68,-112.31,7;57,Yuma,8125,5813;953488
85024,AZ,6;88,62539;2,09/22/2010,33.34,-112.06,0,Maricopa,4013,9090
85054,AZ,6;88,37951,12-3-2010,33.42,-112.20,7;62,Maricopa,4013,5516;133721
85387,AZ,6;88,54902;4,12/21/2010,33.50,-112.02,7;62,Maricopa,4013,7980
85253,AZ,6;88,39487;5,12/30/2010,33.38,-111.63,7;56,Maricopa,4013,5739;462209
85258,AZ,6;88,54902;4,02/23/2011,33.46,-111.92,7;65,Maricopa,4013,7980
85392,AZ,6;88,54902;4,07/27/2011,33.50,-111.98,0,0,0,7980
85374,AZ,6;88,54902;4,10/18/2011,33.24,-111.78,7;57,Maricopa,4013,7980
85351,AZ,6;88,54902;4,11-2-2011,33.33,-111.63,0,Maricopa,4013,7980
85374,AZ,6;88,54902;4,11-9-2011,33.27,-111.94,7;7,Maricopa,4013,7980
85338,AZ,6;88,54902;4,11/18/2011,33.45,-111.64,7;62,Maricopa,4013,7980
85375,AZ,6;88,54902;4,11/22/2011,33.30,-111.74,7;57,Maricopa,4013,7980
85374,AZ,6;88,54902;4,01/23/2012,0,0,7;61,Maricopa,4013,7980
85383,AZ,6;88,54902;4,2-9-2012,33.27,-111.82,7;6,Maricopa,4013,7980
85331,AZ,6;88,54902;4,02/29/2012,0,0,7;56,Maricopa,4013,7980
85050,AZ,6;88,35844;8,3-6-2012,33.40,-112.02,7;62,Maricopa,4013,5210
85375,AZ,6;88,54902;4,3-9-2012,33.44,-112.31,7;62,Maricopa,4013,7980
85375,AZ,6;88,54902;4,03/29/2012,33.53,-112.26,0,Maricopa,4013,7980
85375,AZ,6;88,54902;4,03/29/2012,33.53,-112.22,7;7,Maricopa,4013,7980
85374,AZ,6;88,54902;4,03/29/2012,33.38,-111.63,7;58,Maricopa,4013,7980
85259,AZ,6;88,54902;4,4-10-2012,33.34,-111.81,7;39,Maricopa,4013,7980
85308,AZ,6;88,35844;8,4-12-2012,33.38,-111.63,7;6,Maricopa,4013,5210
85388,AZ,6;88,54902;4,04/16/2012,33.45,-111.64,7;71,0,0,7980
85326,AZ,6;88,35844;8,04/27/2012,33.24,-111.70,7;58,Maricopa,4013,5210
85326,AZ,6;88,61765;2,04/27/2012,0,0,7;6,Maricopa,4013,8977;5
85085,AZ,6;88,35844;8,07/30/2012,33.47,-112.29,7;6,Maricopa,4013,5210
85243,AZ,6;88,45207,05/18/2007,0,0,7;44,0,0,6570;784884
85218,AZ,6;88,43983,03/26/2007,33.40,-111.92,7;62,0,0,6392;877907
85208,AZ,6;88,43958;48,1-9-2007,33.30,-112.10,7;57,Maricopa,4013,6389;313953
85281,AZ,6;89,20325;5,01/17/2014,33.34,-111.81,7;59,Maricopa,4013,2950
86336,AZ,6;9,36018,07/14/2010,33.38,-111.51,7;55,Coconino,4005,5220
85373,AZ,6;9,36782,01/20/2011,0,0,7;62,Maricopa,4013,5330;724638
85373,AZ,6;9,26566;4,11/17/2011,33.53,-111.89,7;62,Maricopa,4013,3850;202899
86303,AZ,6;9,0,2-3-2012,33.57,-112.18,7;56,Yavapai,4025,0
85321,AZ,6;9,55595,10-5-2011,33.30,-111.76,7;61,Pima,4019,8057;246377
86315,AZ,6;9,0,9-1-2011,33.50,-112.02,7;67,0,0,0
86336,AZ,6;9,39675,06/28/2011,33.38,-111.84,7;58,Coconino,4005,5750
