Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
10924,NY,9.4,,10/5/2012,43.15,-76.33,3;80,Rockland,51137
10952,NY,9.4,,8/3/2012,41.50,-74.02,3;87,Richmond,36087
12160,NY,9.4,34836.0,03/28/2013,41.58,-73.80,3;85,Richmond,36095
10952,NY,9.4,46765.0,09/26/2012,42.11,-73.85,3;85,Ulster,36087
10924,NY,9.4,46765.0,11/16/2012,41.99,-73.83,3;85,Richmond,51137
10918,NY,9.4,,5/11/2012,42.38,-76.39,3;83,Ulster,51137
12585,NY,9.4,,4/10/2012,41.92,-73.90,3;61,Tompkins,36027
14760,NY,9.4,55200.0,06/19/2012,42.07,-73.94,3;72,Queens,36009
13119,NY,9.4,39856.0,7/9/2012,44.88,-73.43,3;81,Richmond,0
12170,NY,9.405,46837.0,02/26/2014,40.58,-74.14,3;86,Kings,36091
12123,NY,9.405,46837.0,09/30/2013,44.96,-73.58,3;71,Rensselaer,36083
12571,NY,9.422.025.184,88424,10/25/2005,44.88,-73.43,3;71,Rensselaer,36027
14624,NY,9.435,35853.0,07/24/2013,43.63,-73.80,3;85,Rensselaer,55081
14059,NY,9.45,74812.5,01/25/2008,44.79,-73.52,3;68,Washington,42049
10562,NY,9.45,73835.63,2/12/2009,44.67,-73.82,3;90,Westchester,36119
12414,NY,9.45,83834.0,5/11/2009,44.88,-73.43,3;81,Dutchess,51079
12430,NY,9.45,86097.0,06/26/2009,43.21,-77.42,3;61,Tompkins,42045
12572,NY,9.45,60000.0,01/14/2010,41.92,-73.90,3;63,Oswego,36027
10605,NY,9.45,75600.0,11/5/2009,44.69,-73.45,3;51,Niagara,36119
12581,NY,9.45,71945.0,08/31/2011,42.85,-73.60,3;78,Rensselaer,36027
10562,NY,9.45,81270.0,08/31/2009,44.35,-73.71,3;81,Orange,36119
12180,NY,9.46,47111.0,12/19/2012,43.07,-75.28,3;74,Columbia,36083
10987,NY,9.460.173.704,83100,8/10/2006,43.30,-73.58,3;62,Ontario,51137
10312,NY,9.483,52396.0,12/11/2013,41.92,-73.90,3;95,Nassau,51159
14882,NY,9.493.464,87000,06/23/2009,42.99,-76.07,3;45,Niagara,36109
12581,NY,9.493.464,92530,06/30/2009,42.00,-74.15,3;80,Dutchess,36027
11357,NY,9.5,79325.0,05/16/2008,41.86,-73.71,3;78,Queens,36081
10567,NY,9.5,35435.0,11/12/2013,41.52,-74.23,3;77,Rensselaer,36119
14420,NY,9.5,65075.0,12/31/2012,41.58,-73.80,3;71,Columbia,55081
10990,NY,9.5,37304.0,10/31/2012,41.58,-73.80,3;83,Ulster,51137
10457,NY,9.504,103312.92,3/1/2011,41.99,-73.87,3;78,Rensselaer,36005
10457,NY,9.504,103312.92,01/13/2011,42.51,-74.15,3;45,Niagara,36005
14489,NY,9.504,43262.0,4/12/2012,41.20,-74.00,3;78,Ulster,54099
12812,NY,950.832,95616,07/31/2003,40.94,-73.86,3;78,Queens,48193
13165,NY,9.52,69402.0,06/13/2007,42.42,-73.88,3;80,Dutchess,39147
12804,NY,9.54,33390.72,12/31/2013,42.10,-75.91,3;78,Dutchess,51187
13460,NY,9.54,37574.11,11/22/2013,42.04,-76.44,3;61,Tompkins,36017
14469,NY,9.54,31005.0,12/12/2013,40.98,-73.77,3;86,Dutchess,36069
13073,NY,9.54,37752.07,12/31/2013,43.23,-73.49,3;87,Richmond,36109
12095,NY,9.555,0.0,08/14/2013,42.21,-73.86,3;72,Queens,42057
12547,NY,9.555,33442.5,8/9/2013,41.74,-74.08,3;80,Ulster,36111
12567,NY,9.555,0.0,10/31/2013,42.14,-74.10,3;79,Queens,36027
12033,NY,9.555,0.0,09/30/2013,42.58,-75.18,3;76,Westchester,36083
12972,NY,9.555,33000.11,6/12/2013,42.18,-74.78,3;81,Ulster,42035
12958,NY,9.555,32999.99,06/17/2013,42.94,-73.39,3;79,Ulster,42035
12901,NY,9.555,32999.99,06/27/2013,43.23,-73.49,3;68,Schoharie,42035
10941,NY,9.555,0.0,09/24/2013,42.45,-73.58,3;96,Albany,51137
10512,NY,9.555,0.0,11/13/2013,41.00,-73.66,3;60,Niagara,54079
12158,NY,9.555,0.0,12/31/2013,41.78,-73.96,3;77,Rensselaer,56001
12866,NY,9.555,0.0,12/31/2013,42.74,-73.74,3;80,Ulster,36091
12514,NY,9.555,41064.0,09/27/2012,42.10,-75.91,3;77,Ulster,36027
13135,NY,9.555,62115.0,09/13/2012,42.94,-73.39,3;78,Dutchess,36075
10510,NY,9.568,83458.0,08/23/2007,42.32,-75.77,3;81,Rockland,36119
10514,NY,9.576,75370.0,01/28/2012,40.58,-74.14,3;85,Richmond,36119
10514,NY,9.576,75370.0,01/28/2012,42.88,-78.85,3;80,Orange,36119
12166,NY,9.6,41960.0,4/7/2014,42.80,-73.92,3;47,Monroe,51121
10803,NY,9.6,71988.41,01/18/2008,42.21,-73.86,3;79,Westchester,36119
10925,NY,9.6,75365.0,9/11/2007,40.58,-74.14,3;76,Westchester,51137
10583,NY,9.6,92100.0,7/11/2008,41.25,-74.35,3;85,Schenectady,36119
14048,NY,9.6,92805.0,6/9/2008,41.14,-73.94,3;85,Rensselaer,36013
12461,NY,9.6,89650.0,9/10/2008,42.52,-77.29,3;89,Albany,36111
14850,NY,9.6,88500.0,01/27/2009,41.52,-74.23,3;83,Ulster,36109
13624,NY,9.6,90600.0,04/24/2009,41.71,-73.96,3;82,Rockland,55055
12037,NY,9.6,91199.91,03/19/2009,42.53,-73.80,3;56,Madison,55021
13661,NY,9.6,89500.0,07/30/2009,40.58,-74.14,3;88,Westchester,55055
13624,NY,9.6,37950.0,10/31/2013,40.79,-73.81,3;71,Dutchess,55055
12842,NY,9.6,61562.0,3/1/2011,41.15,-73.99,3;82,Ulster,48193
12834,NY,9.6,40521.0,4/6/2010,42.89,-75.64,3;86,Westchester,55131
12477,NY,9.6,38038.0,06/28/2013,42.99,-76.07,3;67,Erie,36111
10952,NY,9.6,39360.0,06/24/2013,41.84,-73.92,3;71,Columbia,36087
12168,NY,9.6,0.0,06/28/2013,41.14,-73.94,3;71,Columbia,36083
14551,NY,9.6,37150.0,07/16/2013,40.58,-74.14,3;77,Queens,54099
13478,NY,9.6,40510.0,3/8/2013,40.58,-74.14,3;86,Dutchess,55085
10952,NY,9.6,37050.0,3/8/2013,41.84,-74.06,3;86,Dutchess,36087
12449,NY,9.6,0.0,01/30/2013,40.58,-74.14,3;77,Orange,36111
12873,NY,9.6,56413.0,03/28/2013,41.80,-74.13,3;87,Rockland,55131
12414,NY,9.6,0.0,04/15/2013,42.44,-76.50,3;44,Delaware,51079
12581,NY,9.6,0.0,10/15/2013,40.73,-73.79,3;78,Orange,36027
10543,NY,9.6,92350.0,9/9/2009,40.58,-74.14,3;74,Columbia,36119
10312,NY,9.6,54332.2,10/26/2012,40.64,-73.94,3;82,Dutchess,51159
10308,NY,9.6,54048.0,12/31/2012,42.51,-73.61,3;77,Ontario,51159
12186,NY,9.6,40080.0,07/25/2012,42.51,-73.61,3;83,Rockland,56001
14850,NY,9.6,53782.0,07/30/2012,42.68,-73.63,3;82,Orange,36109
10306,NY,9.6,55163.57,12/31/2012,43.26,-73.58,3;81,Ulster,51159
14471,NY,9.6,31000.0,07/25/2012,40.92,-73.75,3;67,Onondaga,36069
13036,NY,9.6,44600.0,08/21/2012,41.54,-73.73,3;73,Orange,36075
13607,NY,9.6,55200.75,05/24/2012,42.44,-76.50,3;58,Cortland,55055
12809,NY,96.012,82320.17,3/5/2007,43.31,-76.57,3;77,Queens,55131
12570,NY,9.62,0.0,06/28/2013,43.04,-78.86,3;79,Dutchess,36027
12061,NY,9.633,67431.0,04/13/2012,42.63,-73.55,3;64,Onondaga,36083
12020,NY,9.635,34280.0,09/24/2012,41.25,-74.35,3;67,Erie,36091
12303,NY,9.66,74750.0,08/27/2007,42.05,-73.63,3;77,Orange,36093
10960,NY,9.66,71389.0,6/3/2008,42.61,-77.40,3;87,Rockland,36087
12184,NY,9.66,47640.39,03/19/2011,40.64,-73.66,3;73,Schoharie,55021
10512,NY,9.66,48058.5,12/31/2012,43.32,-78.55,3;87,Rockland,54079
14012,NY,9.66,41254.0,9/11/2012,41.74,-73.82,3;77,Orange,36063
12524,NY,9.66,48023.65,09/21/2012,40.76,-73.74,3;83,Orange,36027
14215,NY,9.66,53643.0,12/7/2012,42.90,-73.56,3;79,Dutchess,42049
12440,NY,9.675,87375.0,04/23/2007,42.03,-73.57,3;45,Cattaraugus,36111
12309,NY,9.675,74796.0,06/16/2009,41.93,-73.99,0,0,36093
10918,NY,9.69,79015.81,02/19/2008,42.63,-73.55,3;81,Saratoga,51137
14051,NY,9.69,31493.0,11/5/2013,43.32,-78.55,3;71,Rensselaer,42049
13057,NY,9.69,37500.0,04/25/2013,41.77,-74.29,3;78,Dutchess,36067
14092,NY,9.69,66376.5,12/12/2012,40.76,-73.74,3;79,Monroe,36063
12477,NY,9.69,96900.0,04/23/2012,41.74,-73.82,3;66,Erie,36111
12546,NY,9.72,59892.0,6/6/2011,41.99,-73.87,3;85,Westchester,36027
14564,NY,9.72,54578.34,11/18/2010,42.44,-76.50,3;76,Greene,36069
10583,NY,9.72,34056.0,02/26/2014,41.69,-73.92,3;49,Delaware,36119
12590,NY,9.72,75135.6,6/11/2012,40.58,-74.14,3;79,Dutchess,36027
14883,NY,974.673,91863.15,5/5/2008,40.78,-73.91,3;85,Westchester,42117
10583,NY,9.75,89507.0,1/11/2008,42.03,-74.11,3;76,Dutchess,36119
14059,NY,9.75,42638.0,03/28/2013,40.74,-73.93,3;85,Westchester,42049
13035,NY,9.75,47854.14,1/12/2012,41.00,-73.66,3;87,Rensselaer,51113
12166,NY,9.75,43928.12,9/10/2013,41.60,-74.16,3;89,Orange,51121
14132,NY,9.75,41900.0,12/19/2012,41.68,-74.18,3;87,Richmond,36063
13037,NY,9.75,39900.0,11/13/2012,42.59,-74.32,3;56,Tompkins,51113
14067,NY,9.75,42138.0,12/6/2012,42.77,-73.70,3;76,Dutchess,36063
14072,NY,9.75,40434.0,09/27/2012,43.16,-78.69,3;75,Queens,42049
14032,NY,9.75,39934.0,10/19/2012,42.90,-73.56,3;82,Westchester,42049
13035,NY,9.75,47854.14,1/12/2012,42.03,-74.11,3;69,Monroe,51113
12433,NY,9.76,34160.0,12/24/2013,42.07,-73.94,3;81,Orange,36111
14127,NY,978.684,85746.46,06/26/2009,41.99,-73.87,3;79,Bronx,42049
10992,NY,9.8,72286.0,09/17/2007,41.11,-73.94,3;79,Bronx,51137
10918,NY,9.8,0.0,04/22/2013,40.58,-74.14,3;85,Wayne,51137
12514,NY,9.8,0.0,12/31/2013,41.47,-74.02,3;77,Hamilton,36027
13045,NY,9.8,55470.0,02/23/2012,43.32,-77.93,3;73,Seneca,36023
13132,NY,9.8,51194.0,5/5/2011,41.03,-73.86,3;82,Warren,36075
12196,NY,9.8,0.0,7/3/2013,41.00,-73.66,3;50,Chenango,36083
10504,NY,9.8,0.0,7/12/2013,42.74,-74.18,3;73,Ontario,36119
12158,NY,9.8,0.0,8/9/2013,42.68,-73.63,3;57,Tompkins,56001
12589,NY,9.8,0.0,09/30/2013,42.47,-73.81,3;74,Fulton,36111
12816,NY,9.8,0.0,10/24/2013,41.93,-73.99,3;84,Ulster,55131
14886,NY,9.8,0.0,10/31/2013,41.20,-74.00,3;74,Dutchess,36109
13045,NY,9.8,55470.0,02/23/2012,42.89,-75.51,3;76,Rensselaer,36023
13438,NY,9.8,46530.0,07/25/2012,40.94,-73.86,4;08,Clinton,55085
10520,NY,9.8,47040.0,10/18/2012,41.95,-73.51,3;88,Clinton,36119
12571,NY,9.81,56408.0,09/27/2012,41.80,-73.96,4;02,Clinton,36027
10307,NY,9.81,51102.0,12/31/2013,41.27,-73.78,3;78,Orange,51159
10940,NY,9.81,50525.0,10/17/2013,43.04,-78.70,3;83,Putnam,51137
10312,NY,9.81,55090.0,12/31/2013,42.10,-73.55,3;85,Albany,51159
10312,NY,9.81,53502.0,12/5/2013,42.10,-73.55,3;86,Saratoga,51159
10314,NY,9.81,51502.0,11/26/2013,40.70,-73.89,3;78,Dutchess,51159
13029,NY,9.81,48500.0,01/22/2013,41.69,-73.92,3;68,Oswego,36067
13140,NY,9.81,50914.0,3/8/2013,41.69,-73.92,3;87,Westchester,36011
12193,NY,9.81,57566.0,3/7/2013,41.47,-74.63,3;88,Westchester,56001
10901,NY,9.81,54936.0,04/26/2013,41.11,-74.06,3;88,Westchester,36087
10549,NY,9.81,50255.0,10/28/2013,42.14,-74.65,3;63,Montgomery,36119
14817,NY,9.81,49638.6,2/3/2014,41.60,-74.29,3;84,Westchester,36109
10306,NY,9.81,49088.0,12/31/2013,42.05,-73.63,3;86,Orange,51159
10308,NY,9.81,48705.0,12/31/2013,41.59,-73.91,3;84,Westchester,51159
10314,NY,9.81,50842.0,02/27/2014,42.98,-77.41,3;33,Chautauqua,51159
10940,NY,9.81,48461.0,12/31/2013,41.09,-74.01,3;77,Ulster,51137
12066,NY,9.81,53020.0,3/4/2014,41.50,-74.02,3;61,Tompkins,51121
12504,NY,9.81,56408.0,09/27/2012,41.80,-74.23,3;81,Jefferson,36027
14414,NY,9.81,44400.0,08/15/2012,43.17,-76.11,3;68,Columbia,36051
13063,NY,9.81,46500.0,11/20/2012,41.32,-74.54,3;78,Jefferson,36067
13084,NY,9.81,45500.0,12/21/2012,42.73,-76.14,3;81,Jefferson,36067
14882,NY,9.81,65761.65,12/11/2012,40.70,-73.89,3;80,Hamilton,36109
12487,NY,9.84,85320.0,10/9/2007,41.92,-73.90,3;71,Washington,36111
12061,NY,9.84,0.0,2/11/2013,42.94,-76.42,3;77,Ulster,36083
14031,NY,9.84,46740.0,01/19/2012,43.04,-78.70,3;87,Rockland,42049
12571,NY,9.84,0.0,05/17/2013,41.40,-74.32,3;68,Rensselaer,36027
12187,NY,9.84,63960.0,12/30/2009,41.11,-74.06,3;68,Wayne,36095
14301,NY,9.84,43780.0,07/30/2012,42.76,-74.37,3;62,Oneida,36063
14031,NY,9.84,46740.0,01/19/2012,41.11,-74.06,3;87,Rockland,42049
13126,NY,9.856,59136.8,11/4/2013,41.40,-74.32,3;80,Ulster,36075
10522,NY,9.856,90238.0,03/25/2010,41.35,-74.27,3;66,Washington,36119
14075,NY,9.856,63064.0,11/7/2012,41.71,-73.70,3;76,Greene,42049
14850,NY,9.86,75514.0,1/11/2007,42.08,-78.43,3;76,Dutchess,36109
12540,NY,9.864.192,90895,7/5/2006,42.97,-76.44,3;90,Westchester,36027
12534,NY,9.869.487.264,97512,12/30/2008,0,0,3;87,Richmond,55021
12534,NY,9.87,72450.0,12/6/2011,42.95,-73.64,3;89,Richmond,55021
11211,NY,9.87,72900.0,03/15/2011,42.51,-73.61,3;99,Albany,36047
11219,NY,9.87,69089.86,10/26/2010,41.99,-73.87,3;61,Tompkins,36047
12572,NY,9.87,59220.0,10/14/2010,43.16,-77.61,3;81,Richmond,36027
11423,NY,9.87,74520.0,06/22/2010,42.83,-78.63,3;62,Ontario,36081
14098,NY,9.88,43472.0,12/17/2013,41.15,-73.87,3;77,Oswego,50019
12484,NY,9.89,82235.0,07/17/2007,42.21,-73.86,3;80,Jefferson,36111
12498,NY,9.89,67625.0,12/31/2012,42.15,-74.53,3;63,Washington,36111
10992,NY,9.9,9900.0,08/15/2014,41.92,-73.90,3;78,Dutchess,51137
12571,NY,9.9,82240.0,04/21/2008,41.02,-73.75,3;84,Rensselaer,36027
11804,NY,9.9,,01/16/2003,41.86,-73.71,3;91,Saratoga,36059
10583,NY,9.9,60150.0,12/24/2009,41.15,-73.87,4;01,Schenectady,36119
10573,NY,9.9,42688.8,12/31/2012,42.73,-73.67,3;81,Rockland,36119
12484,NY,9.9,87259.0,04/27/2010,41.20,-74.20,3;69,Columbia,36111
12477,NY,9.9,71983.0,2/4/2010,40.58,-74.14,3;83,Putnam,36111
10474,NY,9.9,75000.0,10/4/2012,42.48,-76.48,3;45,Niagara,36005
11413,NY,9.92,52576.14,09/27/2012,41.86,-73.71,3;83,Dutchess,36081
11432,NY,9.936,69552.0,06/16/2010,40.79,-73.81,3;67,Erie,36081
11358,NY,9.936,69552.0,06/16/2010,41.30,-73.89,3;83,Ulster,36081
12180,NY,9.975,78276.01,3/2/2007,43.21,-77.94,4;01,Schenectady,36083
12534,NY,9.984,89273.0,6/11/2007,41.25,-74.35,3;83,Orange,55021
14546,NY,9.984,77200.0,11/24/2006,40.84,-73.87,3;67,Erie,55081
12526,NY,9.984,89311.0,12/27/2006,40.84,-73.87,3;64,Onondaga,55021
10916,NY,9.984,72000.0,7/10/2007,43.06,-76.99,3;40,Niagara,51137
10560,NY,9.984,86200.0,9/4/2007,43.87,-74.44,3;77,Ulster,36119
12571,NY,9.984,88211.0,06/22/2007,42.90,-76.86,3;71,Dutchess,36027
10510,NY,9.984,85600.0,07/30/2007,43.34,-73.67,3;77,Ontario,36119
12758,NY,9.984,84300.0,06/14/2007,42.67,-75.49,3;84,Westchester,47163
12174,NY,9.984,80952.0,09/24/2007,42.87,-77.46,3;82,Dutchess,0
13862,NY,9.984,82300.0,5/12/2008,42.58,-76.36,3;66,Tioga,36007
12010,NY,9.984,82300.0,9/4/2008,43.00,-74.37,3;84,Westchester,51121
13118,NY,9.984,81850.0,12/22/2008,41.65,-73.96,3;66,Erie,36011
14080,NY,9.984,89500.0,03/22/2007,41.97,-73.65,3;57,Madison,42049
13820,NY,9.984,93300.0,02/26/2007,42.53,-73.70,3;63,Montgomery,36077
12534,NY,9.984,89273.0,6/11/2007,44.58,-73.53,3;46,Niagara,55021
13815,NY,9.984,87930.74,08/26/2008,44.96,-73.58,3;57,Madison,36017
11429,NY,9.99,,11/20/2003,44.69,-73.45,3;59,Niagara,36081
11801,NY,9.99,,12/2/2003,41.44,-74.42,3;47,Erie,36059
11003,NY,9.99,,10/18/2002,41.41,-73.68,3;70,Erie,36059
11749,NY,9.99,,04/27/2005,42.53,-73.80,3;57,Madison,36103
12303,NY,9.99,51768.0,8/11/2011,43.06,-73.77,3;80,Ulster,36093
13413,NY,9.99,55444.0,05/23/2011,41.87,-73.76,3;56,Erie,55085
12865,NY,10.0,79093.92,02/15/2007,43.23,-76.29,3;82,Orange,55131
10989,NY,10.0,77008.0,05/23/2007,41.13,-73.84,3;83,Orange,36087
12701,NY,10.0,80400.0,05/30/2007,41.17,-73.77,3;78,Dutchess,47163
10536,NY,10.0,90000.0,08/15/2007,41.17,-73.77,3;57,Cortland,36119
10536,NY,10.0,80920.0,02/19/2008,42.83,-74.45,3;69,Oswego,36119
10940,NY,10.0,71367.5,12/17/2007,40.91,-73.80,3;83,Rensselaer,51137
10606,NY,10.0,82500.0,9/6/2007,41.22,-74.28,3;87,Westchester,36119
10992,NY,10.0,89500.0,11/19/2007,40.98,-73.77,3;85,Albany,51137
10990,NY,10.0,77000.0,2/9/2009,42.47,-79.33,3;81,Ulster,51137
12477,NY,10.0,91500.0,10/8/2008,41.89,-74.24,3;69,Washington,36111
10941,NY,10.0,74600.0,02/17/2010,42.44,-76.50,3;60,Tompkins,51137
10916,NY,10.0,88000.0,8/12/2009,44.23,-76.08,3;57,Cortland,51137
10990,NY,10.0,83310.0,6/1/2009,42.36,-73.59,3;61,Oneida,51137
12776,NY,10.0,77500.0,10/16/2009,43.71,-76.06,3;80,Westchester,47163
12477,NY,10.0,37500.0,09/17/2013,44.23,-76.08,3;78,Dutchess,36111
13212,NY,10.0,36775.0,02/18/2014,43.78,-74.26,3;81,Richmond,36067
11357,NY,10.0,70500.0,12/16/2013,43.08,-73.49,3;74,Orange,36081
13035,NY,10.0,59317.0,09/21/2011,42.07,-73.94,3;87,Richmond,51113
12724,NY,10.0,77500.0,10/16/2009,41.11,-74.06,3;87,Richmond,47163
12472,NY,10.0,76063.0,6/10/2005,42.54,-73.44,3;85,Richmond,36111
12047,NY,10.0,40000.0,02/21/2013,43.23,-77.06,3;70,Onondaga,56001
14094,NY,10.0,30800.0,05/28/2013,43.13,-75.57,3;74,Cayuga,36063
12901,NY,10.0,28212.6,12/6/2013,41.11,-74.06,3;89,Albany,42035
14623,NY,10.0,43500.0,05/17/2013,41.98,-73.99,3;88,Rockland,55081
10583,NY,10.0,39500.0,11/20/2013,43.12,-73.30,3;90,Westchester,36119
10914,NY,10.0,42700.0,10/24/2013,42.21,-73.86,3;65,Tompkins,0
13680,NY,10.0,42800.0,02/25/2014,41.86,-73.71,3;81,Richmond,0
10803,NY,10.0,77500.0,11/24/2010,40.93,-73.72,3;89,Richmond,36119
10915,NY,10.0,74600.0,02/17/2010,40.58,-74.14,3;85,Richmond,0
12603,NY,10.0,41250.0,11/28/2012,40.58,-74.14,3;74,Orange,36027
12520,NY,10.0,46250.0,11/28/2012,42.64,-73.93,3;76,Montgomery,51137
12569,NY,10.0,48195.0,11/30/2012,42.44,-76.50,3;75,Dutchess,36027
13214,NY,10.0,50000.0,12/13/2012,40.58,-74.14,3;70,Livingston,36067
13140,NY,10.0,64100.0,12/31/2012,42.75,-77.49,3;56,Onondaga,36011
12170,NY,10.02,89700.0,11/24/2006,43.28,-76.14,3;61,Onondaga,36091
11552,NY,10.02,,12/2/2004,44.33,-75.91,3;56,Tompkins,36059
11934,NY,10.03,,12/13/2005,43.23,-73.49,3;82,Ulster,36103
12542,NY,10.045,0.0,11/19/2013,41.63,-73.66,3;84,Rensselaer,36111
10901,NY,10.045,0.0,12/24/2013,42.59,-73.70,3;68,Erie,36087
10989,NY,10.045,40387.0,09/30/2013,43.00,-73.85,3;78,Dutchess,36087
12302,NY,10.045,50225.0,2/4/2014,42.80,-73.92,3;62,Schoharie,36093
11566,NY,10.05,65000.0,08/18/2010,41.09,-73.91,3;45,Niagara,36059
12514,NY,10.05,48240.0,11/22/2013,42.41,-73.67,3;68,Erie,36027
13667,NY,10.07,35250.0,11/5/2013,41.41,-73.68,3;59,Oswego,0
12809,NY,10.08,85167.0,1/8/2008,43.32,-78.55,3;83,Westchester,55131
12546,NY,10.08,78940.0,06/20/2008,41.53,-73.89,3;45,Erie,36027
10990,NY,10.08,60842.0,11/13/2008,42.88,-78.85,3;61,Tompkins,51137
12561,NY,10.08,91600.0,10/6/2008,41.80,-74.13,3;79,Dutchess,36111
12571,NY,10.08,88153.0,10/27/2008,42.80,-73.92,3;72,Columbia,36027
12567,NY,10.08,89340.0,03/18/2009,41.35,-74.27,3;72,Columbia,36027
12601,NY,10.08,90589.0,05/15/2009,43.04,-78.70,3;79,Kings,36027
12451,NY,10.08,85342.0,04/24/2009,43.06,-76.07,3;84,Kings,51079
13078,NY,10.08,91968.3,06/14/2007,43.17,-79.04,3;79,Dutchess,36067
12075,NY,10.08,95360.0,10/18/2008,42.07,-73.94,3;78,Queens,55021
12603,NY,10.08,91900.0,12/18/2007,41.95,-73.51,3;40,Orleans,36027
12834,NY,10.08,83309.0,8/11/2008,42.98,-77.41,3;77,Ulster,55131
12788,NY,10.08,84129.0,06/30/2009,40.98,-73.77,3;80,Ulster,47163
11747,NY,10.08,100515.0,4/4/2008,41.59,-73.91,3;82,Orange,36103
12144,NY,10.08,85633.0,12/30/2011,42.21,-76.49,3;78,Dutchess,36083
13760,NY,10.08,52491.0,10/18/2011,40.98,-73.77,3;99,Nassau,36007
14226,NY,10.08,55379.04,08/15/2011,42.83,-78.63,3;84,Westchester,42049
12563,NY,10.08,84945.0,1/11/2011,42.92,-75.85,3;76,Westchester,54079
12404,NY,10.08,65520.0,1/5/2011,42.83,-74.45,3;77,Ulster,36111
14008,NY,10.08,68040.0,11/22/2010,43.14,-78.87,3;77,Ulster,36063
14607,NY,10.08,42843.35,10/12/2010,43.04,-75.87,3;74,Bronx,55081
14031,NY,10.08,44637.68,08/13/2010,43.19,-78.57,3;84,Queens,42049
13118,NY,10.08,64519.0,07/16/2010,43.01,-78.96,3;72,Queens,36011
12534,NY,10.08,86855.0,07/14/2010,43.00,-78.63,3;72,Queens,55021
10973,NY,10.08,72000.0,2/12/2010,42.92,-75.85,3;87,Rensselaer,51137
13037,NY,10.08,79635.0,1/7/2010,42.00,-74.15,3;72,Columbia,51113
10918,NY,10.08,,09/27/2012,42.76,-78.74,3;75,Monroe,51137
10952,NY,10.08,40320.0,03/14/2013,41.42,-74.15,3;73,Columbia,36087
10970,NY,10.08,43700.0,3/8/2013,41.35,-74.27,3;79,Orange,36087
10952,NY,10.08,40128.0,05/30/2013,41.87,-73.76,3;87,Westchester,36087
12180,NY,10.08,0.0,05/13/2013,42.60,-76.18,3;78,Dutchess,36083
12748,NY,10.08,58000.0,12/17/2012,43.26,-76.24,3;87,Westchester,47163
12446,NY,10.08,35850.0,12/9/2013,42.63,-73.60,3;50,Sullivan,36111
10952,NY,10.08,44000.0,2/5/2014,41.13,-73.71,0,0,36087
10030,NY,10.08,89530.0,3/12/2012,42.53,-73.80,3;58,Broome,36061
10030,NY,10.08,78520.0,1/3/2012,41.60,-74.16,3;82,Montgomery,36061
10312,NY,10.08,59472.0,02/23/2011,43.02,-73.38,3;61,Cayuga,51159
12572,NY,10.08,73450.0,11/9/2010,42.54,-76.66,3;52,Erie,36027
12529,NY,10.08,81529.0,01/14/2010,42.60,-76.18,3;42,Otsego,55021
10918,NY,10.08,50148.0,11/16/2012,43.32,-75.18,3;72,Columbia,51137
14809,NY,10.08,68547.0,5/3/2012,41.22,-73.89,3;50,Chenango,36101
12529,NY,10.08,93240.0,8/6/2012,41.99,-73.87,3;78,Queens,55021
12020,NY,10.08,42144.0,06/27/2012,40.58,-74.14,3;93,Nassau,36091
13166,NY,10.08,44160.0,06/27/2012,41.44,-74.42,3;84,Nassau,36011
10952,NY,10.08,40420.8,12/3/2012,40.58,-74.14,3;94,Suffolk,36087
11230,NY,10.08,45360.4,10/4/2012,40.58,-74.14,4;01,Schenectady,36047
14213,NY,10.08,85000.0,12/31/2012,40.58,-74.14,3;55,Oneida,42049
12791,NY,10.08,58000.0,12/17/2012,43.23,-76.14,3;63,Washington,47163
10030,NY,10.08,78520.0,1/3/2012,43.03,-76.62,3;81,Rockland,36061
10031,NY,10.08,83520.0,09/14/2012,42.51,-74.04,3;71,Sullivan,36061
10030,NY,10.08,89530.0,3/12/2012,41.11,-74.14,3;87,Westchester,36061
10030,NY,10.08,91520.0,8/7/2012,41.20,-73.73,3;87,Westchester,36061
10314,NY,10.08,55440.0,05/17/2012,42.38,-76.39,3;74,Orange,51159
10029,NY,10.08,49895.86,12/20/2012,40.58,-74.14,3;80,Westchester,36061
12567,NY,10.08,54714.3,08/17/2012,40.58,-74.14,3;82,Orange,36027
12526,NY,10.08,60620.0,05/17/2012,40.58,-74.14,3;81,Orange,55021
12440,NY,10.08,49385.0,12/20/2012,41.44,-74.42,3;77,Ulster,36111
12525,NY,10.083.528,99015,05/18/2007,42.76,-74.25,3;78,Orange,36111
12118,NY,10.115,135000.0,6/9/2011,41.99,-73.83,3;79,Orange,36091
11414,NY,10.12,94133.0,03/19/2009,42.91,-77.74,3;81,Orange,36081
11414,NY,10.12,67917.0,06/24/2009,42.83,-75.98,3;47,Sullivan,36081
12542,NY,10.12,84784.0,01/27/2009,42.88,-76.10,3;77,Ulster,36111
11201,NY,10.12,136790.1,3/12/2012,42.48,-76.48,3;68,Onondaga,36047
11365,NY,10.12,80000.0,09/19/2011,41.86,-73.99,3;75,Queens,36081
10312,NY,10.12,77924.0,03/17/2011,42.59,-73.70,3;57,Madison,51159
14883,NY,10.12,63905.0,09/16/2010,42.98,-78.60,3;55,Sullivan,42117
12431,NY,10.12,,08/15/2011,41.99,-73.87,3;85,Ulster,51079
12404,NY,10.12,61100.0,12/7/2010,42.61,-74.47,3;96,Albany,36111
