Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
88030,NM,3;15,25800,07/16/2010,35.11,-106.62,0,Bernalillo,35029,8190;47619,0
88007,NM,3;15,20217,7-8-2010,35.11,-106.62,7;34,Santa Fe,0,6418;095238,46115;65574
87111,NM,3;15,24937;5,06/18/2010,35.11,-106.62,0,Bernalillo,35001,7916;666667,0
88203,NM,3;15,24805,2-5-2010,35.16,-106.36,7;42,Taos,35005,7874;603175,46618;27869
87106,NM,3;15,25410,12/31/2009,35.16,-106.36,0,Bernalillo,35001,8066;666667,0
87508,NM,3;15,23835,12/31/2009,35.11,-106.62,7;47,Bernalillo,35049,7566;666667,46932;41803
87059,NM,3;15,22511;26,12/22/2009,35.83,-105.42,7;75,Taos,35001,7146;431746,48691;59836
87031,NM,3;15,26197;5,12-12-2009,35.11,-106.62,7;34,Dona Ana,35061,8316;666667,46115;65574
87144,NM,3;15,26550,12-11-2009,35.11,-106.62,7;66,0,0,8428;571429,48126;14754
87112,NM,3;15,28995;5,4-5-2012,32.33,-106.75,7;5,Bernalillo,35001,9204;920635,47120;90164
87107,NM,3;15,32655,3-1-2012,0,0,7;59,Dona Ana,35001,10366;66667,47686;35246
87042,NM,3.185,24880;98,12/28/2012,32.33,-106.75,7;5,0,35061,7;811924647,47644467;21
88023,NM,3.185,14202,12-10-2012,0,0,7;64,0,55043,4;459026688,48533830;6
87110,NM,3;19,18480,09/15/2013,32.33,-106.75,0,Bernalillo,35001,5793;103448,0
87047,NM,3;2,16390,12-11-2013,0,0,7;42,Dona Ana,35001,5121;875,47358;25137
87114,NM,3;2,14790,10/21/2013,35.32,-106.46,0,0,35001,4621;875,0
87124,NM,3;2,15110,11-11-2013,32.78,-108.26,7;64,Dona Ana,35043,4721;875,48762;40437
87104,NM,3;2,17810,8-6-2013,36.17,-105.69,0,0,35001,5565;625,0
87068,NM,3;2,32423;66,4-1-2009,34.81,-106.73,7;56,Dona Ana,35061,10132;39375,48251;80328
88061,NM,3;2,27937;76,01/28/2009,35.11,-106.62,7;47,0,55043,8730;55,47677;37705
88312,NM,3;2,28274;18,1-3-2008,35.11,-106.62,7;51,0,56023,8835;68125,47932;6776
87505,NM,3;2,28651,2-5-2009,35.23,-106.62,7;64,0,35049,8953;4375,48762;40437
87048,NM,3;2,27100,02/26/2009,32.33,-106.75,7;5,0,35043,8468;75,47868;85246
88030,NM,3;2,24897;02,2-6-2008,0,0,7;2,Sandoval,35029,7780;31875,45954;09836
87111,NM,3;2,29053,02/16/2009,32.33,-106.75,7;64,Dona Ana,35001,9079;0625,48762;40437
88011,NM,3;2,27260,12/22/2008,0,0,0,0,0,8518;75,0
87560,NM,3;2,8002;19,11/20/2007,32.33,-106.75,7;42,Dona Ana,35047,2500;684375,47358;25137
87111,NM,3;2,29053,1-9-2009,0,0,0,0,35001,9079;0625,0
88005,NM,3;22,20530,12/21/2010,35.11,-106.62,7;49,Dona Ana,0,6375;776398,48103;80874
88044,NM,3;22,20060,12/22/2010,35.32,-106.46,7;53,0,0,6229;813665,48360;70492
87106,NM,3;22,17920,12/28/2010,35.11,-106.62,7;47,Dona Ana,35001,5565;217391,47975;36066
87002,NM,3;22,17500,11-3-2010,32.78,-108.26,7;42,0,35061,5434;782609,47654;24044
87505,NM,3;22,26872,07/20/2009,35.11,-106.62,0,Dona Ana,35049,8345;341615,0
87122,NM,3;22,29573,01/16/2009,32.88,-105.95,7;34,0,35001,9184;161491,47140;44809
87506,NM,3;22,31993;12,01/27/2009,32.33,-106.75,0,Dona Ana,35049,9935;751553,0
88011,NM,3;22,28666,12-2-2008,0,0,7;56,0,0,8902;484472,48553;37705
87106,NM,3;22,23928;89,12/28/2010,32.33,-106.75,7;55,0,35001,7431;332298,48489;15301
87113,NM,3;22,18998,12/23/2010,0,0,7;55,Dona Ana,35001,5900,48489;15301
88058,NM,3;22,20060,12/22/2010,35.11,-106.62,7;24,0,0,6229;813665,46498;20765
87107,NM,3;22,18725,12/21/2010,36.75,-108.18,7;59,0,35001,5815;217391,48746;04918
87122,NM,3;22,19047,12/16/2010,35.32,-106.46,7;59,0,35001,5915;217391,48746;04918
87111,NM,3;22,20475,12-6-2010,32.33,-106.75,7;12,San Miguel,35001,6358;695652,45727;51913
87501,NM,3;22,25147,12-2-2010,0,0,7;34,Dona Ana,35049,7809;627329,47140;44809
88011,NM,3;22,20530,11-2-2010,32.33,-106.75,0,0,0,6375;776398,0
88011,NM,3;22,19510,09/17/2010,0,0,7;5,0,0,6059;006211,48168;03279
87123,NM,3;22,17864,08/31/2010,35.11,-106.62,7;42,Dona Ana,35001,5547;826087,47654;24044
87508,NM,3;22,26560,08/19/2010,35.57,-106.11,0,0,35049,8248;447205,0
87111,NM,3;22,17926,08/18/2010,35.11,-106.62,7;64,Sandoval,35001,5567;080745,49067;1694
87124,NM,3;22,17500,06/15/2010,36.43,-105.65,0,Dona Ana,35043,5434;782609,0
87111,NM,3;22,25477,4-9-2010,35.11,-106.62,7;56,0,35001,7912;111801,48553;37705
87004,NM,3;22,19320,03/18/2010,35.11,-106.62,7;49,0,35043,6000,48103;80874
87123,NM,3;22,19803,3-9-2010,36.36,-105.60,0,Santa Fe,35001,6150,0
87120,NM,3;22,19320,02/17/2010,32.33,-106.75,7;42,Dona Ana,35001,6000,47654;24044
87110,NM,3;22,28870,01/20/2010,0,0,0,0,35001,8965;838509,0
87114,NM,3;22,17920,12-4-2009,35.11,-106.62,7;34,Dona Ana,35001,5565;217391,47140;44809
87123,NM,3;22,24187,11/13/2009,32.33,-106.75,0,0,35001,7511;490683,0
87505,NM,3;22,19238,6-8-2012,0,0,7;64,Bernalillo,35049,5974;534161,49067;1694
88005,NM,3;22,19032,04/19/2012,32.33,-106.75,0,Grant,0,5910;559006,0
88007,NM,3;22,15874,04/26/2012,0,0,7;64,Santa Fe,0,4929;813665,49067;1694
87105,NM,3.225,17756;5,10/26/2012,35.11,-106.62,0,Dona Ana,35001,5;505891473,0
88005,NM,3;24,36557;41,3-3-2009,32.33,-106.75,7;64,0,0,11283;15123,49371;93443
87047,NM,3;24,18737;23,4-5-2010,0,0,0,Bernalillo,35001,5783;095679,0
87122,NM,3;25,11089;5,09/18/2013,32.33,-106.75,7;37,Otero,35001,3412;153846,47774;11202
87501,NM,3;27,16980,11/14/2013,0,0,7;42,Santa Fe,35049,5192;66055,48394;21311
87505,NM,3;27,27408;03,11/19/2013,32.33,-106.75,0,0,35049,8381;66055,0
87507,NM,3;27,17714,10-9-2013,0,0,7;42,Bernalillo,35049,5417;125382,48394;21311
88011,NM,3;27,16748,11/15/2013,32.33,-106.75,0,Bernalillo,0,5121;712538,0
88011,NM,3;27,16887,08/22/2013,0,0,7;42,0,0,5164;220183,48394;21311
87508,NM,3;27,20788,08/27/2013,32.33,-106.75,0,Dona Ana,35049,6357;186544,0
87501,NM,3;27,17193;25,10-9-2013,0,0,7;34,0,35049,5257;874618,47872;44262
87507,NM,3;27,20022,10-7-2013,32.33,-106.75,0,Bernalillo,35049,6122;93578,0
88007,NM,3;27,14696,07/26/2013,0,0,7;42,0,0,4494;189602,48394;21311
87047,NM,3;27,16406,08/27/2013,35.64,-106.33,0,Santa Fe,35001,5017;125382,0
87105,NM,3;27,17387,7-12-2013,32.33,-106.75,7;42,Socorro,35001,5317;125382,48394;21311
87505,NM,3;27,18419,7-9-2013,0,0,0,Bernalillo,35049,5632;721713,0
88012,NM,3;27,14910,5-9-2013,32.33,-106.75,7;64,Bernalillo,0,4559;633028,49829;08197
87114,NM,3;27,19626,4-9-2013,0,0,0,Lincoln,35001,6001;834862,0
87010,NM,3;27,21343,3-12-2013,32.33,-106.75,7;49,Bernalillo,35049,6526;911315,48850;7623
87508,NM,3;27,18752,03/19/2013,0,0,0,Santa Fe,35049,5734;556575,0
87505,NM,3;27,21800,12/26/2012,32.33,-106.75,7;64,Bernalillo,35049,6666;666667,49829;08197
87508,NM,3;27,29680,12/27/2012,0,0,0,Bernalillo,35049,9076;452599,0
87042,NM,3;27,36681,12/20/2012,32.33,-106.75,7;64,Bernalillo,35061,11217;43119,49829;08197
88012,NM,3;27,13130,11-5-2013,0,0,0,Bernalillo,0,4015;29052,0
87535,NM,3;27,17287,12-11-2013,32.33,-106.75,7;25,Santa Fe,35049,5286;544343,47285;45082
87114,NM,3;27,18676,12-6-2012,0,0,7;34,Dona Ana,35001,5711;314985,47872;44262
88011,NM,3;27,19621,11/28/2012,32.33,-106.75,0,0,0,6000;30581,0
88011,NM,3;27,19839,07/31/2012,0,0,7;64,Bernalillo,0,6066;972477,49829;08197
87508,NM,3;27,20003,11-12-2012,32.33,-106.75,0,Dona Ana,35049,6117;125382,0
87015,NM,3;27,18556,11-7-2012,0,0,7;42,0,35049,5674;617737,48394;21311
87124,NM,3;27,19003,09/19/2012,32.33,-106.75,0,Dona Ana,35043,5811;314985,0
87505,NM,3;28,29400,01/18/2008,0,0,7;51,0,35049,8963;414634,49130;99454
87506,NM,3;29,11778;2,12/13/2013,32.33,-106.75,7;42,Bernalillo,35049,3580,48690;20219
87104,NM,3;29,13607,11/13/2013,0,0,0,Dona Ana,35001,4135;866261,0
87501,NM,3;29,16680;3,02/19/2013,35.59,-105.22,7;64,0,35049,5070,50133;84699
88310,NM,3;29,14349;44,3-5-2012,32.33,-106.75,0,Santa Fe,35035,4361;531915,0
88044,NM,3;29,19734,06/26/2012,0,0,7;55,Dona Ana,0,5998;176292,49543;26503
87508,NM,3;29,20182,06/15/2012,32.33,-106.75,7;42,0,35049,6134;346505,48690;20219
87108,NM,3;29,17432,05/21/2012,0,0,0,Santa Fe,35001,5298;480243,0
87505,NM,3;29,22207;5,11/23/2010,32.33,-106.75,7;34,Bernalillo,35049,6750,48165;24044
87508,NM,3;29,23190,09/30/2010,0,0,0,Valencia,35049,7048;632219,0
87110,NM,3;29,19412,8-11-2010,35.31,-106.55,7;49,Bernalillo,35001,5900;303951,49149;54372
88005,NM,3;29,17563,09/23/2012,32.33,-106.75,7;75,Bernalillo,0,5338;297872,50855;6694
87120,NM,3;3,16980,10/26/2010,0,0,7;42,Bernalillo,35001,5145;454545,48838;19672
88011,NM,3;3,24500,12/23/2009,32.33,-106.75,7;42,0,0,7424;242424,48838;19672
88001,NM,3;3,20967,5-3-2010,0,0,0,Bernalillo,0,6353;636364,0
87123,NM,3;3,16980,04/15/2010,35.57,-106.11,7;59,Rio Arriba,35001,5145;454545,49957;13115
88011,NM,3;3,20949,02/25/2010,32.33,-106.75,7;2,Dona Ana,0,6348;181818,47390;16393
88007,NM,3.315,14140,03/25/2013,0,0,7;49,0,0,4;26546003,49523020;49
88011,NM,3.315,12750,01/16/2013,32.33,-106.75,7;49,Dona Ana,0,3;846153846,49523020;49
88007,NM,3.315,13880,1-11-2013,0,0,0,0,0,4;187028658,0
88005,NM,3.315,14140,2-12-2013,35.11,-106.62,7;55,Bernalillo,0,4;26546003,49919733;61
88011,NM,3.315,13380,1-3-2013,32.78,-108.26,7;5,Sandoval,0,4;036199095,49589139;34
88011,NM,3.315,13880,12-10-2012,35.67,-105.95,0,Sandoval,0,4;187028658,0
88005,NM,3.315,13070,12-6-2012,32.33,-106.75,7;42,Bernalillo,0,3;942684766,49060188;52
88011,NM,3.315,12550,12/21/2012,0,0,0,Bernalillo,0,3;785822021,0
88011,NM,3.315,12850,11/30/2012,35.11,-106.62,7;53,Sandoval,0,3;876319759,49787495;9
88011,NM,3.315,12450,11-12-2012,32.88,-105.95,7;49,Bernalillo,0,3;755656109,49523020;49
88011,NM,3.315,12550,11-6-2012,35.67,-105.95,0,Bernalillo,0,3;785822021,0
87110,NM,3.315,15886;31,02/22/2013,35.32,-106.71,7;42,Lincoln,35001,4;792250377,49060188;52
88011,NM,3.315,12680,11/20/2012,0,0,7;64,Sandoval,0,3;825037707,50514803;28
88012,NM,3.315,12550,11-9-2012,35.11,-106.62,7;5,Grant,0,3;785822021,49589139;34
88061,NM,3.325,22699;31,12/16/2009,35.11,-106.62,7;55,Catron,55043,6;82686015,50070321;04
87112,NM,3.332,22957;4,12/31/2010,35.67,-105.95,7;07,Valencia,35001,6;88997599,46985751;91
87114,NM,3.332,23162,12-12-2010,0,0,7;53,Bernalillo,35001,6;951380552,50042816;39
87124,NM,3.332,25505;6,11/30/2010,32.33,-106.75,7;49,Santa Fe,35043,7;654741897,49776984;7
87107,NM,3;36,30224;5,2-12-2013,0,0,7;55,Dona Ana,35001,8995;386905,50597;37705
87043,NM,3;36,10823;51,12/26/2012,35.11,-106.62,7;5,0,35043,3221;282738,50262;29508
87048,NM,3;36,16507;15,12/27/2012,35.32,-106.71,7;49,Santa Fe,35043,4912;842262,50195;27869
88081,NM,3;36,26000,02/23/2012,0,0,7;55,Santa Fe,0,7738;095238,50597;37705
87510,NM,3;36,16838,11/19/2012,35.67,-105.95,7;49,San Juan,35039,5011;309524,50195;27869
87111,NM,3;36,28100,1-11-2008,34.05,-106.90,7;4,Santa Fe,35001,8363;095238,49592;13115
87121,NM,3;36,19249,12/30/2010,35.11,-106.62,0,Santa Fe,35001,5728;869048,0
87507,NM,3;36,26364;5,12/30/2009,35.11,-106.62,7;55,Santa Fe,35049,7846;577381,50597;37705
87123,NM,3;36,21514,03/19/2012,33.39,-105.68,7;49,Bernalillo,35001,6402;97619,50195;27869
88011,NM,3;36,15984,09/14/2012,35.11,-106.62,0,Sandoval,0,4757;142857,0
88011,NM,3;36,15929,6-8-2012,35.67,-105.95,7;42,Santa Fe,0,4740;77381,49726;16393
87047,NM,3;36,19531,10-8-2012,35.11,-106.62,0,Bernalillo,35001,5812;797619,0
88011,NM,3;36,16420,09/24/2012,35.11,-106.62,7;49,Dona Ana,0,4886;904762,50195;27869
87508,NM,3;36,19520,09/28/2012,35.11,-106.62,7;42,0,35049,5809;52381,49726;16393
88325,NM,3;36,19707,08/14/2012,35.11,-106.62,0,Bernalillo,35035,5865;178571,0
88325,NM,3;36,19707,08/23/2012,35.67,-105.95,7;42,Santa Fe,35035,5865;178571,49726;16393
87111,NM,3;36,18458;73,02/24/2012,32.33,-106.75,7;42,Sandoval,35001,5493;669643,49726;16393
88007,NM,3;36,17250,5-8-2012,0,0,0,Santa Fe,0,5133;928571,0
88011,NM,3;36,18190,03/19/2012,35.11,-106.62,7;55,Santa Fe,0,5413;690476,50597;37705
87121,NM,3;36,14112,09/19/2012,32.33,-106.75,7;5,Dona Ana,35001,4200,50262;29508
88013,NM,3;36,15558,6-5-2012,0,0,7;66,0,0,4630;357143,51334;55738
88011,NM,3;36,17344,5-4-2012,32.33,-106.75,7;5,Santa Fe,0,5161;904762,50262;29508
87507,NM,3;36,25278,05/29/2012,0,0,7;56,Bernalillo,35049,7523;214286,50664;39344
87501,NM,3;36,19330,04/17/2012,35.11,-106.62,7;39,Bernalillo,35049,5752;97619,49525;11475
88005,NM,3;36,17300,03/23/2012,32.33,-106.75,7;49,Bernalillo,0,5148;809524,50195;27869
87537,NM,3;36,12966,5-1-2012,0,0,0,Otero,35039,3858;928571,0
87122,NM,3;36,18871,4-6-2012,35.67,-105.95,7;35,Lincoln,35001,5616;369048,49257;04918
88011,NM,3;36,20562,5-1-2012,32.33,-106.75,7;4,Santa Fe,0,6119;642857,49592;13115
87111,NM,3;36,22318;65,02/29/2012,0,0,7;42,San Miguel,35001,6642;455357,49726;16393
88001,NM,3;36,16870,02/16/2012,35.57,-106.11,0,Dona Ana,0,5020;833333,0
88011,NM,3;36,16870,01/30/2012,35.11,-106.62,7;42,0,0,5020;833333,49726;16393
87107,NM,3.375,21143;75,02/15/2012,34.81,-106.73,0,Sierra,35001,6;264814815,0
87121,NM,3.375,23925,12-8-2010,35.11,-106.62,7;59,Santa Fe,35001,7;088888889,51092520;49
88061,NM,3.375,22878;42,8-10-2010,35.11,-106.62,7;47,0,55043,6;778791111,50284733;61
87107,NM,3.375,28798;74,2-6-2012,35.08,-106.37,7;47,Dona Ana,35001,8;53296,50284733;61
87104,NM,3.375,21143;75,02/15/2012,35.32,-106.71,7;56,0,35001,6;264814815,50890573;77
87508,NM,3;42,51034,5-8-2009,0,0,7;56,Bernalillo,35049,14922;22222,51569;11475
87016,NM,3;42,11680;2,1-3-2012,35.16,-106.36,7;47,Santa Fe,35057,3415;263158,50955;19672
87120,NM,3;42,25487;52,02/18/2008,36.20,-105.96,7;59,Los Alamos,35001,7452;491228,51773;7541
87544,NM,3;42,35813;2,12-8-2009,32.33,-106.75,7;56,0,0,10471;69591,51569;11475
87120,NM,3;43,18087,04/26/2013,0,0,7;28,Sandoval,35001,5273;177843,49804;34973
87002,NM,3;43,17278;64,8-7-2012,32.33,-106.75,7;47,Santa Fe,35061,5037;504373,51104;18852
88011,NM,3;43,17144,02/22/2012,0,0,7;75,Santa Fe,0,4998;250729,53019;74044
88007,NM,3;44,4000,08/22/2013,35.11,-106.62,7;51,Bernalillo,0,1162;790698,51527;62842
88011,NM,3;44,25090,10-6-2010,35.32,-106.46,7;58,Taos,0,7293;604651,52007;91257
87506,NM,3;44,38990,07/17/2010,35.32,-106.46,7;5,Grant,35049,11334;30233,51459;01639
87122,NM,3;44,28170,9-8-2009,35.11,-106.62,7;49,Bernalillo,35001,8188;953488,51390;40437
87109,NM,3;44,27382,08/28/2009,35.11,-106.62,7;42,Bernalillo,35001,7959;883721,50910;12022
88007,NM,3;44,25186;41,11/27/2012,35.32,-106.46,0,Bernalillo,0,7321;630814,0
87505,NM,3;44,36152;53,08/22/2008,35.11,-106.62,7;49,Bernalillo,35049,10509;4564,51390;40437
87048,NM,3;44,23880,12-12-2010,35.11,-106.62,7;49,Valencia,35043,6941;860465,51390;40437
88011,NM,3;44,26526,12-10-2010,33.55,-105.70,7;53,Bernalillo,0,7711;046512,51664;85246
87506,NM,3;44,34911,12-8-2010,35.32,-106.46,7;49,Dona Ana,35049,10148;54651,51390;40437
87106,NM,3;44,35857,12-7-2010,32.78,-108.26,7;49,0,35001,10423;54651,51390;40437
87108,NM,3;44,23789,11/22/2010,33.70,-108.76,7;36,Dona Ana,35001,6915;406977,50498;44809
88011,NM,3;44,25062,11/16/2010,34.82,-106.68,7;59,0,0,7285;465116,52076;52459
87507,NM,3;44,42295,11-5-2010,35.11,-106.62,7;58,Dona Ana,35049,12295;05814,52007;91257
87111,NM,3;44,27371,10/29/2010,35.67,-105.95,7;49,0,35001,7956;686047,51390;40437
87301,NM,3;44,25982,10/26/2010,32.33,-106.75,7;55,Lincoln,0,7552;906977,51802;0765
87114,NM,3;44,24852,09/30/2010,0,0,7;42,Lincoln,35001,7224;418605,50910;12022
87505,NM,3;44,27206;67,09/28/2010,35.67,-105.95,0,Bernalillo,35049,7908;915698,0
87505,NM,3;44,35227,09/20/2010,35.67,-105.95,7;57,Grant,35049,10240;40698,51939;30055
87106,NM,3;44,24794,09/13/2010,36.75,-108.18,7;43,Los Alamos,35001,7207;55814,50978;73224
87505,NM,3;44,39635,8-9-2010,35.67,-105.95,7;47,0,35049,11521;80233,51253;18033
88011,NM,3;44,25174,07/23/2010,35.67,-105.95,7;36,Dona Ana,0,7318;023256,50498;44809
87507,NM,3;44,38990,07/17/2010,35.67,-105.95,7;49,0,35049,11334;30233,51390;40437
87124,NM,3;44,22570,06/18/2010,35.11,-106.62,7;49,Dona Ana,35043,6561;046512,51390;40437
87722,NM,3;44,25760,06/14/2010,35.27,-106.66,0,0,35033,7488;372093,0
87043,NM,3;44,35797,04/27/2010,35.67,-105.95,7;49,0,35043,10406;10465,51390;40437
87506,NM,3;44,28402,04/27/2010,35.11,-106.62,7;56,Bernalillo,35049,8256;395349,51870;68852
87113,NM,3;44,25090,3-2-2010,32.33,-106.75,7;56,Bernalillo,35001,7293;604651,51870;68852
87043,NM,3;44,27730,01/25/2010,0,0,7;49,Los Alamos,35043,8061;046512,51390;40437
88005,NM,3;45,21000,11-10-2010,35.11,-106.62,7;2,0,0,6086;956522,49544;2623
88061,NM,3;45,30510,03/27/2012,35.14,-105.97,7;02,Bernalillo,55043,8843;478261,48305;65574
87122,NM,3;45,29208;75,12/31/2010,35.32,-106.46,7;34,Dona Ana,35001,8466;304348,50507;62295
87043,NM,3;45,24044,12/28/2010,35.67,-105.95,7;25,0,35043,6969;275362,49888;31967
88012,NM,3;45,21814,12-3-2010,35.67,-105.95,7;42,Dona Ana,0,6322;898551,51058;11475
88005,NM,3;45,22293;04,11/24/2010,32.33,-106.75,0,0,0,6461;750725,0
87120,NM,3;45,18266;25,08/17/2010,0,0,7;61,Bernalillo,35001,5294;565217,52365;53279
87048,NM,3;45,21000,12-10-2009,35.67,-105.95,7;36,Dona Ana,35043,6086;956522,50645;2459
88012,NM,3;45,17251,02/22/2012,35.11,-106.62,7;49,0,0,5000;289855,51539;79508
88012,NM,3;45,16889,2-9-2012,35.11,-106.62,0,Bernalillo,0,4895;362319,0
87111,NM,3;48,22238,6-1-2012,35.11,-106.62,7;49,Rio Arriba,35001,6390;229885,51987;96721
87031,NM,3;48,22263;41,12-12-2012,32.88,-105.95,0,San Miguel,35061,6397;531609,0
87043,NM,3;48,21134,12/21/2012,33.36,-105.64,7;5,0,35043,6072;988506,52057;37705
87008,NM,3;48,22142,08/24/2012,35.08,-106.17,7;34,Dona Ana,35001,6362;643678,50946;81967
87109,NM,3;5,13000,10/16/2013,35.59,-105.22,7;15,0,35001,3714;285714,49913;25137
87544,NM,3;5,18200,12-5-2013,32.33,-106.75,0,Bernalillo,0,5200,0
88044,NM,3;5,50242;17,1-6-2009,0,0,7;58,Dona Ana,0,14354;90571,52915;02732
88312,NM,3;5,28326;98,12/29/2009,32.92,-107.56,7;49,0,56023,8093;422857,52286;74863
87031,NM,3;5,11931,10/31/2013,35.67,-105.95,7;46,Dona Ana,35061,3408;857143,52077;3224
87048,NM,3;5,21593;69,08/20/2008,35.32,-106.71,7;49,0,35043,6169;625714,52286;74863
87122,NM,3;5,61735;22,02/22/2008,0,0,7;41,Dona Ana,35001,17638;63429,51728;27869
87144,NM,3;5,28512;58,2-6-2009,32.33,-106.75,7;75,0,0,8146;451429,54101;77596
87059,NM,3;5,28538;83,2-3-2009,0,0,7;5,Dona Ana,35001,8153;951429,52356;55738
87048,NM,3;5,22961;54,9-10-2010,35.11,-106.62,7;51,0,35043,6560;44,52426;36612
87113,NM,3;5,20826;91,02/26/2010,35.08,-106.17,7;39,Bernalillo,35001,5950;545714,51588;6612
88061,NM,3;5,28326;98,12/29/2009,35.89,-106.28,7;56,Bernalillo,55043,8093;422857,52775;40984
87740,NM,3;5,38706,12/27/2009,0,0,7;69,Bernalillo,35007,11058;85714,53682;9235
88004,NM,3;5,50132,12/17/2009,35.27,-106.66,7;5,0,0,14323;42857,52356;55738
88011,NM,3;5,9926;04,06/22/2012,35.67,-105.95,7;34,Valencia,0,2836;011429,51239;61749
87402,NM,3;51,13716,11-11-2009,35.48,-105.87,0,Dona Ana,53055,3907;692308,0
88011,NM,3;51,35447;5,12/22/2008,35.11,-106.62,7;26,0,0,10099;00285,50825;95082
87108,NM,3;51,13665,12/17/2010,36.17,-105.74,0,Dona Ana,35001,3893;162393,0
88310,NM,3;52,27434,06/21/2010,32.78,-108.26,7;42,0,35035,7793;75,52094;0765
88310,NM,3;52,28609,02/23/2010,35.11,-106.62,0,Bernalillo,35035,8127;556818,0
87122,NM,3;52,22976;8,02/22/2010,35.11,-106.62,7;28,Bernalillo,35001,6527;5,51111;1694
87043,NM,3;52,28680,12-8-2009,35.08,-106.37,7;28,Grant,35043,8147;727273,51111;1694
88325,NM,3;52,10087;75,6-1-2012,35.11,-106.62,7;49,Sandoval,35035,2865;838068,52585;53005
87104,NM,3.525,13888;18,10/25/2013,34.65,-106.77,7;58,Sandoval,35001,3;93990922,53292991;8
87120,NM,3.525,18923,12-1-2010,35.11,-106.62,7;15,Bernalillo,35001,5;36822695,50269774;59
87535,NM,3.525,47402;96,05/22/2012,32.33,-106.75,0,Bernalillo,35049,13;44764823,0
88011,NM,3;57,13430,4-5-2013,0,0,7;4,Bernalillo,0,3761;904762,52691;63934
88012,NM,3;57,13350,2-1-2013,32.26,-106.47,0,Sandoval,0,3739;495798,0
87111,NM,3;57,13250,4-4-2013,0,0,7;42,Bernalillo,35001,3711;484594,52834;04918
88011,NM,3;57,15680,2-8-2013,32.33,-106.75,0,Santa Fe,0,4392;156863,0
88007,NM,3;57,13130,07/16/2013,0,0,7;64,Sandoval,0,3677;871148,54400;55738
88012,NM,3;57,13590,12/13/2012,33.55,-105.70,0,Bernalillo,0,3806;722689,0
87120,NM,3;57,18642;44,12-11-2012,33.55,-105.70,7;5,Bernalillo,35001,5221;971989,53403;68852
87114,NM,3.584,29700,09/23/2010,35.11,-106.62,7;56,Sandoval,35001,8;286830357,54042019;67
88011,NM,3.597,20380,01/31/2013,32.88,-108.08,7;15,Dona Ana,0,5;665832638,51296561;48
87501,NM,3.597,18122,08/26/2013,35.89,-106.28,0,0,35049,5;038087295,0
88001,NM,3.597,18884,6-12-2013,0,0,7;5,Luna,0,5;249930498,53807581;97
88007,NM,3.597,20464,03/14/2013,32.33,-106.75,7;34,0,0,5;689185432,52659686;89
87527,NM,3;6,14328;17,01/22/2013,0,0,0,Bernalillo,0,3980;047222,0
87106,NM,3;6,20580,4-9-2013,32.33,-106.75,7;42,Chaves,35001,5716;666667,53278;03279
87124,NM,3;6,16016,8-8-2013,0,0,0,Bernalillo,35043,4448;888889,0
87501,NM,3;6,20585,01/24/2013,32.33,-106.75,7;55,Santa Fe,35049,5718;055556,54211;47541
88005,NM,3;6,22578,9-7-2010,0,0,7;42,Bernalillo,0,6271;666667,53278;03279
87043,NM,3;6,35115,07/13/2009,35.11,-106.62,0,Valencia,35043,9754;166667,0
88001,NM,3;6,10466;27,07/24/2012,35.11,-106.62,7;55,0,0,2907;297222,54211;47541
87571,NM,3;6,34200,11/20/2012,35.89,-106.28,7;13,Bernalillo,35055,9500,51195;7377
87102,NM,3;6,18111;84,12/13/2012,0,0,7;38,Bernalillo,35001,5031;066667,52990;81967
87035,NM,3;6,39418;13,05/15/2007,35.11,-106.62,7;49,Valencia,35057,10949;48056,53780;65574
87111,NM,3;6,36374;67,1-11-2008,32.33,-106.75,0,Grant,35001,10104;075,0
87111,NM,3;6,30977,02/17/2009,0,0,7;49,Bernalillo,35001,8604;722222,53780;65574
87048,NM,3;6,21240,12-7-2010,32.33,-106.75,0,Bernalillo,35043,5900,0
87106,NM,3;6,20910,12-1-2010,0,0,7;59,Bernalillo,35001,5808;333333,54498;68852
87110,NM,3;6,35910;74,10-1-2010,35.11,-106.62,7;49,Sandoval,35001,9975;205556,53780;65574
88007,NM,3;6,22578,9-7-2010,32.33,-106.75,0,Bernalillo,0,6271;666667,0
87104,NM,3;6,21600,08/30/2010,0,0,7;42,Valencia,35001,6000,53278;03279
88011,NM,3;6,22214,08/24/2010,35.11,-106.62,0,Grant,0,6170;555556,0
87122,NM,3;6,23760,07/29/2010,36.23,-106.85,7;34,Lincoln,35001,6600,52703;60656
88011,NM,3;6,20617,06/22/2010,35.48,-105.40,0,Santa Fe,0,5726;944444,0
88011,NM,3;6,22187,06/22/2010,35.32,-106.71,7;42,Sandoval,0,6163;055556,53278;03279
88052,NM,3;6,22262,05/14/2010,0,0,0,Luna,0,6183;888889,0
87104,NM,3;6,27900,04/14/2010,32.33,-106.75,7;56,Bernalillo,35001,7750,54283;27869
87122,NM,3;6,26814,03/24/2010,0,0,7;57,Dona Ana,35001,7448;333333,54355;08197
87112,NM,3;6,42019;4,12-10-2012,35.11,-106.62,7;56,0,35001,11672;05556,54283;27869
87107,NM,3;6,28694;87,12-3-2012,32.33,-106.75,7;49,San Miguel,35001,7970;797222,53780;65574
