Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
97218,OR,3.006,,3-5-2008,43.92,-123.08,4;3,Multnomah,41051,0,25780967;21
97202,OR,3.006,,2-11-2004,44.05,-123.00,5;76,Multnomah,41051,0,34534504;92
97218,OR,3.006,,3-2-2005,43.98,-121.27,5;45,Multnomah,41051,0,32675877;05
97266,OR,3.006,,03/19/2004,44.60,-121.05,3;38,Multnomah,41051,0,20265039;34
97212,OR,3.006,,03/18/2005,45.55,-122.73,3;42,Multnomah,41051,0,20504862;3
97217,OR,3.006,,1-11-2005,45.48,-122.69,0,Multnomah,41051,0,0
97008,OR,3;01,,11-12-2010,0,0,3;42,Washington,55131,0,20532;14754
97013,OR,3;01,,11/30/2010,45.50,-122.69,3;35,Clackamas,41005,0,20111;89891
97211,OR,3;01,,11/30/2010,45.54,-122.64,3;37,Multnomah,41051,0,20231;96995
97211,OR,3;01,,06/22/2010,45.48,-122.60,3;35,Multnomah,41051,0,20111;89891
97211,OR,3;01,,05/21/2010,45.51,-122.64,3;45,Multnomah,41051,0,20712;2541
97212,OR,3;01,,10/13/2010,45.51,-122.21,3;46,Multnomah,41051,0,20772;28962
97212,OR,3;01,,06/21/2010,45.45,-122.69,3;38,Multnomah,41051,0,20292;00546
97218,OR,3;01,,09/21/2010,45.61,-122.74,3;35,Multnomah,41051,0,20111;89891
97219,OR,3;01,,1-4-2011,45.54,-122.64,3;41,Multnomah,41051,0,20472;11202
97266,OR,3;01,,05/13/2010,45.73,-122.76,3;34,Multnomah,41051,0,20051;86339
97080,OR,3;01,,11/17/2011,45.51,-122.59,3;34,Multnomah,41051,0,20051;86339
97124,OR,3;01,,09/19/2011,45.57,-122.59,3;37,Washington,55131,0,20231;96995
97222,OR,3;01,,11/15/2011,45.47,-122.64,3;34,Clackamas,41005,0,20051;86339
97381,OR,3;01,,12-1-2011,45.57,-122.59,3;37,Marion,54049,0,20231;96995
97217,OR,3;01,,10-7-2011,45.46,-122.55,3;35,Multnomah,41051,0,20111;89891
97202,OR,3;04,,04/15/2006,45.54,-122.64,3;37,Multnomah,41051,0,20433;61749
97520,OR,3.055,23210,7-1-2012,45.58,-122.70,3;56,Jackson,55053,7;597381342,21692169;4
97701,OR,3.055,14817,7-1-2012,45.45,-122.79,3;56,Deschutes,41017,4;850081833,21692169;4
97220,OR,3.055,24378;9,07/13/2011,45.21,-122.66,3;33,Multnomah,41051,7;98,20290709;02
97306,OR,3.055,,12/17/2010,45.57,-122.62,3;33,Marion,54049,0,20290709;02
97306,OR,3.055,,11-9-2010,45.57,-122.62,3;33,Marion,54049,0,20290709;02
97124,OR,3.055,,12/15/2011,45.57,-122.62,3;35,Washington,55131,0,20412575;14
97005,OR,3;06,17515,7-1-2012,45.54,-122.64,3;35,Washington,55131,5723;856209,20445;98361
97008,OR,3;06,22400,7-1-2012,45.54,-122.64,3;34,Washington,55131,7320;261438,20384;95082
97019,OR,3;06,17000,7-1-2012,45.57,-122.59,3;46,Multnomah,41051,5555;555556,21117;34426
97019,OR,3;06,16200,7-1-2012,45.45,-122.69,3;37,Multnomah,41051,5294;117647,20568;04918
97031,OR,3;06,13079,7-1-2012,45.46,-122.55,3;25,Hood River,41027,4274;183007,19835;65574
97068,OR,3;06,13923,7-1-2012,45.47,-122.37,3;54,Clackamas,41005,4550,21605;60656
97089,OR,3;06,17610,7-1-2012,45.58,-122.91,3;4,0,0,5754;901961,20751;14754
97124,OR,3;06,16559,7-1-2012,45.44,-122.61,3;83,Washington,55131,5411;437908,23375;55738
97128,OR,3;06,17824,01/27/2012,44.95,-122.71,3;37,Yamhill,41071,5824;836601,20568;04918
97202,OR,3;06,21635,7-1-2012,45.58,-122.70,3;37,Multnomah,41051,7070;261438,20568;04918
97211,OR,3;06,13923,7-1-2012,45.47,-122.64,5;76,Multnomah,41051,4550,35154;88525
97211,OR,3;06,17889,7-1-2012,42.15,-122.53,5;66,Multnomah,41051,5846;078431,34544;55738
97211,OR,3;06,17213,7-1-2012,44.07,-121.25,3;32,Multnomah,41051,5625;163399,20262;88525
97212,OR,3;06,17124,7-1-2012,45.55,-122.56,3;9,Multnomah,41051,5596;078431,23802;78689
97213,OR,3;06,18824,7-1-2012,44.84,-123.08,3;9,Multnomah,41051,6151;633987,23802;78689
97214,OR,3;06,15912,7-1-2012,44.84,-123.08,3;54,Multnomah,41051,5200,21605;60656
97217,OR,3;06,16524,7-1-2012,45.58,-122.91,3;52,Multnomah,41051,5400,21483;54098
97217,OR,3;06,17889,7-1-2012,45.49,-122.80,3;56,Multnomah,41051,5846;078431,21727;67213
97229,OR,3;06,16412,7-1-2012,45.45,-122.79,3;45,Washington,55131,5363;398693,21056;31148
97229,OR,3;06,21000,7-1-2012,45.51,-122.21,3;45,Washington,55131,6862;745098,21056;31148
97232,OR,3;06,17580,7-1-2012,45.51,-122.21,4;35,Multnomah,41051,5745;098039,26549;2623
97321,OR,3;06,14954,7-1-2012,45.61,-121.58,3;51,Linn,41043,4886;928105,21422;5082
97330,OR,3;06,14725,7-1-2012,45.34,-122.66,3;38,Benton,53005,4812;091503,20629;08197
97330,OR,3;06,22559,7-1-2012,45.42,-122.45,0,Benton,53005,7372;222222,0
97333,OR,3;06,14734,7-1-2012,0,0,3;54,Benton,53005,4815;03268,21605;60656
97333,OR,3;06,14551,7-1-2012,45.58,-122.91,3;8,Benton,53005,4755;228758,23192;45902
97333,OR,3;06,14684,7-1-2012,45.19,-123.24,3;37,Benton,53005,4798;69281,20568;04918
97370,OR,3;06,21922,7-1-2012,45.47,-122.64,3;33,Benton,53005,7164;052288,20323;91803
97401,OR,3;06,15306,7-1-2012,45.57,-122.62,3;33,Lane,41039,5001;960784,20323;91803
97405,OR,3;06,16296,7-1-2012,45.57,-122.62,3;33,Lane,41039,5325;490196,20323;91803
97448,OR,3;06,13790,7-1-2012,45.57,-122.62,3;35,Lane,41039,4506;535948,20445;98361
97526,OR,3;06,15567,7-1-2012,45.54,-122.64,3;34,Josephine,41033,5087;254902,20384;95082
97527,OR,3;06,16888,7-1-2012,45.53,-122.60,3;35,Josephine,41033,5518;954248,20445;98361
97540,OR,3;06,14073,7-1-2012,45.51,-122.64,3;37,Jackson,55053,4599;019608,20568;04918
97701,OR,3;06,15342,7-1-2012,45.58,-122.70,3;37,Deschutes,41017,5013;72549,20568;04918
97701,OR,3;06,14382,7-1-2012,45.58,-122.70,3;49,Deschutes,41017,4700,21300;44262
97801,OR,3;06,15988,7-1-2012,45.55,-122.81,3;49,Umatilla,41059,5224;836601,21300;44262
97801,OR,3;06,16674,7-1-2012,45.55,-122.81,3;35,Umatilla,41059,5449;019608,20445;98361
97211,OR,3;06,,01/22/2008,45.52,-122.64,3;93,Multnomah,41051,0,23985;88525
97213,OR,3;06,,09/21/2006,44.62,-123.13,3;92,Multnomah,41051,0,23924;85246
97229,OR,3;06,,6-2-2008,44.63,-123.27,3;92,Washington,55131,0,23924;85246
97202,OR,3.079,,09/22/2008,44.63,-123.27,3;97,Multnomah,41051,0,24380464;21
97009,OR,3;08,15323,7-1-2012,44.46,-123.34,3;97,Clackamas,41005,4975,24388;38251
97404,OR,3;08,12470,7-1-2012,44.46,-123.34,3;97,Lane,41039,4048;701299,24388;38251
97070,OR,3;12,16255,7-1-2012,44.46,-123.34,3;88,Clackamas,41005,5209;935897,24145;04918
97405,OR,3;12,14970,7-1-2012,44.59,-123.46,4;31,Lane,41039,4798;076923,26820;91803
97405,OR,3;12,14275,7-1-2012,44.06,-123.08,4;16,Lane,41039,4575;320513,25887;47541
97502,OR,3;12,11890,7-1-2012,43.92,-123.08,4;08,Jackson,55053,3810;897436,25389;63934
97540,OR,3;12,15595,7-1-2012,44.21,-123.28,5;15,Jackson,55053,4998;397436,32048;19672
97701,OR,3;12,15132,7-1-2012,42.53,-123.34,5;24,Deschutes,41017,4850,32608;2623
97701,OR,3;12,15132,7-1-2012,42.37,-123.39,5;54,Deschutes,41017,4850,34475;14754
97701,OR,3;12,14664,7-1-2012,42.20,-122.81,5;66,Deschutes,41017,4700,35221;90164
97702,OR,3;12,14664,7-1-2012,44.07,-121.25,5;66,Deschutes,41017,4700,35221;90164
97754,OR,3;12,14664,7-1-2012,44.07,-121.25,4;98,Crook,56011,4700,30990;29508
97754,OR,3;12,13728,7-1-2012,45.73,-118.79,4;98,Crook,56011,4400,30990;29508
97756,OR,3;12,14664,7-1-2012,45.73,-118.79,3;33,Deschutes,41017,4700,20722;42623
97355,OR,3;12,15522,08/24/2012,45.57,-122.62,3;34,Linn,41043,4975,20784;65574
97828,OR,3;12,18900,7-6-2011,45.53,-122.60,3;49,Wallowa,41063,6057;692308,21718;09836
97333,OR,3;12,14820,01/18/2014,45.55,-122.81,3;37,Benton,53005,4750,20971;34426
97701,OR,3.145,14382,7-1-2012,45.47,-122.64,3;33,Deschutes,41017,4;572972973,20888471;31
97701,OR,3.145,14782,7-1-2012,45.42,-122.37,4;16,Deschutes,41017,4;700158983,26094907;1
97019,OR,3.145,,11-7-2003,44.10,-123.13,3;58,Multnomah,41051,0,22456674;86
97539,OR,3;15,21864,7-7-2011,45.30,-122.78,4;16,Jackson,55053,6940;952381,26136;39344
97213,OR,3;15,25137,12/13/2010,43.92,-123.08,4;16,Multnomah,41051,7980,26136;39344
97005,OR,3;15,,10-5-2010,43.92,-123.08,5;32,Washington,55131,0,33424;42623
97006,OR,3;15,,1-4-2011,42.39,-122.93,5;54,Washington,55131,0,34806;63934
97006,OR,3;15,,09/22/2010,42.20,-122.81,5;66,Washington,55131,0,35560;57377
97007,OR,3;15,,10-7-2010,44.07,-121.25,5;66,Washington,55131,0,35560;57377
97008,OR,3;15,,1-4-2011,44.07,-121.25,5;66,Washington,55131,0,35560;57377
97211,OR,3;15,,11/15/2010,44.07,-121.25,5;76,Multnomah,41051,0,36188;85246
97211,OR,3;15,,08/19/2010,43.98,-121.27,5;68,Multnomah,41051,0,35686;22951
97211,OR,3;15,,07/20/2010,44.10,-120.66,5;68,Multnomah,41051,0,35686;22951
97213,OR,3;15,,1-4-2011,44.10,-120.66,5;67,Multnomah,41051,0,35623;40164
97213,OR,3;15,,11/17/2010,44.26,-121.22,3;92,Multnomah,41051,0,24628;52459
97213,OR,3;15,,10-7-2010,44.52,-122.81,4;86,Multnomah,41051,0,30534;34426
97232,OR,3;15,,08/13/2010,45.67,-117.03,3;97,Multnomah,41051,0,24942;66393
97206,OR,3;15,,04/29/2011,44.46,-123.34,5;66,Multnomah,41051,0,35560;57377
97215,OR,3;15,,03/31/2011,44.07,-121.25,5;66,Multnomah,41051,0,35560;57377
97027,OR,3;15,,04/19/2011,44.07,-121.25,3;45,Clackamas,41005,0,21675;61475
97124,OR,3;15,,08/15/2011,45.51,-122.21,5;37,Washington,55131,0,33738;56557
97124,OR,3;15,,4-5-2011,42.61,-122.80,3;34,Washington,55131,0,20984;5082
97140,OR,3;15,,4-6-2011,45.53,-122.60,3;52,Washington,55131,0,22115;40984
97206,OR,3;15,,02/22/2011,45.49,-122.80,3;57,Multnomah,41051,0,22429;54918
97206,OR,3;15,,02/15/2011,45.52,-122.85,3;57,Multnomah,41051,0,22429;54918
97213,OR,3;15,,1-4-2011,45.52,-122.85,3;57,Multnomah,41051,0,22429;54918
97833,OR,3;15,27324,9-8-2009,45.44,-122.88,3;56,Baker,41001,8674;285714,22366;72131
97225,OR,3;15,,03/14/2008,45.45,-122.79,3;33,Washington,55131,0,20921;68033
97212,OR,3;15,,01/22/2008,45.57,-122.62,3;33,Multnomah,41051,0,20921;68033
97231,OR,3;15,,03/30/2007,45.57,-122.62,3;33,Multnomah,41051,0,20921;68033
97221,OR,3;15,,09/22/2005,45.57,-122.62,3;34,Multnomah,41051,0,20984;5082
97031,OR,3.168,25094,8-1-2009,45.53,-122.60,3;34,Hood River,41027,7;921085859,21104419;67
97132,OR,3.185,15005,7-1-2012,45.53,-122.60,3;34,Yamhill,41071,4;711145997,21217669;4
97214,OR,3.185,14970,7-1-2012,45.53,-122.60,3;35,Multnomah,41051,4;700156986,21281195;36
97216,OR,3.185,14520,7-1-2012,45.52,-122.64,3;37,Multnomah,41051,4;558869702,21408247;27
97701,OR,3.185,14969,7-1-2012,45.48,-122.60,3;34,Deschutes,41017,4;699843014,21217669;4
97303,OR,3.185,,12-7-2010,45.51,-122.59,3;46,Marion,54049,0,21979980;87
97702,OR,3.185,14332;5,08/14/2013,45.38,-122.59,3;54,Deschutes,41017,4;5,22488188;52
97239,OR,3;2,,09/21/2007,45.58,-122.91,3;54,0,0,0,22594;09836
97211,OR,3;2,,01/22/2007,45.58,-122.91,3;57,Multnomah,41051,0,22785;57377
97007,OR,3;22,19589,7-1-2012,45.35,-122.86,3;37,Washington,55131,6083;540373,21643;50273
97013,OR,3;22,17100,7-1-2012,45.48,-122.60,3;37,Clackamas,41005,5310;559006,21643;50273
97013,OR,3;22,16100,7-1-2012,45.48,-122.60,3;34,Clackamas,41005,5000,21450;8306
97013,OR,3;22,18861,7-1-2012,45.53,-122.60,5;19,Clackamas,41005,5857;453416,33332;27869
97013,OR,3;22,16600,7-1-2012,44.94,-117.97,3;5,Clackamas,41005,5155;279503,22478;4153
97013,OR,3;22,18478,7-1-2012,45.49,-122.77,3;35,Clackamas,41005,5738;509317,21515;05464
97023,OR,3;22,17050,7-1-2012,45.54,-122.64,3;41,Clackamas,41005,5295;031056,21900;39891
97023,OR,3;22,15134,7-1-2012,45.73,-122.76,3;47,Clackamas,41005,4700,22285;74317
97031,OR,3;22,13995,7-1-2012,45.49,-122.72,4;35,Hood River,41027,4346;273292,27937;45902
97045,OR,3;22,16271,7-1-2012,45.61,-121.58,3;66,Clackamas,41005,5053;10559,23506
97045,OR,3;22,15134,7-1-2012,45.32,-122.98,3;35,Clackamas,41005,4700,21515;05464
97045,OR,3;22,16100,7-1-2012,45.51,-122.64,3;32,Clackamas,41005,5000,21322;38251
97055,OR,3;22,19844,7-1-2012,45.51,-122.55,5;66,Clackamas,41005,6162;732919,36350;80874
97068,OR,3;22,15134,7-1-2012,44.07,-121.25,3;79,Clackamas,41005,4700,24340;91257
97068,OR,3;22,13226,7-1-2012,45.01,-123.01,5;76,Clackamas,41005,4107;453416,36993;04918
97070,OR,3;22,14651,7-1-2012,43.98,-121.27,3;42,Clackamas,41005,4550,21964;62295
97070,OR,3;22,15588,7-1-2012,45.48,-122.69,0,Clackamas,41005,4840;993789,0
97086,OR,3;22,16583,7-1-2012,0,0,3;33,0,0,5150,21386;60656
97086,OR,3;22,21941,7-1-2012,45.57,-122.62,3;57,0,0,6813;975155,22927;98361
97089,OR,3;22,16295,7-1-2012,45.44,-122.88,3;56,0,0,5060;559006,22863;75956
97089,OR,3;22,16297,7-1-2012,45.21,-122.66,3;56,0,0,5061;180124,22863;75956
97140,OR,3;22,17965,7-1-2012,45.21,-122.66,3;56,Washington,55131,5579;192547,22863;75956
97220,OR,3;22,15134,7-1-2012,45.21,-122.66,3;56,Multnomah,41051,4700,22863;75956
97229,OR,3;22,16744,7-1-2012,45.21,-122.66,3;56,Washington,55131,5200,22863;75956
97305,OR,3;22,27370,7-1-2012,45.21,-122.66,4;05,Marion,54049,8500,26010;7377
97321,OR,3;22,15633,7-1-2012,45.20,-122.06,4;05,Linn,41043,4854;968944,26010;7377
97355,OR,3;22,15633,7-1-2012,45.20,-122.06,4;35,Linn,41043,4854;968944,27937;45902
97410,OR,3;22,16430,7-1-2012,45.61,-121.58,3;45,Douglas,55031,5102;484472,22157;29508
97420,OR,3;22,22325,7-1-2012,45.32,-122.52,3;45,Coos,41011,6933;229814,22157;29508
97525,OR,3;22,15957,7-1-2012,45.32,-122.52,3;45,Jackson,55053,4955;590062,22157;29508
97701,OR,3;22,14490,7-1-2012,45.32,-122.52,3;43,Deschutes,41017,4500,22028;84699
97701,OR,3;22,14165,7-1-2012,45.38,-122.23,3;51,Deschutes,41017,4399;068323,22542;63934
97701,OR,3;22,23140,7-1-2012,45.34,-122.66,3;51,Deschutes,41017,7186;335404,22542;63934
97701,OR,3;22,15617,7-1-2012,45.34,-122.66,3;58,Deschutes,41017,4850,22992;20765
97701,OR,3;22,14165,7-1-2012,45.30,-122.78,3;58,Deschutes,41017,4399;068323,22992;20765
97702,OR,3;22,15094,7-1-2012,45.30,-122.78,3;37,Deschutes,41017,4687;57764,21643;50273
97739,OR,3;22,13793,7-1-2012,45.44,-122.52,0,Deschutes,41017,4283;540373,0
97754,OR,3;22,14165,7-1-2012,0,0,3;37,Crook,56011,4399;068323,21643;50273
97754,OR,3;22,14168,7-1-2012,45.44,-122.52,0,Crook,56011,4400,0
97756,OR,3;22,14115,7-1-2012,0,0,3;38,Deschutes,41017,4383;540373,21707;72678
97760,OR,3;22,15222,7-1-2012,45.42,-122.45,0,Deschutes,41017,4727;329193,0
97760,OR,3;22,14490,7-1-2012,0,0,3;38,Deschutes,41017,4500,21707;72678
97203,OR,3;22,,11-4-2011,45.42,-122.45,0,Multnomah,41051,0,0
97220,OR,3;22,,06/22/2011,0,0,3;57,Multnomah,41051,0,22927;98361
97221,OR,3;22,,06/23/2011,45.35,-122.86,3;32,Multnomah,41051,0,21322;38251
97222,OR,3;22,,8-4-2011,45.55,-122.56,3;49,Clackamas,41005,0,22414;19126
97223,OR,3;22,,08/25/2011,45.55,-122.81,3;78,Washington,55131,0,24276;68852
97223,OR,3;22,,8-12-2011,45.01,-122.91,3;93,Washington,55131,0,25240;04918
97305,OR,3;22,,11-10-2011,44.62,-123.13,3;92,Marion,54049,0,25175;82514
97306,OR,3;22,,05/19/2011,44.52,-122.81,5;08,Marion,54049,0,32625;81421
97325,OR,3;22,,09/27/2011,42.78,-123.12,4;01,Marion,54049,0,25753;84153
97383,OR,3;22,,10/13/2011,43.37,-124.14,5;32,Marion,54049,0,34167;19126
97031,OR,3;22,13990,9-10-2012,42.48,-123.06,5;66,Hood River,41027,4344;720497,36350;80874
97301,OR,3.225,16802,7-1-2012,44.07,-121.25,5;66,Marion,54049,5;209922481,36407254;1
97006,OR,3.225,,11/17/2010,44.07,-121.25,5;66,Washington,55131,0,36407254;1
97007,OR,3.225,,10/21/2010,44.07,-121.25,5;66,Washington,55131,0,36407254;1
97212,OR,3.225,,10/15/2010,44.07,-121.25,5;66,Multnomah,41051,0,36407254;1
97212,OR,3.225,,10/14/2010,44.07,-121.25,5;76,Multnomah,41051,0,37050491;8
97212,OR,3.225,,06/17/2010,43.98,-121.27,5;8,Multnomah,41051,0,37307786;89
97218,OR,3.225,,01/18/2011,43.69,-121.14,5;68,Multnomah,41051,0,36535901;64
97219,OR,3.225,,9-10-2010,44.10,-120.66,5;68,Multnomah,41051,0,36535901;64
97301,OR,3.225,,10/19/2010,44.10,-120.66,5;67,Marion,54049,0,36471577;87
97111,OR,3.225,,10-5-2011,44.26,-121.22,5;56,Yamhill,41071,0,35764016;39
97206,OR,3.225,,11/21/2011,44.41,-121.29,5;56,Multnomah,41051,0,35764016;39
97213,OR,3.225,,12-7-2011,44.41,-121.29,3;38,Multnomah,41051,0,21741434;43
97229,OR,3.225,,10/27/2011,45.61,-122.74,3;32,Washington,55131,0,21355491;8
97229,OR,3.225,,06/20/2011,45.55,-122.56,3;47,Washington,55131,0,22320348;36
97233,OR,3.225,,12-6-2011,45.49,-122.72,3;4,Multnomah,41051,0,21870081;97
97229,OR,3.225,,12/16/2010,45.44,-122.61,3;56,Washington,55131,0,22899262;3
97701,OR,3.225,16044;38,06/20/2012,45.44,-122.76,3;56,Deschutes,41017,4;97500155,22899262;3
97031,OR,3;24,16848,7-1-2012,45.44,-122.76,3;78,Hood River,41027,5200,24427;47541
97034,OR,3;24,15275,7-1-2012,45.01,-122.91,3;9,Clackamas,41005,4714;506173,25202;95082
97086,OR,3;24,14742,7-1-2012,44.84,-123.08,3;83,0,0,4550,24750;59016
97202,OR,3;24,14742,7-1-2012,44.82,-122.85,3;84,Multnomah,41051,4550,24815;21311
97214,OR,3;24,15714,7-1-2012,44.81,-122.72,4;35,Multnomah,41051,4850,28110;98361
97217,OR,3;24,15714,7-1-2012,45.61,-121.58,3;82,Multnomah,41051,4850,24685;96721
97221,OR,3;24,14742,7-1-2012,44.90,-122.92,3;57,Multnomah,41051,4550,23070;39344
97229,OR,3;24,15714,7-1-2012,45.52,-122.85,3;57,Washington,55131,4850,23070;39344
97701,OR,3;24,14742,7-1-2012,45.44,-122.88,3;35,Deschutes,41017,4550,21648;68852
97701,OR,3;24,14742,7-1-2012,45.54,-122.64,3;35,Deschutes,41017,4550,21648;68852
97701,OR,3;24,14742,7-1-2012,45.54,-122.64,3;35,Deschutes,41017,4550,21648;68852
97701,OR,3;24,14742,7-1-2012,45.54,-122.64,3;34,Deschutes,41017,4550,21584;06557
97701,OR,3;24,14742,7-1-2012,45.57,-122.59,3;46,Deschutes,41017,4550,22359;54098
97701,OR,3;24,15228,7-1-2012,45.45,-122.69,3;82,Deschutes,41017,4700,24685;96721
97701,OR,3;24,15228,7-1-2012,44.90,-122.92,3;72,Deschutes,41017,4700,24039;7377
97702,OR,3;24,15228,7-1-2012,45.29,-123.22,3;37,Deschutes,41017,4700,21777;93443
97756,OR,3;24,14742,7-1-2012,45.48,-122.60,3;34,Deschutes,41017,4550,21584;06557
97756,OR,3;24,15228,7-1-2012,45.53,-122.60,3;49,Deschutes,41017,4700,22553;40984
97760,OR,3;24,14742,7-1-2012,45.55,-122.81,3;49,Deschutes,41017,4550,22553;40984
97760,OR,3;24,21060,8-9-2010,45.55,-122.81,3;25,Deschutes,41017,6500,21002;45902
97212,OR,3;24,,01/22/2007,45.51,-122.49,3;49,Multnomah,41051,0,22553;40984
97206,OR,3;24,,02/27/2007,45.55,-122.81,5;66,Multnomah,41051,0,36576;59016
97006,OR,3;25,14787,7-1-2012,44.07,-121.25,4;35,Washington,55131,4549;846154,28197;7459
97006,OR,3;25,14787,7-1-2012,45.61,-121.58,3;47,Washington,55131,4549;846154,22493;37432
97006,OR,3;25,14787,7-1-2012,45.40,-122.68,3;37,Washington,55131,4549;846154,21845;15027
97007,OR,3;25,14787,7-1-2012,45.44,-122.52,0,Washington,55131,4549;846154,0
97013,OR,3;25,14787,7-1-2012,0,0,3;37,Clackamas,41005,4549;846154,21845;15027
97019,OR,3;25,14788,7-1-2012,45.47,-122.64,3;35,Multnomah,41051,4550;153846,21715;50546
97024,OR,3;25,14788,7-1-2012,45.51,-122.64,3;37,Multnomah,41051,4550;153846,21845;15027
97030,OR,3;25,14788,7-1-2012,45.58,-122.70,3;47,Multnomah,41051,4550;153846,22493;37432
97030,OR,3;25,15275,7-1-2012,45.49,-122.72,3;49,Multnomah,41051,4700,22623;01913
97035,OR,3;25,15290,7-1-2012,45.55,-122.81,5;66,Clackamas,41005,4704;615385,36689;48087
97080,OR,3;25,15275,7-1-2012,44.07,-121.25,5;66,Multnomah,41051,4700,36689;48087
97080,OR,3;25,14788,7-1-2012,44.07,-121.25,5;66,Multnomah,41051,4550;153846,36689;48087
97086,OR,3;25,15275,7-1-2012,44.07,-121.25,5;66,0,0,4700,36689;48087
97086,OR,3;25,15275,7-1-2012,44.07,-121.25,5;66,0,0,4700,36689;48087
97123,OR,3;25,14788,7-1-2012,44.07,-121.25,5;66,Washington,55131,4550;153846,36689;48087
97123,OR,3;25,14787,7-1-2012,44.07,-121.25,5;66,Washington,55131,4549;846154,36689;48087
97124,OR,3;25,15275,7-1-2012,44.07,-121.25,5;76,Washington,55131,4700,37337;70492
97140,OR,3;25,14787,7-1-2012,43.98,-121.27,5;67,Washington,55131,4549;846154,36754;30328
97202,OR,3;25,14787,7-1-2012,44.26,-121.22,5;67,Multnomah,41051,4549;846154,36754;30328
97202,OR,3;25,15275,7-1-2012,44.26,-121.22,5;56,Multnomah,41051,4700,36041;25683
97211,OR,3;25,14787,7-1-2012,44.41,-121.29,5;56,Multnomah,41051,4549;846154,36041;25683
97214,OR,3;25,14625,7-1-2012,44.41,-121.29,3;35,Multnomah,41051,4500,21715;50546
97217,OR,3;25,14788,7-1-2012,45.54,-122.64,3;37,Multnomah,41051,4550;153846,21845;15027
97224,OR,3;25,18031,7-1-2012,45.48,-122.60,3;57,Washington,55131,5548,23141;59836
97229,OR,3;25,14970,7-1-2012,45.52,-122.85,3;57,Washington,55131,4606;153846,23141;59836
97229,OR,3;25,15762,7-1-2012,45.52,-122.85,3;57,Washington,55131,4849;846154,23141;59836
97229,OR,3;25,14787,7-1-2012,45.52,-122.85,3;57,Washington,55131,4549;846154,23141;59836
97229,OR,3;25,14788,7-1-2012,45.44,-122.88,3;56,Washington,55131,4550;153846,23076;77596
97229,OR,3;25,15275,7-1-2012,45.21,-122.66,3;45,Washington,55131,4700,22363;72951
97229,OR,3;25,15275,7-1-2012,45.51,-122.21,3;18,Washington,55131,4700,20613;52459
97305,OR,3;25,14787,7-1-2012,45.54,-122.44,3;24,Marion,54049,4549;846154,21002;45902
97333,OR,3;25,14788,7-1-2012,45.50,-122.43,3;24,Benton,53005,4550;153846,21002;45902
97333,OR,3;25,15275,7-1-2012,45.50,-122.43,3;52,Benton,53005,4700,22817;48634
97370,OR,3;25,15275,7-1-2012,45.41,-122.72,3;25,Benton,53005,4700,21067;28142
97702,OR,3;25,15437;5,1-8-2014,45.47,-122.37,3;25,Deschutes,41017,4750,21067;28142
97002,OR,3;29,17108,7-1-2012,45.47,-122.37,3;37,Marion,54049,5200,22114;01366
97007,OR,3;29,25781,7-1-2012,45.44,-122.52,0,Washington,55131,7836;170213,0
97009,OR,3;29,17108,7-1-2012,0,0,3;37,Clackamas,41005,5200,22114;01366
97009,OR,3;29,15791,7-1-2012,45.44,-122.52,0,Clackamas,41005,4799;696049,0
97013,OR,3;29,17108,7-1-2012,0,0,3;6,Clackamas,41005,5200,23623;27869
97013,OR,3;29,14970,7-1-2012,45.44,-122.96,3;6,Clackamas,41005,4550;151976,23623;27869
97015,OR,3;29,17108,7-1-2012,45.44,-122.96,3;54,Clackamas,41005,5200,23229;55738
97015,OR,3;29,14970,7-1-2012,45.58,-122.91,3;57,Clackamas,41005,4550;151976,23426;41803
97017,OR,3;29,15957,7-1-2012,45.35,-122.86,3;37,Clackamas,41005,4850;151976,22114;01366
97017,OR,3;29,25986,7-1-2012,45.47,-122.64,3;37,Clackamas,41005,7898;480243,22114;01366
97022,OR,3;29,15957,7-1-2012,45.47,-122.64,3;33,Clackamas,41005,4850;151976,21851;53279
97023,OR,3;29,14970,7-1-2012,45.57,-122.62,3;35,Clackamas,41005,4550;151976,21982;77322
97026,OR,3;29,25120,7-1-2012,45.51,-122.64,3;37,Marion,54049,7635;258359,22114;01366
97030,OR,3;29,14970,7-1-2012,45.58,-122.70,3;55,Multnomah,41051,4550;151976,23295;1776
97030,OR,3;29,14970,7-1-2012,45.40,-122.79,3;49,Multnomah,41051,4550;151976,22901;45628
97034,OR,3;29,14970,7-1-2012,45.55,-122.81,3;49,Clackamas,41005,4550;151976,22901;45628
97034,OR,3;29,14970,7-1-2012,45.55,-122.81,3;49,Clackamas,41005,4550;151976,22901;45628
97035,OR,3;29,14970,7-1-2012,45.55,-122.81,3;49,Clackamas,41005,4550;151976,22901;45628
97038,OR,3;29,15957,7-1-2012,45.55,-122.81,3;49,Clackamas,41005,4850;151976,22901;45628
97038,OR,3;29,14970,7-1-2012,45.55,-122.81,3;49,Clackamas,41005,4550;151976,22901;45628
97045,OR,3;29,17108,7-1-2012,45.55,-122.81,3;78,Clackamas,41005,5200,24804;44262
97045,OR,3;29,17108,7-1-2012,45.01,-122.91,3;97,Clackamas,41005,5200,26051;22678
97045,OR,3;29,16450,7-1-2012,44.46,-123.34,3;97,Clackamas,41005,5000,26051;22678
