Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
12590,NY,6;58,34281;8,08/15/2012,40.59,-73.81,3;45,Erie,36027,5210,45277;95082
12401,NY,6;58,32735;5,10/18/2012,41.17,-73.77,3;76,Westchester,36111,4975,49346;40437
14850,NY,6;58,30800,04/26/2012,40.92,-73.77,3;83,Ulster,36109,4680;851064,50265;08743
12188,NY,6;58,34281;8,09/26/2012,40.98,-73.69,3;87,Orange,36091,5210,50790;04918
12791,NY,6;58,32735;5,12/31/2012,41.50,-74.02,3;83,Ulster,47163,4975,50265;08743
10510,NY,6;58,,02/29/2012,41.74,-74.08,3;67,Erie,36119,0,48165;24044
12603,NY,6;58,,5-7-2012,42.70,-74.03,3;83,Rockland,36027,0,50265;08743
13439,NY,6;58,,04/18/2012,44.12,-76.33,3;71,Rensselaer,36077,0,48690;20219
12115,NY,6;58,34650,10-11-2012,44.12,-76.33,3;74,Schoharie,55021,5265;957447,49083;9235
14221,NY,6;58,29839,09/21/2012,42.59,-77.15,3;71,Washington,42049,4534;802432,48690;20219
14032,NY,6;58,34169;98,07/25/2012,42.73,-73.67,3;79,Dutchess,42049,5193;006079,49740;12568
12533,NY,6;58,41353;86,05/21/2012,41.55,-74.44,3;84,Westchester,36027,6284;781155,50396;32787
13618,NY,6;6,26690,07/18/2014,42.07,-73.94,3;87,Richmond,55055,4043;939394,50944;42623
11238,NY,6;6,63390,12-10-2007,41.71,-73.96,3;81,Richmond,36047,9604;545455,50154;59016
10520,NY,6;6,52800,01/25/2008,40.94,-73.86,3;81,Richmond,36119,8000,50154;59016
11201,NY,6;6,62190,11/14/2007,42.07,-74.20,3;77,Richmond,36047,9422;727273,49628;03279
10527,NY,6;6,52526,11-7-2007,41.32,-74.54,3;85,Richmond,36119,7958;484848,50681;14754
12977,NY,6;6,49667,05/26/2009,41.22,-73.89,3;88,Westchester,0,7525;30303,51076;06557
11238,NY,6;6,,12-1-2007,42.11,-73.85,3;76,Dutchess,36047,0,49496;39344
11201,NY,6;6,,4-1-2007,41.13,-73.84,3;51,Niagara,36047,0,46205;40984
12525,NY,6;6,39310,03/21/2011,41.09,-74.01,3;85,Richmond,36111,5956;060606,50681;14754
12526,NY,6;6,48158,02/16/2011,43.01,-78.96,3;86,Orange,55021,7296;666667,50812;78689
10940,NY,6;6,,08/31/2012,43.09,-77.51,3;51,Niagara,51137,0,46205;40984
12401,NY,6;6,,9-5-2012,42.44,-76.50,3;62,Tioga,36111,0,47653;44262
12401,NY,6;6,32835,11/19/2012,43.16,-77.61,3;87,Rensselaer,36111,4975,50944;42623
10940,NY,6;6,32835,11/15/2012,41.11,-73.94,3;74,Orange,51137,4975,49233;11475
12303,NY,6.615,0,10/30/2013,41.32,-74.38,3;82,Warren,36093,0,50400516;39
12487,NY,6.615,29548,04/15/2013,41.11,-73.94,3;77,Ulster,36111,4;466817838,49740823;77
11217,NY,6.615,51142,11/20/2013,41.18,-74.05,3;81,Richmond,36047,7;731216931,50268577;87
12309,NY,6.615,0,06/24/2013,41.50,-74.02,3;82,Westchester,36093,0,50400516;39
13323,NY,6.615,0,7-2-2013,41.50,-74.02,3;84,Ulster,55085,0,50664393;44
10562,NY,6.615,0,10/31/2013,41.42,-74.15,3;82,Ulster,36119,0,50400516;39
12151,NY,6.615,0,7-9-2013,41.42,-74.15,3;85,Richmond,36091,0,50796331;97
12304,NY,6.615,0,07/26/2013,41.74,-74.08,3;79,Richmond,36093,0,50004700;82
12548,NY,6.615,0,09/30/2013,42.40,-74.19,3;87,Richmond,36111,0,51060209;02
13033,NY,6.615,26683;2,9-11-2013,40.93,-73.72,3;85,Richmond,36011,4;033741497,50796331;97
10923,NY,6.615,26500,09/23/2013,41.20,-74.20,3;87,Richmond,36087,4;006046863,51060209;02
14850,NY,6.615,0,10/31/2013,40.64,-73.94,3;66,Queens,36109,0,48289500
10570,NY,6.615,0,09/20/2013,41.30,-73.89,4;03,Albany,36119,0,53171225;41
13074,NY,6.615,29890,06/26/2013,41.37,-74.49,3;8,Dutchess,36075,4;518518519,50136639;34
10506,NY,6.615,0,10/29/2013,41.44,-74.42,3;83,Ulster,36119,0,50532454;92
12603,NY,6.615,0,11/13/2013,41.52,-74.23,3;41,Delaware,36027,0,44991036;89
10522,NY,6.615,0,09/30/2013,42.80,-73.92,3;78,Queens,36119,0,49872762;3
12043,NY,6.615,0,12-3-2013,42.71,-76.42,3;83,Ulster,36095,0,50532454;92
10918,NY,6.615,28250,02/24/2014,42.26,-74.00,3;81,Dutchess,51137,4;270597128,50268577;87
12180,NY,6.615,0,12/31/2013,41.50,-74.02,3;83,Ulster,36083,0,50532454;92
12122,NY,6.615,0,12-12-2013,41.34,-74.45,3;81,Richmond,36095,0,50268577;87
14472,NY,6.615,31883;98,2-6-2014,41.32,-74.18,3;81,Rockland,55081,4;819951625,50268577;87
10950,NY,6.615,33113;5,2-4-2014,41.40,-74.32,3;77,Richmond,51137,5;005820106,49740823;77
12054,NY,6.615,33075,2-5-2014,42.87,-77.99,3;82,Dutchess,56001,5,50400516;39
10588,NY,6.615,36382;5,10/19/2012,42.72,-78.83,3;61,Tompkins,36119,5;5,47629807;38
12553,NY,6.615,41475,07/18/2012,41.00,-73.66,3;79,Dutchess,51137,6;26984127,50004700;82
11211,NY,6.615,43988;97,12/24/2012,41.74,-74.08,3;63,Columbia,36047,6;649882086,47893684;43
10803,NY,6.615,33271,07/31/2012,41.30,-74.14,3;75,Ulster,36119,5;02962963,49476946;72
14826,NY,6.625,27825,11/25/2013,41.74,-74.08,3;86,Dutchess,36101,4;2,51005259;56
12078,NY,6.625,28000,12/31/2013,43.04,-78.70,3;78,Dutchess,42057,4;226415094,49948155;74
10453,NY,6;63,62350,04/30/2007,41.06,-74.00,3;86,Dutchess,36005,9404;223228,51043;7541
10453,NY,6;63,62350,12-1-2006,42.51,-73.61,3;78,Queens,36005,9404;223228,49985;85246
14068,NY,6;63,22750,11-12-2013,42.66,-74.31,3;67,Erie,42049,3431;372549,48531;2377
14086,NY,6;63,31945,12/24/2012,43.08,-73.49,3;86,Saint Lawrence,42049,4818;250377,51043;7541
12302,NY,6;63,23500,09/18/2013,41.56,-73.59,0,0,36093,3544;494721,0
14051,NY,6;63,22750,09/23/2013,40.98,-73.77,3;83,Ulster,42049,3431;372549,50647;04098
12740,NY,6;63,53504,1-7-2010,40.58,-74.14,3;5,Erie,47163,8069;984917,46283;19672
13864,NY,6.637.152,56480,4-4-2006,40.58,-74.14,3;93,Schenectady,42117,0;008509674,52025479161
10306,NY,6;65,0,9-5-2013,40.58,-74.14,3;82,Putnam,51159,0,50667;18579
10459,NY,6;65,52000,08/26/2010,40.58,-74.14,3;77,Orange,36005,7819;548872,50004;00273
10989,NY,6.659.406,55755,07/14/2008,40.58,-74.14,3;82,Dutchess,36087,0;008372368,50738851289
12409,NY,6.659.406,61940,05/29/2008,40.94,-73.86,3;83,Ulster,36111,0;00930113,50871675507
12524,NY,6;66,40155,11/15/2011,41.86,-73.71,3;61,Tompkins,36027,6029;279279,47953;81967
12523,NY,6;66,38395,7-11-2012,43.04,-78.86,3;94,Saratoga,55021,5765;015015,52337;40984
12533,NY,6;66,40155,11/15/2011,40.58,-74.14,3;56,Sullivan,36027,6029;279279,47289;63934
10510,NY,6;66,37786,10/18/2011,41.32,-74.18,3;87,Westchester,36119,5673;573574,51407;55738
12525,NY,6;66,40880,09/21/2011,43.04,-78.86,3;83,Dutchess,36111,6138;138138,50876;21311
14226,NY,6;66,39627,8-9-2011,42.10,-76.26,3;49,Otsego,42049,5950,46359;78689
12020,NY,6;66,38490,3-2-2011,42.73,-73.67,3;67,Columbia,36091,5779;279279,48750;83607
10573,NY,6;66,27099;92,11/15/2010,41.44,-74.42,3;67,Erie,36119,4069;057057,48750;83607
12561,NY,6;66,48072;2,04/28/2010,43.34,-73.67,3;7,Erie,36111,7218;048048,49149;34426
12571,NY,6;66,38395,7-11-2012,42.07,-73.94,3;81,Dutchess,36027,5765;015015,50610;54098
13114,NY,6.664,45000,7-6-2011,40.58,-74.14,3;85,Jefferson,36075,6;75270108,51172601;09
10990,NY,66.895,58880,07/30/2009,41.30,-73.89,3;91,Kings,51137,0;880185365,521689613;4
12572,NY,668.976,61800,09/27/2004,41.91,-74.05,3;8,Westchester,36027,0;092379996,5070326295
12205,NY,6.694.272,51550,10-6-2008,41.86,-73.99,3;82,Kings,56001,0;007700613,51004499725
12580,NY,6.696,63864,01/21/2010,40.58,-74.14,3;84,Westchester,36027,9;537634409,51284773;77
10306,NY,6;7,33959,12-6-2013,40.58,-74.14,0,0,51159,5068;507463,0
14886,NY,6;7,35376,02/19/2014,40.58,-74.14,3;91,Kings,36109,5280,52250;84699
12498,NY,6.705.245.493,67274,05/14/2009,40.58,-74.14,3;82,Kings,36111,1;00E-05,5;10881E+13
13114,NY,6.711.012,64369,11/22/2006,40.58,-74.14,3;79,Ulster,36075,0;009591549,50730483334
12570,NY,6;72,56555,11-6-2006,40.78,-73.84,3;73,Columbia,36027,8415;922619,49994;22951
12521,NY,6;72,56780,06/27/2008,42.74,-73.74,3;74,Orange,55021,8449;404762,50128;2623
12549,NY,6;72,54143,8-1-2008,41.74,-73.82,3;83,Ulster,51137,8056;994048,51334;55738
12546,NY,6;72,0,12/19/2012,42.00,-74.11,3;83,Ulster,36027,0,51334;55738
13760,NY,6;72,55104,04/24/2009,42.27,-74.91,3;74,Orange,36007,8200,50128;2623
14059,NY,6;72,52419,08/26/2009,40.72,-73.71,4;01,Schenectady,42049,7800;446429,53747;14754
14471,NY,6;72,35280,07/24/2013,41.80,-74.13,3;82,Ulster,36069,5250,51200;52459
11218,NY,6;72,68028;91,06/19/2009,41.58,-73.80,3;91,Kings,36047,10123;3497,52406;81967
12534,NY,6;72,42100,04/19/2011,41.93,-73.99,4;01,Schenectady,55021,6264;880952,53747;14754
13337,NY,6;72,49500,02/23/2011,40.58,-74.14,3;59,Oneida,36077,7366;071429,48117;77049
12561,NY,6;72,37296,12/13/2010,41.02,-73.90,3;85,Westchester,36111,5550,51602;62295
13820,NY,6;72,48570,11/18/2010,40.58,-74.14,3;88,Saratoga,36077,7227;678571,52004;72131
12308,NY,6;72,46435,10-12-2010,41.78,-73.93,4;01,Schenectady,36093,6909;970238,53747;14754
14214,NY,6;72,53427,08/13/2010,42.44,-76.50,3;83,Ulster,42049,7950;446429,51334;55738
13080,NY,6;72,56420,8-11-2010,41.67,-73.73,3;69,Cayuga,36067,8395;833333,49458;09836
12529,NY,6;72,64551,1-5-2010,42.46,-73.39,3;82,Rockland,55021,9605;803571,51200;52459
14428,NY,6;72,48806;63,12/30/2009,42.04,-74.23,3;61,Tompkins,55081,7262;891369,48385;83607
12589,NY,6;72,65251,11-4-2009,41.69,-73.92,3;87,Westchester,36111,9709;970238,51870;68852
14845,NY,6;72,55650,10-8-2009,41.87,-73.76,3;63,Oswego,36015,8281;25,48653;90164
10701,NY,6;72,,10-2-2012,41.69,-73.92,3;9,Westchester,36119,0,52272;78689
12033,NY,6;72,,08/21/2012,40.76,-73.74,3;83,Dutchess,36083,0,51334;55738
12051,NY,6;72,,9-10-2012,42.88,-78.85,3;83,Westchester,51079,0,51334;55738
12110,NY,6;72,,09/13/2012,44.61,-75.40,3;62,Schoharie,56001,0,48519;86885
12472,NY,6;72,,9-12-2012,0,0,3;83,Orange,36111,0,51334;55738
12549,NY,6;72,,9-5-2012,41.93,-73.99,3;87,Rensselaer,51137,0,51870;68852
12561,NY,6;72,,10-9-2012,42.70,-78.67,3;68,Schoharie,36111,0,49324;06557
12570,NY,6;72,,09/17/2012,42.80,-73.92,3;74,Monroe,36027,0,50128;2623
12590,NY,6;72,,10-10-2012,41.50,-73.58,3;86,Orange,36027,0,51736;65574
12601,NY,6;72,,10-10-2012,41.40,-74.32,4;01,Albany,36027,0,53747;14754
12414,NY,6;72,0,6-10-2013,41.59,-73.91,3;84,Westchester,51079,0,51468;59016
12590,NY,6;72,0,7-3-2013,41.93,-73.99,3;8,Orange,36027,0,50932;45902
12401,NY,6;72,0,06/24/2013,42.44,-76.50,3;79,Kings,36111,0,50798;42623
12194,NY,6;72,0,07/29/2013,42.79,-73.67,3;84,Westchester,36095,0,51468;59016
13450,NY,6;72,31546;85,07/31/2013,41.80,-74.88,3;57,Steuben,36077,4694;471726,47849;70492
12444,NY,6;72,0,08/14/2013,41.13,-73.84,3;82,Fulton,51079,0,51200;52459
12549,NY,6;72,0,02/20/2013,41.69,-73.92,3;79,Bronx,51137,0,50798;42623
10543,NY,6;72,35817;6,3-6-2013,42.85,-74.98,3;79,Bronx,36119,5330,50798;42623
10950,NY,6;72,30600,01/31/2013,42.45,-73.58,3;52,Erie,51137,4553;571429,47179;54098
12831,NY,6;72,0,01/30/2013,42.88,-78.85,3;65,Erie,36091,0,48921;96721
10960,NY,6;72,0,08/15/2013,43.00,-78.63,3;96,Schenectady,36087,0,53076;98361
12834,NY,6;72,33600,03/28/2013,41.58,-73.80,3;67,Erie,55131,5000,49190;03279
10918,NY,6;72,28224,02/22/2013,44.12,-76.33,3;71,Sullivan,51137,4200,49726;16393
10543,NY,6;72,29904,04/29/2013,40.64,-73.94,3;66,Tioga,36119,4450,49056
12010,NY,6;72,0,05/31/2013,41.22,-73.89,3;81,Richmond,51121,0,51066;4918
12144,NY,6;72,0,03/25/2013,40.64,-73.94,3;79,Bronx,36083,0,50798;42623
13622,NY,6;72,29568,06/27/2013,41.30,-73.75,3;81,Rockland,55055,4400,51066;4918
11374,NY,6;72,55160,12/23/2013,44.30,-74.08,3;79,Ulster,36081,8208;333333,50798;42623
12590,NY,6;72,32212,09/18/2013,0,0,3;83,Dutchess,36027,4793;452381,51334;55738
12051,NY,6;72,0,02/14/2013,40.64,-73.94,3;75,Columbia,51079,0,50262;29508
10962,NY,6;72,31920,3-8-2013,40.64,-73.94,3;81,Dutchess,36087,4750,51066;4918
12525,NY,6;72,23900,11/13/2013,41.68,-74.18,3;87,Westchester,36111,3556;547619,51870;68852
14472,NY,6;72,38320,09/23/2011,42.11,-73.85,3;79,Ulster,55081,5702;380952,50798;42623
10312,NY,6;72,39148,02/23/2011,41.44,-74.42,3;62,Erie,51159,5825;595238,48519;86885
12567,NY,6;72,42914,08/27/2010,41.93,-73.99,3;91,Saratoga,36027,6386;011905,52406;81967
10924,NY,6;72,33432,12/31/2012,41.93,-73.99,3;76,Westchester,51137,4975,50396;32787
10950,NY,6;72,33432,12-6-2012,41.44,-74.42,3;83,Ulster,51137,4975,51334;55738
12211,NY,6;72,33432,12/31/2012,42.80,-73.92,3;78,Dutchess,56001,4975,50664;39344
12110,NY,6;72,33432,11/16/2012,41.86,-73.99,3;71,Oswego,56001,4975,49726;16393
12487,NY,6;72,33432,11/28/2012,40.64,-73.94,3;81,Orange,36111,4975,51066;4918
12859,NY,6;72,33432,12/13/2012,42.80,-73.92,3;79,Dutchess,36091,4975,50798;42623
12603,NY,6;72,33432,12/19/2012,43.04,-75.37,4;03,Albany,36027,4975,54015;21311
12566,NY,6;72,33432,12/28/2012,41.15,-73.87,3;78,Dutchess,51137,4975,50664;39344
10701,NY,6;72,33432,12/28/2012,42.93,-73.79,3;81,Richmond,36119,4975,51066;4918
13365,NY,6;72,31900,07/25/2012,42.80,-73.92,3;6,Tompkins,36043,4747;02381,48251;80328
10583,NY,6;72,38640,04/26/2012,41.64,-74.10,3;8,Ulster,36119,5750,50932;45902
14850,NY,6;72,33500,11-5-2012,43.16,-76.57,3;71,Oswego,36109,4985;119048,49726;16393
10923,NY,6;72,29645;25,9-12-2012,41.20,-74.00,3;78,Dutchess,36087,4411;495536,50664;39344
10570,NY,6;72,33600,12-12-2012,42.44,-76.50,3;71,Columbia,36119,5000,49726;16393
12553,NY,6;72,19104;55,12/28/2012,41.13,-73.78,3;8,Orange,51137,2842;938988,50932;45902
10701,NY,6;72,33432,10/18/2012,43.31,-76.57,3;71,Dutchess,36119,4975,49726;16393
12033,NY,6;72,33432,11/16/2012,41.19,-73.64,3;65,Broome,36083,4975,48921;96721
12549,NY,6;72,33432,10-10-2012,41.69,-73.92,3;66,Erie,51137,4975,49056
12561,NY,6;72,33432,12/20/2012,41.01,-73.86,3;62,Ontario,36111,4975,48519;86885
12570,NY,6;72,33432,11/29/2012,42.67,-74.48,3;91,Kings,36027,4975,52406;81967
12472,NY,6;72,33432,11/19/2012,41.35,-74.27,3;72,Columbia,36111,4975,49860;19672
12185,NY,6;72,33432,11/28/2012,42.73,-73.67,3;5,Otsego,36083,4975,46911;47541
10956,NY,6;72,33432,11/28/2012,42.59,-74.32,3;83,Ulster,36087,4975,51334;55738
12590,NY,6;72,33108,11/27/2012,42.95,-77.59,3;42,Otsego,36027,4926;785714,45839;21311
12444,NY,6;72,33432,12/19/2012,41.32,-74.18,3;97,Schenectady,51079,4975,53211;01639
12008,NY,6;72,33432,11/16/2012,42.62,-73.83,3;63,Erie,36093,4975,48653;90164
12561,NY,6;72,33432,11/16/2012,41.32,-73.82,3;67,Onondaga,36111,4975,49190;03279
12514,NY,6;72,33432,12/17/2012,41.47,-74.02,3;69,Columbia,36027,4975,49458;09836
12590,NY,6;72,,03/26/2012,40.64,-73.94,3;78,Monroe,36027,0,50664;39344
13112,NY,6;72,35277;57,08/16/2012,40.91,-73.80,3;81,Ulster,36067,5249;638393,51066;4918
12168,NY,6;72,37840,06/25/2012,42.50,-77.50,3;58,Chemung,36083,5630;952381,47983;7377
12601,NY,6;72,33432,10/18/2012,43.05,-74.34,3;85,Westchester,36027,4975,51602;62295
12429,NY,6.722.352,63135,5-7-2007,40.84,-73.87,3;76,Rensselaer,36111,0;009391802,50413966584
10980,NY,6.732,45000,07/16/2007,40.84,-73.87,3;79,Greene,36087,6;684491979,50889137;7
12589,NY,6.748,45866,11/23/2010,43.02,-78.75,4;03,Albany,36111,6;796976882,54240276;5
14837,NY,6;75,29430,3-11-2013,42.90,-78.66,3;85,Ulster,36123,4360,51832;9918
12561,NY,6;75,57950,09/17/2008,42.80,-73.92,3;8,Orange,36111,8585;185185,51159;83607
12529,NY,6;75,55188,07/28/2008,43.04,-78.70,3;83,Ulster,55021,8176,51563;72951
12514,NY,6;75,64238,06/24/2009,41.84,-74.54,3;78,Dutchess,36027,9516;740741,50890;57377
12528,NY,6;75,62921;57,08/25/2009,42.29,-76.37,3;82,Dutchess,36111,9321;714074,51429;09836
14883,NY,6;75,58000,06/30/2009,40.58,-74.14,3;86,Dutchess,42117,8592;592593,51967;62295
11717,NY,6;75,,3-8-2005,40.84,-73.87,3;76,Greene,36103,0,50621;31148
10580,NY,6;75,44050,02/22/2012,41.11,-73.94,3;82,Dutchess,36119,6525;925926,51429;09836
13068,NY,6;75,35662,01/28/2012,42.01,-74.17,3;83,Ulster,36109,5283;259259,51563;72951
12477,NY,6;75,41000,12/13/2011,41.53,-73.89,3;6,Schoharie,36111,6074;074074,48467;21311
14120,NY,6;75,35774;75,11-4-2011,42.04,-73.79,3;48,Otsego,36063,5299;962963,46851;63934
14216,NY,6;75,37475,10/21/2011,41.58,-73.80,3;6,Greene,42049,5551;851852,48467;21311
14750,NY,6;75,34762,10/18/2011,41.13,-73.84,3;8,Orange,36013,5149;925926,51159;83607
14845,NY,6;75,34965,09/21/2011,41.68,-74.18,3;9,Westchester,36015,5180,52506;14754
12590,NY,6;75,50920,9-7-2011,42.88,-78.85,3;86,Orange,36027,7543;703704,51967;62295
12193,NY,6;75,48018,07/26/2011,43.00,-73.85,3;76,Saratoga,56001,7113;777778,50621;31148
13081,NY,6;75,48822;21,03/21/2011,41.00,-73.66,3;81,Rockland,36011,7232;92,51294;46721
10520,NY,6;75,48205,3-2-2011,41.74,-74.08,3;71,Washington,36119,7141;481481,49948;15574
14048,NY,6;75,38812,1-5-2011,41.99,-73.87,3;83,Orange,36013,5749;925926,51563;72951
12824,NY,6;75,39629;01,09/29/2010,43.46,-76.23,3;9,Westchester,51187,5870;964444,52506;14754
12414,NY,6;75,55793,3-2-2010,41.25,-74.35,3;82,Montgomery,51079,8265;62963,51429;09836
12553,NY,6;75,55687;5,01/21/2010,41.92,-73.90,3;92,Rensselaer,51137,8250,52775;40984
12816,NY,6;75,53230,11-9-2009,42.66,-73.79,3;87,Jefferson,55131,7885;925926,52102;2541
12561,NY,6;75,59430,11-4-2009,41.84,-73.92,3;66,Queens,36111,8804;444444,49275
13850,NY,6;75,55330,11-4-2009,40.58,-74.14,3;82,Dutchess,36007,8197;037037,51429;09836
14850,NY,6;75,58569;63,9-4-2009,42.54,-76.66,3;79,Greene,36109,8676;982222,51025;20492
10973,NY,6;75,30800,6-11-2013,42.03,-74.11,3;81,Rockland,51137,4562;962963,51294;46721
10913,NY,6;75,31080,10/15/2013,43.46,-76.23,3;79,Ulster,36087,4604;444444,51025;20492
10604,NY,6;75,39629;25,6-10-2013,41.63,-73.66,3;74,Monroe,36119,5871,50352;04918
10591,NY,6;75,32063,6-12-2013,42.16,-73.65,3;87,Richmond,36119,4750;074074,52102;2541
10952,NY,6;75,31500,08/15/2013,41.52,-74.23,3;74,Dutchess,36087,4666;666667,50352;04918
10950,NY,6;75,31850,11-6-2013,41.95,-73.51,3;77,Orange,51137,4718;518519,50755;94262
10520,NY,6;75,32410,10/17/2013,42.09,-76.05,3;86,Orange,36119,4801;481481,51967;62295
10992,NY,6;75,28140,12/16/2013,42.83,-78.63,4;03,Albany,51137,4168;888889,54256;35246
10913,NY,6;75,30100,11/15/2013,42.75,-77.49,4;03,Albany,36087,4459;259259,54256;35246
10974,NY,6;75,28000,12-10-2013,40.64,-73.94,3;82,Ulster,36087,4148;148148,51429;09836
10566,NY,6;75,31640,11-4-2013,42.25,-73.78,3;96,Saratoga,36119,4687;407407,53313;93443
12023,NY,6;75,30964,12/31/2013,42.71,-74.98,3;83,Dutchess,56001,4587;259259,51563;72951
12590,NY,6;75,29330,12/31/2013,41.74,-74.08,3;78,Orange,36027,4345;185185,50890;57377
12205,NY,6;75,29450,03/25/2013,42.45,-75.06,3;85,Westchester,56001,4362;962963,51832;9918
10956,NY,6;75,0,05/13/2013,42.80,-73.92,3;56,Herkimer,36087,0,47928;68852
12184,NY,6;75,25480,6-6-2013,42.88,-78.85,3;84,Westchester,55021,3774;814815,51698;36066
12571,NY,6;75,29800,07/17/2013,43.06,-76.47,3;61,Tompkins,36027,4414;814815,48601;84426
13118,NY,6;75,25312,07/16/2013,42.20,-73.54,3;82,Rockland,36011,3749;925926,51429;09836
14837,NY,6;75,29430,03/25/2013,43.10,-77.88,3;87,Westchester,36123,4360,52102;2541
10901,NY,6;75,30800,01/30/2013,41.60,-74.16,3;8,Orange,36087,4562;962963,51159;83607
10918,NY,6;75,32900,08/23/2013,42.16,-76.82,3;85,Westchester,51137,4874;074074,51832;9918
10965,NY,6;75,42187;5,6-10-2013,40.94,-73.86,3;76,Rensselaer,36087,6250,50621;31148
12533,NY,6;75,30450,11/21/2013,42.53,-73.70,3;8,Orange,36027,4511;111111,51159;83607
10940,NY,6;75,28420,11-12-2013,42.35,-73.80,3;83,Ulster,51137,4210;37037,51563;72951
10570,NY,6;75,30450,12/31/2013,42.74,-73.74,3;78,Dutchess,36119,4511;111111,50890;57377
10950,NY,6;75,29050,10/31/2013,41.84,-74.06,3;85,Ulster,51137,4303;703704,51832;9918
13760,NY,6;75,27000,09/30/2013,41.52,-74.23,3;77,Rensselaer,36007,4000,50755;94262
10954,NY,6;75,29050,11/21/2013,41.74,-74.08,3;84,Rockland,36087,4303;703704,51698;36066
12553,NY,6;75,28140,11/21/2013,41.63,-73.66,3;82,Dutchess,51137,4168;888889,51429;09836
12477,NY,6;75,31360,12-2-2013,41.59,-73.91,3;6,Greene,36111,4645;925926,48467;21311
10562,NY,6;75,27360,12/27/2013,41.69,-73.92,3;98,Schenectady,36119,4053;333333,53583;19672
12524,NY,6;75,29400,12/31/2013,42.21,-73.86,3;83,Ulster,36027,4355;555556,51563;72951
10941,NY,6;75,28420,12-4-2013,41.59,-73.91,3;78,Dutchess,51137,4210;37037,50890;57377
10980,NY,6;75,28700,12/27/2013,41.93,-73.99,3;82,Dutchess,36087,4251;851852,51429;09836
12553,NY,6;75,30310,12/31/2013,42.53,-74.45,3;65,Onondaga,51137,4490;37037,49140;36885
12575,NY,6;75,30450,12-10-2013,42.74,-74.77,3;68,Rensselaer,51137,4511;111111,49544;2623
12567,NY,6;75,29400,12/26/2013,42.27,-74.28,3;86,Dutchess,36027,4355;555556,51967;62295
13492,NY,6;75,26325,12/31/2013,41.52,-74.23,3;82,Ulster,55085,3900,51429;09836
10973,NY,6;75,28000,02/27/2014,40.93,-73.72,3;86,Rockland,51137,4148;148148,51967;62295
12143,NY,6;75,28425,3-3-2014,41.32,-74.18,3;81,Ulster,56001,4211;111111,51294;46721
14216,NY,6;75,31303,12/31/2012,43.19,-73.64,3;63,Yates,42049,4637;481481,48871;10656
10989,NY,6;75,40880,04/16/2012,41.09,-73.91,3;83,Ulster,36087,6056;296296,51563;72951
10580,NY,6;75,44050,02/22/2012,43.08,-73.49,3;69,Columbia,36119,6525;925926,49678;89344
14204,NY,6;75,36450,04/23/2012,41.35,-74.27,3;78,Dutchess,42049,5400,50890;57377
13068,NY,6;75,35662,01/28/2012,40.93,-73.72,3;86,Ulster,36109,5283;259259,51967;62295
12205,NY,6;76,,10-4-2012,42.94,-74.19,3;66,Tioga,56001,0,49348
10524,NY,6;76,27666;97,05/13/2013,42.64,-73.73,3;95,Suffolk,54079,4092;747041,53258;08743
12066,NY,6;76,0,4-3-2013,44.06,-76.13,3;8,Westchester,51121,0,51235;62842
12052,NY,6;76,0,03/25/2013,40.72,-73.86,3;63,Tompkins,36083,0,48943;5082
12561,NY,6;76,23319;44,05/16/2013,41.59,-73.91,3;77,Ulster,36111,3449;621302,50831;13661
12203,NY,6;76,30013,4-8-2013,42.35,-73.80,3;51,Niagara,56001,4439;792899,47325;54098
12148,NY,6;76,0,12/31/2013,41.05,-73.94,3;63,Erie,36091,0,48943;5082
10598,NY,6;76,35625;69,12/31/2013,41.68,-74.18,3;39,Chautauqua,36119,5270;072485,45707;57377
12205,NY,6;76,33631,11/16/2012,42.95,-77.59,3;58,Chemung,56001,4975,48269;35519
12721,NY,6;76,33631,12/24/2012,40.58,-74.14,3;82,Dutchess,47163,4975,51505;28962
11213,NY,6;76,37180,06/29/2012,41.97,-73.65,3;89,Albany,36047,5500,52449;10383
10502,NY,6.776,36000,07/17/2012,41.40,-74.32,3;61,Cayuga,36119,5;312868949,48789051;37
10501,NY,6.799.584,63180,01/29/2007,41.32,-74.18,3;8,Westchester,36119,0;009291745,51535644852
10968,NY,6;8,53388,07/31/2006,42.66,-73.79,3;33,Chautauqua,36087,7851;176471,45164;2623
14886,NY,6;8,48760,8-4-2006,42.74,-73.74,3;88,Warren,36109,7170;588235,52623;82514
12461,NY,6;8,57220,1-12-2007,41.86,-73.99,3;76,Greene,36111,8414;705882,50996;28415
13743,NY,6;8,48930,11/13/2006,43.14,-73.88,3;8,Orange,42117,7195;588235,51538;79781
14886,NY,6;8,48980,01/29/2007,41.69,-73.92,3;69,Washington,36109,7202;941176,50046;88525
14850,NY,6;8,51440,01/29/2007,41.60,-74.29,3;83,Ulster,36109,7564;705882,51945;68306
12580,NY,6;8,56433,10-5-2007,40.94,-73.86,3;64,Broome,36027,8298;970588,49368;74317
14850,NY,6;8,51440,06/13/2007,43.04,-74.85,3;61,Tompkins,36109,7564;705882,48961;85792
14850,NY,6;8,54240,4-2-2007,40.98,-73.77,3;73,Orange,36109,7976;470588,50589;39891
14850,NY,6;8,51740,12-6-2007,42.44,-76.50,3;81,Rockland,36109,7608;823529,51674;42623
