Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
5091,VT,8;28,,06/22/2011,44.12,-73.15,3;66,Windsor,50027,0,60444
5055,VT,8;28,40632;18,1-5-2011,42.81,-73.24,3;65,Windsor,50027,4907;268116,60278;85246
5841,VT,8;28,37260,6-1-2012,44.26,-72.57,3;74,Orleans,50019,4500,61765;18033
5363,VT,8;28,42950,1-10-2012,42.97,-72.52,3;67,Windham,50025,5187;198068,60609;14754
5822,VT,8;28,32159;73,09/19/2012,44.38,-73.23,3;7,Orleans,50019,3884;025362,61104;59016
5845,VT,8;28,37541;73,7-8-2012,44.43,-73.07,3;77,Orleans,50019,4534;025362,62260;62295
5301,VT,8.296,35289,01/18/2012,43.80,-73.08,3;67,Windham,50025,4;253736741,60726266;67
5301,VT,8;33,44149,12/21/2012,44.43,-73.07,3;67,Windham,50025,5300,60975;14481
5143,VT,8.385,51514,04/13/2010,44.50,-72.98,3;75,Windsor,50027,6;143589744,62715676;23
5363,VT,8;4,62956,6-2-2009,44.46,-72.68,3;75,Windham,50025,7494;761905,62827;86885
5445,VT,8;4,67200,12/19/2011,44.18,-72.82,3;75,Chittenden,50007,8000,62827;86885
5673,VT,8;4,67200,10/25/2011,44.18,-72.82,3;77,Washington,55131,8000,63162;95082
5450,VT,8;4,58800,10/15/2011,44.92,-73.12,3;79,Franklin,53021,7000,63498;03279
5445,VT,8;4,67200,08/23/2011,44.46,-72.68,3;83,Chittenden,50007,8000,64168;19672
5462,VT,8;4,67200,07/22/2011,43.68,-72.51,3;72,Chittenden,50007,8000,62325;2459
5465,VT,8;4,58800,05/31/2011,43.45,-72.49,3;79,Chittenden,50007,7000,63498;03279
5495,VT,8;4,67200,05/25/2011,44.64,-73.31,3;87,Chittenden,50007,8000,64838;36066
5403,VT,8;4,67200,05/20/2011,44.81,-72.20,3;86,Chittenden,50007,8000,64670;81967
5487,VT,8;4,67200,5-4-2011,44.43,-71.88,3;82,Addison,50001,8000,64000;65574
5495,VT,8;4,67200,04/28/2011,43.65,-72.42,3;79,Chittenden,50007,8000,63498;03279
5658,VT,8;4,67200,04/19/2011,44.19,-72.07,3;89,Washington,55131,8000,65173;44262
5445,VT,8;4,67200,03/24/2011,43.62,-72.51,3;82,Chittenden,50007,8000,64000;65574
5482,VT,8;4,67200,03/17/2011,43.72,-72.30,3;74,Chittenden,50007,8000,62660;32787
5827,VT,8;4,67200,03/17/2011,44.58,-72.28,3;79,Orleans,50019,8000,63498;03279
5495,VT,8;4,67200,03/16/2011,42.86,-72.87,3;79,Chittenden,50007,8000,63498;03279
5445,VT,8;4,54600,1-4-2012,44.74,-72.17,3;72,Chittenden,50007,6500,62325;2459
5841,VT,8;4,56000,7-6-2012,44.81,-72.28,3;82,Orleans,50019,6666;666667,64000;65574
5601,VT,8;4,56000,8-4-2012,42.86,-72.57,3;79,0,0,6666;666667,63498;03279
5602,VT,8;46,43146,01/18/2012,42.86,-72.57,3;7,Washington,55131,5100,62432;95082
5651,VT,8;46,43890,08/21/2012,43.26,-72.59,0,Washington,55131,5187;943262,0
5482,VT,8;51,45183,03/22/2011,42.86,-72.87,3;79,Chittenden,50007,5309;400705,64329;55464
5753,VT,8;55,71697,12/19/2008,44.30,-73.25,3;68,Addison,50001,8385;614035,62756;06557
5255,VT,8.575,,12-6-2012,44.18,-72.82,3;79,Bennington,50003,0,64820908;47
5068,VT,8.575,33875,8-8-2012,44.90,-72.80,3;86,Windsor,50027,3;950437318,66018128;42
5673,VT,8;64,,12/31/2012,44.30,-73.25,3;69,Washington,55131,0,63588;98361
5465,VT,8;64,45000,07/25/2011,44.33,-72.98,3;75,Chittenden,50007,5208;333333,64622;95082
5461,VT,8;64,38516,07/18/2011,44.50,-72.98,3;83,Chittenden,50007,4457;87037,66001;57377
5738,VT,8;64,31800,06/13/2012,44.43,-73.07,3;86,Rutland,50021,3680;555556,66518;55738
5753,VT,8;67,38250,11/27/2012,44.44,-73.21,3;83,Addison,50001,4411;764706,66230;7459
5602,VT,8;68,62727;8,12-5-2008,44.22,-72.99,3;71,Washington,55131,7226;705069,64229;62842
5452,VT,8;8,65117;46,10-2-2009,44.43,-73.07,3;86,Chittenden,50007,7399;711364,67750;38251
5156,VT,8;82,41967,11-5-2012,44.35,-72.35,3;79,Windsor,50027,4758;163265,66672;93443
5701,VT,8;82,,12/31/2012,44.30,-73.25,3;86,Rutland,50021,0,67904;36066
5758,VT,8;82,43232;7,10-12-2011,44.38,-73.23,3;64,Rutland,50021,4901;666667,64034;16393
5083,VT,8;82,39678,06/15/2012,44.65,-72.41,3;71,Orange,51137,4498;639456,65265;59016
5301,VT,8;82,39690,12/31/2012,44.43,-73.07,3;77,Windham,50025,4500,66321;09836
5091,VT,9,78640;66,09/26/2008,44.30,-73.25,3;69,Windsor,50027,8737;851111,66238;52459
5071,VT,9,78661,11-8-2007,44.58,-72.28,3;75,Windsor,50027,8740;111111,67315;57377
5641,VT,9,54310,11/18/2010,44.26,-72.57,3;74,Washington,55131,6034;444444,67136;06557
5494,VT,9,45686,10/26/2011,0,0,3;76,Chittenden,50007,5076;222222,67495;08197
5674,VT,9,42414,10-6-2011,44.26,-72.57,3;71,Washington,55131,4712;666667,66597;54098
5641,VT,9,46800,10/30/2012,44.28,-72.49,3;89,Washington,55131,5200,69828;68852
5486,VT,9;03,76202,01/27/2011,44.38,-73.23,3;87,Grand Isle,50013,8438;75969,69701;2377
5452,VT,9.156,51346,07/25/2012,44.00,-73.15,3;71,Chittenden,50007,5;607907383,67751898;36
5403,VT,9.156,21786,07/20/2012,43.17,-73.04,3;89,Chittenden,50007,2;379423329,71039052;46
5674,VT,9.156,22628,11-9-2012,43.82,-72.52,3;86,Washington,55131,2;471384884,70491193;44
5849,VT,9;18,57256,11-1-2012,44.18,-72.82,3;79,0,0,6237;037037,69394;27869
5055,VT,9;18,39800,11-9-2012,44.50,-72.98,3;87,Windsor,50027,4335;511983,70859;06557
5641,VT,9;2,46000,12/29/2012,44.33,-73.12,0,Washington,55131,5000,0
5401,VT,9;31,20763,08/24/2012,43.48,-72.88,3;67,Chittenden,50007,2230;182599,68148;69126
5464,VT,9;36,39903;14,06/29/2012,44.00,-73.15,3;71,Lamoille,50015,4263;155983,69261;44262
5753,VT,9;46,59452,06/15/2011,44.26,-72.57,3;77,Addison,50001,6284;566596,71133;51366
5346,VT,9.555,37485,9-1-2012,44.49,-73.11,3;77,Windham,50025,3;923076923,71847856;56
5033,VT,9;6,61085,11-5-2009,43.28,-72.47,3;86,Orange,51137,6363;020833,73909;5082
5445,VT,9;6,53664,02/24/2012,43.60,-72.97,3;65,Chittenden,50007,5590,69888;52459
5070,VT,9;66,0,12/24/2010,43.43,-72.78,3;64,Orange,51137,0,70132;65574
5465,VT,9;66,48819,10-4-2010,43.90,-72.27,3;79,Chittenden,50007,5053;726708,73022;7377
5602,VT,9;81,,7-10-2012,42.86,-72.57,3;77,Washington,55131,0,73765;30328
5677,VT,9;81,45239,08/16/2012,43.62,-72.51,3;86,Washington,55131,4611;518858,75526;27869
5674,VT,9;81,45965,9-7-2012,43.57,-72.53,3;79,Washington,55131,4685;524975,74156;63115
5734,VT,9;9,46841,12-6-2010,44.20,-72.50,3;83,Addison,50001,4731;414141,75626;80328
5651,VT,9;9,52767,08/24/2010,44.62,-73.02,3;87,Washington,55131,5330,76416;63934
5077,VT,9;9,69847,08/22/2011,44.12,-72.85,3;82,Orange,51137,7055;252525,75429;34426
5650,VT,10,,12/24/2012,44.20,-72.50,3;68,Washington,55131,0,73398;9071
5346,VT,10,63735,12/13/2012,44.64,-73.31,3;7,Windham,50025,6373;5,73797;81421
5455,VT,10,55550,12/30/2011,44.49,-73.11,3;74,Franklin,53021,5555,74595;62842
5462,VT,10,62318,12/27/2011,44.44,-73.21,3;65,Chittenden,50007,6231;8,72800;54645
5495,VT,10,45500,01/26/2012,44.12,-72.85,3;83,Chittenden,50007,4550,76390;71038
5482,VT,10,54500,04/18/2012,44.50,-71.97,3;87,Chittenden,50007,5450,77188;52459
5440,VT,10,51823,10/19/2012,0,0,3;82,Grand Isle,50013,5182;3,76191;25683
5403,VT,10,40000,09/27/2012,43.72,-72.30,3;79,Chittenden,50007,4000,75592;89617
5301,VT,10.045,40180,12/31/2012,44.20,-72.50,3;71,Windham,50025,4,74330255;46
5401,VT,10;08,0,12/29/2010,44.48,-73.22,3;79,Chittenden,50007,0,76197;63934
5494,VT,10;08,59800,5-3-2011,44.64,-72.82,3;75,Chittenden,50007,5932;539683,75393;44262
5030,VT,10;12,54451,06/20/2011,44.00,-73.15,3;77,0,0,5380;533597,76096;31694
5033,VT,10;12,59760,2-10-2011,42.97,-72.52,3;89,Orange,51137,5905;13834,78518;48087
5458,VT,10;12,25762,7-5-2012,43.99,-72.12,0,Grand Isle,50013,2545;652174,0
5487,VT,10;2,50809;59,11/21/2012,44.30,-73.25,3;64,Addison,50001,4981;332353,74053;11475
5149,VT,10;2,54127,08/13/2012,43.83,-72.37,3;86,Windsor,50027,5306;568627,78528;85246
5455,VT,10;2,37042,6-8-2012,44.50,-72.98,3;89,Franklin,53021,3631;568627,79139;18033
5462,VT,10;2,33525,08/20/2012,44.26,-72.57,3;77,Chittenden,50007,3286;764706,76697;86885
5350,VT,10;26,65627,06/28/2010,44.38,-72.70,3;83,Bennington,50003,6396;393762,78376;86885
5445,VT,10;5,47775,12/27/2011,44.12,-72.85,3;87,Chittenden,50007,4550,81047;95082
5001,VT,10;56,56161,12/28/2005,43.98,-73.32,3;66,Windsor,50027,5318;276515,77088
5091,VT,10;56,61538;46,04/26/2011,44.28,-72.49,3;79,Windsor,50027,5827;505682,79826;09836
5733,VT,10;56,52694,2-11-2011,43.88,-72.50,3;69,Rutland,50021,4989;962121,77719;86885
5495,VT,10;71,53400,9-10-2012,44.35,-72.44,3;74,Chittenden,50007,4985;994398,79891;91803
5301,VT,10;8,82300,05/16/2008,42.97,-72.52,3;81,Windham,50025,7620;37037,82071;14754
5350,VT,10;8,65627,06/16/2010,44.80,-72.95,3;82,Bennington,50003,6076;574074,82286;55738
5676,VT,10.965,43000,11/13/2012,44.33,-72.98,3;75,Washington,55131,3;921568627,82012807;38
5048,VT,11;04,67974,07/28/2011,44.43,-73.07,3;66,Windsor,50027,6157;065217,80592
5465,VT,11;04,77280,07/19/2011,44.38,-73.23,3;84,Chittenden,50007,7000,84555;54098
5346,VT,11;04,94000,06/27/2011,44.97,-73.30,3;66,Windham,50025,8514;492754,80592
5085,VT,11;25,67613,2-8-2011,44.44,-73.21,3;86,0,0,6010;044444,86612;70492
5301,VT,11;28,63688,01/30/2012,42.86,-72.57,3;65,Windham,50025,5646;099291,82119;01639
5346,VT,11;28,79750,11/17/2011,44.48,-73.22,0,Windham,50025,7070;035461,0
5148,VT,11;28,75000,11-4-2011,44.62,-73.02,3;75,Windham,50025,6648;93617,84368;85246
5346,VT,11;28,61120,11-2-2011,43.41,-72.42,3;65,Windham,50025,5418;439716,82119;01639
5156,VT,11;28,66640,10-10-2011,0,0,3;72,Windsor,50027,5907;801418,83693;90164
5354,VT,11;28,66640,8-12-2011,43.99,-72.12,3;65,Windham,50025,5907;801418,82119;01639
5345,VT,11;28,66640,8-1-2011,44.72,-73.30,3;64,Windham,50025,5907;801418,81894;03279
5032,VT,11;28,50932,01/16/2012,44.22,-72.99,3;65,Windsor,50027,4515;248227,82119;01639
5462,VT,11;28,78960,05/31/2012,43.39,-72.69,3;74,Chittenden,50007,7000,84143;86885
5766,VT,11;28,78960,7-2-2012,44.80,-72.95,3;75,Addison,50001,7000,84368;85246
5753,VT,11;4,93000,06/16/2010,44.33,-72.98,3;87,Addison,50001,8157;894737,87994;91803
5477,VT,11.445,56720,10-8-2012,42.77,-72.94,3;91,Chittenden,50007,4;955875928,89255364;75
5751,VT,11;52,46450,07/25/2012,44.30,-73.25,3;86,Rutland,50021,4032;118056,88691;40984
5143,VT,11;52,56304,10/25/2012,43.65,-72.32,3;85,Windsor,50027,4887;5,88461;63934
5482,VT,11;7,53235,08/31/2011,43.62,-72.51,3;74,Chittenden,50007,4550,87276;88525
5345,VT,11;73,64867,04/20/2011,43.80,-73.08,3;75,Windham,50025,5530;008525,87734;63115
5654,VT,11;75,52706,10-5-2011,44.43,-73.07,3;79,Washington,55131,4485;617021,88821;65301
5359,VT,11;76,,11/19/2012,42.86,-72.57,3;74,Windham,50025,0,87724;45902
5346,VT,11;76,58800,09/20/2012,42.77,-72.94,3;73,Windham,50025,5000,87489;90164
5491,VT,11;76,73320,12/22/2012,44.33,-72.75,3;78,Addison,50001,6234;693878,88662;68852
5672,VT,11.772,,12-3-2012,43.55,-72.40,3;65,Lamoille,50015,0,85700803;28
5452,VT,11.772,59401,8-8-2012,44.50,-72.98,3;8,Chittenden,50007,5;045956507,89222754;1
5495,VT,11.772,62377,12-3-2012,42.97,-72.52,3;8,Chittenden,50007,5;298759769,89222754;1
5658,VT,11;96,60760,08/14/2012,44.06,-72.12,3;86,Washington,55131,5080;267559,92078;92896
5641,VT,11;96,28232,10/24/2012,0,0,3;82,Washington,55131,2360;535117,91124;74317
5477,VT,12,55000,12/31/2012,42.86,-72.57,3;74,Chittenden,50007,4583;333333,89514;7541
5301,VT,12;22,57114,12-9-2011,42.97,-72.52,3;71,Windham,50025,4673;813421,90424;6612
5067,VT,12;24,,12-1-2011,43.22,-72.80,3;85,Windsor,50027,0,93990;4918
5753,VT,12;24,71000,01/16/2012,42.97,-72.52,3;75,Addison,50001,5800;653595,91549;18033
5091,VT,12;24,45000,09/22/2012,43.28,-72.47,3;72,Windsor,50027,3676;470588,90816;78689
5489,VT,12;3,84194,08/27/2009,42.78,-72.52,3;86,Chittenden,50007,6845;04065,94696;55738
5454,VT,12;5,86800,3-9-2009,42.98,-72.65,3;74,Franklin,53021,6944,93244;53552
5660,VT,12;6,132380,01/16/2009,43.83,-72.63,3;85,Washington,55131,10506;34921,96754;91803
5478,VT,12;6,77490,02/22/2011,44.33,-72.98,3;82,Franklin,53021,6150,96000;98361
5346,VT,12;6,103500,01/14/2011,44.00,-73.15,3;81,Windham,50025,8214;285714,95749;67213
5487,VT,12;6,94500,6-7-2012,44.00,-73.15,3;76,Addison,50001,7500,94493;11475
5452,VT,12;65,76923;07,12-7-2010,44.40,-73.00,3;65,Chittenden,50007,6080;875099,92092;69126
5055,VT,12;9,97975,3-6-2008,43.67,-72.77,3;89,Windsor,50027,7594;96124,100087;7869
5356,VT,13;2,81785,05/31/2011,43.26,-72.59,3;86,Windham,50025,6195;833333,101625;5738
5301,VT,13;23,55556,12/28/2012,44.38,-73.23,3;67,Windham,50025,4199;244142,96842;87705
5672,VT,13;3,127222,2-8-2008,42.98,-72.65,3;79,Lamoille,50015,9565;56391,100538;5519
5001,VT,13;5,65530,06/22/2012,44.15,-72.47,3;75,Windsor,50027,4854;074074,100973;3607
5477,VT,13;76,76476;54,07/20/2011,43.13,-72.71,3;8,Chittenden,50007,5557;888081,104290;2732
5641,VT,13;8,75900,11-9-2012,42.97,-72.52,3;69,Washington,55131,5500,101565;7377
5661,VT,14;4,121606;18,12-12-2010,44.16,-73.25,3;85,Lamoille,50015,8444;873611,110577;0492
5672,VT,14;4,70220,01/30/2012,44.46,-72.68,3;71,Lamoille,50015,4876;388889,106556;0656
5356,VT,14;82,152950,12/19/2008,44.49,-73.11,3;76,Windham,50025,10320;51282,111141;9016
5676,VT,14;85,76923,8-2-2010,44.43,-73.07,3;8,Washington,55131,5180,112551;6393
5495,VT,15,,09/27/2010,44.35,-72.35,3;79,Chittenden,50007,0,113389;3443
5462,VT,15;12,133618;72,07/24/2008,44.20,-72.50,3;84,Chittenden,50007,8837;216931,115804;3279
5068,VT,15;18,76923;08,02/17/2011,44.40,-73.00,3;82,Windsor,50027,5067;396574,115658;3279
5676,VT,15;25,58000,05/29/2012,42.86,-72.57,3;87,Washington,55131,3803;278689,117712;5
5301,VT,15.275,56554,11-10-2011,43.68,-72.51,3;75,Windham,50025,3;702389525,114249487;7
5848,VT,15;3,0,11/26/2010,44.00,-73.15,3;84,Caledonia,50005,0,117182;9508
5161,VT,15;3,69800,07/30/2012,43.62,-72.51,3;75,Windsor,50027,4562;091503,114436;4754
5346,VT,15;36,113664,6-7-2012,44.53,-72.97,3;58,Windham,50025,7400,109677;1148
5672,VT,15;48,94802,5-2-2011,44.67,-73.02,3;78,Lamoille,50015,6124;160207,116709;0492
5262,VT,15;51,65000,09/28/2011,44.25,-72.75,3;65,Bennington,50003,4190;844616,112913;6475
5602,VT,16;1,88900,01/27/2012,44.81,-73.08,3;8,Washington,55131,5521;73913,122025;6831
5680,VT,16;17,54909,10/31/2012,42.97,-72.52,3;66,Lamoille,50015,3395;732839,118041
5346,VT,16;2,0,12/26/2010,44.22,-72.99,3;79,Windham,50025,0,122460;4918
5673,VT,16;3,144347,01/21/2009,44.49,-73.11,3;76,Washington,55131,8855;644172,122241;0929
5661,VT,16;56,115920,10/19/2011,43.72,-72.30,3;65,Lamoille,50015,7000,120557;7049
5857,VT,16;56,28042;61,11/15/2012,42.96,-72.91,3;83,Orleans,50019,1693;394324,126503;0164
5461,VT,16;56,70020,8-2-2012,42.86,-72.57,3;76,Chittenden,50007,4228;26087,124190;9508
5443,VT,16;8,169433,10-12-2007,44.46,-72.68,3;51,Addison,50001,10085;29762,117613;7705
5677,VT,16;8,134400,12/20/2011,43.65,-72.32,3;83,Washington,55131,8000,128336;3934
5677,VT,16;8,117600,06/23/2011,44.40,-73.00,3;91,Washington,55131,7000,131017;0492
5819,VT,16;8,85390,01/20/2012,44.20,-72.50,3;83,Caledonia,50005,5082;738095,128336;3934
5255,VT,16;92,95601;07,12/28/2011,44.55,-72.59,3;83,Bennington,50003,5650;181442,129253;082
5346,VT,16;92,99760,9-6-2011,44.46,-72.68,3;63,Windham,50025,5895;981087,122503;5738
5156,VT,16;92,95217,7-12-2011,42.96,-72.91,3;69,Windsor,50027,5627;48227,124528;4262
5301,VT,16;92,82062,6-1-2012,44.33,-72.75,3;65,Windham,50025,4850,123178;5246
5346,VT,16;92,71656,04/25/2012,44.43,-73.07,3;64,Windham,50025,4234;98818,122841;0492
5446,VT,16;94,70500,12/20/2011,44.33,-72.98,3;75,Chittenden,50007,4161;747344,126702;8689
5301,VT,17.331,79902,11/16/2012,43.82,-72.52,3;65,Windham,50025,4;610351393,126170627
5482,VT,17;6,125427;21,9-1-2009,44.33,-72.75,3;82,Chittenden,50007,7126;546023,134096;612
5658,VT,18,97020,01/25/2013,42.86,-72.57,3;75,Washington,55131,5390,134631;1475
5452,VT,18.144,85600,10/16/2010,44.35,-71.92,3;79,Chittenden,50007,4;717813051,137155750;8
5478,VT,18;36,99444,12-10-2012,43.28,-72.80,3;74,Franklin,53021,5416;339869,136957;5738
5753,VT,20;16,142197;12,02/21/2011,42.97,-72.52,3;86,Addison,50001,7053;428571,155209;9672
5201,VT,20;68,98304;57,01/30/2012,44.46,-72.68,3;76,Bennington,50003,4753;605899,155088;6995
5301,VT,21;6,109080,12-3-2010,42.98,-73.20,3;86,Windham,50025,5050,166296;3934
5495,VT,21;6,112420,09/14/2010,44.26,-72.57,3;65,Chittenden,50007,5204;62963,157249;1803
5661,VT,22;08,171120,11/16/2010,44.55,-72.47,3;75,Lamoille,50015,7750,165147;541
5751,VT,22;08,92322,10/26/2010,42.97,-72.52,3;82,Rutland,50021,4181;25,168230;2951
5158,VT,22;08,176640,12/29/2011,44.18,-72.82,3;76,Windham,50025,8000,165587;9344
5672,VT,22;56,157920,12-2-2011,44.55,-72.59,3;74,Lamoille,50015,7000,168287;7377
5143,VT,22;56,101144;04,01/26/2012,44.95,-72.30,3;63,Windsor,50027,4483;335106,163338;0984
5768,VT,22;8,141500,10/15/2009,44.33,-73.12,3;8,Bennington,50003,6206;140351,172806;5574
5445,VT,22;95,105730,10/14/2010,44.13,-73.08,3;75,Chittenden,50007,4606;971678,171654;7131
5301,VT,23;5,110544,09/20/2012,44.38,-72.70,3;65,Windham,50025,4704,171081;2842
5445,VT,24,128375,05/17/2012,44.38,-72.70,3;79,Chittenden,50007,5348;958333,181422;9508
5401,VT,24;48,155608,01/30/2012,44.41,-71.97,3;75,Chittenden,50007,6356;535948,183098;3607
5401,VT,25.425,144710,01/24/2011,43.17,-73.04,3;79,Chittenden,50007,5;691642085,192194938;5
5401,VT,26;91,137241,07/14/2011,42.97,-72.52,3;77,Chittenden,50007,5100,202347;0246
5478,VT,27,112990,10/31/2012,43.28,-72.47,3;77,Franklin,53021,4184;814815,203023;7705
5673,VT,28,217000,04/19/2010,42.86,-72.57,3;77,Washington,55131,7750,210543;1694
5346,VT,28;2,179400,8-12-2011,42.97,-72.52,3;76,Windham,50025,6361;702128,211484;5902
5346,VT,28;29,199000,11/30/2010,44.53,-73.15,3;83,Windham,50025,7034;287734,216109;3197
5486,VT,28;35,157916,10-2-2012,42.86,-72.57,3;65,Grand Isle,50013,5570;229277,206389;5492
5735,VT,28;8,140300,7-3-2012,44.38,-73.23,3;65,Rutland,50021,4871;527778,209665;5738
5403,VT,28.905,139700,08/17/2011,44.35,-72.35,3;89,Chittenden,50007,4;833073863,224266471;3
5495,VT,29;12,165000,7-11-2011,44.49,-73.11,3;73,Chittenden,50007,5666;208791,216641;6612
5602,VT,30,,6-9-1997,44.81,-73.08,3;79,Washington,55131,0,226778;6885
5476,VT,30;36,146278,09/29/2010,44.00,-73.15,3;82,Franklin,53021,4818;115942,231316;6557
5301,VT,30;6,146660,10/26/2012,42.87,-73.18,3;79,Windham,50025,4792;810458,231314;2623
5401,VT,31;28,187000,08/20/2010,42.86,-72.57,3;6,Chittenden,50007,5978;26087,224600;6557
5201,VT,31;68,139200,08/20/2012,44.43,-73.07,3;75,Bennington,50003,4393;939394,236950;8197
5001,VT,32,,12/17/2010,44.55,-72.59,3;77,Windsor,50027,0,240620;765
5403,VT,32;16,135989,08/24/2012,43.67,-72.77,3;65,Chittenden,50007,4228;513682,234126;5574
5871,VT,32;34,,07/17/2013,43.07,-72.45,3;69,Caledonia,50005,0,238017;0984
5346,VT,33;12,184000,11/27/2011,44.46,-72.68,3;79,Windham,50025,5555;555556,250363;6721
5443,VT,33;84,,12/31/2012,43.26,-72.59,3;66,Addison,50001,0,247032
5465,VT,33;84,219456,12/17/2011,43.26,-73.22,3;65,Chittenden,50007,6485;106383,246357;0492
5301,VT,33;84,140000,11-11-2011,44.30,-73.25,3;91,Windham,50025,4137;115839,263905;7705
5301,VT,33;84,164809,11-7-2011,42.86,-72.57,3;86,Windham,50025,4870;242317,260531;0164
5346,VT,33;84,199000,10/25/2011,44.30,-73.25,3;75,Windham,50025,5880;614657,253106;5574
5401,VT,34;38,,10/21/2010,44.48,-73.22,3;75,Chittenden,50007,0,257145;4918
5672,VT,34;4,75149,06/14/2011,44.48,-73.22,3;65,Lamoille,50015,2184;563953,250433;8798
5764,VT,34;56,207760,12/19/2011,44.48,-73.22,3;77,Rutland,50021,6011;574074,259870;4262
5677,VT,35;54,,12/21/2011,44.81,-73.08,3;8,Washington,55131,0,269366;0109
5443,VT,36,217284,07/27/2012,44.18,-72.82,3;69,Addison,50001,6035;666667,264954;0984
5401,VT,36;19,216920,01/31/2011,42.97,-72.52,3;83,Chittenden,50007,5993;920973,276457;9809
5346,VT,36;8,,10-10-2009,42.97,-72.52,3;91,Windham,50025,0,286989;7268
5489,VT,37;62,99435;72,10-5-2007,44.64,-73.31,3;77,Chittenden,50007,2643;161085,282879;7869
5701,VT,39;6,178112,01/25/2012,43.62,-73.18,3;65,Rutland,50021,4497;777778,288290;1639
5482,VT,40;32,,8-3-2010,44.44,-73.21,3;85,Chittenden,50007,0,309615;7377
5774,VT,40;32,158765,1-5-2012,44.43,-73.07,3;71,Rutland,50021,3937;624008,298356;9836
5401,VT,40.768,224650,7-12-2011,44.26,-72.57,3;79,Chittenden,50007,5;510449372,308177119;1
5673,VT,42,336000,12/15/2011,44.99,-72.67,3;64,Washington,55131,8000,304924;5902
5670,VT,43;2,187087,01/26/2012,42.86,-72.57,3;77,0,0,4330;717593,324838;0328
5091,VT,44;8,217134,10/28/2010,44.48,-73.22,3;83,Windsor,50027,4846;741071,342230;3825
5640,VT,46;44,118965,01/26/2012,42.87,-73.18,0,Washington,55131,2561;692506,0
5701,VT,50;16,400000,01/15/2010,43.65,-72.32,3;74,Rutland,50021,7974;481659,374171;6721
5443,VT,50;4,352800,10/31/2012,44.44,-73.21,3;68,Addison,50001,7000,369930;4918
5401,VT,50;76,185281,10/31/2012,44.64,-71.98,3;71,Chittenden,50007,3650;137904,375610;1311
5346,VT,52;92,300000,6-6-2012,42.97,-72.52,3;91,Windham,50025,5668;93424,412703;7049
5733,VT,56;4,270720,12-10-2012,44.13,-73.08,3;77,Rutland,50021,4800,424094;0984
5656,VT,56;4,270720,10/25/2012,44.50,-72.98,3;65,Lamoille,50015,4800,410595;082
5033,VT,58,,6-5-2009,42.86,-72.57,3;81,Orange,51137,0,440752;459
5770,VT,58;8,411600,12/22/2011,42.86,-72.57,3;79,Addison,50001,7000,444486;2295
5477,VT,58;8,411600,11-11-2011,42.97,-72.52,3;64,Chittenden,50007,7000,426894;4262
5091,VT,58;8,411600,03/19/2012,44.48,-73.22,3;76,Windsor,50027,7000,440967;8689
5770,VT,58;8,411600,05/31/2012,44.46,-72.68,3;85,Addison,50001,7000,451522;9508
5091,VT,59,,03/19/2012,43.51,-73.23,3;74,Windsor,50027,0,440114;2077
5158,VT,59.616,392500,10/25/2010,44.38,-72.70,3;76,Windham,50025,6;583803006,447087423
5701,VT,59;8,195000,08/17/2012,44.13,-73.08,3;74,Rutland,50021,3260;869565,446081;8579
5602,VT,62;4,220000,12/19/2012,44.48,-73.22,3;63,Washington,55131,3525;641026,451786;2295
5060,VT,87;36,298250,11-2-2012,42.97,-72.52,3;71,Orange,51137,3414;033883,646440;1311
5060,VT,87;4,,09/25/2012,44.53,-72.97,3;79,Orange,51137,0,660681;9126
5401,VT,91.875,317007,2-8-2012,43.60,-72.97,3;78,Chittenden,50007,3;450416327,692677254;1
5403,VT,95;76,,07/23/2010,44.38,-73.23,3;78,Chittenden,50007,0,721967;6066
5701,VT,98;28,,01/21/2014,43.42,-73.20,3;77,Rutland,50021,0,739006;5246
5487,VT,100,589000,09/30/2010,44.48,-73.22,3;79,Addison,50001,5890,755928;9617
5001,VT,100,,12-10-2009,44.18,-72.82,3;71,Windsor,50027,0,739972;6776
5676,VT,100;1,,08/14/2009,44.16,-72.50,3;89,Washington,55131,0,776650;1913
5661,VT,108,,12/31/2012,0,0,3;69,Lamoille,50015,0,794862;2951
5770,VT,120,,8-2-2012,43.62,-72.51,3;84,Addison,50001,0,919081;9672
5408,VT,137.445,588728,2-8-2012,44.35,-72.50,3;76,0,0,4;28337153,1030762393
5674,VT,138;9,,01/14/2015,43.60,-72.97,3;76,Washington,55131,0,1041674;098
5701,VT,140;4,,01/14/2014,44.13,-73.08,3;72,Rutland,50021,0,1041721;967
5461,VT,141;36,1086000,12-1-2010,44.48,-73.22,0,Chittenden,50007,7682;512733,0
5753,VT,143,,02/21/2012,42.97,-72.52,3;87,Addison,50001,0,1103795;902
5461,VT,144,,09/26/2009,43.80,-73.08,3;71,Chittenden,50007,0,1065560;656
5701,VT,146;64,760000,12/31/2012,44.63,-72.67,3;83,Rutland,50021,5182;760502,1120193;377
5677,VT,146;64,703872,11/30/2012,43.99,-72.12,3;86,Washington,55131,4800,1128967;738
5408,VT,147,1160640,12/16/2011,43.90,-73.32,3;83,0,0,7895;510204,1122943;443
5403,VT,147;84,785747;98,05/27/2011,44.40,-73.00,3;71,Chittenden,50007,5314;853761,1093975;607
