Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
95120,CA,2.0,15300.0,08/16/2006,33.70,-116.40,4;98,San Diego,6085
91006,CA,2.0,19619.97,05/24/2006,33.70,-116.40,4;98,Yolo,6037
95062,CA,2.0,16000.0,10/27/2006,33.70,-116.40,5;77,Alameda,6087
95003,CA,2.0,17650.0,8/9/2006,33.70,-116.40,5;69,Alameda,6087
90501,CA,2.0,15000.0,2/7/2014,33.70,-116.40,6;25,Mendocino,6037
90502,CA,2.0,18520.0,2/7/2014,33.70,-116.40,6;00,Riverside,6037
90601,CA,2.0,19000.0,11/29/2013,33.70,-116.40,6;17,Humboldt,6037
92223,CA,2.0,16992.0,03/31/2009,37.99,-122.27,6;05,Lake,6065
90302,CA,2.0,0.0,12/11/2013,33.75,-118.13,5;72,San Diego,6037
91776,CA,2.0,7760.0,12/9/2011,34.20,-118.13,5;62,San Bernardino,6037
94070,CA,2.0,17750.0,9/4/2007,38.48,-121.64,0,Placer,6081
92104,CA,2.0,18603.0,9/5/2007,37.76,-122.39,5;62,0,6073
93923,CA,2.0,18989.0,9/10/2007,0,0,0,Los Angeles,6053
94707,CA,2.0,19688.0,9/12/2007,37.76,-122.39,5;62,Santa Clara,6001
90277,CA,2.0,0.0,12/18/2008,0,0,0,San Joaquin,6037
95010,CA,2.0,17599.0,10/24/2007,37.00,-121.87,5;62,San Bernardino,6087
94107,CA,2.0,19310.8,11/7/2007,36.61,-121.92,0,Alameda,0
90302,CA,2.0,31800.0,5/5/2009,33.98,-117.65,5;62,Los Angeles,6037
90304,CA,2.0,9800.0,02/14/2014,37.80,-122.43,0,Los Angeles,6037
91321,CA,2.0,10094.0,01/24/2014,0,0,5;62,Los Angeles,6037
95608,CA,2.0,15513.25,3/11/2011,37.80,-122.43,0,Los Angeles,6067
92240,CA,2.0,9800.0,1/6/2014,0,0,5;62,Los Angeles,6065
92262,CA,2.0,9800.0,01/28/2014,37.80,-122.43,0,Los Angeles,6065
95820,CA,2.0,10950.0,2/12/2013,0,0,5;11,Los Angeles,6067
95628,CA,2.0,19107.0,02/19/2013,33.83,-116.29,5;11,Los Angeles,6067
95628,CA,2.0,10717.0,04/19/2013,38.23,-121.58,5;11,Los Angeles,6067
95610,CA,2.0,3440.0,09/20/2013,37.75,-122.43,5;11,Los Angeles,6067
95831,CA,2.0,10455.0,10/2/2013,0,0,5;11,Los Angeles,6067
95670,CA,2.0,13485.0,10/3/2013,34.15,-117.99,5;11,Los Angeles,6067
95818,CA,2.0,0.0,10/22/2013,34.15,-117.99,5;11,Los Angeles,6067
95660,CA,2.0,17252.0,12/27/2013,33.98,-117.65,5;11,San Diego,6067
95818,CA,2.0,9800.0,01/21/2014,37.75,-122.43,5;11,San Diego,6067
95818,CA,2.0,10816.0,2/5/2014,0,0,5;11,Santa Clara,6067
92116,CA,2.0,11655.6,08/14/2009,34.14,-117.51,5;11,Sonoma,6073
90680,CA,2.0,0.0,06/28/2009,37.59,-122.06,5;11,Santa Barbara,51137
94118,CA,2.0,15000.0,09/23/2009,35.16,-120.43,5;11,Sonoma,0
90740,CA,2.0,15500.0,11/8/2010,34.06,-118.38,5;11,Kern,51137
90746,CA,2.0,14350.0,5/10/2010,37.45,-122.10,5;76,San Francisco,6037
90746,CA,2.0,15000.0,1/9/2013,37.49,-120.00,5;32,0,6037
92336,CA,2.0,20900.0,11/19/2009,38.02,-122.54,5;09,San Diego,6071
90808,CA,2.0,7500.0,6/4/2013,33.83,-116.29,5;09,Santa Clara,6037
90808,CA,2.0,7500.0,6/4/2013,35.61,-120.76,5;09,San Joaquin,6037
90814,CA,2.0,15265.15,07/15/2008,34.12,-118.28,5;09,Humboldt,6037
91001,CA,2.0,16000.0,12/7/2012,34.23,-118.51,6;30,Sacramento,6037
92130,CA,2.0,18762.0,1/7/2008,37.90,-121.40,6;30,Sacramento,6073
94107,CA,2.0,17830.0,01/15/2008,32.76,-117.12,6;77,Sacramento,0
91006,CA,2.0,11490.96,10/8/2013,38.02,-122.54,4;49,Placer,6037
94087,CA,2.0,14184.05,2/12/2008,33.21,-117.20,4;42,El Dorado,6085
94705,CA,2.0,17697.86,3/11/2008,37.04,-122.10,0,Los Angeles,6001
94705,CA,2.0,17697.86,3/11/2008,37.49,-120.00,4;42,Nevada,6001
94903,CA,2.0,13714.0,3/12/2008,39.47,-123.63,0,Nevada,6041
94022,CA,2.0,18706.0,03/24/2008,39.47,-123.63,4;42,Nevada,6085
91711,CA,2.0,10000.0,1/9/2014,39.47,-123.63,0,Glenn,6037
91711,CA,2.0,11000.0,11/26/2013,39.47,-123.63,4;05,Butte,6037
91722,CA,2.0,9800.0,01/15/2014,39.47,-123.63,0,Nevada,6037
94117,CA,2.0,24748.19,05/19/2008,39.47,-123.63,4;05,Sacramento,0
94582,CA,2.0,16675.65,06/25/2008,38.48,-121.64,0,Sacramento,0
92672,CA,2.0,18263.48,08/14/2008,38.78,-121.37,5;59,Sacramento,51137
94107,CA,2.0,17828.0,08/21/2008,32.60,-116.93,4;36,Sacramento,0
90405,CA,2.0,21980.0,8/9/2010,39.11,-121.12,0,Sacramento,6037
94107,CA,2.0,16342.0,09/22/2008,32.75,-116.99,4;36,Sacramento,0
90621,CA,2.0,11000.0,11/13/2013,39.34,-121.23,0,Sacramento,51137
94022,CA,2.0,21650.0,04/27/2011,38.44,-121.30,4;36,Sacramento,6085
94122,CA,2.0,24788.01,12/23/2008,37.76,-121.93,0,Sacramento,0
95603,CA,2.0,14000.0,02/21/2013,0,0,5;43,Sacramento,6061
90220,CA,2.0,9800.0,01/28/2014,37.76,-121.93,5;63,Sacramento,6037
90221,CA,2.0,9800.0,2/10/2014,0,0,5;77,Sacramento,6037
94552,CA,2.0,28331.0,9/7/2010,37.76,-121.93,5;24,Sacramento,6001
94521,CA,2.0,12524.0,5/12/2009,0,0,5;43,Sacramento,6013
93023,CA,2.0,14310.0,05/28/2009,37.76,-121.93,6;03,Sacramento,6111
93405,CA,2.0,18161.0,6/12/2009,0,0,5;63,Sacramento,6079
94040,CA,2.0,18343.6,06/30/2009,37.76,-121.93,5;33,Sacramento,6085
92352,CA,2.0,17179.0,07/16/2009,0,0,6;13,Sacramento,6071
96074,CA,2.0,16200.0,03/30/2010,37.76,-121.93,5;44,Sacramento,6103
90066,CA,2.0,30000.0,8/5/2010,0,0,5;76,Sacramento,6037
91423,CA,2.0,9850.0,12/17/2009,37.76,-121.93,6;25,Sacramento,6037
90016,CA,2.0,16198.0,05/26/2009,0,0,6;05,Sacramento,6037
91403,CA,2.0,11516.0,1/12/2012,37.73,-122.17,5;24,Sacramento,6037
91042,CA,2.0,12860.0,01/13/2012,37.73,-122.17,6;01,Sacramento,6037
91324,CA,2.0,15000.0,01/20/2012,37.73,-122.17,6;39,Sacramento,6037
91342,CA,2.0,15000.0,2/7/2012,37.73,-122.17,5;15,Sacramento,6037
90066,CA,2.0,15925.0,10/18/2011,37.73,-122.17,5;46,Sacramento,6037
91304,CA,2.0,25000.0,2/9/2012,37.73,-122.17,5;69,Sacramento,6037
90042,CA,2.0,28400.0,09/22/2011,37.73,-122.17,5;72,Sacramento,6037
91748,CA,2.0,,10/10/2012,37.73,-122.17,5;32,Placer,6037
90266,CA,2.0,22425.0,11/29/2001,37.73,-122.17,4;98,Sacramento,6037
95428,CA,2.0,16155.73,01/22/2003,37.73,-122.17,4;98,Los Angeles,6045
95060,CA,2.0,22177.0,05/23/2002,37.73,-122.17,4;98,Los Angeles,6087
95428,CA,2.0,11651.24,01/13/2003,37.73,-122.17,4;98,Los Angeles,6045
94539,CA,2.0,21727.0,06/20/2002,37.73,-122.17,4;98,Los Angeles,6001
95452,CA,2.0,18238.0,9/11/2002,37.73,-122.17,4;98,Los Angeles,6097
95330,CA,2.0,23863.0,07/15/2002,32.74,-117.17,6;00,Los Angeles,6077
91701,CA,2.0,15383.9,8/6/2002,32.95,-117.19,4;42,Los Angeles,6071
95490,CA,2.0,16400.0,06/25/2002,36.76,-121.75,0,Los Angeles,6045
94541,CA,2.0,28091.0,03/20/2002,36.76,-121.75,6;03,Los Angeles,6001
94705,CA,2.0,24989.7,06/28/2002,36.76,-121.75,6;30,Los Angeles,6001
95126,CA,2.0,20244.0,12/4/2002,36.76,-121.75,5;59,Los Angeles,6085
95425,CA,2.0,16587.3,09/25/2002,35.16,-120.43,5;43,Los Angeles,6097
95060,CA,2.0,11451.48,10/16/2002,35.16,-120.43,5;43,Los Angeles,6087
94025,CA,2.0,20290.0,08/25/2003,35.61,-120.76,5;43,Los Angeles,6081
95125,CA,2.0,18018.0,03/15/2004,36.61,-121.92,5;43,Los Angeles,6085
93103,CA,2.0,18985.11,07/14/2003,37.76,-122.39,5;43,Los Angeles,6083
94552,CA,2.0,16400.0,11/5/2003,0,0,5;43,Los Angeles,6001
94558,CA,2.0,18674.72,10/14/2003,37.76,-122.39,5;43,Los Angeles,6055
94558,CA,2.0,18374.72,11/14/2003,0,0,5;11,Los Angeles,6055
94403,CA,2.0,12460.2,06/29/2004,37.76,-122.39,5;11,Los Angeles,6081
93722,CA,2.0,15800.0,07/19/2004,0,0,5;11,Los Angeles,6019
95945,CA,2.0,9831.26,12/2/2003,37.75,-122.43,5;11,Los Angeles,6057
94539,CA,2.0,16300.0,04/30/2004,0,0,5;11,Los Angeles,6001
94403,CA,2.0,14591.46,04/16/2004,37.75,-122.43,5;11,Los Angeles,6081
94403,CA,2.0,14528.49,04/16/2004,0,0,5;11,Los Angeles,6081
94403,CA,2.0,14528.49,04/16/2004,33.92,-117.86,5;11,Los Angeles,6081
92886,CA,2.0,11173.92,3/9/2004,37.80,-122.43,5;11,Los Angeles,51137
94602,CA,2.0,15800.0,05/26/2004,0,0,5;11,Los Angeles,6001
91360,CA,2.0,19184.82,3/8/2004,37.80,-122.43,5;11,Los Angeles,6111
95004,CA,2.0,17334.95,05/18/2004,0,0,5;11,Los Angeles,6053
95254,CA,2.0,23974.46,07/14/2004,37.80,-122.43,5;11,Los Angeles,6009
94517,CA,2.0,17338.0,07/21/2004,0,0,5;11,Alameda,6013
95405,CA,2.0,12574.97,11/29/2004,37.45,-122.10,6;56,Contra Costa,6097
94062,CA,2.0,15289.74,04/13/2005,37.95,-122.02,5;32,Contra Costa,6081
94960,CA,2.0,15563.48,01/27/2005,38.55,-122.15,5;91,Sonoma,6041
93402,CA,2.0,11683.74,02/23/2006,37.89,-122.19,5;91,Nevada,6079
92064,CA,2.0,9838.0,5/6/2005,37.59,-122.06,5;91,Los Angeles,6073
95521,CA,2.0,14656.0,06/14/2005,33.83,-117.50,5;91,Ventura,32013
94703,CA,2.0,17338.0,02/17/2006,37.95,-122.02,5;73,San Bernardino,6001
93940,CA,2.0,17167.54,02/17/2006,38.02,-122.54,6;00,San Diego,6053
96007,CA,2.0,12263.0,04/27/2006,34.20,-118.98,6;00,Santa Barbara,6089
92107,CA,2.0,17980.0,4/1/2009,37.00,-121.87,4;42,San Francisco,6073
92114,CA,2.0,14393.0,8/7/2008,32.74,-117.17,0,0,6073
92115,CA,2.0,16200.0,4/8/2010,32.60,-116.93,4;42,Alameda,6073
92116,CA,2.0,11655.6,10/13/2009,39.34,-121.23,0,Alameda,6073
92117,CA,2.0,12050.0,06/13/2011,37.89,-122.19,5;77,Santa Clara,6073
92117,CA,2.0,20550.0,03/18/2009,33.39,-117.29,6;15,San Luis Obispo,6073
92120,CA,2.0,22050.0,10/27/2009,34.20,-118.13,4;95,San Luis Obispo,6073
95010,CA,2.0,17599.0,11/21/2007,33.75,-118.13,6;77,Santa Barbara,6087
95032,CA,2.0,15901.0,12/26/2012,37.04,-122.10,5;94,Santa Barbara,6085
95032,CA,2.0,7402.0,4/9/2013,38.78,-121.37,5;77,Fresno,6085
90272,CA,2.0,18423.27,12/29/2009,34.06,-118.38,5;98,Fresno,6037
95060,CA,2.0,15582.0,6/11/2009,32.95,-117.19,6;82,Los Angeles,6087
95062,CA,2.0,12914.0,3/1/2010,39.47,-123.63,6;06,San Mateo,6087
91324,CA,2.0,13720.0,12/27/2011,39.47,-123.63,4;14,Orange,6037
95605,CA,2.0,15380.0,02/13/2009,39.47,-123.63,0,San Mateo,6113
91604,CA,2.0,16325.0,08/23/2012,39.47,-123.63,5;50,Santa Clara,6037
95620,CA,2.0,11200.0,02/19/2013,39.47,-123.63,4;95,San Francisco,6095
90047,CA,2.0,13000.0,2/8/2013,39.47,-123.63,5;44,0,6037
95648,CA,2.0,17550.0,7/11/2008,39.11,-121.12,5;77,San Francisco,6061
95648,CA,2.0,13800.0,6/11/2010,37.76,-122.39,5;63,0,6061
95670,CA,2.0,,8/2/1995,0,0,5;77,Alameda,6067
95608,CA,2.0,,06/26/2000,33.83,-117.50,5;13,Alameda,6067
95670,CA,2.0,,6/8/2001,35.16,-120.43,5;39,Alameda,6067
95833,CA,2.0,,9/6/2001,33.92,-117.86,5;77,Sonoma,6067
95626,CA,2.0,,5/9/2002,37.78,-121.99,5;15,Santa Cruz,6067
91352,CA,2.0,15894.0,1/10/2013,37.78,-121.99,5;42,Los Angeles,6037
90046,CA,2.0,0.0,07/26/2013,37.78,-121.99,5;28,Sonoma,6037
95758,CA,2.0,,05/21/2003,37.78,-121.99,5;77,Riverside,6067
90731,CA,2.0,18520.0,05/15/2013,37.78,-121.99,5;28,San Diego,6037
90037,CA,2.0,18000.0,5/9/2013,37.78,-121.99,5;28,Alameda,6037
95694,CA,2.0,8000.0,6/1/2013,37.78,-121.99,5;29,Monterey,6113
91352,CA,2.0,14800.0,06/25/2013,37.73,-122.17,6;18,San Francisco,6037
91606,CA,2.0,10611.37,6/7/2013,37.73,-122.17,5;73,0,6037
90732,CA,2.0,17000.0,6/7/2013,37.73,-122.17,5;08,Glenn,6037
91342,CA,2.0,15000.0,12/4/2013,37.73,-122.17,4;95,Contra Costa,6037
90042,CA,2.0,0.0,7/1/2013,37.73,-122.17,5;88,San Bernardino,6037
90731,CA,2.0,17500.0,04/22/2013,37.73,-122.17,7;61,San Diego,6037
91402,CA,2.0,14000.0,09/23/2013,37.73,-122.17,3;76,Santa Clara,6037
90044,CA,2.0,0.0,09/18/2013,37.73,-122.17,6;25,Fresno,6037
90065,CA,2.0,0.0,09/25/2013,37.73,-122.17,6;70,0,6037
95762,CA,2.0,12600.0,04/16/2013,37.73,-122.17,5;99,Nevada,6017
91342,CA,2.0,0.0,10/28/2013,37.73,-122.17,6;00,Nevada,6037
90016,CA,2.0,0.0,10/24/2013,37.73,-122.17,0,Humboldt,6037
90732,CA,2.0,0.0,10/25/2013,37.73,-122.17,5;45,Fresno,6037
90042,CA,2.0,0.0,10/8/2013,37.73,-122.17,5;83,Alameda,6037
90049,CA,2.0,17375.0,09/18/2013,33.74,-117.18,5;68,San Luis Obispo,6037
90032,CA,2.0,0.0,11/20/2013,32.95,-117.19,7;14,San Francisco,6037
91401,CA,2.0,11000.0,09/26/2013,33.02,-117.12,4;95,0,6037
90044,CA,2.0,11000.0,09/23/2013,33.02,-117.12,4;99,Nevada,6037
90037,CA,2.0,9800.0,3/6/2014,33.02,-117.12,5;43,San Bernardino,6037
90037,CA,2.0,9800.0,3/6/2014,33.02,-117.12,6;55,Santa Barbara,6037
90047,CA,2.0,0.0,11/26/2013,34.04,-118.18,5;72,Butte,6037
90047,CA,2.0,0.0,11/20/2013,36.20,-119.08,5;58,Alameda,6037
90018,CA,2.0,0.0,1/8/2013,36.20,-119.08,5;80,Los Angeles,6037
91316,CA,2.0,0.0,10/24/2013,37.73,-122.38,5;87,Los Angeles,6037
91343,CA,2.0,0.0,12/23/2013,0,0,5;79,Los Angeles,6037
90042,CA,2.0,0.0,11/26/2013,37.73,-122.38,5;21,Los Angeles,6037
90026,CA,2.0,0.0,11/27/2013,0,0,6;18,Los Angeles,6037
90049,CA,2.0,9600.0,01/28/2014,38.55,-122.15,5;29,Los Angeles,6037
90036,CA,2.0,9600.0,01/16/2014,34.44,-119.61,5;29,Los Angeles,6037
90038,CA,2.0,9600.0,2/7/2014,37.83,-122.26,5;65,Santa Barbara,6037
90043,CA,2.0,0.0,12/19/2013,35.61,-120.76,5;81,Los Angeles,6037
91935,CA,2.0,21633.0,2/2/2009,37.13,-121.94,5;81,San Francisco,6073
95973,CA,2.0,16100.0,06/20/2011,38.48,-121.64,6;10,0,46019
96007,CA,2.0,9400.0,9/12/2013,36.62,-119.67,5;28,Los Angeles,6089
96074,CA,2.0,16200.0,08/30/2010,34.19,-117.61,6;84,Los Angeles,6103
90043,CA,2.0,0.0,08/27/2009,39.04,-122.93,5;41,Ventura,6037
92009,CA,2.0,20549.0,07/18/2007,37.74,-122.48,8;42,Ventura,6073
95758,CA,2.0,,9/10/2003,0,0,4;05,Ventura,6067
95630,CA,2.0,,10/17/2003,33.84,-118.00,0,Ventura,6067
95758,CA,2.0,,12/10/2003,37.84,-122.23,6;09,Santa Barbara,6067
95758,CA,2.0,,2/11/2004,37.99,-122.58,5;83,San Mateo,6067
95630,CA,2.0,,03/18/2004,38.48,-121.64,5;68,San Francisco,6067
95630,CA,2.0,,04/13/2004,37.95,-122.02,3;76,0,6067
95827,CA,2.0,,04/14/2004,38.48,-121.64,5;71,San Francisco,6067
95827,CA,2.0,,04/14/2004,37.54,-122.30,5;77,0,6067
95827,CA,2.0,,04/16/2004,37.98,-122.15,5;78,San Francisco,6067
95758,CA,2.0,,05/13/2004,38.48,-121.64,6;00,0,6067
95827,CA,2.0,,06/14/2004,37.71,-122.16,5;79,Butte,6067
95827,CA,2.0,,06/14/2004,38.50,-122.76,5;43,Riverside,6067
95827,CA,2.0,,06/14/2004,38.40,-122.86,6;18,Riverside,6067
95827,CA,2.0,,06/14/2004,38.48,-121.64,5;96,San Diego,6067
95827,CA,2.0,,06/14/2004,38.40,-122.86,5;96,San Diego,6067
95827,CA,2.0,,06/14/2004,38.40,-122.86,6;11,San Diego,6067
95827,CA,2.0,,06/23/2004,34.01,-118.46,6;12,San Diego,6067
95827,CA,2.0,,06/23/2004,32.85,-116.99,6;02,San Diego,6067
95827,CA,2.0,,06/28/2004,38.53,-121.66,5;71,San Diego,6067
95827,CA,2.0,,06/28/2004,37.83,-122.22,5;75,San Bernardino,6067
95827,CA,2.0,,7/6/2004,37.83,-122.26,5;75,0,6067
95827,CA,2.0,,7/6/2004,39.12,-123.28,5;75,San Joaquin,6067
95827,CA,2.0,,7/6/2004,33.78,-116.41,5;75,San Diego,6067
95827,CA,2.0,,7/9/2004,40.80,-124.15,5;75,San Joaquin,6067
95827,CA,2.0,,7/9/2004,39.26,-122.96,5;75,Sonoma,6067
95827,CA,2.0,,07/21/2004,33.07,-116.83,5;75,0,6067
95827,CA,2.0,,07/21/2004,34.07,-117.62,5;75,Riverside,6067
95827,CA,2.0,,07/21/2004,39.00,-121.03,5;75,San Diego,6067
95827,CA,2.0,,07/21/2004,33.38,-118.45,5;75,Riverside,6067
95827,CA,2.0,,8/6/2004,0,0,5;75,Sonoma,6067
95827,CA,2.0,,8/6/2004,33.83,-118.07,5;75,San Bernardino,6067
95827,CA,2.0,,8/11/2004,37.34,-121.88,5;75,San Bernardino,6067
95827,CA,2.0,,8/11/2004,38.21,-121.03,5;75,San Diego,6067
95827,CA,2.0,,8/11/2004,34.13,-117.15,5;75,Marin,6067
95827,CA,2.0,,8/11/2004,37.86,-122.27,5;75,Los Angeles,6067
95827,CA,2.0,,8/12/2004,33.94,-118.44,5;75,San Bernardino,6067
95827,CA,2.0,,8/12/2004,33.95,-118.30,5;75,Marin,6067
95827,CA,2.0,,08/13/2004,34.32,-118.38,5;75,Santa Clara,6067
95758,CA,2.0,,08/17/2004,34.04,-118.34,5;75,Ventura,6067
95827,CA,2.0,,08/24/2004,34.00,-118.30,5;75,Alameda,6067
95827,CA,2.0,,08/27/2004,34.11,-118.19,5;75,Sonoma,6067
95827,CA,2.0,,08/27/2004,34.10,-118.37,5;75,San Diego,6067
95827,CA,2.0,,9/3/2004,34.11,-118.26,5;75,Sonoma,6067
95827,CA,2.0,,9/7/2004,33.95,-118.40,5;75,San Mateo,6067
95827,CA,2.0,,9/7/2004,34.19,-118.49,5;75,San Diego,6067
95827,CA,2.0,,09/14/2004,33.99,-118.46,5;75,Orange,6067
95827,CA,2.0,,09/16/2004,33.99,-118.46,5;75,Los Angeles,6067
95827,CA,2.0,,09/16/2004,34.03,-118.43,5;69,Riverside,6067
95827,CA,2.0,,09/16/2004,33.15,-117.17,5;75,San Diego,6067
95827,CA,2.0,,09/16/2004,33.15,-117.17,5;49,San Diego,6067
95758,CA,2.0,,09/17/2004,37.17,-121.65,5;49,San Diego,6067
95827,CA,2.0,,09/17/2004,38.40,-122.86,5;49,San Diego,6067
95827,CA,2.0,,09/23/2004,34.01,-119.72,5;49,San Diego,6067
95827,CA,2.0,,09/23/2004,38.24,-122.46,5;49,San Diego,6067
95827,CA,2.0,,09/23/2004,35.55,-117.67,5;49,San Bernardino,6067
95827,CA,2.0,,09/23/2004,37.75,-122.43,5;49,Santa Cruz,6067
95827,CA,2.0,,10/5/2004,0,0,5;49,Kern,6067
95827,CA,2.0,,10/13/2004,32.81,-117.03,5;49,Mariposa,6067
95827,CA,2.0,,10/13/2004,37.34,-121.88,5;49,San Diego,6067
95827,CA,2.0,,10/20/2004,38.21,-121.03,5;49,San Diego,6067
95827,CA,2.0,,10/20/2004,40.80,-124.15,5;49,San Diego,6067
95827,CA,2.0,,10/20/2004,38.54,-121.38,5;49,San Diego,6067
95758,CA,2.0,,10/28/2004,38.67,-121.14,5;49,Ventura,6067
95827,CA,2.0,,10/28/2004,38.53,-121.44,5;49,Marin,6067
95827,CA,2.0,,11/1/2004,39.00,-121.03,5;49,Los Angeles,6067
95827,CA,2.0,,11/2/2004,38.68,-121.05,5;49,San Bernardino,6067
95758,CA,2.0,,11/4/2004,33.95,-118.36,5;49,San Diego,6067
95827,CA,2.0,,11/4/2004,39.18,-120.98,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,39.18,-121.20,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,39.18,-121.20,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,39.73,-122.33,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,39.90,-121.83,5;49,San Diego,6067
95827,CA,2.0,,11/4/2004,39.22,-121.15,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,38.48,-121.34,5;49,Riverside,6067
95827,CA,2.0,,11/4/2004,38.57,-121.17,5;49,San Bernardino,6067
95827,CA,2.0,,11/8/2004,38.57,-121.17,5;49,Los Angeles,6067
95827,CA,2.0,,11/8/2004,38.57,-121.17,5;49,Riverside,6067
95827,CA,2.0,,11/9/2004,38.57,-121.17,5;49,San Diego,6067
95827,CA,2.0,,11/9/2004,38.57,-121.17,5;49,Sacramento,6067
95827,CA,2.0,,11/9/2004,38.57,-121.17,5;49,Ventura,6067
95827,CA,2.0,,12/1/2004,38.57,-121.17,4;95,Los Angeles,6067
95827,CA,2.0,,12/1/2004,38.57,-121.17,5;06,Ventura,6067
95827,CA,2.0,,12/4/2004,38.57,-121.17,5;14,Ventura,6067
95827,CA,2.0,,12/4/2004,38.57,-121.17,5;19,Ventura,6067
95827,CA,2.0,,12/4/2004,38.57,-121.17,6;02,Los Angeles,6067
95827,CA,2.0,,12/4/2004,38.57,-121.17,5;61,Sonoma,6067
95827,CA,2.0,,1/1/2005,38.57,-121.17,5;30,Ventura,6067
95827,CA,2.0,,1/1/2005,38.57,-121.17,7;24,Marin,6067
95827,CA,2.0,,1/1/2005,38.57,-121.17,6;01,Santa Clara,6067
95827,CA,2.0,,1/1/2005,38.57,-121.17,6;02,Sacramento,6067
95827,CA,2.0,,1/1/2005,38.57,-121.17,4;11,Butte,6067
95827,CA,2.0,,1/5/2005,38.57,-121.17,0,San Francisco,6067
95827,CA,2.0,,1/5/2005,38.57,-121.17,4;95,0,6067
95827,CA,2.0,,1/5/2005,38.57,-121.17,4;95,Yuba,6067
95827,CA,2.0,,1/5/2005,38.57,-121.17,5;81,Ventura,6067
95827,CA,2.0,,1/5/2005,38.57,-121.17,5;97,Santa Clara,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;67,San Diego,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,6;72,San Bernardino,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;80,Monterey,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;93,Alameda,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;87,Los Angeles,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;61,Napa,6067
95827,CA,2.0,,2/5/2005,38.78,-121.37,4;40,San Bernardino,6067
95827,CA,2.0,,2/5/2005,38.57,-121.17,5;52,San Bernardino,6067
95827,CA,2.0,,3/5/2005,33.92,-118.06,4;40,Napa,6067
95827,CA,2.0,,3/5/2005,33.92,-118.06,5;77,San Bernardino,6067
95864,CA,2.0,,03/15/2004,33.92,-118.06,4;05,Alameda,6067
92020,CA,2.0,11344.0,4/2/2013,33.92,-118.06,0,Yolo,6073
92071,CA,2.0,14000.0,08/14/2009,33.92,-118.06,4;05,Yolo,6073
92104,CA,2.0,17500.0,9/9/2010,33.92,-118.06,0,Humboldt,6073
92104,CA,2.0,18603.0,10/31/2007,33.92,-118.06,5;11,Nevada,6073
92106,CA,2.0,11000.0,1/10/2014,33.92,-118.06,5;08,Los Angeles,6073
95838,CA,2.0,15513.25,2/3/2011,33.92,-118.06,4;95,San Diego,6067
95829,CA,2.0,9800.0,01/21/2014,33.92,-118.06,5;19,San Diego,6067
95621,CA,2.0,9800.0,01/30/2014,33.92,-118.06,5;65,Los Angeles,6067
95835,CA,2.0,9800.0,01/14/2014,33.92,-118.06,5;45,Los Angeles,6067
95838,CA,2.0,9800.0,01/21/2014,33.92,-118.06,5;19,Los Angeles,6067
95626,CA,2.0,9600.0,02/13/2014,33.92,-118.06,7;61,San Diego,6067
90405,CA,2.0,7000.0,11/9/2012,33.92,-118.06,6;01,San Diego,6037
90501,CA,2.0,13500.0,12/11/2012,33.92,-118.06,5;11,San Diego,6037
92392,CA,2.0,9800.0,1/3/2014,33.92,-118.06,5;58,San Diego,6071
92405,CA,2.0,9600.0,2/11/2014,33.92,-118.06,4;05,Sacramento,6071
92410,CA,2.0,10250.0,02/17/2014,33.92,-118.06,0,Sacramento,6071
92501,CA,2.0,13388.0,06/28/2013,33.92,-118.06,6;11,Sacramento,6065
92530,CA,2.0,9449.0,2/7/2014,33.92,-118.06,5;14,Sacramento,6065
92532,CA,2.0,9900.0,01/14/2014,33.92,-118.06,5;99,Sacramento,6065
92544,CA,2.0,11344.0,10/19/2012,33.92,-118.06,6;09,Sacramento,6065
92562,CA,2.0,11141.0,10/24/2012,33.92,-118.06,5;77,Sacramento,6065
92562,CA,2.0,8570.0,11/22/2013,33.92,-118.06,5;87,Sacramento,6065
91010,CA,2.0,13831.77,12/31/2010,33.92,-118.06,0,Sacramento,6037
92126,CA,2.0,17000.0,8/2/2010,33.92,-118.06,5;96,Sacramento,6073
92130,CA,2.0,18762.0,07/25/2008,33.92,-118.06,6;18,Sacramento,6073
92672,CA,2.0,0.0,07/22/2009,33.92,-118.06,3;76,Orange,51137
95482,CA,2.0,18238.0,9/11/2002,33.92,-118.06,5;93,Los Angeles,6045
93723,CA,2.0,15800.0,07/19/2004,33.92,-118.06,5;08,Alameda,0
95472,CA,2.0,12574.97,11/29/2004,37.86,-122.27,5;67,Los Angeles,6097
95490,CA,2.0,17518.65,5/9/2007,37.92,-122.34,4;05,Los Angeles,6045
94124,CA,2.0,23434.3,8/1/2007,37.94,-122.31,0,Los Angeles,0
